-2.501533329486846924e-01,-1.950939893722534180e-01,-1.823235750198364258e-01,3.850078880786895752e-01,-3.480366244912147522e-02,-1.608045697212219238e-01,-8.911512047052383423e-02,1.520647406578063965e-01,-9.357433021068572998e-02,3.359123766422271729e-01,-5.822975561022758484e-02,-1.579469740390777588e-01,-1.897924691438674927e-01,-1.854492276906967163e-01,-1.565796583890914917e-01,4.080748856067657471e-01,-1.375955343246459961e-01,-1.069866940379142761e-01,-1.483246535062789917e-01,3.090862557291984558e-02,1.346033811569213867e-01,-2.273099496960639954e-02,-1.362073719501495361e-01,-7.398224472999572754e-01,-1.187998354434967041e-01
2.234357148408889771e-01,1.898478269577026367e-01,2.014595270156860352e-01,-3.515165448188781738e-01,-1.516864597797393799e-01,4.390595555305480957e-01,9.509380161762237549e-02,-9.774757623672485352e-01,3.518420457839965820e-01,6.088610365986824036e-02,8.869633823633193970e-02,-1.163057833909988403e-01,-1.279872655868530273e-01,-9.292814880609512329e-02,-1.257456839084625244e-01,-5.514690279960632324e-01,-1.790614008903503418e+00,-9.170651435852050781e-03,1.923834085464477539e-01,1.427688151597976685e-01,-3.875964879989624023e-01,1.148585602641105652e-01,1.944619864225387573e-01,-9.831747412681579590e-02,-1.434977948665618896e-01
-5.628995895385742188e-01,-6.635604053735733032e-02,-5.091397166252136230e-01,5.099222660064697266e-01,7.406504452228546143e-02,-1.508569270372390747e-01,1.615875959396362305e-01,-1.175843775272369385e-01,-5.976760983467102051e-01,5.833025574684143066e-01,-1.944575272500514984e-02,8.945758640766143799e-02,-1.857461482286453247e-01,-8.474619686603546143e-02,-6.908297538757324219e-03,6.335439085960388184e-01,-6.420269012451171875e-01,-5.793545395135879517e-02,-5.480210483074188232e-02,-1.051358655095100403e-01,-5.168821662664413452e-02,-8.152478188276290894e-02,1.617262810468673706e-01,-1.412797451019287109e+00,-1.692086011171340942e-01
-7.144603878259658813e-02,4.378440603613853455e-02,2.759929895401000977e-01,-1.807277277112007141e-02,-2.575695700943470001e-02,3.759729564189910889e-01,-1.707002371549606323e-01,-2.273207902908325195e-01,2.889747917652130127e-01,-8.130466938018798828e-02,-1.731243431568145752e-01,1.269969996064901352e-02,-1.762059926986694336e-01,8.295893669128417969e-02,-1.457629948854446411e-01,-2.993682026863098145e-01,4.167716205120086670e-01,-1.221122071146965027e-01,5.850241519510746002e-03,-1.402724534273147583e-01,-1.068136245012283325e-01,1.010066792368888855e-01,-2.714190445840358734e-02,9.070672392845153809e-01,-5.707766115665435791e-02
-1.894281245768070221e-02,-1.857181638479232788e-01,2.560101449489593506e-01,-1.100114360451698303e-01,-2.816531620919704437e-02,5.855671763420104980e-01,-1.077390238642692566e-01,-3.607900142669677734e-01,2.947407662868499756e-01,1.801903992891311646e-01,8.045315742492675781e-03,1.969618052244186401e-01,-6.276156753301620483e-02,1.747392266988754272e-01,1.337753534317016602e-01,-5.825187638401985168e-02,6.015345454216003418e-01,-1.796725243330001831e-01,5.041260644793510437e-02,1.333649605512619019e-01,-1.085859656333923340e+00,-2.741703949868679047e-02,5.154061317443847656e-02,7.549741268157958984e-01,1.243262290954589844e-01
-5.787156820297241211e-01,7.776894420385360718e-02,-1.751428395509719849e-01,3.404415249824523926e-01,-1.202563717961311340e-01,-2.735617458820343018e-01,7.381112873554229736e-02,2.041399627923965454e-01,-3.509064614772796631e-01,1.923001259565353394e-01,3.345802053809165955e-02,3.250949457287788391e-02,4.897427558898925781e-02,-2.669169940054416656e-02,-2.365431748330593109e-02,6.100400090217590332e-01,-2.407298982143402100e-01,-1.153994798660278320e-01,-4.479429684579372406e-03,-7.579642534255981445e-02,6.790483593940734863e-01,-5.591919645667076111e-02,-3.875064849853515625e-02,-7.882080078125000000e-01,-3.862781450152397156e-02
-2.319095432758331299e-01,1.056489944458007812e-01,-5.343864560127258301e-01,5.805699825286865234e-01,-6.352552026510238647e-02,-1.571403294801712036e-01,-1.985692828893661499e-01,3.630656003952026367e-01,-3.603959456086158752e-02,5.061224699020385742e-01,1.556923240423202515e-01,1.967208385467529297e-01,-1.699479669332504272e-01,-6.928811222314834595e-02,1.893265992403030396e-01,7.839841246604919434e-01,-4.766785204410552979e-01,1.220683380961418152e-01,4.670104011893272400e-02,1.233274266123771667e-01,-1.936811059713363647e-01,-1.213204860687255859e-02,-1.864099800586700439e-01,-6.434884071350097656e-01,1.050199121236801147e-01
-3.393670320510864258e-01,1.513671427965164185e-01,-3.477045893669128418e-01,1.487749218940734863e-01,-3.472661599516868591e-03,-4.728907048702239990e-01,-1.165267005562782288e-01,5.289864540100097656e-01,-1.355521678924560547e-01,4.928779602050781250e-01,-5.852332338690757751e-02,-1.567333489656448364e-01,-7.262676209211349487e-02,-1.161548644304275513e-01,-1.698638200759887695e-01,4.082099795341491699e-01,4.158233404159545898e-01,-2.805810049176216125e-02,-1.019006818532943726e-01,-1.609177142381668091e-01,3.285038769245147705e-01,1.898777335882186890e-01,1.697256863117218018e-01,8.860595822334289551e-01,1.889264732599258423e-01
5.826682969927787781e-02,1.149563342332839966e-01,1.775435209274291992e-01,-7.555561512708663940e-02,4.422073438763618469e-02,-1.251731216907501221e-01,-1.098021268844604492e-01,5.471384525299072266e-02,-1.274878829717636108e-01,-8.015980571508407593e-02,9.194125980138778687e-02,4.274201579391956329e-03,1.327851861715316772e-01,-6.752397865056991577e-02,7.493519783020019531e-02,2.194759808480739594e-02,1.783407032489776611e-01,-8.769231289625167847e-02,1.934211552143096924e-01,5.433976650238037109e-02,-1.004890725016593933e-01,-1.211709752678871155e-01,-7.644267380237579346e-02,1.558208465576171875e-02,-1.814697980880737305e-01
3.132569417357444763e-02,1.780365258455276489e-01,6.081116199493408203e-02,-1.704875081777572632e-01,-1.095352172851562500e-01,3.896356225013732910e-01,-1.219129562377929688e-02,-3.743006587028503418e-01,1.537276208400726318e-01,5.247955396771430969e-02,1.163907274603843689e-01,-2.743513695895671844e-02,1.700425893068313599e-01,8.840203285217285156e-02,3.288502618670463562e-02,-9.260000288486480713e-02,6.848911046981811523e-01,-1.731364279985427856e-01,3.317877277731895447e-02,1.649776846170425415e-01,-1.063027620315551758e+00,1.907181590795516968e-01,5.086269602179527283e-02,9.325028657913208008e-01,-1.331488341093063354e-01
2.197680920362472534e-01,3.288879618048667908e-02,2.283916026353836060e-01,-2.173501849174499512e-01,2.898949384689331055e-02,1.211339905858039856e-01,9.358332306146621704e-02,-3.559764623641967773e-01,2.164058089256286621e-01,1.607859730720520020e-01,-2.944214455783367157e-02,1.559894829988479614e-01,-1.239188909530639648e-01,-1.442342996597290039e-01,-1.748488247394561768e-01,-4.251319542527198792e-02,2.826348245143890381e-01,-1.872947663068771362e-01,-1.614534109830856323e-02,1.561468541622161865e-01,-1.408797025680541992e+00,-1.778034418821334839e-01,-3.222465515136718750e-03,7.189209461212158203e-01,9.077688306570053101e-02
-1.975083798170089722e-01,-1.168849505484104156e-02,1.524055451154708862e-01,1.721260696649551392e-01,-6.377696990966796875e-05,-1.921027898788452148e-01,-5.518324300646781921e-02,-1.219818592071533203e-01,9.539271891117095947e-02,-5.222771689295768738e-02,-3.598542138934135437e-02,-1.949975341558456421e-01,-8.293960243463516235e-02,9.501051902770996094e-02,3.085548989474773407e-02,-1.085905805230140686e-01,-5.488182231783866882e-02,-7.628152519464492798e-02,-1.149013079702854156e-02,5.664715915918350220e-02,-2.059572637081146240e-01,-6.110756471753120422e-02,-1.845308840274810791e-01,1.581397652626037598e-01,-8.605561405420303345e-02
