5.8560e+00	5.8560e+00	5.8560e+00	5.8560e+00	5.5655e+00	5.3026e+00	5.6752e+00	5.7650e+00	5.7650e+00	5.7650e+00	5.7650e+00	5.9251e+00	7.3147e+00	7.3147e+00	7.3147e+00	7.3147e+00	7.3147e+00	7.8168e+00	7.8168e+00	7.8168e+00	8.1195e+00	8.1195e+00	8.6173e+00	8.6173e+00	8.6173e+00	8.7351e+00	8.7351e+00	8.7351e+00	8.7803e+00	8.7803e+00	9.0161e+00	9.0161e+00	9.0161e+00	5.4938e+00	6.5266e+00	6.5266e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2553e+01	1.2553e+01	1.2553e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	
5.8560e+00	5.8560e+00	5.8560e+00	5.8560e+00	5.5655e+00	5.3026e+00	5.6752e+00	5.7650e+00	5.7650e+00	5.9251e+00	5.9251e+00	7.3147e+00	7.3147e+00	7.3147e+00	7.3147e+00	7.8168e+00	7.8168e+00	7.8168e+00	8.1195e+00	8.1195e+00	8.1195e+00	8.6173e+00	8.6173e+00	8.7351e+00	8.7351e+00	8.7351e+00	8.7803e+00	8.7803e+00	8.7803e+00	9.0161e+00	9.0161e+00	5.4938e+00	5.4938e+00	6.5266e+00	6.5266e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2553e+01	1.2553e+01	1.2553e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	
5.8508e+00	5.8508e+00	5.8508e+00	5.8508e+00	5.6311e+00	5.5857e+00	5.6646e+00	5.8497e+00	5.9251e+00	5.9251e+00	7.3147e+00	7.3147e+00	7.3147e+00	7.3147e+00	7.8168e+00	7.8168e+00	8.1195e+00	8.1195e+00	8.1195e+00	8.6173e+00	8.6173e+00	8.6173e+00	8.7351e+00	8.7351e+00	8.7803e+00	8.7803e+00	8.7803e+00	9.0161e+00	9.0161e+00	9.0161e+00	5.4938e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2553e+01	1.2553e+01	1.2553e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	
5.7418e+00	5.7418e+00	5.5357e+00	5.5357e+00	6.1660e+00	5.7576e+00	5.5482e+00	5.7849e+00	5.8789e+00	6.6659e+00	7.3147e+00	7.3147e+00	7.8168e+00	7.8168e+00	7.8168e+00	8.1195e+00	8.1195e+00	8.6173e+00	8.6173e+00	8.6173e+00	8.7351e+00	8.7351e+00	8.7351e+00	8.7803e+00	8.7803e+00	9.0161e+00	9.0161e+00	9.0161e+00	5.4938e+00	5.4938e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	8.0425e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2553e+01	1.2553e+01	1.2553e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	
5.7418e+00	5.7418e+00	5.7418e+00	4.9908e+00	6.3614e+00	6.1844e+00	6.2956e+00	5.8167e+00	5.5647e+00	6.1561e+00	6.9842e+00	7.8168e+00	7.8168e+00	8.1195e+00	8.1195e+00	8.1195e+00	8.6173e+00	8.6173e+00	8.7351e+00	8.7351e+00	8.7351e+00	8.7803e+00	8.7803e+00	8.7803e+00	9.0161e+00	9.0161e+00	5.4938e+00	5.4938e+00	5.4938e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	8.0425e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	1.1139e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2553e+01	1.2553e+01	1.2553e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.4368e+01	
6.1947e+00	6.1947e+00	6.1947e+00	6.2397e+00	6.6953e+00	5.6963e+00	5.9454e+00	5.5433e+00	5.6860e+00	5.8157e+00	6.7259e+00	7.4272e+00	8.1195e+00	8.1195e+00	8.6173e+00	8.6173e+00	8.6173e+00	8.7351e+00	8.7351e+00	8.7803e+00	8.7803e+00	8.7803e+00	9.0161e+00	9.0161e+00	9.0161e+00	5.4938e+00	5.4938e+00	9.3778e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	8.0425e+00	8.0425e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	1.1139e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2553e+01	1.2553e+01	1.2553e+01	1.2553e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.4368e+01	1.4368e+01	1.4368e+01	
6.2434e+00	6.2434e+00	6.2434e+00	6.6525e+00	6.0592e+00	6.4985e+00	6.9614e+00	6.5805e+00	6.3429e+00	6.3222e+00	6.2228e+00	6.7997e+00	7.5074e+00	8.6173e+00	8.6173e+00	8.7351e+00	8.7351e+00	8.7351e+00	8.7803e+00	8.7803e+00	9.0161e+00	9.0161e+00	9.0161e+00	5.4938e+00	5.4938e+00	5.4938e+00	9.3778e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	8.0425e+00	8.0425e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	1.1139e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2553e+01	1.2553e+01	1.2553e+01	1.2553e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.4368e+01	1.4368e+01	1.4368e+01	1.4368e+01	
7.0742e+00	7.0742e+00	7.0742e+00	5.3956e+00	6.6199e+00	6.3700e+00	6.5463e+00	5.9096e+00	6.2125e+00	6.1660e+00	6.9322e+00	6.5418e+00	7.3265e+00	8.1984e+00	8.7351e+00	8.7351e+00	8.7803e+00	8.7803e+00	8.7803e+00	9.0161e+00	9.0161e+00	5.4938e+00	5.4938e+00	5.4938e+00	9.3778e+00	9.3778e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	8.0425e+00	8.0425e+00	8.0425e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	1.1139e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2553e+01	1.2553e+01	1.2553e+01	1.2553e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.4368e+01	1.4368e+01	1.4368e+01	1.4368e+01	1.4368e+01	
7.0742e+00	7.0742e+00	6.4958e+00	6.4958e+00	5.3347e+00	6.0580e+00	6.1785e+00	7.6551e+00	6.9279e+00	6.8079e+00	6.2805e+00	6.0716e+00	7.4649e+00	7.3371e+00	8.4878e+00	8.7803e+00	8.7803e+00	9.0161e+00	9.0161e+00	9.0161e+00	5.4938e+00	5.4938e+00	9.3778e+00	9.3778e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	8.0425e+00	8.0425e+00	8.0425e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	1.1139e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2553e+01	1.2553e+01	1.2553e+01	1.2553e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.4368e+01	1.4368e+01	1.4368e+01	1.4368e+01	1.4368e+01	1.4368e+01	
7.1174e+00	7.1174e+00	7.1174e+00	7.1430e+00	6.5626e+00	6.0402e+00	6.5885e+00	5.7610e+00	7.2484e+00	7.4789e+00	7.1092e+00	7.5192e+00	6.9656e+00	7.6697e+00	8.3102e+00	8.8513e+00	9.0161e+00	9.0161e+00	5.4938e+00	5.4938e+00	5.4938e+00	9.3778e+00	9.3778e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	6.5266e+00	8.0425e+00	8.0425e+00	8.0425e+00	8.0425e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	7.4550e+00	1.1139e+01	1.1139e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.0848e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2525e+01	1.2553e+01	1.2553e+01	1.2553e+01	1.2553e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.3980e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.5161e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.4584e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.1092e+01	1.4368e+01	1.4368e+01	1.4368e+01	1.4368e+01	1.4368e+01	1.4368e+01	1.4368e+01	1.4368e+01	
