0.233041122555733,0.438385933637619,0.117016404867172,0.236025452613831,-0.0965718254446983,0.152190625667572,0.0542106702923775,-0.170815140008926,0.0863247141242027,0.986539542675018,-0.624591171741486,0.724795162677765,-0.23862960934639,-0.0594324991106987,-0.194457933306694,0.13397790491581,-0.558381021022797,-0.0239954218268394,2.17885994911194,-0.0872935578227043,0.247106179594994,0.244331881403923,0.388749748468399,0.964062333106995,-0.100169017910957
-0.418657392263412,0.855115294456482,-0.13787554204464,0.126887261867523,-0.101360179483891,0.242866471409798,-0.00584024749696255,-0.172962114214897,0.316578447818756,-0.0253356825560331,0.00410928297787905,0.277622878551483,-0.134309515357018,-0.0651170387864113,0.228228583931923,0.355792641639709,0.318061172962189,-0.0417263321578503,-4.13920307159424,0.0457766763865948,-0.108908087015152,0.264774888753891,0.601915121078491,-0.644067585468292,0.0561987906694412
0.38182732462883,0.422984659671783,-0.34401199221611,-0.417784333229065,0.17571821808815,-0.0721074268221855,0.176982536911964,-0.171877697110176,0.0467985644936562,0.245965883135796,0.18415279686451,0.0871332436800003,0.108287304639816,0.268217891454697,0.351328402757645,0.144754186272621,-0.193898409605026,0.331781893968582,0.0519207119941711,0.17818121612072,-0.410325706005096,0.162082344293594,-0.143554866313934,1.16970372200012,0.216278329491615
0.63350635766983,0.189383715391159,-0.350331842899323,-0.351176053285599,-0.034972071647644,0.129019007086754,0.12770739197731,-0.0210749637335539,0.648979544639587,2.71433401107788,-0.47917240858078,0.791230857372284,0.350722283124924,0.0231593810021877,0.267954558134079,0.114621438086033,-0.19672703742981,-0.915236592292786,-0.742730557918549,-0.0871384888887405,-0.120912998914719,0.00755419442430139,-0.184926688671112,1.06086575984955,0.55184006690979
0.283114820718765,0.465808898210526,0.40068045258522,0.153551384806633,-0.0857826471328735,-0.12439076602459,0.255080044269562,0.132924720644951,0.101945206522942,-0.231865376234055,0.398111760616302,-0.243794247508049,0.0753677934408188,-0.31562215089798,-0.162569910287857,-0.522918701171875,-0.37041050195694,-0.20963741838932,-0.0267701130360365,0.0562256090342999,0.350387960672379,-0.0476692691445351,0.148251429200172,-0.521329820156097,0.249814078211784
-0.167900487780571,0.0486335791647434,-0.13660554587841,0.0672205910086632,0.0673969313502312,-0.0764351114630699,-0.132691621780396,-0.0531052835285664,-0.0822676196694374,0.0995191857218742,-0.193829089403152,0.155896499752998,-0.138518840074539,-0.124437928199768,-0.119167186319828,-0.0618283748626709,-0.0371789075434208,0.110528707504272,0.130653768777847,0.097839429974556,-0.0617017261683941,-0.0988491103053093,0.113443925976753,-0.0887713432312012,0.0303244832903147
0.133336901664734,-0.191584020853043,0.0829358100891113,-0.102215148508549,-0.0305184852331877,-0.0843002796173096,-0.159461379051208,-0.0162932630628347,0.0675515159964561,0.171501636505127,-0.147159934043884,0.0836864486336708,0.198104724287987,-0.172961860895157,0.185425505042076,0.116218708455563,-0.136008784174919,0.0503194332122803,-0.0751038119196892,-0.140790417790413,-0.127127215266228,-0.103640414774418,-0.106850981712341,-0.111446119844913,0.128303363919258
0.218812733888626,0.261800438165665,0.160284668207169,0.257960140705109,-0.0976210162043571,-0.19668897986412,0.174327403306961,0.157809421420097,0.238531574606895,-0.0833044350147247,0.0422628559172153,0.143722832202911,0.212855860590935,-0.198002830147743,-0.154482915997505,-0.331788778305054,-0.121211566030979,0.179507538676262,-0.147776991128922,-0.0720887929201126,0.302908003330231,0.242336452007294,-0.262675762176514,0.291493356227875,0.132732331752777
0.0148662570863962,-0.171380147337914,-0.0217067487537861,-0.168381199240685,0.0798475295305252,-0.0332729816436768,-0.138480141758919,0.0314667224884033,-0.166517242789268,-0.0362549535930157,-0.0258963350206614,-0.172771975398064,0.0855054408311844,0.0218488704413176,-0.0531223081052303,-0.0336538814008236,-0.0345364585518837,-0.124800108373165,0.125124201178551,0.196717619895935,0.0792848616838455,-0.0144615415483713,0.186300545930862,0.0296895261853933,0.0618132129311562
0.312562882900238,1.22431254386902,0.466443479061127,0.298477947711945,0.0575165264308453,-0.363700807094574,0.0849439352750778,-0.120673827826977,-0.101189151406288,-0.19524821639061,0.278391808271408,0.0467025972902775,0.0694914907217026,-0.0676523745059967,-0.285911500453949,-0.37605744600296,0.158297345042229,0.782764256000519,0.412721455097198,-0.0367955677211285,0.525712847709656,0.0396110117435455,-0.350798338651657,0.0944200754165649,0.23663729429245
-0.721099019050598,-1.75859916210175,-0.0781303942203522,-0.618714690208435,0.16393731534481,0.48362997174263,-0.0486061237752438,0.0861018225550652,-0.236468359827995,0.2509985268116,0.0883485898375511,0.174468070268631,-0.302240163087845,0.0327918753027916,0.0506860502064228,0.379022300243378,0.514678359031677,0.277191817760468,2.59268093109131,0.18244431912899,-1.07300865650177,0.346026122570038,0.457327395677567,1.29007422924042,1.1985023021698
0.135641008615494,2.53183054924011,1.0008692741394,0.271796852350235,-0.0220500957220793,-0.0104339793324471,0.17133866250515,0.169134929776192,0.989903032779694,0.743759989738464,0.745969951152802,0.519087553024292,0.00766358338296413,-0.188237369060516,-0.318557143211365,-0.100903429090977,-0.857720196247101,-0.570498049259186,1.31462872028351,-0.191677123308182,0.37318029999733,0.350599527359009,-1.32660412788391,-1.78755450248718,-0.263899475336075
-0.196118041872978,-0.185431703925133,0.182649254798889,0.0853930041193962,-0.0362434163689613,-0.158263638615608,-0.0494990833103657,-0.111464142799377,0.00415127305313945,-0.0647346302866936,0.149133086204529,0.0415520928800106,-0.11193435639143,0.12694850564003,0.00137953762896359,0.112667061388493,-0.161890968680382,0.0395356193184853,-0.166762635111809,-0.0823207870125771,-0.187379196286201,0.0319798961281776,-0.0546186938881874,-0.141056969761848,-0.0701495632529259
-0.0510352700948715,-2.72002410888672,-9.82901096343994,-3.2476601600647,0.175243616104126,-0.0699099078774452,-0.0617110766470432,-0.0853492990136147,0.0417794771492481,0.154141798615456,-0.122514739632607,0.351161807775497,0.0204437524080276,0.226322755217552,0.179212048649788,-0.0250467006117105,0.224604070186615,0.462406128644943,6.22773361206055,0.0514193773269653,2.20785236358643,-0.300536602735519,0.127042874693871,-0.0686656907200813,1.01672255992889
