3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.5584e+00	3.8356e+00	3.8356e+00	3.4465e+00	2.9888e+00	3.0416e+00	2.9721e+00	2.9402e+00	2.8487e+00	2.8561e+00	2.9048e+00	2.9803e+00	2.9947e+00	2.8431e+00	2.7587e+00	2.9803e+00	2.9402e+00	2.9888e+00	3.1081e+00	3.3227e+00	2.9977e+00	2.8561e+00	2.8516e+00	3.0135e+00	3.3962e+00	3.8356e+00	3.4773e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	
3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.5584e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.6970e+00	3.5584e+00	3.5584e+00	3.8356e+00	3.8356e+00	3.4773e+00	3.0135e+00	3.0573e+00	2.9448e+00	2.8955e+00	2.9519e+00	2.9228e+00	2.8502e+00	2.8516e+00	2.9748e+00	2.9030e+00	2.8376e+00	2.9618e+00	2.9669e+00	2.9495e+00	2.9803e+00	2.9695e+00	2.8992e+00	2.8700e+00	2.8502e+00	2.9917e+00	3.1363e+00	3.3387e+00	3.3561e+00	3.8356e+00	3.5138e+00	3.4198e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	
3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.5138e+00	3.4773e+00	3.8356e+00	3.8356e+00	3.5584e+00	3.4198e+00	3.6159e+00	3.3561e+00	3.2811e+00	3.5138e+00	3.2267e+00	3.0342e+00	3.0168e+00	2.9186e+00	2.8181e+00	2.8867e+00	2.7701e+00	2.7862e+00	2.7873e+00	2.8561e+00	2.8362e+00	2.8283e+00	2.8919e+00	2.9291e+00	2.8576e+00	2.8473e+00	2.8120e+00	2.7948e+00	2.7800e+00	2.7681e+00	2.9313e+00	2.9859e+00	3.1622e+00	3.3078e+00	3.4773e+00	3.3078e+00	3.2690e+00	3.4465e+00	3.4773e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	
3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.6970e+00	3.3561e+00	3.2940e+00	3.5138e+00	3.5138e+00	3.8356e+00	3.8356e+00	3.3751e+00	3.5584e+00	3.5584e+00	3.1304e+00	3.1488e+00	3.3078e+00	3.2811e+00	2.9166e+00	2.9402e+00	2.8546e+00	2.7395e+00	2.8781e+00	2.7643e+00	2.7298e+00	2.7480e+00	2.7258e+00	2.7227e+00	2.7841e+00	2.8015e+00	2.7780e+00	2.7634e+00	2.7017e+00	2.6783e+00	2.7282e+00	2.6641e+00	2.7429e+00	2.8561e+00	2.9402e+00	3.0929e+00	3.2267e+00	3.1554e+00	3.1919e+00	3.3078e+00	3.4198e+00	3.3962e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	
3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.6159e+00	3.4198e+00	3.1622e+00	3.2267e+00	3.4773e+00	3.5584e+00	3.8356e+00	3.6970e+00	3.1840e+00	3.3227e+00	3.3962e+00	3.0201e+00	3.0135e+00	3.0834e+00	3.1692e+00	2.8309e+00	2.7884e+00	2.7800e+00	2.6832e+00	2.7515e+00	2.7379e+00	2.6942e+00	2.6618e+00	2.6354e+00	2.6414e+00	2.6734e+00	2.6807e+00	2.6674e+00	2.6260e+00	2.6256e+00	2.6090e+00	2.6252e+00	2.6257e+00	2.6936e+00	2.7322e+00	2.8487e+00	3.0378e+00	3.0454e+00	2.9471e+00	3.2365e+00	3.2267e+00	3.4465e+00	3.4773e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	
3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.6970e+00	3.5138e+00	3.5584e+00	3.4465e+00	3.3561e+00	3.1554e+00	3.2576e+00	3.8356e+00	3.5584e+00	3.8356e+00	3.5584e+00	3.1692e+00	3.1189e+00	3.2267e+00	2.9748e+00	2.9291e+00	2.9543e+00	3.0102e+00	2.8120e+00	2.7227e+00	2.6635e+00	2.6942e+00	2.6949e+00	2.6752e+00	2.6103e+00	2.6000e+00	2.5971e+00	2.5715e+00	2.6076e+00	2.6004e+00	2.5873e+00	2.5270e+00	2.5636e+00	2.5262e+00	2.5440e+00	2.5864e+00	2.6233e+00	2.6404e+00	2.7322e+00	2.8955e+00	2.9402e+00	2.9270e+00	3.0979e+00	3.1554e+00	3.3387e+00	3.4465e+00	3.8356e+00	3.6970e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	
3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.6970e+00	3.6159e+00	3.3962e+00	3.2940e+00	3.3962e+00	3.2174e+00	3.0834e+00	3.3387e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.4465e+00	3.0979e+00	3.0102e+00	3.0979e+00	2.9402e+00	2.8621e+00	2.8919e+00	2.8798e+00	2.7720e+00	2.6722e+00	2.6290e+00	2.6728e+00	2.6290e+00	2.5845e+00	2.6059e+00	2.5284e+00	2.5264e+00	2.4966e+00	2.5125e+00	2.5234e+00	2.5161e+00	2.4766e+00	2.4743e+00	2.4501e+00	2.4587e+00	2.4790e+00	2.5433e+00	2.6125e+00	2.6618e+00	2.7587e+00	2.8561e+00	2.9379e+00	2.9617e+00	3.0201e+00	3.1189e+00	3.2267e+00	3.4773e+00	3.4198e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	
3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.6970e+00	3.6159e+00	3.2085e+00	3.2000e+00	3.2690e+00	3.1081e+00	3.1554e+00	3.5584e+00	3.6970e+00	3.4465e+00	3.2085e+00	2.9030e+00	2.9357e+00	2.9917e+00	2.8322e+00	2.8322e+00	2.8459e+00	2.8376e+00	2.7258e+00	2.6460e+00	2.5683e+00	2.5984e+00	2.5669e+00	2.5103e+00	2.4981e+00	2.4750e+00	2.4639e+00	2.4555e+00	2.4564e+00	2.4417e+00	2.4274e+00	2.4148e+00	2.4272e+00	2.4122e+00	2.3989e+00	2.4097e+00	2.4729e+00	2.5533e+00	2.5988e+00	2.6728e+00	2.7329e+00	2.8143e+00	2.8815e+00	2.9977e+00	3.1554e+00	3.3078e+00	3.3078e+00	3.3227e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	
3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.5138e+00	3.6970e+00	3.4773e+00	3.2468e+00	3.1425e+00	3.2000e+00	3.0614e+00	3.0416e+00	3.2000e+00	3.3078e+00	3.1919e+00	3.0979e+00	2.8867e+00	2.8902e+00	2.9471e+00	2.7948e+00	2.7681e+00	2.8389e+00	2.7606e+00	2.6445e+00	2.5876e+00	2.5198e+00	2.5409e+00	2.4904e+00	2.4721e+00	2.4344e+00	2.4159e+00	2.4080e+00	2.4188e+00	2.4008e+00	2.3919e+00	2.3593e+00	2.3731e+00	2.3788e+00	2.3657e+00	2.3636e+00	2.3576e+00	2.4110e+00	2.4648e+00	2.5427e+00	2.5915e+00	2.6415e+00	2.7273e+00	2.7892e+00	2.9126e+00	2.9947e+00	3.1840e+00	3.1554e+00	3.2576e+00	3.3751e+00	3.4198e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	
3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.5584e+00	3.8356e+00	3.3227e+00	3.1135e+00	3.1622e+00	3.2000e+00	3.1622e+00	3.0493e+00	3.1029e+00	3.1554e+00	3.1081e+00	3.0614e+00	2.9448e+00	2.8270e+00	2.8050e+00	2.7551e+00	2.7290e+00	2.7145e+00	2.6276e+00	2.6196e+00	2.5471e+00	2.4817e+00	2.4741e+00	2.4201e+00	2.4166e+00	2.3989e+00	2.3537e+00	2.3749e+00	2.3641e+00	2.3535e+00	2.3643e+00	2.3392e+00	2.3309e+00	2.3451e+00	2.3242e+00	2.3220e+00	2.3177e+00	2.3514e+00	2.3931e+00	2.4402e+00	2.4956e+00	2.5727e+00	2.6476e+00	2.7049e+00	2.7948e+00	2.9048e+00	3.0614e+00	3.0834e+00	3.0573e+00	2.9888e+00	3.1765e+00	3.6159e+00	3.4465e+00	3.6159e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	3.8356e+00	
