0,1.11841644858687,0.559121523615922,-0.559269966406042,-1.11851403752782,-0.559251393721741,0.559213013950557,0,0,0.968631293735223,0.96859642615389,-4.03675254719339e-16,-0.968612406258432,-0.968629220424355
0,1.11981367365234,0.562868089592712,-0.553443900267828,-1.67199121564102,-1.11358125302432,0.551629918870677,0,0,0.969082643347027,0.972556226412193,0.970854747085737,-4.37685262896821e-16,-0.968283548045435
0,1.11559158958283,0.559370015949795,-0.55704138860166,-1.675698992132,-1.1177294043597,-0.552370790317199,0,0,0.971959333592193,0.969639459271965,0.969714481429951,-4.06806685674948e-16,-0.968144395277155
0,1.93474266472129,0.96765570556952,3.47380507309088e-16,-0.971599315268964,-0.969450917674006,0.965269794596785,0,0,0.563171584085664,1.11969061602248,1.67399172102617,0.553879201697524,-0.559933348875575
0,1.10948119003834,0.532895397251019,-0.597102021084352,-1.60375331679313,-0.987062862258911,0.526213303592399,0,0,0.973041284034569,0.925308747926062,0.448129506805282,-0.480660824313539,-0.971507550286361
0,1.10459023686713,0.52799975731215,-0.602178596756161,-1.60582796583409,-0.987212829757325,-0.0357760104077722,0,0,0.975915584352266,0.921519598670263,0.438365969332283,-0.488024803765111,-1.10434264712537
0,1.10088383850708,0.515326818391254,-0.618939641598917,-1.73053053143276,-1.09150020861808,0.0684226332061741,0,0,0.977950997248514,0.91340403353273,0.790146999664707,-0.128867087243575,-1.09548329235878
0,1.57878309509693,0.789354777639188,-0.286636586338768,-1.36828776476723,-1.0783369634212,0.787181204823363,0,0,0.7817385299774,1.0825098868543,1.36778158150268,0.285889015227762,-0.781244493999936
