1.544117182493209839e-01,-1.514053344726562500e-01,-1.876760274171829224e-01,-1.830702573060989380e-01,-1.845223158597946167e-01,3.162412717938423157e-02,1.511571463197469711e-02,6.795819103717803955e-02,1.514966040849685669e-01,-3.342771669849753380e-03,1.544716395437717438e-02,5.694897100329399109e-02,-1.677368879318237305e-01,6.001958996057510376e-02,1.866563856601715088e-01,7.043714821338653564e-02,-1.227431297302246094e-01,9.286210685968399048e-02,1.831771135330200195e-01,4.327283054590225220e-02,-1.441464424133300781e-01,-1.941241025924682617e-01,-1.580676138401031494e-01,1.662632673978805542e-01,-9.367988258600234985e-02
8.038560859858989716e-03,-5.394333973526954651e-02,-1.077857911586761475e-01,2.074368484318256378e-02,-7.062566280364990234e-02,-2.017929852008819580e-01,9.366742521524429321e-02,-1.562529057264328003e-01,1.849197894334793091e-01,1.530361245386302471e-03,-1.456363201141357422e-01,-1.798584163188934326e-01,-1.288051009178161621e-01,-1.457079946994781494e-01,-1.967606395483016968e-01,7.986053079366683960e-02,4.738838970661163330e-02,1.803538650274276733e-01,-5.265596136450767517e-02,-9.007360786199569702e-02,1.356527507305145264e-01,-1.007735952734947205e-01,-2.126289159059524536e-02,8.003020286560058594e-02,-5.562122538685798645e-02
-4.752492997795343399e-03,-8.065366744995117188e-02,-4.504642635583877563e-02,1.041700169444084167e-01,-3.965942934155464172e-02,-1.701656132936477661e-01,-1.588639318943023682e-01,-8.797643333673477173e-02,-1.273201555013656616e-01,-1.025788336992263794e-01,-7.435581833124160767e-02,7.165458053350448608e-02,-5.991676077246665955e-02,1.468300819396972656e-03,1.716331243515014648e-01,-1.015785932540893555e-01,4.792032390832901001e-02,1.447252482175827026e-01,1.273942291736602783e-01,4.504327848553657532e-02,8.947384357452392578e-02,-1.813831627368927002e-01,1.340250950306653976e-02,9.754021465778350830e-02,7.154698669910430908e-02
-7.845130562782287598e-01,3.670906424522399902e-01,3.593359887599945068e-01,-4.500987380743026733e-02,-3.700486570596694946e-02,-1.927354484796524048e-01,-7.086728233844041824e-03,-1.095167398452758789e+00,1.135812252759933472e-01,1.910136044025421143e-01,9.854042530059814453e-02,-7.465158700942993164e-01,5.691230297088623047e-02,1.966439485549926758e-01,-2.633159235119819641e-02,3.192515075206756592e-01,-4.971003532409667969e-02,-1.507401466369628906e-01,-1.397994309663772583e-01,-1.803930103778839111e-01,1.734799444675445557e-01,2.912004590034484863e-01,2.197213172912597656e-01,7.081030309200286865e-02,-1.191359683871269226e-01
-8.056663870811462402e-01,3.270800709724426270e-01,5.056509003043174744e-02,1.390806883573532104e-01,-1.979289650917053223e-01,7.196182757616043091e-02,-1.609623245894908905e-02,-1.069460272789001465e+00,-1.704628467559814453e-01,3.967056423425674438e-02,2.892597913742065430e-01,-6.457690000534057617e-01,1.421397626399993896e-01,4.696827009320259094e-02,1.676855087280273438e-01,-2.217242307960987091e-02,9.307754784822463989e-02,-1.202768832445144653e-01,1.189445778727531433e-01,1.124072596430778503e-01,-6.693186587654054165e-04,5.332759022712707520e-02,3.992417827248573303e-02,-5.392962601035833359e-03,1.438879072666168213e-01
3.656852245330810547e-02,-1.266537904739379883e-01,-1.662087291479110718e-01,-1.805653870105743408e-01,1.687439233064651489e-01,6.246776506304740906e-02,1.840097010135650635e-01,9.021027386188507080e-02,-1.782912760972976685e-01,1.028451249003410339e-01,1.641429662704467773e-01,-8.827302604913711548e-02,6.692815106362104416e-03,-1.077327784150838852e-02,2.279903925955295563e-02,-1.375646591186523438e-01,-8.961913734674453735e-02,5.511560663580894470e-02,1.642663776874542236e-01,-9.903261810541152954e-02,-6.828091293573379517e-02,-1.068867444992065430e-01,-1.400477439165115356e-01,-6.693792529404163361e-03,4.718673229217529297e-02
5.430375933647155762e-01,-8.031285554170608521e-02,1.149173304438591003e-01,2.702122032642364502e-01,1.224209591746330261e-01,1.795011013746261597e-01,2.604465000331401825e-02,4.603836536407470703e-01,-1.240820735692977905e-01,-1.082058697938919067e-01,-1.401796378195285797e-02,5.705317854881286621e-01,-1.216330379247665405e-01,1.308380216360092163e-01,1.592227965593338013e-01,1.038060933351516724e-01,1.549190729856491089e-01,1.716062985360622406e-02,-1.964835971593856812e-01,1.901386231184005737e-01,1.742645204067230225e-01,2.062019109725952148e-01,2.044916749000549316e-01,-5.317460000514984131e-02,2.427878528833389282e-01
8.946247100830078125e-01,-1.297194808721542358e-01,-7.730180025100708008e-02,1.305023431777954102e-01,1.498737484216690063e-01,1.360682100057601929e-01,-4.359348863363265991e-02,9.532034993171691895e-01,-1.312305927276611328e-01,-1.566084623336791992e-01,8.383331447839736938e-02,4.129234552383422852e-01,-5.941623076796531677e-02,1.023520976305007935e-01,1.829878538846969604e-01,-1.940321028232574463e-01,2.259299010038375854e-01,1.936428546905517578e-01,1.171399578452110291e-01,-1.866669505834579468e-01,-1.658062078058719635e-02,-3.060826566070318222e-03,8.421865291893482208e-03,-1.011917963624000549e-01,-1.332796812057495117e-01
1.841093748807907104e-01,7.649064064025878906e-03,-1.737974435091018677e-01,-6.612684577703475952e-02,-1.770758628845214844e-01,1.628894656896591187e-01,-1.125684008002281189e-01,6.017136853188276291e-03,-1.606370955705642700e-01,3.108222596347332001e-02,-5.774283409118652344e-02,5.528623983263969421e-02,-1.494129002094268799e-01,8.361313492059707642e-02,5.755288526415824890e-02,9.608509391546249390e-02,-1.543946117162704468e-01,1.381758898496627808e-01,8.085157722234725952e-02,-1.009888201951980591e-01,1.546330899000167847e-01,-1.777516901493072510e-01,1.681467741727828979e-01,1.238985080271959305e-02,1.433822214603424072e-01
-2.262310981750488281e-01,-8.876928687095642090e-02,-9.266217052936553955e-02,1.474506407976150513e-01,-6.062279269099235535e-02,1.224639043211936951e-01,-1.553533524274826050e-01,1.672274172306060791e-01,-6.507191807031631470e-02,8.915417641401290894e-02,-1.195531040430068970e-01,-1.310930848121643066e-01,-2.523414418101310730e-02,-4.304153844714164734e-02,-8.356366306543350220e-02,1.686351597309112549e-01,1.615514457225799561e-01,6.342246383428573608e-02,-4.369742795825004578e-02,1.809359788894653320e-01,-2.063765227794647217e-01,-1.621653139591217041e-01,-1.298155337572097778e-01,2.226743660867214203e-02,-1.422906219959259033e-01
