1288
19
1343
18
1341
17
1338
16
1335
15
1332
14
1329
13
1326
12
1323
11
1320
10
1316
9
1313
8
1310
7
1307
6
1305
5
1302
4
1299
3
1295
2
1292
1
1287
0
