477,430,134
176,175,179
313,321,71
310,65,308
100,443,180
288,289,57
81,384,385
314,68,310
281,284,127
293,422,135
378,95,434
253,250,248
338,336,70
82,334,386
418,473,419
394,395,469
324,79,348
206,27,210
457,106,375
123,221,223
378,379,80
208,204,26
203,202,24
112,469,199
401,97,393
199,469,200
185,17,183
83,338,391
194,97,191
9,164,163
165,11,169
167,10,166
98,176,179
118,444,406
111,163,468
164,468,163
8,159,160
438,111,384
103,437,359
446,125,140
154,156,6
99,445,413
111,467,160
75,356,327
149,148,152
462,127,390
293,289,288
127,284,463
55,283,284
303,302,454
371,453,372
238,239,38
409,407,87
432,115,425
246,245,249
132,250,253
263,449,119
43,253,248
269,271,50
109,389,463
265,262,261
388,390,82
343,396,87
262,263,47
113,246,249
471,249,250
132,400,471
132,471,250
320,323,67
423,94,432
71,343,341
364,407,366
94,351,374
321,340,71
431,94,374
241,115,238
375,431,374
458,233,234
376,380,123
457,231,230
130,458,234
424,472,113
236,234,232
222,33,225
231,35,230
223,222,225
220,218,217
325,80,373
377,375,79
116,476,435
31,219,221
215,214,218
95,436,434
460,107,434
209,28,213
429,116,435
211,209,213
442,97,194
392,83,394
18,185,183
354,93,427
477,134,208
441,192,191
200,23,199
117,441,403
337,70,326
179,15,180
184,447,100
76,328,361
176,177,14
337,339,70
391,393,83
85,403,401
112,394,469
190,21,194
393,391,401
427,95,355
324,348,322
74,336,353
310,312,65
354,74,353
323,320,336
331,333,69
357,89,414
371,78,369
89,415,414
438,382,96
359,357,414
385,383,81
327,329,68
406,86,405
314,66,317
168,171,169
12,170,172
172,174,118
12,171,168
105,169,171
10,167,162
479,440,439
96,382,358
158,161,129
160,163,111
156,154,158
161,157,8
159,163,160
7,157,158
8,160,161
153,151,155
126,155,479
4,148,149
452,439,437
155,156,479
153,452,152
96,437,439
358,382,356
368,413,89
370,99,413
140,139,446
145,144,147
1,143,142
121,150,451
304,64,307
305,306,453
301,63,305
306,307,125
290,59,295
306,304,307
138,307,64
140,125,307
138,140,307
139,99,446
371,104,453
306,63,304
78,372,370
453,125,372
72,316,332
104,302,305
311,69,315
335,365,88
318,78,368
300,61,299
419,454,417
297,114,295
416,346,347
335,333,365
332,334,345
69,333,335
386,335,88
412,410,450
108,462,388
411,388,386
108,461,275
283,463,284
282,283,55
286,109,283
56,287,286
387,420,91
289,287,285
298,473,297
416,90,346
58,292,291
290,292,58
290,295,292
42,250,249
248,250,42
113,249,471
245,42,249
247,246,472
247,41,246
245,246,41
244,247,133
244,243,247
240,40,244
426,133,472
242,240,244
242,244,133
40,243,244
133,247,472
243,41,247
84,399,400
113,472,246
399,113,471
399,424,113
400,399,471
475,115,241
466,398,400
398,84,400
252,255,110
396,84,398
43,252,253
252,251,255
253,252,466
251,44,255
466,132,253
466,400,132
251,252,43
110,465,408
254,255,44
254,45,257
465,409,408
45,258,257
256,258,45
102,367,448
256,260,258
46,259,260
46,260,256
264,266,48
412,450,120
270,271,450
101,449,262
262,47,261
119,260,263
263,259,47
259,263,260
409,449,407
262,449,263
262,265,101
408,396,398
110,398,466
448,101,265
407,449,101
333,341,77
407,101,366
367,77,366
343,342,396
364,87,407
364,343,87
408,409,87
119,449,409
257,465,110
258,119,465
465,119,409
258,260,119
254,257,255
258,465,257
252,110,466
255,257,110
396,408,87
398,110,408
475,242,133
39,240,242
433,474,432
241,39,242
424,397,92
92,350,423
426,475,133
425,115,475
424,426,472
425,475,426
397,424,399
424,92,426
342,84,396
349,397,84
77,341,364
320,309,312
364,341,343
331,69,311
84,397,399
423,350,351
426,92,425
397,349,350
340,349,342
349,84,342
343,71,342
341,333,331
312,309,65
71,341,331
309,321,313
73,349,340
71,340,342
321,322,340
325,324,67
348,73,322
322,73,340
351,94,423
397,350,92
349,73,350
92,423,425
94,431,433
425,423,432
350,73,351
348,351,73
348,374,351
79,375,374
233,229,36
377,457,375
231,124,228
375,106,431
230,229,233
106,458,431
234,36,232
94,433,432
431,458,433
432,474,115
433,130,474
474,238,115
239,236,235
237,241,238
242,475,241
241,237,39
238,38,237
474,239,238
474,130,239
239,130,236
433,458,130
106,233,458
106,457,230
130,234,236
233,36,234
239,235,38
236,37,235
236,232,37
106,230,233
33,224,226
34,227,228
35,229,230
35,231,227
226,478,225
457,124,231
457,377,124
231,228,227
226,225,33
228,224,34
228,226,224
223,221,219
434,379,378
32,223,219
223,225,123
222,223,32
225,478,123
124,226,228
124,478,226
376,377,79
478,124,377
80,380,373
478,377,376
348,79,374
373,376,79
352,378,80
380,376,373
379,380,80
379,107,459
376,123,478
380,459,123
218,107,215
459,380,379
218,220,107
221,123,459
352,355,378
95,435,436
460,434,436
107,379,434
131,216,460
460,216,215
460,215,107
30,218,214
31,221,220
459,220,221
459,107,220
220,217,31
218,30,217
215,29,214
215,216,29
216,213,212
29,216,212
460,436,131
207,210,116
213,216,131
476,131,436
210,207,206
476,211,131
28,212,213
210,27,211
26,206,207
209,211,27
476,116,210
131,211,213
476,210,211
207,208,26
201,203,24
205,25,204
205,201,25
202,198,24
205,203,201
477,116,429
134,470,203
470,430,428
429,427,93
205,134,203
477,207,116
205,208,134
205,204,208
429,435,427
476,436,435
207,477,208
429,430,477
355,95,378
427,435,95
199,23,198
122,442,195
197,196,200
193,197,195
442,122,395
469,122,200
195,194,21
200,196,23
197,22,196
197,193,22
195,21,193
191,188,20
191,20,190
190,194,191
195,442,194
186,189,187
188,191,192
192,19,188
189,186,19
187,185,18
187,18,186
184,17,185
187,189,117
443,100,363
185,187,117
185,117,447
441,191,97
189,192,117
189,19,192
401,441,97
117,192,441
391,85,401
447,117,403
100,402,363
447,403,402
339,85,391
403,441,401
337,360,339
402,403,85
338,83,353
428,394,112
393,395,83
393,97,442
197,122,195
395,393,442
200,122,197
469,395,122
202,112,199
392,354,353
198,202,199
203,470,202
202,470,112
134,430,470
470,428,112
93,354,392
93,392,428
83,395,394
83,392,353
394,428,392
430,93,428
430,429,93
74,355,352
354,427,355
373,324,325
323,74,352
67,324,322
373,79,324
352,325,323
352,80,325
325,67,323
322,321,67
355,74,354
323,336,74
391,338,339
353,336,338
338,70,339
336,320,70
321,309,67
312,70,320
65,309,313
320,67,309
406,405,455
70,312,326
328,337,326
360,85,339
68,328,326
330,86,361
310,68,326
81,382,384
312,310,326
314,317,327
308,314,310
308,66,314
314,327,68
359,414,103
317,66,319
332,69,334
327,356,329
327,317,75
68,329,330
356,382,81
68,330,328
381,405,86
329,381,330
329,356,81
468,385,384
381,329,81
136,456,385
383,381,81
468,136,385
105,171,455
456,383,385
383,105,405
383,405,381
383,456,105
363,76,362
330,381,86
404,361,86
328,330,361
85,360,402
337,328,76
76,360,337
76,363,360
443,363,362
76,361,362
98,443,362
402,360,363
444,176,98
362,361,404
443,98,179
362,404,98
180,443,179
182,181,184
17,184,181
447,402,100
175,15,179
182,184,100
447,184,185
100,180,182
178,182,180
16,181,182
16,182,178
178,180,15
175,176,14
444,404,406
174,177,118
174,173,177
171,12,172
13,173,174
177,173,14
174,170,13
171,172,455
170,174,172
10,165,166
166,169,105
11,168,169
172,118,455
177,176,444
177,444,118
98,404,444
118,406,455
404,86,406
405,105,455
456,166,105
136,167,456
165,169,166
437,358,359
