91,390,364
355,88,304
75,301,354
406,291,289
288,104,403
105,391,361
356,310,315
103,404,388
294,348,103
232,231,235
338,96,379
392,212,112
211,34,212
113,393,408
371,334,81
198,202,200
409,369,112
89,169,387
296,293,63
352,293,296
370,368,396
160,157,156
164,161,159
376,180,83
16,163,164
78,364,365
343,344,72
311,310,354
347,233,232
333,290,106
330,166,167
360,391,92
98,374,131
136,6,135
278,277,373
82,374,373
222,219,218
221,222,38
379,84,336
225,222,221
225,379,96
409,371,369
39,224,225
109,395,339
75,354,310
69,328,326
47,246,247
43,236,235
90,242,326
230,99,228
307,306,380
298,118,350
285,69,329
349,107,404
239,44,238
62,288,287
403,294,103
84,306,375
65,308,305
222,225,96
183,83,180
338,379,336
84,227,380
71,340,338
219,222,96
207,34,211
206,205,209
208,207,211
394,209,208
205,33,209
93,211,392
217,215,220
23,183,179
191,94,188
71,336,335
26,192,191
217,409,216
196,199,93
116,206,209
196,28,195
204,31,203
193,28,197
26,190,192
26,191,187
396,94,191
368,337,94
83,375,305
353,351,402
167,166,17
189,188,395
171,175,172
174,178,176
16,162,163
165,18,169
23,184,183
335,336,375
109,339,377
337,334,71
402,376,378
401,99,347
73,347,232
292,294,63
285,62,287
89,167,169
163,166,70
290,62,291
79,158,363
115,407,291
106,407,320
158,79,154
155,88,152
304,299,64
331,164,163
161,364,160
91,364,161
161,164,91
13,154,155
152,148,12
149,355,75
363,157,78
14,156,157
315,312,382
123,125,95
98,133,400
268,270,55
312,381,85
372,128,127
135,139,136
85,382,312
11,148,150
311,358,314
140,144,142
149,146,145
95,372,281
280,372,82
128,124,3
282,284,283
119,1,123
58,277,278
344,398,98
398,97,373
274,278,97
278,373,97
277,280,82
314,384,313
343,399,97
68,323,324
76,311,354
248,245,243
301,302,354
329,327,391
367,254,87
361,406,105
357,302,303
323,322,359
244,327,69
241,45,240
69,241,244
360,247,77
54,267,263
327,245,92
248,47,247
246,48,250
303,302,64
253,49,254
101,384,314
345,399,343
57,274,275
399,274,97
223,227,224
219,37,218
222,218,38
219,220,37
214,210,35
214,212,210
37,220,215
397,96,338
216,214,213
217,216,36
223,40,227
228,380,227
225,224,379
225,221,39
40,228,227
380,306,84
42,233,229
292,73,348
233,230,229
233,99,230
226,228,40
224,39,223
230,228,226
230,226,41
230,41,229
236,239,107
389,239,238
239,236,234
389,238,90
44,237,238
44,239,234
328,69,285
46,245,244
243,245,46
92,391,327
326,242,241
238,237,242
45,242,237
45,241,242
240,46,244
240,244,241
245,327,244
90,326,388
241,69,326
389,90,388
238,242,90
404,107,389
107,239,389
388,404,389
236,43,234
349,236,107
349,235,236
42,231,232
231,43,235
42,232,233
235,349,73
233,347,99
232,235,73
99,380,228
99,401,307
224,84,379
224,227,84
309,307,401
307,380,99
298,350,292
401,347,350
348,73,349
350,347,73
328,103,388
348,349,404
285,329,289
69,327,329
62,285,289
328,388,326
287,328,285
287,103,328
298,292,63
350,73,292
403,103,287
348,404,103
291,62,289
290,333,286
288,403,287
294,292,348
295,294,403
295,63,294
114,402,378
118,401,350
410,118,298
308,65,309
118,309,401
65,306,307
410,309,118
65,307,309
84,375,336
306,65,305
337,71,339
334,340,71
368,81,334
370,113,408
370,408,369
408,112,369
369,371,81
220,219,397
371,340,334
117,220,397
71,338,336
340,397,338
371,117,340
219,96,397
215,217,36
220,117,217
340,117,397
371,409,117
214,216,112
217,117,409
213,214,35
112,212,214
36,216,213
409,112,216
408,392,112
34,210,212
199,394,93
208,33,207
203,32,206
203,206,204
32,205,206
93,208,211
209,33,208
81,370,369
392,211,212
393,392,408
93,394,208
30,201,202
116,204,206
201,31,204
200,202,116
201,204,202
200,116,394
202,204,116
200,394,199
116,209,394
393,93,392
393,196,93
378,305,308
375,306,305
339,335,377
339,71,335
368,370,81
396,113,370
337,368,334
94,396,368
395,337,339
395,94,337
183,377,83
335,375,83
186,109,184
335,83,377
192,113,396
194,193,197
113,197,393
113,192,194
197,196,393
197,28,196
196,195,199
199,29,200
198,30,202
29,198,200
195,29,199
191,188,187
94,395,188
191,192,396
194,197,113
190,194,192
190,27,194
27,193,194
25,188,189
187,188,25
109,189,395
185,25,189
185,189,186
24,186,182
22,180,181
179,180,22
182,184,23
178,181,100
177,22,181
182,186,184
24,185,186
184,109,377
186,189,109
179,183,180
184,377,183
180,376,181
83,305,378
19,173,168
108,352,296
176,100,351
181,376,100
19,172,173
175,74,172
171,20,175
178,100,176
175,20,176
177,181,178
177,178,21
171,172,19
174,176,20
21,178,174
168,173,170
17,165,167
162,166,163
17,166,162
169,167,165
386,89,387
168,170,18
104,295,403
18,170,169
352,172,74
170,387,169
170,173,108
286,70,332
330,167,89
166,330,70
333,390,331
387,405,386
70,331,163
386,332,330
333,331,70
386,405,104
387,170,108
332,386,104
330,89,386
387,108,405
173,172,352
