0,1.11314121288104,0.500177740763627,-0.646688675988954,-1.09589440692347,-0.404301639354077,0.700232283793124,0,0,-0.977291924910811,-0.889993112006008,0.157420793949675,1.04228938586754,1.01537711030727
0,1.11246940310212,0.49916212658983,-0.648695500773158,-1.09375051500633,-0.394194954755068,0.711185039657939,0,0,-0.977559231906592,-0.887667658968307,0.163715659356898,1.04449438650452,1.02040756462151
0,1.11181680583642,0.498376580287072,-0.650397221605314,-1.09157134848409,-0.3840085724187,0.722333118434002,0,0,-0.977769241942957,-0.88559070987003,0.169762744070363,1.04658842426797,1.02545180196619
0,1.11119028265163,0.497819809126333,-0.651781260709863,-1.08936702473112,-0.37373924345064,0.7336733674745,0,0,-0.977923288620043,-0.883781325855289,0.175539344196671,1.04857685324771,1.03048394769266
0,1.11059521111306,0.49748889009703,-0.652834023672807,-1.08715122716454,-0.363383895469515,0.745205077281224,0,0,-0.978023771747089,-0.882261431523624,0.181009953950604,1.05046302741848,1.03548147248013
0,1.11003569682381,0.497378130042582,-0.65354330019774,-1.08494240197021,-0.352939878276055,0.75692893095346,0,0,-0.978074227102238,-0.881053873156725,0.186124276542505,1.05224968134264,1.04042385851472
0,1.10951473773909,0.497478033596957,-0.653901103584746,-1.08276510012561,-0.34240489231795,0.768845539139315,0,0,-0.978079331237,-0.880179807402378,0.190815341971991,1.05394079875207,1.04529116963804
0,1.10903432647338,0.497774513614512,-0.653906720096845,-1.0806513589518,-0.331776642024737,0.780953148473968,0,0,-0.978044811562196,-0.879655504980764,0.194998576432165,1.05554400489454,1.05006256340541
0,1.10859548292105,0.498248497108479,-0.653569547165665,-1.07864179631629,-0.321052381999286,0.793244113232406,0,0,-0.977977245361641,-0.879488859819851,0.198573275846663,1.05707326389202,1.05471490867653
0,1.10819822285819,0.498876088770247,-0.652911113018704,-1.07678572258435,-0.310228705886285,0.805700102874354,0,0,-0.977883747004492,-0.87967614555411,0.201428438196901,1.05855121388809,1.05922189258968
0,1.10784149070108,0.499629449371693,-0.651965556424446,-1.07513917217255,-0.299302030799529,0.818287050736315,0,0,-0.977771557686637,-0.880199802203911,0.203454712123458,1.0600099459263,1.06355424707723
0,1.1075231122351,0.500478496468776,-0.650777909318549,-1.07375973763939,-0.288270017281746,0.830952371862782,0,0,-0.977647568584935,-0.881028163812719,0.20456244437766,1.06148882679435,1.06768176557624
0,1.10723984187374,0.501393359828683,-0.649399938913602,-1.07269810327936,-0.277133511285212,0.84362781012719,0,0,-0.977517835151806,-0.882117850149837,0.204702104348142,1.06302870264854,1.07157725878565
0,1.10698756565603,0.502347170325087,-0.647884187297407,-1.0719883371257,-0.265897876502477,0.856239552477725,0,0,-0.977387177815039,-0.88341879294661,0.203879474855809,1.0646637151886,1.07522142751674
0,1.10676166056315,0.503318394388194,-0.64627788183076,-1.07164088008135,-0.254572636791747,0.868722776649166,0,0,-0.977258980804056,-0.884880647386961,0.202157927615807,1.06641392317667,1.07860654987628
0,1.10655742747583,0.504291938586261,-0.644618717095138,-1.07164153664762,-0.243169454958701,0.88103408877182,0,0,-0.977135250343445,-0.886458473766902,0.19964604944385,1.06828197619198,1.0817371207867
0,1.10637047268393,0.505258800889664,-0.642933581222457,-1.07195651071006,-0.231699624283768,0.893156446901834,0,0,-0.977016887237901,-0.888115971900547,0.196476735838773,1.07025474659411,1.08462729955986
0,1.10619694825048,0.506214718021308,-0.641239800401371,-1.07254049723636,-0.220172307460935,0.905096168667447,0,0,-0.97690404933321,-0.889825965965038,0.192786809887417,1.07230816324123,1.08729670800166
0,1.10603363808912,0.507158519341119,-0.639547611966918,-1.0733444066231,-0.208593940032284,0.916875570822074,0,0,-0.976796483865776,-0.891569045494091,0.188702983217484,1.07441264781095,1.08976642126346
0,1.1058779321722,0.508090705663462,-0.637862697210266,-1.074320852604,-0.19696849627126,0.928525168152301,0,0,-0.976693769605721,-0.893331541701046,0.184335035947563,1.07653743598912,1.09205617314836
0,1.10572774368438,0.509012446449634,-0.636188176485439,-1.07542719164438,-0.18529812805332,0.940077618274597,0,0,-0.976595464943044,-0.895103636491533,0.179774248181257,1.07865330059402,1.09418288975399
0,1.10558140996788,0.509924970374809,-0.634525948551014,-1.07662672417747,-0.173583831367734,0.951563889313244,0,0,-0.976501184595411,-0.89687792473588,0.175094677842657,1.08073392703087,1.09616020986126
0,1.10543759937935,0.510829245024544,-0.63287748579291,-1.07788878627547,-0.161825986950834,0.963011259070406,0,0,-0.976410630901499,-0.898648451189512,0.170355553157683,1.08275639370636,1.09799858639076
0,1.10529523271507,0.511725842145275,-0.631244249769004,-1.07918828282915,-0.150024743887813,0.974442548814533,0,0,-0.976323599494986,-0.900410124394175,0.165603829616098,1.08470114596,1.09970566431093
0,1.10515342064072,0.512614911580834,-0.629627868163818,-1.08050500058009,-0.138180267733192,0.98587608552014,0,0,-0.976239971962716,-0.902158391680985,0.160876498150362,1.08655172363599,1.10128675034473
0,1.10501141552326,0.513496213878076,-0.628030173667492,-1.08182288183649,-0.126292887768461,0.997326043765704,0,0,-0.976159702738961,-0.903889079438016,0.156202520778025,1.08829439394939,1.10274527806599
0,1.10486857519039,0.514369181187956,-0.626453170055909,-1.08312934373688,-0.114363174815904,1.00880295263478,0,0,-0.976082804152515,-0.905598330014979,0.151604399781917,1.08991776957059,1.10408322534067
0,1.10472433619478,0.515232988725383,-0.62489896554418,-1.08441467585374,-0.102391973530749,1.02031424564001,0,0,-0.976009331647478,-0.907282589893206,0.147099432458273,1.09141244992983,1.10530146975172
0,1.10457819451529,0.516086626719727,-0.623369696902726,-1.08567152313091,-0.0903804059824217,1.03186478953008,0,0,-0.975939370172197,-0.908938620824436,0.142700711505582,1.09277070110052,1.10640008165043
0,1.10442969202437,0.516928967345406,-0.621867457341773,-1.08689444959251,-0.0783298578692674,1.043457361826,0,0,-0.975873022185371,-0.910563517308758,0.138417924769419,1.09398617814711,1.107378560557
0,1.10427840740095,0.517758823835099,-0.62039423468797,-1.0880795738929,-0.0662419548644034,1.05509306602793,0,0,-0.975810397435954,-0.912154721414329,0.134257997938631,1.09505368841055,1.10823602271648
0,1.10412395045306,0.518575000613599,-0.618951862447706,-1.08922426680026,-0.0541185339919574,1.06677168367359,0,0,-0.975751604511813,-0.913710030755105,0.130225614104472,1.09596899192945,1.10897134780701
0,1.10396595904171,0.519376334286358,-0.617541984041468,-1.09032690119465,-0.0419616132065422,1.07849196755741,0,0,-0.975696744058811,-0.915227598349999,0.126323636132496,1.09672863448108,1.10958329216736
0,1.10380409797906,0.520161725919682,-0.616166029210408,-1.09138664618728,-0.0297733612042635,1.09025188266086,0,0,-0.97564590351703,-0.916705924733102,0.122553451664723,1.09732980875185,1.11007057498401
0,1.10363805942094,0.520930165399634,-0.614825200962468,-1.09240329811051,-0.0175560687303875,1.10204880199785,0,0,-0.9755991531895,-0.918143843516598,0.118915255979764,1.09777023949849,1.11043194289995
0,1.10346756439385,0.521680748838019,-0.613520471195922,-1.09337714221304,-0.00531212213533507,1.11387966439506,0,0,-0.975556543443891,-0.919540501931132,0.115408284533811,1.09804808903288,1.11066621758752
0,1.10329236519538,0.522412690060124,-0.612252583152409,-1.09430883985936,0.00695602041745206,1.12574110063554,0,0,-0.975518102844799,-0.920895337889228,0.112031004472815,1.09816187985852,1.11077233000794
0,1.10311224848912,0.523125327196927,-0.611022059003734,-1.095199336866,0.019245849924888,1.13762953363891,0,0,-0.975483837020499,-0.922208054972102,0.108781272505153,1.09811043175937,1.11074934437188
0,1.1029270389813,0.523818125339939,-0.609829211099485,-1.09604978931626,0.0315548246922248,1.14954125756773,0,0,-0.975453728081084,-0.923478596515511,0.105656465082042,1.09789281107287,1.11059647421413
0,1.10273660362122,0.524490676116526,-0.608674155656046,-1.09686150379291,0.0438803857565876,1.16147250000996,0,0,-0.975427734422664,-0.924707119716591,0.102653585733646,1.0975082902635,1.11031309249193
0,1.10254085630905,0.52514269491391,-0.607556827937021,-1.09763588946766,0.0562199697601561,1.17341947072733,0,0,-0.975405790774232,-0.925893970421912,0.099769353586144,1.096956316249,1.10989873719679
0,1.10233976312168,0.525774016307979,-0.606476998278471,-1.09837441989234,0.0685710195042639,1.18537839990073,0,0,-0.975387808371083,-0.92703965897415,0.0970002765361907,1.09623648622117,1.10935311361965
0,1.1021333480691,0.526384587971185,-0.605434288747881,-1.09907860263773,0.0809309924891236,1.19734556837202,0,0,-0.975373675180213,-0.928144837104552,0.0943427124249714,1.09534852994329,1.10867609411183
0,1.10192169931942,0.526974462671389,-0.604428191179295,-1.09974995503971,0.0932973679289056,1.20931733216718,0,0,-0.975363256194352,-0.929210275018088,0.0917929224824122,1.09429229767393,1.10786771590437
0,1.10170497545318,0.52754378568331,-0.603458090565138,-1.10038998382241,0.105667653439212,1.22129014401246,0,0,-0.975356394118274,-0.930236834957103,0.0893471263895394,1.09306775282581,1.10692817715384
0,1.1014834091216,0.528092763244778,-0.602523314325782,-1.10100016252434,0.118039396349261,1.23326057828673,0,0,-0.97535291233757,-0.931225422786257,0.0870015971403998,1.09167496709477,1.10585782977978
0,1.101257283578,0.528621491233354,-0.601623379527241,-1.10158186081566,0.130410238805432,1.24522540141522,0,0,-0.975352636486662,-0.932176762236427,0.0847531079938591,1.09011409219218,1.10465714375141
0,1.10102388771208,0.52911690208584,-0.600776821176295,-1.10213060151049,0.142781827669074,1.25718541459003,0,0,-0.975357177983104,-0.933074004443136,0.0826345340730426,1.08837791087444,1.10331965857811
0,1.10078692486955,0.529593516691562,-0.599962371718978,-1.10265408191264,0.155147211610263,1.26913292455482,0,0,-0.975364310617916,-0.933937029337598,0.0806035974915238,1.08647407301855,1.1018527859182
0,1.10054724117221,0.53005250444776,-0.599178140499218,-1.10315388260711,0.167503910904471,1.28106497085992,0,0,-0.975373660484423,-0.934767796286557,0.0786549404211231,1.08440371058123,1.10025794924116
0,1.10030570783848,0.530494680956417,-0.598422812522422,-1.10363128976134,0.179849590462227,1.29297888154575,0,0,-0.975384881878625,-0.935567683433685,0.0767845513444839,1.08216764474173,1.09853623215212
0,1.1000633465878,0.530920864176487,-0.597695119272425,-1.10408751230171,0.192181954570525,1.30487220358271,0,0,-0.97539760234619,-0.93633800217675,0.0749886526688244,1.07976688215121,1.09668880006675
0,1.09982136436057,0.531331929863121,-0.596993762180138,-1.10452370594763,0.20449872381879,1.3167427051931,0,0,-0.975411410608779,-0.937080066474945,0.0732635526047793,1.07720266771909,1.09471690282487
0,1.09958118178123,0.531728828403695,-0.596317392549654,-1.10494097972176,0.216797623611809,1.32858839491285,0,0,-0.975425849390162,-0.937795209412262,0.0716056055110676,1.07447652867802,1.09262185720561
0,1.09934446354621,0.532112594144547,-0.595664602813446,-1.105340399482,0.229076374189039,1.34040754788926,0,0,-0.975440408569472,-0.938484789347382,0.0700111935379096,1.07159032522334,1.09040502343922
0,1.09911315259726,0.53248435383178,-0.595033919780971,-1.10572299094211,0.241332679820773,1.35219873781778,0,0,-0.975454517613399,-0.939150194067512,0.0684767126548279,1.06854631016824,1.08806777597208
0,1.09888950899142,0.532845336253733,-0.594423797089478,-1.10608974276807,0.253564216262202,1.36396087452123,0,0,-0.975467536861526,-0.939792845336841,0.0669985583257359,1.06534719926994,1.08561146748238
0,1.09867615418213,0.533196884094769,-0.593832605629973,-1.1064416099178,0.265768615810653,1.37569324756542,0,0,-0.975478747364895,-0.940414204795904,0.0655731089557801,1.06199625398783,1.08303738480541
0,1.09847612136633,0.533540468767987,-0.593258621097828,-1.1067795172824,0.277943449279277,1.38739557637754,0,0,-0.975487338984078,-0.941015781800311,0.0641967059626666,1.05849737868879,1.08034669519266
0,1.09829291249159,0.53387770902255,-0.5927000078168,-1.10710436366096,0.290086204048233,1.39906806726679,0,0,-0.97549239642048,-0.941599143745421,0.0628656294090345,1.0548552346266,1.07754038110853
0,1.09813056239706,0.534210394276418,-0.592154797810604,-1.10741702610304,0.302194257117683,1.4107114775584,0,0,-0.975492882806073,-0.942165929521123,0.0615760679441416,1.05107537336544,1.07461916155849
0,1.09799371032545,0.534540513874104,-0.591620863792277,-1.10771836466568,0.314264841763604,1.42232718670944,0,0,-0.975487620422446,-0.942717866933386,0.0603240814316468,1.04716439267121,1.07158339776114
0,1.09788767861853,0.534870293814894,-0.591095884298294,-1.10800922765136,0.326295005972485,1.43391727370748,0,0,-0.975475268069959,-0.943256795220153,0.0591055540794323,1.04313011821931,1.06843298086062
0,1.0978185576869,0.535202242959874,-0.59057729857164,-1.10829045741891,0.338281560285385,1.44548459915623,0,0,-0.975454294577651,-0.943784694207578,0.0579161350807654,1.03898181469573,1.06516719939092
0,1.09779329517257,0.535539211338734,-0.590062247928073,-1.10856289689413,0.350221011999721,1.45703288907269,0,0,-0.975422947961987,-0.94430372225145,0.0567511626201639,1.03473042987397,1.06178458445812
0,1.09781978537232,0.535884463984563,-0.58954749912016,-1.10882739695527,0.362109481856845,1.468566815347,0,0,-0.975379219855797,-0.9448162659734,0.0556055654253516,1.03038887482159,1.0582827312822
0,1.09790695214853,0.536241774787108,-0.589029343491118,-1.10908482494233,0.373942598418116,1.48009206476244,0,0,-0.975320805119294,-0.945325006066871,0.0544737335940453,1.02597234216994,1.05465809712985
0,1.09806481430325,0.5366155462543,-0.588503463254951,-1.10933607465836,0.385715364404213,1.49161538407767,0,0,-0.975245057146803,-0.945833005330136,0.0533493467661785,1.02149866179944,1.0509057782439
0,1.09830451622357,0.537010962926549,-0.587964752698153,-1.10958207843589,0.39742198856871,1.50314458251283,0,0,-0.975148940506283,-0.94634382793594,0.0522251421524248,1.01698868847483,1.04701927286796
0,1.09863829801189,0.537434188688684,-0.587407076912658,-1.10982382221309,0.409055676623069,1.51468846464097,0,0,-0.975028984507511,-0.946861703362306,0.0510925962979826,1.01246670764481,1.04299024498505
0,1.099079368032,0.537892621725311,-0.586822942913636,-1.11006236526037,0.420608376018945,1.52625665590715,0,0,-0.974881244517012,-0.947391755412412,0.0499414807273829,1.00796083213921,1.03880831554712
0,1.09964162738218,0.538395226122989,-0.586203046032321,-1.1102988675365,0.4320704729501,1.53785926991527,0,0,-0.974701282819454,-0.947940328184693,0.0487592291367635,1.00350334203934,1.0344609269622
0,1.10033918272012,0.538952967893437,-0.585535635185661,-1.11053463026362,0.443430446502742,1.54950635196703,0,0,-0.974484187933102,-0.94851546016471,0.0475300157517419,0.9991308913982,1.02993335521884
0,1.10118557731865,0.539579399717475,-0.584805607580005,-1.11077116044474,0.454674493541284,1.56120701798902,0,0,-0.974224660238796,-0.949127591572568,0.046233377455219,0.994884470094358,1.02520898560093
0,1.10219268255722,0.540291473351837,-0.583993182334963,-1.11101028019548,0.465786141997068,1.5729681899254,0,0,-0.973917200565073,-0.949790652783409,0.0448420885204498,0.990808974119922,1.0202700269497
0,1.10336924348282,0.541110736834763,-0.58307187970014,-1.11125432195357,0.476745847142442,1.58479279189428,0,0,-0.973556441426059,-0.950523804173579,0.0433187548535723,0.986952220475777,1.01509892563077
0,1.10471918899166,0.542065258687903,-0.582005263702179,-1.11150649144759,0.487530451589897,1.59667715180647,0,0,-0.973137646588987,-0.951354354206837,0.0416100886202492,0.983363273665891,1.00968088743753
0,1.10624002285626,0.543193077050061,-0.580741267429225,-1.11177156583509,0.498112010997926,1.60860693541662,0,0,-0.972657355367326,-0.95232296469283,0.0396366767768396,0.980090065703197,1.00400825143271
0,1.10792190794863,0.544549153508429,-0.579201271550007,-1.11205728607536,0.508454317348868,1.62054950695737,0,0,-0.972114043000853,-0.953493706077551,0.0372731953250545,0.97717651107368,0.998088467662494
0,1.10974838345908,0.546221112348288,-0.577256448674407,-1.11237727514158,0.518501547240715,1.63243547813991,0,0,-0.971508513546262,-0.954975571194009,0.0343060706282967,0.974659634973381,0.991961030169737
0,1.11169953637923,0.548368952916117,-0.574669661111474,-1.1127575545972,0.528137759853039,1.64410108145586,0,0,-0.970843790934834,-0.956974420480537,0.0303313240444714,0.972567815945369,0.985743599848034
0,1.11375215439658,0.551328695151241,-0.570944272729034,-1.11325069593579,0.537018120674218,1.65505882104653,0,0,-0.970127427595342,-0.959927186960115,0.0244909492894567,0.97092428410474,0.979798574956067
0,1.11580281996763,0.555705901415299,-0.56517198890234,-1.11393354026115,0.543878750766359,1.66357773719128,0,0,-0.969411281184429,-0.964647887029291,0.0151866919446201,0.969775616357339,0.975346265703468
0,1.11736214658117,0.561332731422764,-0.557485436225257,-1.11470642394131,0.545975881730506,1.66597570644596,0,0,-0.968932086983537,-0.971101038420859,0.00249754788827489,0.969232194382437,0.974778456020817
0,1.11885126939313,0.567034786304867,-0.549711525343486,-1.11534245024231,0.547404090472388,1.66750922880956,0,0,-0.96859725646047,-0.977618344132018,-0.0103375461007916,0.968758685343473,0.974767443531224
0,1.12034769897504,0.57278474470732,-0.541918413228929,-1.11583533116374,0.548738993881911,1.66892273118026,0,0,-0.968386718908475,-0.984127918859918,-0.0231754411744371,0.968290886006302,0.974842055736925
0,1.12183251848921,0.578577602785228,-0.53411390457496,-1.11618611078306,0.549968977537376,1.67020502532098,0,0,-0.968311550375091,-0.990637413265974,-0.0360187028429579,0.967835144936231,0.974992585149841
0,1.12328206031607,0.584391118705951,-0.52632147316958,-1.11639830836725,0.551085615796159,1.67135012056903,0,0,-0.968379880307132,-0.997166990857523,-0.04888002246958,0.967399261095926,0.975202340232372
0,1.12466970534816,0.590174605522411,-0.51858991797854,-1.11647641093734,0.552083284678414,1.67235603115003,0,0,-0.968590097496781,-1.00376077852543,-0.0617871844223828,0.966991733247046,0.975450964109542
0,1.12596878388321,0.595836808338504,-0.511003679390478,-1.11642166243551,0.552959261170436,1.6732241796336,0,0,-0.968922334719745,-1.01050057505786,-0.0747847849085359,0.966620675091826,0.975717561487717
0,1.12715516064821,0.601236606580383,-0.503691384556096,-1.11622533132232,0.55371347268624,1.67395865055056,0,0,-0.969331645002334,-1.01751716217543,-0.0879275572567125,0.966292975185918,0.97598292020476
0,1.12820832456914,0.606182727037628,-0.496828599293831,-1.11586179336188,0.554347790741314,1.67456525691132,0,0,-0.969747651679631,-1.02499016343953,-0.10125926362586,0.96601400964617,0.976230461046489
0,1.12911133720323,0.610452359555887,-0.490626232119529,-1.11528665069017,0.554865556929165,1.67505103194039,0,0,-0.970085177921405,-1.03312367460927,-0.11477634043593,0.965787611557842,0.976446439842406
0,1.12985184607098,0.613838852536322,-0.485291673978676,-1.11444629321621,0.555272318182902,1.67542490134949,0,0,-0.970266871308126,-1.04209028560166,-0.128392878518185,0.965615566697639,0.976620549977478
0,1.13042580661718,0.616220769854535,-0.48096220943909,-1.11329916580682,0.555577648618706,1.6756992157491,0,0,-0.970249707015069,-1.05196324850948,-0.141944153812388,0.9654964359969,0.976747433055519
0,1.13084120634123,0.617608879137036,-0.477648157286598,-1.11183523535968,0.555795927641766,1.67589013002985,0,0,-0.97003752871202,-1.06268795947779,-0.155248500548532,0.96542489510754,0.976827749267096
0,1.13111677827284,0.618128117634877,-0.475236061926784,-1.11007706072103,0.5559442493897,1.67601540032977,0,0,-0.969669271566176,-1.0741202656098,-0.168182778094644,0.965392891470305,0.976867003756997
0,1.13127595926782,0.617953489611933,-0.473546173702826,-1.10806448465578,0.55603892307736,1.67609119027348,0,0,-0.969195329314806,-1.08609267457647,-0.180709382309869,0.96539190882827,0.97687271249851
0,1.13134111022126,0.617253997469582,-0.472392074737738,-1.10583858673555,0.556093219164836,1.6761302520241,0,0,-0.968660560526874,-1.09845829415773,-0.192854300718806,0.965414632976616,0.976852027581952
0,1.13133079153922,0.616167831147308,-0.471612313007711,-1.10343345323563,0.556116972085451,1.67614182867696,0,0,-0.968098593888781,-1.11110374321322,-0.204673523353404,0.965455465684057,0.976810727640566
0,1.13125944289157,0.614799710819855,-0.471078224844794,-1.10087442940533,0.556117165864073,1.67613237244648,0,0,-0.967532599141977,-1.12394582596443,-0.216229727096188,0.965510344330868,0.976753151134821
0,1.13113806128141,0.613226730754525,-0.470690776159088,-1.09817924117615,0.55609871183603,1.67610635663271,0,0,-0.96697789333587,-1.13692412407848,-0.227580920629605,0.965576363416097,0.976682478497209
0,1.13097504769808,0.611505385128747,-0.470374527985399,-1.09535977940649,0.556065096020969,1.67606691726632,0,0,-0.966444368474264,-1.14999435470682,-0.23877645013225,0.965651427677697,0.976601050748384
0,1.13077692312501,0.609677360860712,-0.470071959055269,-1.09242370405116,0.556018842306342,1.67601629962518,0,0,-0.965938272450718,-1.16312348880387,-0.249856497737556,0.965733993386598,0.976510625282287
0,1.13054886083434,0.607773770675557,-0.469738973715725,-1.08937567750305,0.555961824813391,1.67595615398212,0,0,-0.965463409338461,-1.17628639561614,-0.260852944086508,0.965822890260495,0.976412558539656
0,1.13029506142078,0.605818110305884,-0.469341564343054,-1.0862182587507,0.555895474191471,1.67588772841223,0,0,-0.965021926237496,-1.18946357839027,-0.271790615903513,0.9659172028516,0.976307930251972
0,1.13001901099717,0.603828297994301,-0.46885338329404,-1.08295253846984,0.55582091334387,1.67581199439684,0,0,-0.964614829041298,-1.20263964205641,-0.282688521572103,0.966016192550867,0.976197626148967
0,1.12972365735231,0.601818085388559,-0.468253979615609,-1.07957858869852,0.555739047040879,1.67572972909891,0,0,-0.964242325793576,-1.21580224289427,-0.293560939008681,0.966119246527843,0.976082392459906
0,1.12941152991719,0.599798045095385,-0.467527508179601,-1.07609578275898,0.55565062144488,1.67564156964988,0,0,-0.963904061069648,-1.22894135586726,-0.304418327977088,0.966225844362837,0.97596287160938
0,1.12908482170055,0.597776273622642,-0.466661772218074,-1.07250302461953,0.555556263898067,1.67554804921687,0,0,-0.963599280939875,-1.24204875341591,-0.3152680790036,0.966335536276929,0.975839625472096
0,1.12874544567819,0.595758901723797,-0.465647502057094,-1.06879891457118,0.555456509671182,1.67544962110366,0,0,-0.96332695291388,-1.25511762702059,-0.32611512276526,0.966447928958824,0.975713150441128
0,1.12839507414896,0.59375047288131,-0.464477802878118,-1.06498186954061,0.555351820048675,1.67534667493566,0,0,-0.963085855900961,-1.26814230673423,-0.336962424546958,0.96656267635082,0.97558388715117
0,1.1280351668414,0.591754230108903,-0.463147725130819,-1.06105021060089,0.555242594642693,1.67523954758809,0,0,-0.96287464950756,-1.28111804911924,-0.347811385385879,0.966679473643357,0.975452226759949
0,1.12766699168659,0.589772337816506,-0.461653925412775,-1.05700222640115,0.555129179870214,1.67512853062754,0,0,-0.962691928524992,-1.29404087381777,-0.358662167764479,0.966798053310413,0.975318515064742
0,1.12729164088997,0.587806056694401,-0.459994395277994,-1.05283621867302,0.555011874898892,1.67501387545749,0,0,-0.962536266363932,-1.30690743535298,-0.369513960235516,0.966918182406059,0.975183055308502
0,1.1269100440512,0.585855883806842,-0.458168242003283,-1.04855053424644,0.554890935947517,1.67489579697474,0,0,-0.962406249927414,-1.31971492094901,-0.380365192463596,0.967039660604339,0.975046110241934
0,1.12652297947253,0.583921666283738,-0.456175509833647,-1.04414358682915,0.554766579542663,1.67477447628481,0,0,-0.96230050765164,-1.33246096794627,-0.39121370985522,0.967162318643344,0.974907903809647
0,1.12613108437842,0.582002694479031,-0.454017033322502,-1.0396138709861,0.554638985137925,1.67465006284756,0,0,-0.962217731981917,-1.34514359626557,-0.40205691513658,0.967286016956847,0.974768622691779
0,1.12573486448644,0.580097778783428,-0.451694316533676,-1.03495997017389,0.554508297367299,1.67452267630194,0,0,-0.962156697266657,-1.35776115265012,-0.412891882822398,0.967410644360801,0.974628417838692
0,1.12533470318123,0.578205313149646,-0.449209433384095,-1.03018056026433,0.554374628110797,1.67439240813425,0,0,-0.96211627387107,-1.37031226429078,-0.423715451408326,0.967536116718809,0.974487406072965
0,1.12493087042332,0.576323327622192,-0.446564945482449,-1.02527440967966,0.554238058486073,1.67425932329586,0,0,-0.962095439189608,-1.38279580004748,-0.434524297240614,0.967662375548288,0.974345671791396
0,1.12452353145115,0.574449531638372,-0.443763834596828,-1.02024037702686,0.554098640836103,1.67412346183609,0,0,-0.962093286146267,-1.39521083790537,-0.445314993314304,0.967789386552963,0.974203268773823
0,1.12411275529498,0.572581349502169,-0.44080944745504,-1.01507740693916,0.553956400754055,1.67398484058969,0,0,-0.962109029699948,-1.40755663760688,-0.456084055684126,0.967917138081476,0.974060222090983
