6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.263168312729690879e+00,2.057931003443916662e+00,2.803494756426432311e+00,3.135231836664320149e+00,3.141934552274551429e+00,3.150303734221688856e+00,3.233073572036619936e+00
1.296771297559490499e+00,1.918417115088235647e+00,2.983353844601032367e+00,2.996328401329991120e+00,3.078621751915870064e+00,3.111684843349626917e+00,3.254746869250508823e+00
1.323125829412641341e+00,1.861873845768885261e+00,2.926393215412988358e+00,3.047957367267166262e+00,3.053116416744133588e+00,3.145934076249927713e+00,3.158732436012737566e+00
1.363889677983125104e+00,1.963064088050988865e+00,2.844348958253188897e+00,3.054480898405578237e+00,3.121219176840422271e+00,3.136977306973734336e+00,3.418224749282228636e+00
1.352429895344586352e+00,1.944514671855787302e+00,2.834326339167680953e+00,2.952139547472781622e+00,3.106517250376079176e+00,3.142742575961645635e+00,3.425757408429609185e+00
1.348588245674122277e+00,1.935323187723871463e+00,2.795717729249812322e+00,2.925526383433388222e+00,3.080690868066528587e+00,3.153215797237602480e+00,3.402367325232220630e+00
1.438000887249511361e+00,1.890945192090422111e+00,2.836864276724543998e+00,3.002946334754590829e+00,3.067531545780750157e+00,3.129361536822567125e+00,3.505913279546658323e+00
1.570560758973067461e+00,1.891276117789521649e+00,2.876389651289387395e+00,3.070972512032233759e+00,3.164260943948677074e+00,3.182105734524547813e+00,3.583958021034067798e+00
1.695504365757682930e+00,1.892258149632029429e+00,2.937335065212888896e+00,3.034515389329620838e+00,3.256299516948252482e+00,3.317097568701593779e+00,3.639031624687744326e+00
1.735191072434171033e+00,1.875162466688240936e+00,2.942237569118660190e+00,3.021566592443897470e+00,3.288309015157104831e+00,3.310568796793262436e+00,3.677677104265473673e+00
1.890389140842378080e+00,1.905047674178552697e+00,2.907719640613310119e+00,2.959625717683685764e+00,3.461504761402284913e+00,3.603522514589341696e+00,3.609235566141435925e+00
1.827067823234195476e+00,1.925134549554558205e+00,2.843611011993669280e+00,2.916803795953467393e+00,3.428070584566364154e+00,3.498698797186920117e+00,3.682458214258400808e+00
1.860441861528188134e+00,1.902863447370998440e+00,2.792673308896780338e+00,2.891130381498991042e+00,3.400159829282056734e+00,3.500486710378189592e+00,3.700659200863925413e+00
1.912787943236639254e+00,1.939129244841546029e+00,2.881878317260279321e+00,2.883062836012631358e+00,3.436199029654630088e+00,3.442052105544820328e+00,3.812691345558132383e+00
1.795066711169283291e+00,1.909010251983119133e+00,2.651526005565177257e+00,2.862396731058238331e+00,3.303716184511546139e+00,3.418072280719144374e+00,3.725661746433922339e+00
1.857328138362945857e+00,2.094089515581539551e+00,2.883564057864272723e+00,3.089375960323597070e+00,3.199873957417831427e+00,3.377046425603726476e+00,3.999101561901291291e+00
1.746761858915319099e+00,1.891903134168021694e+00,2.813689805164926838e+00,2.918503560212251102e+00,2.943452000734151586e+00,3.259954183241266179e+00,3.880387658860905198e+00
1.766824560801292687e+00,1.890175582118951425e+00,2.823582759961265065e+00,2.918017131609714543e+00,2.934219095078610895e+00,3.259481925892413479e+00,3.897206696808193094e+00
1.792873783903211837e+00,1.845360953086215616e+00,2.825993115483561802e+00,2.853486931576652896e+00,2.961454682466501787e+00,3.160555486014005488e+00,3.898057316468002576e+00
1.852255473559343724e+00,2.010403717201869611e+00,2.807450048624368311e+00,2.977591874347406353e+00,3.144769152854656191e+00,3.191501782077660110e+00,4.032802904617757811e+00
1.920717826565425224e+00,2.019116421661666827e+00,2.840775796468158809e+00,2.948620270180889236e+00,3.165795720488581821e+00,3.281524073171635969e+00,4.077653194744756071e+00
2.001057456667178158e+00,2.050610123213299385e+00,2.893084431594587613e+00,2.948431679988038567e+00,3.113137021287668560e+00,3.397747048804333758e+00,4.120534540275850865e+00
1.998134724464787570e+00,2.035918585613178511e+00,2.844239380335266798e+00,2.852212867658472817e+00,3.130756147196715133e+00,3.363178334253872137e+00,4.123727457055481160e+00
1.768442884659346515e+00,1.825916228699036026e+00,2.517869847408159778e+00,2.783514646741043652e+00,2.901331761111394236e+00,3.001868151665039619e+00,3.948815555735219363e+00
1.641805057868899187e+00,1.988467022183674882e+00,2.514541189921666309e+00,2.726746600441442681e+00,2.787494302128357138e+00,3.042543688552113323e+00,3.952639036861821609e+00
1.675978930303343439e+00,1.969344944855326851e+00,2.500357573047753412e+00,2.730472098770675871e+00,2.758479302880604500e+00,3.027952188863659799e+00,3.950613500889460283e+00
1.720935125575066227e+00,1.968114380310704625e+00,2.493157503645464512e+00,2.745809625982549740e+00,2.755506750429235652e+00,3.060034151734708274e+00,3.976176705097059561e+00
1.825830719409590852e+00,2.062882618405632584e+00,2.587217150376846853e+00,2.811420479873713685e+00,2.904736769728271994e+00,3.074554268913425759e+00,4.118697661240812380e+00
1.843910597001432006e+00,2.052529095036958129e+00,2.588364633163136475e+00,2.816259686876528612e+00,2.884207681780058152e+00,3.078447567989626599e+00,4.118682281329950179e+00
1.891832423818788467e+00,2.106358820565970014e+00,2.561799660234192366e+00,2.671594647817655321e+00,2.831007298136391626e+00,3.210769944507058327e+00,4.127399267612339884e+00
1.921944348975115791e+00,2.096481002366921587e+00,2.598746044561204727e+00,2.773190554657761098e+00,3.010202717665505290e+00,3.032378759866046103e+00,4.194089916722016476e+00
1.874251459129357755e+00,2.099280432629358817e+00,2.472322532399581885e+00,2.605596240091085480e+00,2.777439249820656819e+00,3.184641425373115453e+00,4.116629697238255225e+00
2.006153556392600734e+00,2.026309428690011849e+00,2.246960465108640115e+00,2.690228936664708748e+00,2.854823991570373032e+00,3.048614080788417446e+00,4.117394288533779090e+00
2.011738394223135273e+00,2.203173818331543909e+00,2.501104012433196910e+00,2.700028271054632611e+00,2.926987125992797978e+00,3.163945135259344177e+00,4.257629601612311632e+00
2.008629258653741090e+00,2.206429585416548100e+00,2.493277058034149452e+00,2.692497873669597475e+00,2.905246515107918981e+00,3.167984038261304924e+00,4.254938921641017835e+00
2.100983536901481763e+00,2.208650536200250869e+00,2.488724072771589579e+00,2.684734799066672561e+00,2.979658041488785880e+00,3.133226315919356075e+00,4.302811336995783442e+00
2.055408631872165159e+00,2.164223543645825476e+00,2.440580770457193793e+00,2.639374613235646816e+00,2.849784881153362814e+00,3.101508012649556001e+00,4.266302233785027376e+00
2.062596148208084568e+00,2.072469109546594357e+00,2.327665237360000638e+00,2.538507409356933309e+00,2.624575450932773446e+00,3.095165643715227510e+00,4.169649516608130213e+00
2.078141898982860170e+00,2.096323919792824064e+00,2.340130663517788978e+00,2.568881205189748052e+00,2.622255822657975077e+00,3.116544525827855239e+00,4.203983500166306619e+00
2.129685200571223014e+00,2.191631495701381827e+00,2.343108273176370826e+00,2.615198031312428562e+00,2.631549546246599203e+00,3.121011877007688007e+00,4.271900455536226993e+00
2.089965839821058324e+00,2.223422819359188729e+00,2.299370870849914539e+00,2.636131549039109512e+00,2.662848530655308465e+00,3.007377308762752222e+00,4.267476120078383062e+00
1.945391050766670737e+00,2.259964122424348076e+00,2.311657436635626617e+00,2.454501542850824780e+00,2.542104107142510561e+00,2.951190246272647144e+00,4.216102356703944842e+00
1.999417205763667660e+00,2.238464105755973765e+00,2.301233371637103176e+00,2.405688219205850409e+00,2.530496950095583841e+00,2.934109656723329351e+00,4.226893331540075849e+00
1.953966924762658319e+00,2.221778791164296329e+00,2.363398279681242720e+00,2.455768140080716755e+00,2.473934708361819279e+00,2.834987938414181841e+00,4.229336438869010451e+00
1.904697737888849218e+00,2.106966579320090016e+00,2.155307409428644849e+00,2.392207190739517486e+00,2.393546414157341040e+00,2.574102396135549586e+00,4.125128816928993025e+00
1.912243948456238130e+00,2.099615694337075400e+00,2.160376278154471308e+00,2.383798499580015218e+00,2.386489385962239140e+00,2.593133583824174693e+00,4.140992100412956844e+00
2.114686172955042576e+00,2.383508328781642316e+00,2.463555989607895569e+00,2.533274825460454238e+00,2.572810261546341959e+00,2.649196800968086851e+00,4.355424240012681025e+00
2.255992049545412215e+00,2.342985271559940408e+00,2.365559239207907005e+00,2.409874592584049680e+00,2.444393043764859552e+00,2.741978135162081998e+00,4.347114769434869963e+00
2.253209515405264263e+00,2.353811964459667117e+00,2.360529847672609094e+00,2.416794356538237043e+00,2.453651815339812359e+00,2.762808505689108518e+00,4.355680517559068932e+00
2.253219846561790529e+00,2.269417010497957854e+00,2.298894890317753514e+00,2.444637653186252813e+00,2.546246382562637134e+00,2.618404797363219405e+00,4.347968901256338725e+00
2.274254093025616985e+00,2.283701574565457637e+00,2.299209159033302363e+00,2.342950649501358118e+00,2.354223410556963714e+00,2.591040891414307268e+00,4.317375269749705424e+00
2.332438533772576150e+00,2.367244411347624755e+00,2.393961878946887278e+00,2.431722920550352995e+00,2.459211079015455326e+00,2.500421245392095315e+00,4.387977781126670251e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.323120624737724071e+00,2.023463571792682547e+00,2.939983730228851844e+00,3.101781615229322497e+00,3.185066768712500718e+00,3.213929899795134659e+00,3.301965369865767386e+00
1.338506539078117896e+00,2.037951696575300620e+00,2.984184710354573333e+00,3.038743967755904052e+00,3.177012048729287663e+00,3.209203640396421697e+00,3.381439939886627499e+00
1.323895968597843087e+00,1.949757820162147937e+00,2.796588000094353710e+00,3.068975167345627142e+00,3.156630782706356442e+00,3.188145981473665458e+00,3.319565617334392371e+00
1.361758321906599178e+00,1.953644179911616430e+00,2.844254517937969684e+00,3.073753952905623699e+00,3.127641183512420042e+00,3.129855130255122297e+00,3.423793262243394864e+00
1.354285998199065144e+00,1.918896719791946648e+00,2.802881727353302210e+00,3.022912380519344744e+00,3.071377480420815154e+00,3.112322498720827113e+00,3.466496411336858152e+00
1.406773602856921102e+00,1.896638295416678055e+00,2.829584311999187030e+00,3.031353100231878095e+00,3.072753576076089566e+00,3.117525892744217764e+00,3.519740748415284060e+00
1.422653369076897878e+00,1.892779458918792734e+00,2.836372180922897002e+00,3.000332748458688137e+00,3.080969586982624797e+00,3.112055505083581863e+00,3.517713916306686173e+00
1.647445550752320909e+00,1.905109106261185126e+00,2.913624833738569286e+00,3.055064692534513959e+00,3.296995641870978488e+00,3.343072033551510280e+00,3.638065744296949511e+00
1.668013816475149458e+00,1.910327810986604202e+00,2.935414216526520015e+00,3.053633066127606099e+00,3.287273924404916059e+00,3.336538768187314652e+00,3.646028740808208823e+00
1.608651380338817383e+00,1.961064024435151598e+00,2.758589816155621044e+00,2.951099099042035157e+00,3.309558749039575254e+00,3.495600700606483535e+00,3.504253634017889141e+00
1.801806539597084367e+00,1.889524872494477759e+00,2.823074043427964419e+00,2.995903846980788821e+00,3.403709759922573852e+00,3.505677594249647200e+00,3.639100465912556537e+00
1.815613261418744351e+00,1.927594124341155624e+00,2.834418282026190283e+00,2.900008429461926163e+00,3.432851968270370868e+00,3.538018731760251612e+00,3.687218431420776987e+00
1.861424217815858206e+00,1.878040196535372797e+00,2.793045016281206827e+00,2.890575504198329426e+00,3.429877219594932747e+00,3.490211503559472739e+00,3.713937404458670599e+00
1.912642441269714055e+00,1.940225684974608455e+00,2.889942881756327964e+00,2.902082091339701631e+00,3.446104377222834358e+00,3.468531723490263730e+00,3.832157237522195281e+00
1.826366576664633978e+00,1.854819739150497249e+00,2.655093673004781607e+00,2.867666957608644651e+00,3.353563303499300652e+00,3.366605886853926144e+00,3.768482642482532619e+00
1.862590895877814123e+00,2.071667779064743975e+00,2.882528758649365308e+00,3.111901098729902060e+00,3.236811071586292776e+00,3.386598190467954517e+00,4.017466087128235941e+00
1.705947886097629596e+00,1.879985301922209473e+00,2.793415127158104028e+00,2.913253117657976343e+00,2.944370463444704100e+00,3.255457607004601961e+00,3.872990850457212808e+00
1.755980834396071888e+00,1.888171093424622526e+00,2.817250553805945579e+00,2.926007728370576100e+00,2.926300737481886571e+00,3.268512291400280212e+00,3.894364148406640247e+00
1.785794025943105989e+00,1.938197353921883970e+00,2.779619554305496454e+00,3.002964842435177140e+00,3.100366502067346985e+00,3.134035127975556279e+00,3.976395646830303221e+00
1.848507628915017520e+00,2.005538695835374252e+00,2.803139285963954119e+00,2.998281635417020308e+00,3.170127491569525446e+00,3.211665374925996908e+00,4.048695045051081465e+00
1.908538762931185850e+00,2.026811314909499728e+00,2.849972468295160599e+00,2.960258093788985967e+00,3.169551805873080497e+00,3.296934107981392970e+00,4.095893643274912677e+00
1.980375195679021871e+00,2.041388011523558088e+00,2.867636053173434174e+00,2.932125564596774758e+00,3.152797462153198893e+00,3.377864882865302398e+00,4.150715770758147904e+00
1.779508922438731933e+00,1.819113206727411836e+00,2.571624513404403345e+00,2.861165257900481151e+00,2.892019827248073049e+00,3.023604874055187075e+00,3.958530580902314355e+00
