182,14,183
337,336,354
181,179,13
474,435,124
317,346,70
50,277,275
341,337,388
49,274,273
381,437,383
371,75,372
86,393,424
319,348,72
423,86,425
165,163,102
163,159,160
128,493,377
177,12,178
107,469,396
188,16,184
191,17,187
377,76,378
112,194,191
183,14,179
379,378,76
204,473,203
316,336,69
474,207,206
24,205,207
190,17,191
472,124,435
173,477,126
504,417,415
452,385,387
80,396,395
153,151,110
221,219,106
405,135,486
249,40,250
475,437,439
464,98,370
287,284,117
289,463,290
491,463,464
84,414,416
127,299,494
310,311,63
303,298,299
428,151,149
423,428,87
147,146,314
385,94,453
414,84,413
387,385,78
7,162,165
6,163,162
166,7,165
172,9,170
8,164,168
164,7,166
163,160,102
102,160,470
163,6,159
5,157,161
157,158,161
158,4,154
72,354,336
158,154,156
1,145,150
310,94,452
384,78,354
338,504,134
148,1,151
313,312,64
357,384,354
386,387,78
394,396,80
80,393,355
352,507,353
72,348,355
316,340,322
360,361,443
361,97,443
355,349,80
318,352,71
85,350,422
348,318,71
126,480,178
121,183,181
172,10,169
107,168,166
167,168,170
11,171,175
178,175,126
171,10,173
11,175,178
189,16,188
176,177,180
181,183,179
441,420,109
421,419,457
91,442,440
331,358,79
456,483,112
23,207,205
449,483,125
501,379,138
103,213,472
210,25,214
213,216,212
226,116,229
433,472,435
214,211,124
133,378,501
320,321,66
123,488,227
460,97,461
79,391,389
216,217,27
31,227,226
222,224,220
132,230,489
226,225,31
239,242,37
459,97,403
358,390,79
225,226,229
488,446,445
472,433,103
391,79,392
422,350,353
138,379,422
348,71,349
348,319,318
322,140,346
262,264,266
406,345,139
403,359,82
66,322,317
503,415,416
364,83,411
327,328,508
410,83,408
244,248,39
344,409,345
485,459,114
409,509,139
242,499,243
241,243,246
466,429,431
132,489,461
506,509,142
235,234,34
242,243,37
111,408,455
245,482,111
253,454,254
111,251,248
250,95,253
455,408,407
41,253,254
250,455,95
41,249,253
251,455,250
368,411,143
432,430,468
115,431,487
380,363,77
429,365,88
367,100,454
263,115,487
268,101,271
467,382,383
432,487,431
429,88,431
365,380,88
105,467,383
101,382,467
272,271,467
268,468,101
48,272,270
283,284,287
52,278,282
326,90,381
54,283,287
282,281,52
289,55,285
108,305,302
292,288,290
55,289,290
122,475,439
325,363,323
137,373,327
381,90,437
322,340,140
326,369,90
341,338,69
502,137,339
496,372,134
371,370,75
503,497,496
491,119,463
75,370,369
98,289,286
453,417,144
413,478,414
341,144,504
412,94,451
388,453,144
388,385,453
108,478,413
306,307,310
308,451,307
306,62,307
108,302,478
301,305,61
60,302,301
60,303,302
453,412,417
451,308,108
290,288,55
141,492,497
294,57,291
290,119,292
62,308,307
166,165,469
162,163,165
107,166,469
168,164,166
107,170,168
167,8,168
9,167,170
172,169,9
477,173,172
173,10,172
171,173,175
477,172,107
351,418,91
442,126,477
170,107,172
440,442,477
440,107,396
440,477,107
395,102,424
469,165,102
469,395,396
469,102,395
394,80,349
395,393,80
395,424,393
110,481,155
102,470,424
160,5,161
426,118,481
158,157,4
470,161,118
470,160,161
159,5,160
154,3,156
118,158,156
118,161,158
153,2,151
3,152,155
2,148,151
3,155,156
110,151,428
152,153,155
152,2,153
145,147,150
427,99,386
146,65,314
0,147,145
0,146,147
1,150,149
147,99,150
1,149,151
150,99,427
110,428,425
149,150,427
423,87,357
428,149,87
87,427,384
87,149,427
86,423,356
87,384,357
356,423,357
481,118,156
354,72,357
355,393,356
393,86,356
424,470,426
423,425,428
86,426,425
481,110,425
155,153,110
155,481,156
425,426,481
424,426,86
470,118,426
72,355,356
348,349,355
91,418,441
418,350,85
91,441,442
480,442,441
419,421,85
109,480,441
375,419,374
420,441,418
350,418,351
85,420,418
396,394,440
394,351,91
351,394,349
91,440,394
71,351,349
71,353,350
357,72,356
336,319,72
66,318,319
321,136,352
71,350,351
353,138,422
374,422,379
374,85,422
507,138,353
507,500,501
71,352,353
318,66,321
316,322,66
317,320,66
318,321,352
505,405,406
