-2.52682422613086,0.878480585593672
-2.54684609340576,0.882660641524236
-2.56706710010549,0.885715907338669
-2.58701903529134,0.890179766627439
-2.60607012075194,0.897490008010112
-2.62380984136666,0.907615568553089
-2.64094297655414,0.918750250451851
-2.65720520928889,0.931152705723779
-2.67334878819681,0.943711298446531
-2.68713131084564,0.958694109916878
-2.69768380201667,0.976071544529497
-2.70742297548525,0.994054139454258
-2.71550651437827,1.01280104086722
-2.72260916162764,1.03198078883656
-2.72778404291427,1.05175893660971
-2.73113686876389,1.07192894412046
-2.73345261018001,1.09224958179867
-2.73471773203376,1.11265625501475
-2.73348198267771,1.13305191638461
-2.73075452022739,1.15332206942999
-2.72719906048591,1.17345579247938
-2.72121261770882,1.19294565391358
-2.71095582634845,1.21052945338732
-2.69798563769006,1.22628954140159
-2.68311409694074,1.24032040685898
-2.66621996083702,1.25157292999635
-2.64737952257692,1.25946771828759
-2.62791463842307,1.26569352049806
-2.60796115400215,1.26986611798514
-2.58755759782622,1.27120035867737
-2.56723531886935,1.27329160338685
-2.54679638504048,1.27259605229104
-2.52643435965912,1.27066486179795
-2.5060101826796,1.2695657183174
-2.48607602968888,1.26502599449929
-2.46620646658069,1.2601730558527
-2.44623788134468,1.25575018598311
-2.4265633667906,1.25020782675052
-2.40770583130535,1.24238357562183
-2.38916426328781,1.23374855127592
-2.37133863628256,1.22378500286246
-2.35458176079183,1.2120868892102
-2.33682473578475,1.20193587031653
-2.32264974859606,1.18743369658084
-2.30944967796508,1.17180971077994
-2.29779979845247,1.15505573111151
-2.28915930066809,1.13659389896539
-2.28347474350474,1.11697210325588
-2.27982178304357,1.0968509357773
-2.27743046603593,1.07665413919482
-2.28049121777557,1.05654807543211
-2.28566849604083,1.0367610190561
-2.29189279257331,1.01729709739448
-2.30427391307675,1.00109097275441
-2.31649936493892,0.984724351571699
-2.32816620507559,0.967926611532858
-2.34240535312221,0.953342631804479
-2.35767674869641,0.939736194815241
-2.37371845904097,0.927110328987454
-2.39153540119237,0.917096753302736
-2.40903624590195,0.906524842861511
-2.42705012824301,0.896952988026959
-2.44613813910783,0.889681344799185
-2.46587904541051,0.884356375101266
-2.48598247503352,0.88071773611914
-2.50641889171237,0.879886803553742
-2.5308402391415,1.07780939561259
-2.39274513300657,1.07783555489752
-2.61577881154044,1.15967763764923
-2.47947951334064,1.0100169097048
-2.47677132355461,1.14154341934591
-2.60642749631554,1.04550028982897
-2.55078181215389,0.990779571039272
-2.54936624068634,1.16426902518795
-2.37808442786602,1.13873865786383
-2.3845735596864,1.02134720212644
-2.66917923391496,1.09945631177104
-2.34428507205977,1.09721919823364
-2.5009731160236,0.945099272496556
-2.60031703816388,1.20315307519033
-2.61483212010873,0.983455131610042
-2.66684188542286,1.16168467137404
-2.49334804127786,1.19323413282926
-2.42148743963319,1.17274103904471
-2.42884461017029,0.942430731445541
-2.66660488686635,1.05950536818112
-2.58375446076167,0.943431491971832
-2.54551152933569,0.926171933130579
-2.33518483148868,1.13571570915945
-2.64356453099047,1.19840552156393
-2.3428381514609,1.04607856575008
-2.65461809086373,1.01326656598511
-2.56374355906735,1.22265437391938
-2.70341287754442,1.14082600971953
-2.46031172543654,0.918643264244827
-2.37892486877906,1.18976487406661
-2.70268441992684,1.08542052718597
-2.52389701792311,1.21931116022751
-2.34619152658038,0.997644076248416
-2.5195757789265,0.902363826964785
-2.3479247261083,1.1755483995536
-2.30922827564738,1.1087093999535
-2.62613082809522,0.939704217403981
-2.63109808959888,1.23400551554135
-2.68191602398351,1.20108571158248
-2.30582010243018,1.07513409909814
-2.59928621967219,1.24599487540863
-2.66147835635473,0.967915974660898
-2.43167851547699,0.914323362694524
-2.69286544971163,1.02832872580408
-2.57149401171984,0.907493470270216
-2.40043045298708,1.21312733047484
-2.71625602357738,1.11286809120916
-2.70533125060076,1.17643468232214
-2.48532870344978,1.23497144991769
-2.32178089850901,1.15924952989861
-2.53965759333456,1.24859117785069
-2.31870789974743,1.01442077039158
-2.59905021489519,0.915043758781957
-2.35785018994212,0.965805623148213
-2.48964882752007,0.902220822431804
-2.70700097652246,1.05507260997274
-2.30511024778282,1.041636815196
-2.5668253968711,1.25431584651459
-2.66424558999357,1.22987377367103
-2.69284284015175,1.11288205963657
-2.68738058196781,0.998478049161515
-2.4097299403322,0.926050044950207
-2.67433213996943,1.12839635015244
-2.38040754909381,0.983890868442325
-2.45293614388745,1.23850122393159
-2.30694241966205,1.13399526674711
-2.51047013928152,1.25071070126818
-2.64262096363771,1.12519453804718
-2.42082286600974,0.9856516627448
-2.46409343483508,1.21518125755709
-2.59493731849097,1.1105914416409
-2.42704397337322,1.03442198372103
-2.63577342161108,1.08822847863294
-2.45834106613968,1.18688320748667
-2.45648402307704,1.07747114989375
-2.39019449182417,0.949342915684132
-2.43232049119898,1.21801245106065
-2.42500238170811,1.12160122592372
-2.45855300090484,0.960491530061945
-2.53683515976831,0.880570613558954
-2.51662155892162,0.879183694573707
-2.52444707019571,0.888331524608698
-2.55695659675562,0.884188274431452
-2.54630435079234,0.902893084863332
-2.53455772184457,0.894709776394894
-2.55796016086184,0.897394339556789
-2.57704306769841,0.887947836983054
-2.57078419173025,0.89563428531193
-2.59654457802164,0.893834887318776
-2.58112036850961,0.899207505482621
-2.59183539535971,0.90245377008403
-2.6149399810593,0.9025527882816
-2.60257580827002,0.904953089894518
-2.6323764089604,0.91318290950247
-2.62352637436803,0.921645525029352
-2.6121366414352,0.913324572593763
-2.64907409292151,0.924951478087815
-2.63522756856499,0.926986358510802
-2.66527699874285,0.937432002085155
-2.64415505713355,0.93778755343618
-2.65628725121175,0.947455902401429
-2.68024004952123,0.951202704181705
-2.66802009578301,0.951588950473285
-2.69240755643115,0.967382827223188
-2.67573001439187,0.961134745818159
-2.70255338875096,0.985062841991877
-2.68192656749936,0.972452171006922
-2.68973930563951,0.984903393525469
-2.71146474493176,1.00342759016074
-2.69783170507277,0.99395563156518
-2.71905783800295,1.02239091485189
-2.70493718468058,1.01873067455874
-2.7015491207188,1.00623335404299
-2.72519660227095,1.04186986272314
-2.70881200328455,1.03108787425733
-2.71393352095939,1.04252068217464
-2.72946045583908,1.06184394036508
-2.71916351955243,1.05329065023867
-2.73229473947195,1.08208926295956
-2.71807989261912,1.07737576196442
-2.71862613868802,1.06488286840775
-2.73408517110688,1.10245291840671
-2.7197553269124,1.08986273179135
-2.72362410550156,1.101524289946
-2.73409985735573,1.12285408569968
-2.72658631693224,1.11269740099011
-2.73211825145255,1.1431869929073
-2.71992314299065,1.13614851794605
-2.72354850137501,1.12417132089559
-2.72897679035665,1.16338893095469
-2.71836305745419,1.14943245594163
-2.71784142848992,1.16339866290819
-2.72420583909737,1.18320072319648
-2.71763868198923,1.17536172706666
-2.71608422202864,1.20173755365045
-2.71452026642736,1.18514592285231
-2.70447073201926,1.21840949739446
-2.69842844913981,1.20489454554835
-2.70718962920232,1.19454863429694
-2.6905498673154,1.23330497413029
-2.68983819767235,1.21600613095519
-2.68178840204782,1.22684230379439
-2.67466702888888,1.24594666842767
-2.67445897936319,1.23617627336087
-2.65679974170697,1.25552032414197
-2.66586734402551,1.24184051883968
-2.63764708049999,1.26258061939282
-2.6415929239642,1.24783279884958
-2.65426040556647,1.24468461701086
-2.61793789621261,1.2677798192416
-2.62839091005293,1.25080858153409
-2.61582336697511,1.25513452817108
-2.59775937591419,1.27053323833125
-2.60536148772854,1.26080967227603
-2.57739645834779,1.27224598103211
-2.59182962046138,1.25969423220223
-2.57862581173462,1.26182579914159
-2.55701585195491,1.27294382783894
-2.56694417168051,1.26502063104133
-2.5366153723498,1.27163045704449
-2.54389788431315,1.26108099573789
-2.55551772835249,1.26274125189047
-2.51622227116936,1.27011529005767
-2.53180772108992,1.26020866887155
-2.51969756561883,1.26016062953787
-2.49604310618424,1.26729585640835
-2.5074975133538,1.26140259382553
-2.47614124813478,1.262599525176
-2.48613969172413,1.25188926981165
-2.49729066332858,1.25672455190907
-2.45622217396269,1.25796162091791
-2.473952915632,1.24855253759897
-2.46099874466215,1.24821676147042
-2.43640062406764,1.25297900636682
-2.44854626964985,1.24823033803666
-2.41713459904797,1.24629570118618
-2.43913772148194,1.24305218994928
-2.42924601981864,1.23633275518746
-2.39843504729658,1.23806606344887
-2.40532808008848,1.22776200431882
-2.41791942004186,1.23065524076166
-2.38025144978518,1.22876677706919
-2.39354634947506,1.22563285000836
-2.36296019853719,1.21793594603633
