3.8829e+01	1.5300e-01	9.7500e-01	-5.5300e-01	-3.0000e-01	-8.9450e-01	-8.3075e-01	9.4775e-01	2.5300e-01	-1.6900e-01	-1.0260e+01	7.4060e+00	-3.9200e-01	5.9150e-01	8.5548e+00	-6.2893e+00	
3.8390e+01	-3.1900e-01	-1.5605e+00	1.5115e+00	-9.7000e-01	5.4200e-01	4.3145e+00	-3.1080e+00	-2.9715e+00	3.2865e+00	2.6758e+01	-1.9529e+01	2.4405e+00	-2.2725e+00	-1.9908e+01	1.4356e+01	
3.6889e+01	1.2370e+00	9.6040e+00	-6.7690e+00	4.0850e-01	2.9750e-01	-1.8935e+00	9.0300e-01	6.2430e+00	-3.1402e+00	-3.6360e+01	2.4947e+01	-4.3335e+00	1.8817e+00	2.3302e+01	-1.5763e+01	
3.9207e+01	2.7600e-01	-5.3475e+00	3.3175e+00	-1.0600e-01	-3.3775e-01	-4.7075e+00	3.5068e+00	-6.3065e+00	1.3155e+00	2.2923e+01	-1.4341e+01	3.8825e+00	-6.9225e-01	-1.2679e+01	7.7612e+00	
3.6677e+01	5.6150e-01	1.8900e-01	2.4450e-01	-1.0715e+00	2.1650e-01	3.1010e+00	-1.8915e+00	3.3145e+00	3.7750e-02	-3.4805e+00	1.2552e+00	-1.8560e+00	-1.0675e-01	1.0450e+00	-7.3750e-02	
3.7064e+01	7.0900e-01	8.5450e-01	-4.6550e-01	-1.0500e-02	-2.8250e-02	-7.2500e-01	3.9775e-01	-1.6500e+00	-1.1738e+00	-3.0335e+00	2.8388e+00	1.2525e+00	9.9800e-01	1.6430e+00	-1.7310e+00	
3.6656e+01	5.0500e-01	-1.2610e+00	1.0400e+00	4.4700e-01	6.1825e-01	-1.8630e+00	8.8225e-01	2.6160e+00	3.7845e+00	1.2683e+00	-2.4913e+00	-1.7610e+00	-2.9623e+00	-1.0158e+00	1.8680e+00	
3.7958e+01	1.9455e+00	-2.8715e+00	1.2990e+00	3.9600e-01	-6.9950e-01	-2.3737e+00	1.5037e+00	-2.0365e+00	-6.0438e+00	-4.1358e+00	4.6445e+00	1.1305e+00	3.9038e+00	3.3725e+00	-3.3998e+00	
3.7448e+01	-8.9400e-01	-6.0085e+00	4.0475e+00	-2.8550e-01	-1.0758e+00	-5.2775e-01	5.9350e-01	1.6355e+00	3.6622e+00	1.3128e+00	-2.0105e+00	-1.4110e+00	-1.8985e+00	1.2965e+00	-1.4450e-01	
3.7387e+01	-2.0600e-01	-3.9270e+00	2.4860e+00	-1.2475e+00	5.5325e-01	5.9872e+00	-3.8610e+00	-3.0095e+00	-1.0600e-01	1.2775e+01	-7.8180e+00	1.8230e+00	-2.8750e-02	-8.8692e+00	5.5185e+00	
3.4953e+01	2.1250e-01	5.9660e+00	-3.6745e+00	-1.7975e+00	2.5500e-01	4.9295e+00	-2.9415e+00	-6.5900e-01	-2.6575e-01	-3.3435e+00	2.4482e+00	1.2955e+00	1.0225e-01	-1.6200e+00	7.7075e-01	
3.3792e+01	3.0400e-01	5.9320e+00	-3.3970e+00	7.7100e-01	3.0250e-02	-6.6175e+00	4.2672e+00	6.5540e+00	-1.0945e+00	-2.3080e+01	1.4616e+01	-4.6220e+00	1.0332e+00	1.6496e+01	-1.0626e+01	
3.6495e+01	2.7300e-01	-7.2690e+00	4.8600e+00	1.3000e-02	9.4100e-01	-3.2882e+00	1.6207e+00	-5.6440e+00	3.1917e+00	2.1993e+01	-1.5038e+01	2.9540e+00	-2.2198e+00	-1.2080e+01	8.4020e+00	
3.3818e+01	2.1860e+00	-6.4450e-01	-1.5550e-01	-2.4130e+00	6.6525e-01	4.4570e+00	-3.2497e+00	-2.0410e+00	-2.7925e+00	4.9000e-01	5.9800e-01	2.3050e+00	1.5448e+00	-2.6575e+00	1.1677e+00	
3.1669e+01	1.6035e+00	1.6450e+00	-1.6395e+00	4.2000e-01	-2.8550e-01	-2.5355e+00	1.4495e+00	6.6325e+00	2.2078e+00	-1.3071e+01	7.1137e+00	-4.0635e+00	-1.9108e+00	8.2460e+00	-4.1802e+00	
3.4658e+01	1.6150e+00	-5.7155e+00	2.7435e+00	1.4945e+00	-1.6022e+00	-3.9395e+00	3.1362e+00	-1.3880e+00	-4.8355e+00	1.9245e+00	1.5085e+00	-1.0650e-01	3.2218e+00	1.4965e+00	-2.7553e+00	
3.4658e+01	-1.6010e+00	-6.2340e+00	4.6330e+00	-1.6010e+00	-1.6080e+00	4.3990e+00	-2.1125e+00	-4.8030e+00	2.1528e+00	1.5246e+01	-1.1277e+01	3.2020e+00	-5.4475e-01	-1.0329e+01	7.2745e+00	
3.1456e+01	-1.6010e+00	3.0825e+00	-1.4815e+00	-1.6010e+00	1.0633e+00	3.9052e+00	-2.8420e+00	2.6765e+00	3.4525e+00	-1.0787e+01	6.2348e+00	-1.0755e+00	-2.3892e+00	5.3760e+00	-2.9623e+00	
3.1456e+01	5.2550e-01	1.5765e+00	-1.0510e+00	5.2550e-01	8.0050e-01	-1.5413e+00	7.4075e-01	1.5765e+00	-2.9147e+00	-8.5875e-01	1.1460e+00	-1.0510e+00	1.5887e+00	8.2350e-01	-8.3575e-01	
3.2507e+01	0.0000e+00	0.0000e+00	0.0000e+00	5.2550e-01	-2.6275e-01	-7.8825e-01	5.2550e-01	-1.0510e+00	5.2550e-01	1.3570e+00	-8.3150e-01	5.2550e-01	-2.6275e-01	-5.6875e-01	3.0600e-01	
3.2507e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	2.1950e-01	-2.1950e-01	0.0000e+00	1.0300e-01	1.1870e+00	-1.0840e+00	0.0000e+00	-1.0300e-01	-9.6750e-01	8.6450e-01	
3.2507e+01	0.0000e+00	4.3900e-01	-4.3900e-01	0.0000e+00	-1.0300e-01	-3.0900e-01	2.0600e-01	2.0600e-01	-3.0900e-01	-2.5395e+00	2.0245e+00	-2.0600e-01	2.0600e-01	1.7915e+00	-1.3795e+00	
3.2507e+01	-2.0600e-01	-6.1800e-01	4.1200e-01	-2.0600e-01	-1.0300e-01	-1.3500e-02	1.1650e-01	-6.1800e-01	1.0300e-01	2.8080e+00	-1.8810e+00	4.1200e-01	0.0000e+00	-1.7645e+00	1.1465e+00	
3.2095e+01	-2.0600e-01	4.1200e-01	-2.0600e-01	-2.0600e-01	1.0300e-01	3.0900e-01	-2.0600e-01	4.1200e-01	3.0900e-01	-1.6480e+00	9.2700e-01	-2.0600e-01	-2.0600e-01	9.2700e-01	-5.1500e-01	
3.2095e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.0300e-01	-2.0600e-01	1.0300e-01	0.0000e+00	-2.0600e-01	4.1200e-01	-2.0600e-01	0.0000e+00	1.0300e-01	-2.0600e-01	1.0300e-01	
3.2095e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-9.9250e-02	9.9250e-02	0.0000e+00	0.0000e+00	9.9250e-02	-9.9250e-02	
3.2095e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	9.9250e-02	-9.9250e-02	0.0000e+00	9.9250e-02	6.9475e-01	-5.9550e-01	0.0000e+00	-9.9250e-02	-5.9550e-01	4.9625e-01	
3.2095e+01	0.0000e+00	1.9850e-01	-1.9850e-01	0.0000e+00	-9.9250e-02	-2.9775e-01	1.9850e-01	1.9850e-01	-2.9775e-01	-1.8857e+00	1.3895e+00	-1.9850e-01	1.9850e-01	1.3895e+00	-9.9250e-01	
3.2095e+01	-1.9850e-01	-5.9550e-01	3.9700e-01	-1.9850e-01	-9.9250e-02	9.9250e-02	0.0000e+00	-5.9550e-01	9.9250e-02	2.4812e+00	-1.5880e+00	3.9700e-01	0.0000e+00	-1.5880e+00	9.9250e-01	
3.1698e+01	-1.9850e-01	3.9700e-01	-1.9850e-01	-1.9850e-01	9.9250e-02	2.9775e-01	-1.9850e-01	3.9700e-01	2.9775e-01	-1.5880e+00	8.9325e-01	-1.9850e-01	-1.9850e-01	8.9325e-01	-4.9625e-01	
3.1698e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	9.9250e-02	-1.9850e-01	9.9250e-02	0.0000e+00	-1.9850e-01	3.9700e-01	-1.9850e-01	0.0000e+00	9.9250e-02	-1.9850e-01	9.9250e-02	
3.1698e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-3.0000e-03	3.0000e-03	0.0000e+00	0.0000e+00	3.0000e-03	-3.0000e-03	
3.1698e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	3.0000e-03	-3.0000e-03	0.0000e+00	3.0000e-03	2.1000e-02	-1.8000e-02	0.0000e+00	-3.0000e-03	-1.8000e-02	1.5000e-02	
3.1698e+01	0.0000e+00	6.0000e-03	-6.0000e-03	0.0000e+00	-3.0000e-03	-9.0000e-03	6.0000e-03	0.0000e+00	-9.0000e-03	1.4875e-01	-1.5775e-01	0.0000e+00	6.0000e-03	-1.6375e-01	1.6975e-01	
3.1698e+01	-6.0000e-03	-1.8000e-02	1.2000e-02	0.0000e+00	-3.0000e-03	-2.0275e-01	1.9975e-01	6.0000e-03	6.0000e-03	-5.6325e-01	5.6325e-01	-6.0000e-03	-3.0000e-03	3.8450e-01	-3.8150e-01	
3.1698e+01	-6.0000e-03	-3.9950e-01	3.9350e-01	-6.0000e-03	0.0000e+00	-1.7575e-01	1.8175e-01	-1.8000e-02	-1.9375e-01	-3.3050e-01	1.6075e-01	1.2000e-02	1.9375e-01	5.3625e-01	-3.6050e-01	
3.1686e+01	-6.0000e-03	-3.6950e-01	3.7550e-01	-6.0000e-03	1.9375e-01	7.7200e-01	-5.7825e-01	-3.6950e-01	5.8125e-01	2.7200e+00	-1.7872e+00	3.7550e-01	-3.8750e-01	-1.9780e+00	1.2270e+00	
3.1686e+01	3.8150e-01	1.1445e+00	-7.6300e-01	3.8150e-01	1.9375e-01	2.7800e-01	-4.7175e-01	1.1445e+00	8.7250e-02	-7.9000e-02	-9.6625e-01	-7.6300e-01	-2.8100e-01	-1.1570e+00	1.6330e+00	
3.2449e+01	3.8150e-01	1.8650e-01	-5.6800e-01	3.8150e-01	-4.7475e-01	-3.3510e+00	2.4947e+00	-7.6300e-01	-2.2065e+00	-1.1931e+01	1.0106e+01	3.8150e-01	1.7317e+00	9.5385e+00	-7.8067e+00	
3.2449e+01	-5.6800e-01	-5.5575e+00	4.2265e+00	0.0000e+00	3.0750e-01	1.4015e+00	-7.1250e-01	-9.9650e-01	3.2962e+00	2.1056e+01	-1.5618e+01	9.9650e-01	-2.0393e+00	-1.3910e+01	1.0111e+01	
3.2449e+01	9.9650e-01	2.9895e+00	-1.9930e+00	9.9650e-01	7.8225e-01	1.7822e+00	-1.6150e+00	2.9895e+00	-1.0663e+00	-1.7017e+01	1.1202e+01	-1.9930e+00	2.8400e-01	1.0253e+01	-6.5975e+00	
3.4442e+01	9.9650e-01	-1.9930e+00	9.9650e-01	9.9650e-01	-4.9825e-01	-1.4948e+00	9.9650e-01	-1.9930e+00	-1.4948e+00	7.9720e+00	-4.4843e+00	9.9650e-01	9.9650e-01	-4.4843e+00	2.4913e+00	
3.4442e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-4.9825e-01	9.9650e-01	-4.9825e-01	0.0000e+00	9.9650e-01	-1.9930e+00	9.9650e-01	0.0000e+00	-4.9825e-01	9.9650e-01	-4.9825e-01	
3.4442e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
3.4442e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
3.4442e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
3.4442e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
3.4442e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
3.4442e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
3.4442e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
3.4442e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
3.4442e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
3.4442e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
3.4442e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
3.4442e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
3.4442e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
3.4442e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
3.4442e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
3.4442e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
3.4442e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.9582e+00	-1.9582e+00	0.0000e+00	0.0000e+00	-1.9582e+00	1.9582e+00	
3.4442e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-1.9582e+00	1.9582e+00	0.0000e+00	0.0000e+00	-5.8747e+00	5.8747e+00	0.0000e+00	0.0000e+00	3.9165e+00	-3.9165e+00	
3.4442e+01	0.0000e+00	-3.9165e+00	3.9165e+00	0.0000e+00	0.0000e+00	-1.9582e+00	1.9582e+00	0.0000e+00	-1.9582e+00	-3.9165e+00	1.9582e+00	0.0000e+00	1.9582e+00	5.8747e+00	-3.9165e+00	
3.4442e+01	0.0000e+00	-3.9165e+00	3.9165e+00	0.0000e+00	1.9582e+00	7.8330e+00	-5.8747e+00	0.0000e+00	5.8747e+00	2.3499e+01	-1.7624e+01	0.0000e+00	-3.9165e+00	-1.5666e+01	1.1749e+01	
3.4442e+01	3.9165e+00	1.1749e+01	-7.8330e+00	0.0000e+00	1.9582e+00	7.8330e+00	-5.8747e+00	0.0000e+00	-3.9165e+00	-1.5666e+01	1.1749e+01	0.0000e+00	1.9582e+00	7.8330e+00	-5.8747e+00	
3.4442e+01	3.9165e+00	1.1749e+01	-7.8330e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-3.9165e+00	0.0000e+00	9.7912e+00	-5.8747e+00	3.9165e+00	0.0000e+00	-9.7912e+00	5.8747e+00	
3.4442e+01	3.9165e+00	1.1749e+01	-7.8330e+00	3.9165e+00	0.0000e+00	-9.7912e+00	5.8747e+00	1.1749e+01	0.0000e+00	-2.9374e+01	1.7624e+01	-7.8330e+00	0.0000e+00	1.9582e+01	-1.1749e+01	
4.2275e+01	3.9165e+00	-7.8330e+00	3.9165e+00	3.9165e+00	0.0000e+00	-9.7912e+00	5.8747e+00	-7.8330e+00	1.9582e+00	1.5666e+01	-9.7912e+00	3.9165e+00	-1.9582e+00	-5.8747e+00	3.9165e+00	
4.2275e+01	3.9165e+00	-7.8330e+00	3.9165e+00	0.0000e+00	-1.9582e+00	3.9165e+00	-1.9582e+00	0.0000e+00	-5.8747e+00	1.1749e+01	-5.8747e+00	0.0000e+00	3.9165e+00	-7.8330e+00	3.9165e+00	
4.2275e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-1.9582e+00	3.9165e+00	-1.9582e+00	0.0000e+00	3.9165e+00	-7.8330e+00	3.9165e+00	0.0000e+00	-1.9582e+00	3.9165e+00	-1.9582e+00	
4.2275e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
4.2275e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
4.2275e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-6.0825e-01	6.0825e-01	0.0000e+00	0.0000e+00	6.0825e-01	-6.0825e-01	
4.2275e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	6.0825e-01	-6.0825e-01	0.0000e+00	0.0000e+00	1.8247e+00	-1.8247e+00	0.0000e+00	0.0000e+00	-1.2165e+00	1.2165e+00	
4.2275e+01	0.0000e+00	1.2165e+00	-1.2165e+00	0.0000e+00	0.0000e+00	6.0825e-01	-6.0825e-01	0.0000e+00	6.0825e-01	1.2165e+00	-6.0825e-01	0.0000e+00	-6.0825e-01	-1.8247e+00	1.2165e+00	
4.2275e+01	0.0000e+00	1.2165e+00	-1.2165e+00	0.0000e+00	-6.0825e-01	-2.4330e+00	1.8247e+00	0.0000e+00	-1.8247e+00	-7.2990e+00	5.4742e+00	0.0000e+00	1.2165e+00	4.8660e+00	-3.6495e+00	
4.2275e+01	-1.2165e+00	-3.6495e+00	2.4330e+00	0.0000e+00	-6.0825e-01	-2.4330e+00	1.8247e+00	1.2165e+00	1.2165e+00	1.8247e+00	-1.8247e+00	-1.2165e+00	-6.0825e-01	6.0825e-01	0.0000e+00	
4.2275e+01	-1.2165e+00	-3.6495e+00	2.4330e+00	-1.2165e+00	0.0000e+00	3.0412e+00	-1.8247e+00	-3.6495e+00	0.0000e+00	9.1237e+00	-5.4742e+00	2.4330e+00	0.0000e+00	-6.0825e+00	3.6495e+00	
3.9842e+01	-1.2165e+00	2.4330e+00	-1.2165e+00	-1.2165e+00	0.0000e+00	3.0412e+00	-1.8247e+00	2.4330e+00	-6.0825e-01	-4.8660e+00	3.0412e+00	-1.2165e+00	6.0825e-01	1.8247e+00	-1.2165e+00	
3.9842e+01	-1.2165e+00	2.4330e+00	-1.2165e+00	0.0000e+00	6.0825e-01	-1.2165e+00	6.0825e-01	0.0000e+00	1.8247e+00	-3.6495e+00	1.8247e+00	0.0000e+00	-1.2165e+00	2.4330e+00	-1.2165e+00	
3.9842e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	6.0825e-01	-1.2165e+00	6.0825e-01	0.0000e+00	-1.2165e+00	2.4330e+00	-1.2165e+00	0.0000e+00	6.0825e-01	-1.2165e+00	6.0825e-01	
3.9842e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
3.9842e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-5.7420e+00	-6.4500e-01	1.1145e+00	-6.7050e-01	3.8280e+00	4.3000e-01	-7.4300e-01	4.4700e-01	
3.7928e+01	-2.1500e-01	3.7150e-01	-2.2350e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
3.7928e+01	-2.1500e-01	3.7150e-01	-2.2350e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
3.7928e+01	-2.1500e-01	3.7150e-01	-2.2350e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	7.2250e-02	-1.4450e-01	7.2250e-02	0.0000e+00	-7.2250e-02	1.4450e-01	-7.2250e-02	
3.7928e+01	-2.1500e-01	3.7150e-01	-2.2350e-01	0.0000e+00	-7.2250e-02	1.4450e-01	-7.2250e-02	0.0000e+00	-2.1675e-01	4.3350e-01	-2.1675e-01	0.0000e+00	1.4450e-01	-2.8900e-01	1.4450e-01	
3.7928e+01	-3.5950e-01	6.6050e-01	-3.6800e-01	0.0000e+00	-7.2250e-02	1.4450e-01	-7.2250e-02	0.0000e+00	1.4450e-01	-2.8900e-01	1.4450e-01	0.0000e+00	-7.2250e-02	1.4450e-01	-7.2250e-02	
3.7928e+01	-3.5950e-01	6.6050e-01	-3.6800e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
3.7928e+01	-3.5950e-01	6.6050e-01	-3.6800e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-4.5450e-01	-2.3100e-01	-3.7600e-01	3.6350e-01	4.5450e-01	2.3100e-01	3.7600e-01	-3.6350e-01	
3.7928e+01	-3.5950e-01	6.6050e-01	-3.6800e-01	4.5450e-01	2.3100e-01	3.7600e-01	-3.6350e-01	-2.6930e+00	8.6200e-01	-3.9075e-01	4.8475e-01	3.1475e+00	-6.3100e-01	7.6675e-01	-8.4825e-01	
3.8837e+01	1.0250e-01	1.4125e+00	-1.0950e+00	4.5110e+00	6.2000e-02	1.8947e+00	-1.9387e+00	1.4394e+01	-1.4018e+00	7.6965e+00	-7.1213e+00	-1.0792e+01	1.0018e+00	-6.5537e+00	5.9095e+00	
4.6950e+01	-2.3550e-01	4.4500e+00	-4.2455e+00	9.2300e-01	2.6375e-01	-2.3735e+00	1.5472e+00	-1.7250e+01	2.0400e+00	-1.6549e+01	1.3520e+01	1.0060e+01	-1.4383e+00	1.1138e+01	-8.8225e+00	
4.0683e+01	6.3000e-01	-3.3345e+00	1.9995e+00	-3.3970e+00	2.9000e-02	-2.0577e+00	2.1202e+00	1.2165e+00	-2.0357e+00	1.2857e+01	-8.2142e+00	1.6535e+00	1.1992e+00	-7.1302e+00	4.0895e+00	
4.0156e+01	-1.7750e-01	3.3450e-01	-5.0000e-03	3.9965e+00	-4.4475e-01	2.2655e+00	-2.0397e+00	1.3178e+01	7.5700e-01	-1.2500e-01	-3.2140e+00	-8.6540e+00	-3.9425e-01	-1.2785e+00	3.1788e+00	
4.8676e+01	-2.5950e-01	1.1965e+00	-2.0800e+00	4.3895e+00	-1.1350e-01	-1.8200e+00	1.0685e+00	-5.7660e+00	-1.7810e+00	-1.0444e+01	1.0397e+01	1.6355e+00	1.7495e+00	7.7620e+00	-7.2535e+00	
4.8935e+01	-4.0450e-01	-3.3055e+00	2.1320e+00	-2.2360e+00	1.5730e+00	5.7800e-01	1.0200e-01	-6.3180e+00	4.7012e+00	1.0436e+01	-8.5568e+00	3.8230e+00	-2.9832e+00	-5.3560e+00	4.4468e+00	
4.4204e+01	2.8865e+00	2.3525e+00	-1.8760e+00	-3.4030e+00	2.0258e+00	5.3820e+00	-3.6713e+00	2.0530e+00	-2.2430e+00	6.2250e-02	3.6525e-01	-7.2500e-01	9.7775e-01	-3.3825e-01	-2.8500e-02	
4.2129e+01	3.6470e+00	7.4585e+00	-5.2105e+00	-1.4720e+00	4.7300e-01	4.4918e+00	-3.0263e+00	-1.9845e+00	1.1240e+00	4.6415e+00	-3.2725e+00	2.5875e+00	-1.4115e+00	-5.2557e+00	3.5807e+00	
4.1260e+01	3.8325e+00	1.1336e+01	-7.9285e+00	2.3215e+00	-1.5135e+00	-1.9925e+00	1.1710e+00	1.3619e+01	-4.9330e+00	-1.2409e+01	7.2483e+00	-1.0428e+01	3.2340e+00	6.5388e+00	-3.3593e+00	
4.6772e+01	6.2000e-01	3.4735e+00	-2.8685e+00	-1.7255e+00	-1.6775e+00	-7.1938e+00	5.5898e+00	-1.9857e+01	4.6450e+00	-7.7685e+00	7.6295e+00	1.2619e+01	-3.1100e+00	8.4372e+00	-7.0997e+00	
3.7809e+01	4.7750e-01	-3.0515e+00	3.2510e+00	-3.5815e+00	-1.7175e+00	2.5810e+00	-4.5050e-01	1.0654e+01	-5.7810e+00	2.7453e+01	-1.8153e+01	-5.2725e+00	4.2060e+00	-1.8347e+01	1.1583e+01	
3.9609e+01	-2.8150e+00	8.6355e+00	-3.7695e+00	1.9090e+00	-6.6150e-01	2.4462e+00	-2.0077e+00	2.6155e+00	5.0970e+00	-2.1761e+01	1.1743e+01	-2.5065e+00	-2.4660e+00	1.2520e+01	-6.7303e+00	
4.1627e+01	-8.4550e-01	1.8410e+00	-7.6450e-01	-3.7950e-01	2.1345e+00	-3.5150e+00	1.2875e+00	-6.7225e+00	3.2393e+00	5.3070e+00	-3.2058e+00	4.3250e+00	-3.0743e+00	-2.0275e+00	1.4883e+00	
3.8850e+01	1.4540e+00	1.6055e+00	-1.1945e+00	-8.4950e-01	-6.0975e-01	1.0165e+00	-6.5925e-01	4.7240e+00	-8.8752e+00	5.9582e+00	-2.4665e+00	-2.7965e+00	5.9660e+00	-4.7063e+00	2.2373e+00	
