53,724,366
457,726,703
192,681,723
367,52,724
360,356,49
719,259,220
479,478,95
680,657,658
398,394,64
476,473,471
343,758,342
228,596,229
389,388,393
197,668,551
741,291,800
184,741,647
514,785,511
288,732,285
599,142,420
260,256,13
413,151,617
206,367,692
615,437,438
405,148,401
604,432,431
217,717,444
195,358,672
453,86,457
198,724,694
717,216,443
454,451,450
709,379,222
80,440,436
378,375,374
395,396,63
206,705,684
699,682,201
663,180,664
352,349,347
803,763,481
345,346,44
151,413,598
495,497,101
749,603,157
526,793,523
197,690,668
313,748,312
788,747,309
638,610,164
627,612,157
161,630,794
313,312,33
182,346,759
485,484,97
548,191,545
729,553,120
527,530,173
590,145,606
277,722,21
716,712,711
240,6,238
579,131,577
576,572,130
275,273,272
517,775,518
551,550,119
280,279,667
191,666,680
775,156,518
515,156,774
482,477,96
225,2,228
147,614,788
608,626,155
627,603,602
157,316,749
307,31,305
147,788,612
653,654,679
479,762,478
475,476,94
93,471,473
509,105,507
496,492,101
154,509,512
481,96,480
485,483,488
417,70,415
403,408,74
598,413,412
409,69,414
416,70,417
388,62,393
597,599,598
434,435,605
599,151,598
410,73,407
417,418,597
412,141,598
417,71,418
141,416,597
415,71,417
392,393,62
427,148,405
399,397,401
421,599,420
437,435,433
403,425,404
718,384,383
429,428,432
451,452,84
717,443,444
615,393,392
605,435,149
78,433,435
63,396,391
435,437,149
396,395,605
432,148,429
615,392,149
63,394,395
440,80,441
214,707,455
454,450,85
210,710,701
454,85,455
727,460,89
728,464,91
469,468,472
691,727,463
693,710,210
702,204,701
457,455,453
683,465,728
48,357,358
725,55,373
708,219,376
703,214,457
709,378,379
449,222,447
446,444,442
443,441,439
158,393,615
433,79,437
80,439,441
396,392,391
396,149,392
61,388,389
158,389,393
390,61,389
363,681,200
381,379,377
723,51,365
365,364,367
47,354,350
348,802,345
354,355,664
180,662,734
662,679,189
342,43,343
182,343,346
328,325,323
322,155,319
189,654,760
346,341,44
45,348,344
349,348,45
343,43,341
176,337,340
339,338,342
758,798,342
620,649,621
326,330,327
41,336,332
318,315,314
332,333,40
795,631,161
340,337,335
641,798,168
651,669,182
798,339,342
315,316,34
157,748,313
752,610,786
511,512,106
309,747,310
294,800,291
300,744,796
312,788,309
614,639,166
786,610,146
791,502,770
319,155,750
787,607,146
791,152,621
754,330,331
176,641,659
487,765,488
331,39,329
632,756,176
164,619,638
753,790,619
643,798,758
659,177,633
734,662,761
661,188,679
728,465,90
473,476,194
653,679,188
662,661,679
180,735,661
663,476,475
474,475,94
739,186,674
282,665,736
665,666,181
279,278,282
680,658,191
542,537,116
783,185,542
553,729,676
187,722,675
280,667,196
736,181,667
19,273,721
722,274,21
275,272,20
279,280,22
202,685,273
193,687,721
721,271,18
259,262,220
697,267,720
220,265,712
264,15,263
246,248,167
229,226,1
253,255,11
246,629,245
233,236,137
719,220,570
215,711,698
716,711,215
712,265,264
565,215,563
207,695,269
245,629,159
150,616,587
245,159,243
585,581,580
159,588,616
588,159,584
145,237,239
616,243,159
140,226,229
231,804,595
588,134,587
134,588,583
159,629,584
584,583,588
575,574,578
572,576,573
554,122,557
579,578,131
213,254,714
716,566,220
568,567,570
208,561,696
563,215,698
551,119,549
687,207,271
547,546,550
125,562,563
554,555,121
544,117,545
544,540,117
541,116,540
776,613,789
517,789,775
511,785,773
513,108,518
524,110,523
539,538,115
529,112,528
185,782,539
113,533,532
742,800,294
742,295,178
292,287,26
779,173,530
646,781,801
742,178,645
660,637,179
304,745,172
796,162,636
288,285,284
190,680,665
172,745,624
165,639,613
793,622,777
623,166,639
517,520,789
612,788,748
625,153,793
526,111,527
779,529,797
650,634,172
775,611,156
157,603,627
644,765,799
177,766,491
620,621,152
767,795,633
642,799,766
168,644,799
205,463,465
183,765,644
481,482,96
669,652,183
478,475,474
493,492,496
484,480,97
484,481,480
491,99,489
609,146,610
768,171,631
627,602,156
143,603,784
143,784,601
146,608,786
515,513,518
522,111,526
505,104,504
503,163,770
769,621,171
500,102,499
449,448,452
598,141,597
597,416,417
412,413,69
617,422,160
617,414,413
69,413,414
160,411,414
411,410,68
408,67,406
407,408,406
404,66,403
405,400,66
401,65,400
385,61,390
392,62,391
398,399,604
397,399,64
65,401,397
405,401,400
148,399,401
605,395,144
64,399,398
386,385,390
398,395,394
398,144,395
402,403,66
404,427,405
425,403,74
402,67,403
74,408,423
406,68,410
423,408,407
403,67,408
599,421,151
142,599,597
410,424,73
422,72,419
406,410,407
68,409,411
424,160,422
424,410,411
414,411,409
160,424,411
414,617,160
151,421,617
617,421,422
142,597,418
421,420,72
421,72,422
422,419,424
419,73,424
73,423,407
427,404,75
405,66,404
398,604,144
399,148,604
434,605,144
149,396,605
76,429,426
432,604,148
