40,36,37
34,35,37
39,43,38
82,20,79
78,92,77
81,82,79
83,32,20
76,80,19
88,21,85
81,79,19
80,81,19
93,29,83
23,93,82
33,31,0
93,23,39
81,80,90
46,24,48
95,27,49
45,41,42
43,90,42
78,18,74
47,49,51
30,99,89
30,98,63
56,54,30
52,56,9
62,63,98
67,64,65
13,61,65
86,26,98
63,59,60
73,96,72
67,65,26
1,35,34
32,83,33
32,33,0
76,77,80
18,77,76
74,75,78
67,97,68
22,91,45
17,75,74
18,78,77
75,25,78
92,22,77
93,39,40
91,92,94
68,66,14
25,92,78
94,24,91
77,22,80
90,23,81
90,43,23
29,93,40
83,82,93
23,82,81
83,20,82
29,33,83
35,31,33
31,35,1
35,29,37
35,33,29
37,2,34
29,40,37
39,3,40
22,42,90
45,46,5
41,4,42
39,23,43
37,36,2
40,3,36
45,5,41
43,42,4
39,38,3
43,4,38
44,48,6
48,95,49
46,44,5
95,48,24
6,48,49
51,49,27
47,6,49
94,84,24
85,84,94
24,46,91
48,44,46
22,45,42
91,46,45
80,22,90
92,91,22
25,94,92
87,21,89
30,54,99
27,95,87
99,87,89
85,94,25
50,51,53
27,87,99
99,53,27
7,47,51
8,53,54
51,27,53
7,51,50
50,53,8
55,56,58
52,8,54
52,54,56
53,99,54
57,60,11
58,56,30
56,55,9
58,10,55
58,57,10
58,60,57
11,60,59
98,30,89
60,58,30
86,98,89
26,65,62
30,63,60
98,26,62
59,63,12
12,63,62
13,65,64
14,67,68
14,64,67
28,97,88
67,26,97
61,62,65
61,12,62
86,21,88
87,95,84
87,84,21
95,24,84
72,71,16
21,84,85
96,73,28
97,86,88
26,86,97
89,21,86
85,96,88
75,17,71
25,96,85
25,75,72
73,72,16
25,72,96
75,71,72
73,16,69
70,69,15
96,28,88
73,69,70
28,68,97
28,70,68
68,70,66
28,73,70
70,15,66
