-1.416381299495697021e-01,-8.364680409431457520e-02,1.228838488459587097e-01,9.612888842821121216e-02,-1.340403705835342407e-01,-5.110362172126770020e-01,2.722802385687828064e-02,-1.410863082855939865e-02,8.325666934251785278e-02,-1.169308945536613464e-01,-1.157533153891563416e-01,2.159726172685623169e-01,2.234889268875122070e-01,2.133927345275878906e-01,2.397734522819519043e-01,-3.323804736137390137e-01,-2.138285338878631592e-01,2.157316058874130249e-01,-1.164574846625328064e-01,1.154130920767784119e-01,-2.896204032003879547e-02,5.701638758182525635e-02,1.497135311365127563e-02,1.453472524881362915e-01,-9.160789102315902710e-02,-1.798524707555770874e-01,-2.067478597164154053e-01,2.098329365253448486e-01,-1.170318108052015305e-02,4.357269778847694397e-02,2.267081141471862793e-01,-2.606624364852905273e-01,6.749904900789260864e-02,-1.280171126127243042e-01,-3.020181059837341309e-01,1.531895399093627930e-01,1.986249908804893494e-02,-1.776924133300781250e-01,-4.065519273281097412e-01,2.514781355857849121e-01,1.830228865146636963e-01,-8.114638924598693848e-02,1.544963270425796509e-01,1.480538994073867798e-01,-3.438144922256469727e-01
1.383672282099723816e-02,-1.137362122535705566e-01,-1.745964139699935913e-01,-5.936221778392791748e-02,-1.236234530806541443e-01,-1.646203100681304932e-01,1.873227953910827637e-01,1.158177703619003296e-01,7.138937711715698242e-02,-4.255360737442970276e-02,-6.251882761716842651e-02,-8.959542214870452881e-02,1.665560156106948853e-01,4.696073010563850403e-02,-7.988189905881881714e-02,5.874586477875709534e-02,-1.486548781394958496e-01,1.251168400049209595e-01,1.660032384097576141e-02,2.756790518760681152e-01,8.133872598409652710e-02,3.399970754981040955e-02,-1.382099092006683350e-01,-1.046994924545288086e-01,-2.103212475776672363e-01,-7.362645864486694336e-02,9.478205442428588867e-02,6.394607573747634888e-02,-9.695113450288772583e-02,9.712544828653335571e-02,9.721640497446060181e-02,-1.299509257078170776e-01,-1.463406682014465332e-01,2.134369760751724243e-01,-1.144717112183570862e-01,1.086864098906517029e-01,1.105974167585372925e-01,-9.084491431713104248e-02,-9.810382872819900513e-02,4.481498524546623230e-02,1.567445695400238037e-01,1.148273050785064697e-02,-1.269772499799728394e-01,-1.994684040546417236e-01,1.941086947917938232e-01
