-0.31026217341423,-0.869529724121094,-0.322128444910049,-0.734905660152435,-0.278692066669464,-0.373009532690048,-0.406120985746384
0.0700212866067886,0.0528987534344196,0.497653424739838,-0.225755453109741,0.08257095515728,0.0597293339669704,0.412556946277618
0.124723896384239,0.0326886139810085,0.136571928858757,-0.217263400554657,-0.114532195031643,-0.0487079136073589,0.171640247106552
-0.0876309722661972,-0.267071574926376,-0.242844521999359,-0.00899097323417664,-0.0940699502825737,-0.0936130210757256,0.366913020610809
-0.526338160037994,-0.7872034907341,-0.291843742132187,-0.388548731803894,-0.0451332554221153,-0.204302296042442,-0.345084875822067
0.145788162946701,0.11835154145956,0.206272542476654,-0.293003261089325,0.340227872133255,0.255487531423569,-0.376923829317093
-0.179669693112373,-0.554388523101807,0.29792246222496,-0.0725812986493111,-0.0634072348475456,0.185862436890602,-0.594099223613739
0.176157996058464,-0.142131149768829,0.346716403961182,0.17919397354126,0.376739740371704,-0.0993886962532997,-0.0719891414046288
-0.340328902006149,0.0411666482686996,-0.30610528588295,-0.0334808900952339,-0.163397789001465,0.00270939501933753,0.544370591640472
0.442584097385406,0.171786218881607,-0.025159914046526,-0.113042995333672,0.0725810155272484,-0.0762727931141853,-0.1092778891325
-0.329366832971573,0.232547700405121,0.354595810174942,0.219693168997765,-0.134188026189804,0.196504801511765,-0.17486672103405
0.152351856231689,0.274218738079071,-0.203525334596634,0.0587687343358994,-0.373381763696671,0.203681081533432,0.224416717886925
0.309496521949768,-0.00711547769606113,0.105276234447956,0.141544803977013,0.419360488653183,0.344234853982925,-0.285821050405502
0.37979519367218,0.390096038579941,0.106037236750126,0.374516308307648,-0.123334154486656,0.145224794745445,-0.244315281510353
-0.231009751558304,0.34935861825943,-0.0185128580778837,-0.170539140701294,0.263776868581772,-0.306573569774628,0.226205080747604
-0.335741251707077,-0.167899176478386,-0.377698093652725,0.20849397778511,0.172697633504868,0.262474298477173,-0.0298014562577009
-0.287460505962372,0.173852071166039,0.324277758598328,0.348918050527573,0.133195087313652,-0.00767298834398389,0.293456792831421
0.129875898361206,0.00233749765902758,-0.0286033637821674,0.204335197806358,0.200956463813782,-0.149937242269516,0.356938272714615
-0.120486252009869,0.331942349672318,-0.188564538955688,-0.309312671422958,-0.046855516731739,0.162445217370987,0.268347591161728
-0.0152604887261987,-0.399946361780167,-0.251526892185211,0.0415838360786438,-0.169639259576797,0.341489255428314,-0.0611483976244926
0.365319103002548,0.225424259901047,0.347764879465103,0.180178478360176,-0.249480471014977,-0.137350961565971,-0.131723776459694
-0.0407050177454948,-0.227417543530464,0.295139372348785,0.251436144113541,0.277677536010742,0.081302709877491,-0.400962173938751
0.389108210802078,-0.13077899813652,-0.0634281933307648,0.310579508543015,0.427808254957199,-0.355306625366211,0.0636910051107407
-0.226577341556549,0.206819579005241,-0.388925105333328,-0.481617152690887,0.261870265007019,-0.129118129611015,-0.339353054761887
-0.284949868917465,0.0406400337815285,-0.201377466320992,0.294651806354523,0.172889843583107,-0.470424473285675,-0.43098920583725
-0.280222326517105,0.16281646490097,-0.194108843803406,0.110446207225323,0.262266755104065,-0.152750894427299,-0.0604151152074337
0.486566156148911,-0.227043941617012,-0.16974064707756,-0.320593416690826,-0.181639388203621,-0.168165311217308,0.418769955635071
-0.18843100965023,0.285992830991745,-0.000175637323991396,0.0721921324729919,-0.00305422535166144,0.432662755250931,0.311418473720551
0.226727738976479,0.305404990911484,-0.10049095749855,0.123985342681408,0.228265300393105,0.329317957162857,0.00243998784571886
-0.155432909727097,-0.105997368693352,0.338124752044678,0.15539376437664,0.106569960713387,-0.421693861484528,0.201323091983795
-0.950923502445221,-0.425989389419556,0.0596895068883896,-0.187303885817528,0.199227809906006,0.329596936702728,0.0441247709095478
-0.104554854333401,-0.247062489390373,-0.0932732671499252,0.389227151870728,-0.253812670707703,0.305883675813675,0.0416489504277706
-0.0912289246916771,0.039709210395813,-0.0634614229202271,-0.141386270523071,0.0636711120605469,-0.0402041673660278,0.34109428524971
0.200743287801743,-0.374762266874313,-0.139455497264862,-0.4427290558815,0.257599532604218,0.399361729621887,-0.115100428462029
0.040586456656456,-0.181369513273239,0.0672768503427505,0.00833485648036003,-0.224700465798378,-0.0817765295505524,0.216186881065369
0.00248968787491322,0.259227305650711,-0.121681109070778,0.0295327808707952,-0.0785749554634094,0.329998642206192,0.329534500837326
0.00552989030256867,-0.0362235493957996,-0.24192214012146,-0.282899349927902,0.41935196518898,0.13639260828495,-0.1496971398592
-0.46159490942955,-0.191373288631439,-0.103762447834015,0.374294340610504,0.0381442047655582,0.108682751655579,-0.0435359477996826
0.210527822375298,0.155567958950996,0.0417641401290894,0.0101402206346393,-0.198005318641663,0.236169070005417,-0.438526034355164
-0.129634588956833,-0.105671167373657,-0.0965742692351341,0.114522896707058,-0.331076353788376,0.292674958705902,0.28713983297348
0.35022434592247,-0.111302569508553,-0.0664292201399803,0.0873714089393616,-0.195376262068748,0.36512964963913,-0.072007067501545
-0.0964730307459831,0.0390520095825195,-0.327533960342407,0.0430619902908802,0.413168966770172,-0.294688701629639,0.0986010506749153
0.388436853885651,0.0730295777320862,0.127493232488632,0.116935335099697,-0.221478685736656,-0.370746642351151,0.234065979719162
-1.00076150894165,-0.123475253582001,0.118881143629551,-0.357950866222382,-0.0283045824617147,-0.219394415616989,-0.230942219495773
-0.074469618499279,-0.411292135715485,-0.497965276241302,0.0406153202056885,0.209114626049995,0.239111095666885,0.0654405802488327
