98,511,510
619,623,167
209,206,12
467,468,606
571,118,217
127,514,582
369,410,368
451,391,390
381,447,85
137,303,569
565,507,141
247,567,246
380,382,73
71,367,372
626,622,166
513,116,567
241,238,237
446,415,414
406,512,98
162,401,600
241,237,24
110,553,487
228,229,553
571,511,509
11,206,207
218,15,216
209,534,104
149,572,476
104,533,204
215,212,211
203,204,10
605,606,610
122,533,464
467,462,88
157,593,524
377,621,379
479,617,478
466,154,601
198,8,197
88,468,467
626,624,622
159,376,430
143,538,586
158,607,394
502,503,96
360,136,562
164,621,377
347,561,113
336,339,337
602,460,161
391,389,74
87,458,456
308,307,49
598,607,158
548,108,547
153,472,599
599,163,607
366,624,175
363,165,624
419,418,611
367,388,74
416,417,79
380,73,384
604,485,160
250,251,28
565,505,507
453,455,86
494,94,451
38,277,278
127,257,549
252,140,249
251,252,28
514,515,582
246,243,242
144,516,583
513,448,116
251,127,582
516,415,99
259,551,109
252,251,582
250,254,251
264,265,33
264,578,265
127,583,514
588,544,152
253,254,29
604,160,418
594,144,550
419,611,168
482,483,578
549,550,583
594,417,416
481,552,109
484,156,552
386,627,172
566,243,116
415,416,79
604,484,485
160,440,370
372,172,627
385,73,381
172,393,365
73,383,381
371,372,627
405,382,380
447,540,449
79,419,414
611,371,168
229,125,553
539,486,488
581,234,151
566,448,449
151,236,239
249,245,27
99,415,446
448,566,116
232,22,236
244,243,566
541,151,584
235,23,239
110,225,228
225,18,224
584,151,239
233,581,125
223,17,222
19,229,228
219,17,223
222,18,226
131,587,220
487,488,92
573,475,118
212,210,208
409,77,408
76,400,404
218,216,221
221,139,218
212,13,211
215,211,14
204,533,205
205,202,200
101,201,521
199,522,130
194,130,192
428,429,81
464,533,463
154,596,477
9,202,201
593,157,429
191,536,124
188,185,184
490,557,492
1,181,180
501,114,444
180,590,136
444,443,84
177,360,69
181,179,183
536,190,105
590,556,136
538,427,105
174,379,621
426,81,373
609,400,402
605,610,159
401,162,616
76,399,401
596,154,466
430,605,159
169,601,404
387,175,626
629,366,175
70,366,365
361,70,365
612,396,163
364,608,167
389,431,82
398,397,619
70,363,366
391,94,431
520,456,100
376,373,430
520,421,423
630,425,174
171,423,628
378,72,376
615,620,613
378,377,72
630,174,621
555,562,556
351,353,148
501,444,442
349,66,353
359,562,114
589,351,148
356,148,353
358,355,354
148,503,589
456,518,100
173,630,620
347,348,561
345,560,133
517,100,519
460,614,161
343,347,344
560,519,133
345,342,341
340,577,339
126,308,310
342,133,340
469,89,472
474,472,89
592,142,530
458,518,456
332,331,530
326,56,325
102,469,528
153,599,598
163,396,607
89,471,473
471,597,473
108,546,312
599,607,598
595,528,153
525,119,470
108,493,546
117,568,494
319,323,320
117,305,307
126,313,546
47,301,302
316,314,318
304,307,305
46,300,299
507,505,97
45,297,293
276,277,38
137,300,303
302,305,117
303,47,302
569,303,302
391,431,389
94,494,495
432,82,431
431,94,493
629,365,366
172,372,393
392,74,389
390,86,451
371,71,372
453,505,115
411,388,78
390,391,74
499,95,497
499,497,559
564,453,115
86,390,411
482,123,542
498,95,499
107,437,545
452,413,97
132,588,272
543,437,107
267,579,123
542,480,482
588,273,272
275,132,272
268,152,579
558,132,278
269,273,270
290,507,97
291,290,506
439,438,83
112,277,280
438,497,436
281,280,39
412,95,496
506,498,120
496,506,97
292,507,290
43,290,291
39,280,276
297,141,294
41,285,286
249,140,247
248,252,249
26,246,242
243,246,116
26,245,247
