540,117,539
314,578,150
328,331,327
148,567,479
153,525,329
136,317,568
325,59,322
323,319,321
567,321,320
317,316,56
84,424,423
361,587,158
397,472,106
393,394,78
382,160,588
416,389,394
395,79,397
338,341,65
380,378,432
347,556,346
403,99,488
402,404,477
489,490,99
330,334,62
345,346,349
382,381,76
510,472,473
351,555,352
353,357,71
146,512,572
511,106,510
358,359,72
353,354,357
70,354,353
350,69,352
351,349,125
346,125,349
442,88,379
489,112,528
489,528,490
446,442,487
333,337,63
489,443,444
325,148,577
338,339,341
63,337,336
7,184,188
562,191,190
193,9,189
190,188,129
190,187,188
191,189,8
191,193,189
162,193,191
162,548,196
197,198,201
11,194,198
122,195,548
198,194,195
122,548,468
196,193,162
426,471,429
94,468,471
9,193,192
195,196,548
195,10,196
563,185,186
188,184,185
428,129,563
562,190,129
427,85,430
429,562,428
430,85,428
383,384,426
163,475,430
95,476,427
430,563,163
430,428,563
430,475,427
575,144,474
186,183,163
180,176,178
563,186,163
185,6,186
6,182,186
179,181,183
5,179,183
179,4,181
4,180,181
4,176,180
3,173,177
2,171,175
178,177,546
545,175,141
173,174,177
173,2,174
1,172,171
169,170,572
169,0,170
0,168,170
358,72,355
146,170,565
168,134,565
558,435,146
170,168,565
511,141,572
172,167,169
172,169,141
167,0,169
106,511,512
141,169,572
170,146,572
397,79,396
558,434,435
435,433,512
588,159,381
399,396,79
146,435,512
432,486,98
433,106,512
433,395,397
472,397,396
106,433,397
472,510,106
473,546,120
511,545,141
120,546,177
545,511,510
572,512,511
575,474,475
144,546,474
510,120,545
510,473,120
475,95,427
473,472,95
427,476,431
396,399,476
467,520,468
198,195,122
523,109,467
200,201,520
564,522,143
523,467,469
449,147,576
574,523,147
450,576,152
470,94,384
147,469,576
147,523,469
77,385,384
576,469,470
431,383,85
384,94,426
431,165,388
476,399,165
395,377,79
399,79,398
159,589,398
586,165,589
361,158,584
156,586,585
85,383,426
431,388,383
586,387,388
385,152,470
580,152,579
580,451,450
387,386,77
579,152,385
581,386,387
386,385,77
361,584,360
583,581,584
160,590,363
584,156,360
156,581,387
386,155,579
584,581,156
583,375,155
561,560,564
449,576,450
89,449,450
574,147,449
580,450,152
451,89,450
449,448,574
208,209,212
447,89,451
448,449,89
89,447,448
451,157,533
494,533,157
447,451,533
533,113,447
530,128,561
209,530,113
128,560,561
531,213,212
530,532,113
210,128,530
206,207,560
143,561,564
532,530,561
522,564,521
522,574,143
448,143,574
448,532,143
109,522,521
523,574,522
109,521,200
564,560,133
467,109,520
523,522,109
109,200,520
122,201,198
200,12,201
521,202,200
204,207,203
521,133,202
521,564,133
210,206,128
205,14,206
207,204,133
13,199,204
14,203,207
202,199,12
202,204,199
209,210,530
205,206,210
15,210,209
205,210,15
212,209,113
208,15,209
531,131,213
17,211,213
531,212,113
213,211,16
16,212,213
208,212,16
218,217,18
214,17,215
214,215,218
219,220,222
216,18,217
115,217,536
220,216,217
492,536,493
492,115,536
131,218,215
536,217,218
536,131,493
215,213,131
533,491,113
493,131,531
531,491,493
531,113,491
481,100,408
491,533,494
407,481,408
483,484,535
409,410,582
408,494,410
220,115,222
220,217,115
408,100,494
492,493,100
483,535,115
221,225,21
492,483,115
481,97,483
440,441,526
97,481,407
407,438,97
230,231,23
97,438,482
406,373,87
484,130,535
484,482,527
484,527,130
230,526,231
130,228,225
527,227,228
20,222,223
535,223,222
130,225,223
216,220,19
19,220,219
219,222,20
20,223,221
225,224,21
228,22,224
226,227,230
22,228,227
527,111,227
482,438,440
111,230,227
121,233,231
111,526,230
111,482,440
22,227,226
121,235,233
233,24,229
229,231,233
233,232,24
25,235,236
526,121,231
121,547,235
236,235,547
25,232,235
547,516,151
142,544,244
26,239,238
241,27,237
237,26,238
237,238,241
28,240,244
240,241,244
240,27,241
544,142,515
241,238,142
513,544,515
142,573,515
239,236,151
234,25,236
439,107,514
515,573,516
441,121,526
547,151,236
514,547,121
514,516,547
111,440,526
438,87,440
121,441,514
440,87,441
28,244,243
241,142,244
247,246,543
513,515,107
464,108,518
252,250,31
552,145,519
251,139,571
519,145,571
257,33,253
29,246,247
243,544,119
251,249,139
249,30,245
28,243,242
242,246,29
29,247,245
245,247,249
251,31,248
251,252,31
139,249,247
251,248,249
145,252,571
145,254,252
257,254,145
250,252,254
250,254,32
32,254,253
33,257,256
255,33,256
517,552,519
258,259,262
34,260,259
34,255,260
256,257,552
253,254,257
591,256,552
260,255,256
592,591,517
260,256,591
102,259,591
262,35,258
456,102,592
499,262,102
102,262,259
499,116,263
108,517,519
591,552,517
456,592,417
102,591,592
392,91,417
458,499,456
464,418,419
437,373,374
372,83,418
592,517,419
139,466,518
93,437,374
419,108,464
419,517,108
518,466,464
543,119,465
246,243,119
243,244,544
465,119,513
543,246,119
463,107,439
463,513,107
465,513,463
119,544,513
93,465,463
466,543,465
466,93,464
463,437,93
93,374,418
373,371,75
441,87,439
438,406,87
407,406,438
407,408,81
409,81,410
406,407,81
155,409,582
371,373,406
375,371,409
75,372,374
579,155,582
581,583,155
155,375,409
375,376,75
375,75,371
375,583,376
75,376,372
583,584,158
417,83,390
419,418,83
376,420,372
376,158,420
420,158,393
376,583,158
73,364,361
394,389,78
158,587,393
369,160,405
90,452,391
417,390,392
587,394,393
389,391,78
161,416,394
84,421,367
587,364,161
366,74,368
361,364,587
361,360,73
587,161,394
590,160,369
161,370,416
161,364,590
366,370,74
370,161,590
367,421,368
460,507,105
370,366,416
412,414,82
368,412,366
461,503,118
389,411,391
389,416,82
413,82,415
416,366,82
101,498,496
413,415,498
508,550,140
124,553,496
140,550,554
508,105,506
550,549,554
282,286,44
280,124,284
549,123,283
554,496,498
554,124,496
549,124,554
549,284,124
275,114,534
455,453,495
411,90,391
453,455,90
495,101,497
453,413,101
458,91,457
456,417,91
455,454,90
91,392,452
103,457,454
458,456,91
500,454,455
457,452,454
103,501,457
499,102,456
38,266,270
501,268,116
495,534,114
271,270,500
270,267,103
264,36,265
500,270,103
271,38,270
116,499,458
116,265,263
267,501,103
116,458,501
262,263,35
262,499,263
263,261,35
265,36,261
265,268,264
37,264,268
270,266,267
267,268,501
267,37,268
267,266,37
39,273,272
271,500,114
38,271,269
269,273,39
272,275,40
273,275,272
273,271,114
274,276,278
274,40,276
280,553,124
273,114,275
500,455,114
281,278,132
41,274,278
553,132,497
278,276,132
277,281,42
277,278,281
279,280,284
281,553,280
280,279,42
566,509,507
508,414,105
368,92,412
462,507,460
92,461,462
541,296,297
149,509,566
123,549,550
292,289,149
551,506,509
508,506,550
105,509,506
287,551,149
283,284,549
506,123,550
551,287,286
286,283,123
287,285,44
284,43,279
283,282,43
282,283,286
551,286,123
287,44,286
149,289,287
149,566,292
46,291,290
135,462,541
285,289,45
291,292,566
291,46,292
291,294,290
51,301,305
290,294,47
291,566,135
47,294,293
293,297,48
291,135,294
566,507,135
48,296,295
297,135,541
461,541,462
118,542,299
118,299,296
296,541,118
295,299,49
49,299,300
301,302,305
51,305,304
303,307,52
303,304,307
303,51,304
50,302,301
298,300,302
298,49,300
298,302,50
138,542,505
300,299,542
460,92,462
92,459,461
461,118,541
503,542,118
412,92,460
478,136,425
368,421,92
104,505,503
569,505,504
569,305,138
569,138,505
305,302,138
104,504,505
137,307,304
92,421,459
368,74,367
421,423,459
502,504,104
365,367,74
400,80,402
424,502,423
502,104,423
538,502,117
538,504,502
537,539,117
540,538,117
308,310,312
570,540,154
538,137,504
538,570,137
310,309,570
307,137,309
52,307,306
306,309,53
154,310,570
154,312,310
308,312,54
312,311,54
312,154,315
537,136,568
568,150,539
311,315,55
311,312,315
537,568,539
318,313,314
317,318,568
314,315,578
568,318,150
317,320,316
318,314,150
55,315,314
55,314,313
56,318,317
313,318,56
323,321,148
319,57,321
323,58,319
136,320,317
321,57,320
316,320,57
323,322,58
110,525,477
325,577,326
60,329,328
525,153,480
324,329,60
324,59,326
577,153,326
329,324,326
326,153,329
326,59,325
479,577,148
480,153,577
323,325,322
323,148,325
479,567,478
148,321,567
567,136,478
567,320,136
96,479,478
480,577,479
502,424,117
425,136,537
425,424,84
537,117,424
84,422,425
96,478,422
478,425,422
537,424,425
405,80,365
110,488,524
400,402,422
80,403,404
365,400,367
365,80,400
400,84,367
400,422,84
74,369,365
74,370,369
585,362,360
363,590,364
370,590,369
364,73,363
362,159,588
585,589,159
363,362,588
73,360,362
362,363,73
588,160,363
369,405,365
160,382,445
405,401,80
401,443,403
379,445,382
379,88,445
445,401,405
445,88,401
588,381,382
159,398,381
382,76,379
377,398,79
88,443,401
88,446,444
99,490,488
126,337,334
490,524,488
336,528,112
80,404,402
403,488,404
488,110,404
328,327,60
96,477,480
96,402,477
477,525,480
110,331,328
524,331,110
334,333,62
525,328,329
525,110,328
76,380,379
529,166,342
98,485,487
350,354,70
345,67,346
485,486,555
98,486,485
164,354,352
485,555,125
486,164,555
379,380,442
378,395,86
380,98,442
380,432,98
76,378,380
76,381,377
435,86,433
378,377,395
76,377,378
381,398,377
565,557,558
86,395,433
434,86,435
436,432,86
357,559,356
436,86,434
86,432,378
436,486,432
557,127,558
356,559,127
565,558,146
127,434,558
134,557,565
134,359,557
358,355,356
127,358,356
557,359,358
355,71,356
164,357,354
356,71,357
434,559,436
434,127,559
436,164,486
436,559,164
348,351,69
555,164,352
349,351,348
125,555,351
354,350,352
349,68,345
346,556,125
342,344,340
344,347,343
342,340,65
343,347,67
112,529,341
67,347,346
343,66,344
485,556,487
485,125,556
98,487,442
556,347,166
442,446,88
487,556,166
88,444,443
341,342,65
446,529,444
166,347,344
446,166,529
446,487,166
340,344,66
342,166,344
524,126,332
126,490,528
443,489,99
444,529,112
332,126,334
524,490,126
331,332,61
331,524,332
331,61,327
332,330,61
332,334,330
334,337,333
126,528,337
336,112,339
489,444,112
64,335,339
337,528,336
112,341,339
529,342,341
64,339,338
336,335,63
336,339,335
