265,298,60
74,290,314
357,312,88
311,312,63
322,321,65
298,109,255
74,354,229
331,358,333
133,111,136
325,382,104
311,373,312
153,156,151
352,110,322
264,294,270
146,142,143
355,128,84
152,149,87
157,160,17
385,201,112
161,91,163
149,13,150
62,308,306
83,328,277
163,349,394
67,327,273
293,390,108
180,26,181
155,80,158
345,274,71
198,112,201
101,261,304
208,207,36
232,230,90
267,289,264
95,384,361
230,354,90
375,318,319
321,393,108
116,1,113
332,68,334
122,373,84
88,312,373
123,120,88
116,113,0
118,116,88
291,59,290
358,249,92
314,354,74
381,106,334
240,238,48
268,331,68
92,249,247
88,116,357
248,249,358
68,332,313
63,312,310
58,284,285
55,265,266
269,266,310
128,127,5
265,55,270
269,76,331
262,54,263
326,111,299
299,60,296
93,359,144
138,93,141
133,129,131
130,356,131
135,389,104
382,93,138
278,57,280
137,138,141
93,324,359
144,143,11
150,147,99
278,323,66
87,336,376
158,154,155
87,377,336
281,101,339
360,335,338
280,323,278
16,158,157
386,97,337
162,394,19
370,327,329
167,166,20
19,394,165
80,160,158
300,272,271
275,276,348
336,69,337
161,163,159
377,338,336
369,306,308
281,57,257
285,283,58
53,256,253
107,287,388
169,167,82
348,72,275
54,261,257
342,374,96
300,62,272
277,56,274
300,61,258
107,282,253
329,94,370
170,21,169
172,174,171
329,383,94
174,94,383
177,179,176
181,372,83
103,177,175
112,196,369
344,71,305
26,182,181
387,346,347
27,184,185
183,185,187
193,100,368
387,189,98
206,205,35
194,196,198
208,36,204
385,112,380
197,198,201
33,201,200
70,340,342
207,211,37
351,317,318
206,203,96
206,96,374
58,287,288
73,352,317
260,259,54
282,250,253
107,391,287
256,393,110
391,288,287
110,393,322
285,284,350
288,352,284
218,375,219
320,390,105
44,225,229
319,320,384
242,49,243
363,90,316
95,222,219
292,390,293
353,291,290
219,222,217
73,210,350
352,322,317
216,218,215
78,291,353
41,222,221
222,95,361
381,243,106
115,0,114
92,245,242
115,114,248
118,117,1
128,124,125
373,123,88
2,117,120
120,118,88
120,117,118
115,116,0
118,1,116
358,76,248
310,312,357
357,76,310
357,116,115
76,115,248
76,357,115
114,52,248
248,52,249
249,51,247
249,52,246
249,246,51
247,51,244
245,244,50
50,241,245
49,238,243
244,245,247
241,49,242
92,242,381
245,241,242
235,363,234
48,236,239
364,240,239
240,48,239
234,233,46
364,106,240
243,238,240
333,381,334
243,240,106
106,364,334
79,237,234
364,332,334
237,239,236
267,313,64
316,354,314
268,68,313
333,334,68
269,268,55
331,333,68
92,381,333
242,243,381
358,92,333
247,245,92
269,331,268
76,358,331
266,269,55
310,76,269
295,309,63
84,373,311
309,75,355
60,298,251
63,309,311
295,297,309
63,266,295
63,310,266
268,267,55
268,313,267
108,254,392
55,267,264
289,59,264
53,254,256
264,270,55
254,393,256
266,265,295
60,251,296
270,298,265
270,294,109
270,109,298
321,390,320
250,252,53
109,294,392
255,392,254
294,293,392
298,255,251
109,392,255
299,297,60
252,250,278
111,356,299
295,265,60
309,297,75
295,60,297
131,356,111
75,297,356
326,389,111
356,297,299
131,111,133
299,296,326
7,129,133
126,5,127
126,127,130
75,356,130
6,130,131
127,75,130
309,355,311
75,127,355
355,84,311
122,123,373
3,123,122
2,120,123
125,122,84
125,121,122
84,128,125
355,127,128
123,3,119
123,119,2
122,121,3
125,4,121
125,124,4
128,5,124
6,126,130
136,132,133
132,7,133
131,129,6
389,136,111
8,132,136
9,134,139
8,136,135
135,139,134
135,134,8
104,389,325
135,136,389
66,326,296
325,389,326
252,66,296
324,382,325
66,325,326
66,323,324
139,104,382
139,135,104
338,335,69
77,323,280
66,324,325
323,77,359
323,359,324
144,11,140
77,143,359
77,335,360
10,141,140
359,143,144
141,93,144
382,324,93
139,138,9
139,382,138
138,137,9
140,141,144
10,137,141
77,146,143
147,12,146
143,142,11
146,12,142
147,360,99
146,77,360
360,147,146
150,13,145
12,147,145
14,153,151
152,153,14
148,13,149
147,150,145
99,377,150
148,152,14
97,156,153
151,156,15
366,156,97
15,156,155
366,155,156
154,15,155
337,376,336
97,153,376
149,152,148
376,153,152
150,377,149
99,338,377
152,87,376
149,377,87
336,338,69
99,360,338
157,158,160
16,154,158
303,301,349
91,161,365
302,303,365
72,348,394
160,161,17
160,365,161
17,161,159
159,163,18
349,163,91
18,163,394
165,394,348
162,18,394
165,167,164
82,327,370
164,167,20
166,167,169
170,169,370
21,166,169
165,82,167
348,276,82
275,271,56
273,56,277
82,165,348
164,19,165
365,303,91
72,394,349
91,303,349
302,61,303
349,301,72
303,61,301
301,61,271
337,97,376
304,261,258
262,388,102
302,304,61
367,80,366
367,366,386
339,279,281
365,80,302
365,160,80
304,302,367
80,155,366
339,337,69
339,386,337
304,367,101
366,97,386
101,367,386
302,80,367
386,339,101
69,279,339
335,279,69
335,77,280
279,280,57
279,335,280
252,278,66
250,57,278
251,252,296
251,255,53
251,53,252
255,254,53
101,281,261
279,57,281
281,257,261
57,250,282
263,282,107
257,57,282
53,253,250
256,391,253
262,263,388
257,282,263
379,89,260
54,257,263
272,274,56
61,304,258
260,89,307
258,261,54
341,89,379
380,308,307
378,341,342
286,102,388
260,307,259
89,380,307
262,260,54
262,379,260
54,259,258
62,306,305
98,371,346
274,305,71
272,305,274
344,347,71
307,62,259
307,308,62
372,328,83
277,274,345
272,56,271
273,327,276
61,300,271
62,305,272
259,300,258
259,62,300
301,275,72
301,271,275
82,276,327
275,56,276
56,273,276
328,372,330
277,328,273
383,175,174
67,329,327
330,372,103
170,370,94
169,82,370
172,170,94
168,21,170
168,170,172
174,23,171
23,174,175
171,22,172
174,172,94
22,168,172
67,330,329
103,179,177
175,173,23
179,182,178
173,175,177
24,173,177
24,177,176
175,383,103
178,182,26
179,103,182
329,330,383
372,182,103
383,330,103
67,328,330
273,328,67
277,345,83
98,185,371
184,181,83
98,346,387
345,71,346
368,347,344
346,71,347
100,387,347
189,187,98
185,98,187
371,83,345
180,181,184
182,372,181
176,179,25
25,179,178
28,183,187
184,83,371
346,371,345
185,184,371
190,189,387
186,187,189
180,184,27
27,185,183
28,187,186
186,189,29
188,190,193
29,189,190
