4,38,42
34,35,37
2,34,37
80,32,21
78,75,29
81,80,21
98,81,79
93,25,46
98,79,20
77,99,98
33,35,31
23,87,39
3,39,40
28,81,98
37,39,36
18,75,74
52,55,50
82,24,88
44,5,97
47,44,27
97,42,99
75,78,74
94,90,30
49,51,48
9,54,53
52,30,55
62,65,14
57,11,58
67,65,24
60,12,61
63,24,65
82,84,89
16,70,69
15,67,68
85,93,27
1,35,34
32,80,33
32,33,0
81,21,79
78,19,74
73,29,75
73,95,29
71,75,18
92,96,91
77,76,19
77,98,76
76,98,20
77,92,99
77,78,92
77,19,78
73,72,95
22,82,83
99,92,91
78,29,92
42,28,99
87,81,28
40,87,28
39,37,23
87,80,81
87,23,80
0,33,31
80,23,33
31,35,1
35,23,37
35,33,23
42,38,40
39,87,40
97,99,91
28,98,99
41,4,97
40,28,42
37,36,2
39,3,36
97,5,41
97,91,44
97,4,42
3,40,38
44,43,5
47,27,93
85,27,96
45,49,7
25,94,51
45,46,49
45,6,46
25,93,83
46,47,93
6,47,46
6,43,47
27,44,91
47,43,44
91,96,27
92,29,96
29,86,96
83,93,85
51,94,52
88,24,90
46,25,49
83,88,25
30,90,61
94,25,88
55,30,58
52,94,30
8,51,52
49,25,51
7,49,48
8,52,50
48,51,8
54,55,58
9,50,55
55,54,9
58,11,54
53,54,10
54,56,10
54,11,56
61,57,58
30,61,58
90,24,60
59,60,63
61,90,60
59,12,60
57,61,12
59,63,13
60,24,63
63,62,13
63,65,62
14,65,64
68,67,89
64,65,67
70,68,26
67,24,89
94,88,90
82,89,24
83,82,88
22,85,86
84,22,86
85,96,86
85,22,83
86,95,84
89,84,26
82,22,84
69,72,17
26,84,95
26,95,72
86,29,95
17,72,73
71,73,75
71,17,73
70,72,69
70,16,66
15,68,66
26,72,70
26,68,89
70,66,68
64,67,15
