-0.0870006233453751,0.223544329404831,0.772613704204559,-0.227650940418243,-4.61902141571045,2.455899477005,-0.100361824035645,0.599940001964569,0.0388907007873058,-0.1928351521492
0.223334029316902,-0.0567552633583546,-0.389278054237366,0.298722058534622,0.0898384526371956,-4.11485052108765,0.217221349477768,0.095625601708889,-0.0915781855583191,1.17095565795898
-0.204473823308945,0.141066521406174,0.524838149547577,0.207354381680489,-0.986786127090454,1.2586966753006,-0.171636953949928,0.699732303619385,-0.320226192474365,0.139787465333939
-0.100035101175308,0.319952011108398,-0.186614185571671,0.211242690682411,1.48276376724243,0.0178244579583406,-0.289973258972168,-0.125244051218033,-0.759073257446289,1.20362687110901
0.165159583091736,0.493034243583679,-0.208845898509026,0.324879109859467,0.726175665855408,-2.33215737342834,-0.255247741937637,0.0251148361712694,-1.93787109851837,1.27566862106323
-0.0154588278383017,0.341850101947784,0.586811900138855,-0.265643030405045,-1.02853786945343,-0.234516590833664,0.276663452386856,0.475890010595322,-0.127606436610222,-0.101071424782276
0.0278438571840525,0.432918012142181,0.639115273952484,-0.279956936836243,-0.170533791184425,-2.41775703430176,0.165514230728149,0.409775763750076,0.475954115390778,-0.402747988700867
-0.208435878157616,0.765226662158966,0.763598263263702,-0.08193688839674,0.0150514570996165,1.22745168209076,-0.197158023715019,0.514058411121368,0.238432258367538,0.836863934993744
0.233870804309845,0.171643048524857,0.0292936842888594,0.420775234699249,0.303007513284683,-1.36276483535767,-0.2256960272789,-0.49573215842247,0.287096917629242,-0.778883635997772
-0.0901815220713615,0.242681890726089,0.00323604070581496,0.340505331754684,0.196192070841789,-0.20456251502037,-0.186892256140709,-0.537478923797607,-0.196513593196869,-0.181332960724831
