343,344,457
180,109,470
437,116,205
394,393,465
371,369,499
325,349,319
105,393,467
161,165,8
110,374,472
477,499,277
228,229,32
159,455,160
159,160,6
67,330,328
76,345,328
498,312,138
8,164,163
102,460,422
89,365,405
399,102,422
184,468,183
107,183,468
389,453,104
408,82,407
193,19,194
186,107,189
221,463,220
485,127,464
355,354,497
465,210,116
208,212,26
464,463,485
223,222,30
361,360,72
213,26,212
333,417,84
445,95,448
447,358,359
228,224,225
252,41,253
244,38,245
108,426,469
126,488,272
481,118,446
471,377,374
334,495,134
3,148,152
452,418,420
449,96,380
288,291,287
289,55,285
5,157,156
99,455,159
456,382,381
76,382,380
154,153,4
96,348,380
149,96,449
143,469,144
62,307,305
305,308,63
145,146,149
305,307,308
108,469,143
307,108,308
450,96,146
308,108,143
123,427,450
424,348,96
96,450,424
158,162,7
114,460,165
156,159,6
455,114,160
67,331,309
380,348,345
348,347,70
318,317,492
170,117,173
423,114,455
99,381,421
345,70,326
173,172,11
90,366,432
170,168,117
163,164,167
162,165,161
168,170,166
172,171,11
175,12,171
184,179,181
14,181,179
177,178,180
90,175,172
434,433,89
460,102,164
406,82,340
356,354,71
440,107,407
181,470,124
311,310,64
188,187,17
194,19,190
18,187,191
188,191,187
192,18,191
343,439,342
204,201,91
199,21,195
192,191,439
500,501,396
395,350,353
350,396,356
210,209,25
205,116,207
437,394,116
431,88,428
428,429,483
218,221,216
353,71,351
127,390,464
122,429,485
429,430,485
79,394,392
355,497,140
129,395,353
467,393,395
467,129,484
353,351,431
311,82,364
329,397,330
69,340,500
501,312,498
339,500,396
64,312,501
138,497,354
354,498,138
336,338,497
489,127,352
388,78,387
338,140,497
391,78,390
453,98,225
78,391,332
390,489,391
414,454,98
226,31,222
226,222,223
217,214,215
218,28,217
454,416,128
228,454,229
228,32,224
231,227,229
84,417,357
315,65,316
416,454,414
231,33,227
234,230,231
482,239,240
237,235,35
479,480,115
230,33,231
244,243,38
136,471,253
249,480,250
491,132,375
249,247,115
480,487,136
415,84,413
68,333,332
250,253,248
250,480,136
260,137,263
267,473,268
410,474,412
474,410,111
258,260,256
499,280,281
265,264,46
278,275,131
272,273,49
368,370,409
131,275,273
75,373,378
83,409,411
362,417,135
337,334,68
337,336,496
338,391,140
324,372,134
361,133,490
138,312,496
309,64,310
320,367,74
349,326,70
318,372,314
81,322,401
286,106,289
386,384,425
85,401,323
347,348,424
322,66,323
383,321,77
385,383,77
306,307,62
291,97,452
292,291,452
289,288,55
55,288,287
289,451,288
54,286,285
287,291,56
49,269,272
275,50,271
286,289,285
275,274,50
53,279,283
152,120,155
456,155,120
151,3,152
4,155,154
151,155,4
153,157,5
158,160,162
6,160,158
157,159,156
157,99,159
157,154,99
157,153,154
154,456,99
154,155,456
151,152,155
149,146,96
421,381,379
99,456,381
456,120,382
152,150,120
76,380,345
382,120,449
148,150,152
149,2,145
382,449,380
120,150,449
148,2,150
147,144,123
145,1,146
150,149,449
150,2,149
1,141,147
123,144,469
0,144,141
63,308,142
142,143,0
0,143,144
142,308,143
103,462,306
425,87,426
462,108,307
426,87,427
306,462,307
300,304,61
302,304,300
301,302,60
61,304,303
103,425,462
303,306,62
304,306,303
304,103,306
386,425,103
384,87,425
302,103,304
101,301,298
302,458,103
77,384,386
85,418,401
321,319,346
469,426,427
384,347,87
77,346,384
70,345,348
346,347,384
346,70,347
87,424,427
87,347,424
462,426,108
462,425,426
1,147,146
141,144,147
147,450,146
427,424,450
427,123,469
450,147,123
160,114,162
86,379,330
423,460,114
165,162,114
86,422,423
397,399,422
330,397,86
327,73,363
460,423,422
455,421,423
422,86,397
423,421,86
86,421,379
455,99,421
381,76,379
381,382,76
319,70,346
319,349,70
345,326,328
496,139,337
328,330,379
309,331,313
76,328,379
326,67,328
309,327,67
172,436,90
349,331,326
327,329,67
326,331,67
349,139,331
64,313,312
331,139,313
311,364,310
73,327,310
64,309,313
310,327,309
364,73,310
398,436,400
329,363,80
73,365,366
67,329,330
327,363,329
80,399,397
167,168,9
73,366,363
365,89,432
329,80,397
363,366,398
14,177,180
433,432,89
434,470,433
178,174,176
365,432,366
433,109,435
398,90,436
432,435,90
80,400,399
398,366,90
80,398,400
80,363,398
400,461,399
400,117,461
164,165,460
164,8,165
461,102,399
461,167,102
7,162,161
461,117,168
400,436,117
102,167,164
461,168,167
169,173,11
117,436,173
163,167,9
169,170,173
10,166,170
9,168,166
10,170,169
171,172,175
173,436,172
12,175,176
12,176,174
435,432,433
175,435,176
175,90,435
470,109,433
176,435,109
13,178,177
174,178,13
176,109,178
14,180,181
178,109,180
182,15,183
182,183,186
15,179,184
15,184,183
181,124,184
124,470,434
181,180,470
405,434,89
408,468,124
434,405,408
365,73,364
82,405,364
405,365,364
501,500,64
82,408,405
408,124,434
468,184,124
340,82,311
92,439,191
342,92,406
468,408,407
191,188,92
407,82,406
64,500,311
69,342,340
340,342,406
343,457,100
189,440,188
407,406,440
406,92,440
342,439,92
185,189,17
440,92,188
17,189,188
186,183,107
407,107,468
440,189,107
16,186,185
185,186,189
16,182,186
196,193,194
190,18,192
202,198,199
192,439,100
457,196,100
194,190,192
100,194,192
100,196,194
20,193,196
207,203,205
196,197,20
20,197,195
91,437,204
199,195,197
119,438,202
204,437,205
199,198,21
197,457,119
201,204,200
202,201,22
207,210,206
202,22,198
22,201,200
341,344,69
202,438,201
202,199,119
196,457,197
100,439,343
197,119,199
457,344,119
69,343,342
344,438,119
69,344,343
69,339,341
392,341,339
438,344,341
23,204,205
201,438,91
209,465,105
116,394,465
393,105,465
467,484,466
466,213,212
213,215,211
208,25,209
207,116,210
465,209,210
105,212,209
204,23,200
205,203,23
207,24,203
207,206,24
210,25,206
212,208,209
105,466,212
215,214,27
213,211,26
466,121,213
483,429,122
215,27,211
214,217,28
428,484,431
216,221,29
104,220,463
223,219,220
