4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.0008e+00	3.9168e+00	3.7312e+00	3.8101e+00	3.7188e+00	3.7228e+00	3.7448e+00	3.7401e+00	3.6690e+00	3.6344e+00	3.6482e+00	3.7149e+00	3.8178e+00	3.8438e+00	3.7497e+00	3.6635e+00	3.6635e+00	3.6718e+00	3.6690e+00	3.6901e+00	3.5592e+00	3.5321e+00	3.5801e+00	3.7709e+00	4.1317e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	
4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	3.9168e+00	4.2307e+00	3.9527e+00	3.8346e+00	3.7228e+00	3.7891e+00	3.7709e+00	3.7653e+00	3.7149e+00	3.6635e+00	3.6690e+00	3.5879e+00	3.5832e+00	3.6608e+00	3.6807e+00	3.7149e+00	3.6662e+00	3.5960e+00	3.5863e+00	3.5960e+00	3.5816e+00	3.5102e+00	3.4163e+00	3.5121e+00	3.6029e+00	3.8537e+00	3.9747e+00	3.9527e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	
4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.0327e+00	3.7448e+00	4.0327e+00	4.0737e+00	4.0008e+00	3.8260e+00	3.8178e+00	3.7828e+00	3.6777e+00	3.6083e+00	3.5757e+00	3.5927e+00	3.5444e+00	3.5342e+00	3.5605e+00	3.5605e+00	3.6158e+00	3.5658e+00	3.5268e+00	3.4961e+00	3.5020e+00	3.4593e+00	3.4218e+00	3.2973e+00	3.3570e+00	3.4512e+00	3.5756e+00	3.7401e+00	3.8438e+00	4.0738e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	
4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.0737e+00	4.0326e+00	4.2307e+00	3.6434e+00	3.7400e+00	3.9526e+00	3.8177e+00	3.7269e+00	3.6690e+00	3.6238e+00	3.5742e+00	3.5772e+00	3.5432e+00	3.5093e+00	3.4888e+00	3.4608e+00	3.4970e+00	3.5139e+00	3.4788e+00	3.4880e+00	3.4803e+00	3.4083e+00	3.3813e+00	3.3497e+00	3.2963e+00	3.2742e+00	3.2734e+00	3.3125e+00	3.3956e+00	3.5042e+00	3.6581e+00	3.8537e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	
4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.1317e+00	3.9168e+00	4.0007e+00	3.9746e+00	3.9524e+00	3.7142e+00	3.7097e+00	3.7335e+00	3.6783e+00	3.5736e+00	3.5645e+00	3.5172e+00	3.5276e+00	3.4888e+00	3.4682e+00	3.4385e+00	3.4477e+00	3.4407e+00	3.4236e+00	3.4157e+00	3.3939e+00	3.3678e+00	3.3740e+00	3.3124e+00	3.2763e+00	3.2566e+00	3.2274e+00	3.2016e+00	3.1775e+00	3.1958e+00	3.2351e+00	3.3260e+00	3.4732e+00	3.6929e+00	3.8536e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	
4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	3.9335e+00	3.9333e+00	3.9518e+00	3.8738e+00	3.7194e+00	3.6026e+00	3.5610e+00	3.5601e+00	3.5113e+00	3.4818e+00	3.4565e+00	3.4379e+00	3.4258e+00	3.3836e+00	3.3870e+00	3.4134e+00	3.3993e+00	3.3673e+00	3.3556e+00	3.3308e+00	3.3067e+00	3.2813e+00	3.2391e+00	3.2015e+00	3.1785e+00	3.1403e+00	3.1057e+00	3.0896e+00	3.0962e+00	3.1203e+00	3.1927e+00	3.2916e+00	3.4611e+00	3.7031e+00	4.0736e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	
4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2299e+00	4.0713e+00	3.8120e+00	3.6502e+00	3.5732e+00	3.5398e+00	3.5247e+00	3.4379e+00	3.4066e+00	3.4083e+00	3.3591e+00	3.3690e+00	3.3746e+00	3.3448e+00	3.3620e+00	3.3369e+00	3.3156e+00	3.3077e+00	3.2946e+00	3.2517e+00	3.2106e+00	3.1737e+00	3.1370e+00	3.1053e+00	3.0633e+00	3.0258e+00	3.0080e+00	3.0104e+00	3.0350e+00	3.0834e+00	3.1810e+00	3.3264e+00	3.5192e+00	3.8752e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	
4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2306e+00	4.0731e+00	4.1290e+00	3.7955e+00	3.6596e+00	3.4975e+00	3.4980e+00	3.4593e+00	3.4039e+00	3.3625e+00	3.3850e+00	3.3318e+00	3.3183e+00	3.3179e+00	3.3119e+00	3.2972e+00	3.2777e+00	3.2605e+00	3.2456e+00	3.2472e+00	3.2018e+00	3.1682e+00	3.1252e+00	3.0806e+00	3.0474e+00	3.0029e+00	2.9683e+00	2.9411e+00	2.9385e+00	2.9592e+00	2.9990e+00	3.0780e+00	3.1966e+00	3.3741e+00	3.6318e+00	4.0715e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	
4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.1317e+00	3.8026e+00	3.7591e+00	3.6871e+00	3.6264e+00	3.5234e+00	3.4583e+00	3.4025e+00	3.3591e+00	3.3245e+00	3.3287e+00	3.2966e+00	3.2776e+00	3.2846e+00	3.2649e+00	3.2413e+00	3.2287e+00	3.2004e+00	3.2107e+00	3.1854e+00	3.1349e+00	3.0994e+00	3.0764e+00	3.0342e+00	2.9894e+00	2.9617e+00	2.9152e+00	2.8890e+00	2.8809e+00	2.8854e+00	2.9201e+00	2.9832e+00	3.0799e+00	3.2208e+00	3.4442e+00	3.7242e+00	3.9472e+00	3.9729e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	
4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.1317e+00	4.0326e+00	4.0737e+00	3.7708e+00	3.7072e+00	3.6117e+00	3.5674e+00	3.5290e+00	3.4374e+00	3.3620e+00	3.3201e+00	3.2989e+00	3.2693e+00	3.2687e+00	3.2392e+00	3.2296e+00	3.2142e+00	3.2072e+00	3.1865e+00	3.1653e+00	3.1635e+00	3.1358e+00	3.0835e+00	3.0489e+00	3.0239e+00	2.9790e+00	2.9495e+00	2.9016e+00	2.8703e+00	2.8364e+00	2.8242e+00	2.8256e+00	2.8488e+00	2.9066e+00	2.9847e+00	3.0976e+00	3.2667e+00	3.4624e+00	3.7449e+00	4.0281e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	4.2307e+00	
