-1.391295623034238815e-02,-2.909156261011958122e-03,1.700466126203536987e-02,7.965676486492156982e-02,3.248993307352066040e-02,9.898827224969863892e-02,-1.463251113891601562e-01,-2.935278601944446564e-02,-1.249118447303771973e-01,-1.104996278882026672e-01,-3.061336278915405273e-02,-6.913256645202636719e-02,-4.103500396013259888e-03,-9.209543466567993164e-02,9.449055045843124390e-02,1.029156893491744995e-01,-1.398757100105285645e-01,-1.262347400188446045e-01,1.106700748205184937e-01,-1.058527380228042603e-01,-1.210746169090270996e-01,9.400214068591594696e-03,1.148268431425094604e-01,-4.258602112531661987e-02,1.359993368387222290e-01,9.930105879902839661e-03,1.624187640845775604e-02,-9.105443954467773438e-02,-6.832316517829895020e-02,-4.844843968749046326e-02,5.133901163935661316e-02,1.312979906797409058e-01,-7.326836884021759033e-02,-1.238121613860130310e-01,8.958413451910018921e-02,2.936554513871669769e-02,-8.144310116767883301e-02,8.038801699876785278e-02,-1.354410778731107712e-02,-1.558244675397872925e-01
-8.157304674386978149e-02,1.150072645395994186e-02,-1.047305837273597717e-01,-1.529776901006698608e-01,-7.008962333202362061e-02,-1.431475281715393066e-01,-6.425197422504425049e-02,8.499059081077575684e-02,1.482803523540496826e-01,-1.445760875940322876e-01,-1.691154949367046356e-02,-9.551723301410675049e-02,-1.131095439195632935e-01,-3.356752917170524597e-02,4.937283322215080261e-02,-1.486827731132507324e-01,-1.063709259033203125e-01,-2.795491367578506470e-02,9.946376085281372070e-02,8.385805040597915649e-02,7.959071546792984009e-02,-6.120757665485143661e-03,2.051348797976970673e-02,6.568951904773712158e-02,5.044145882129669189e-02,3.474677726626396179e-02,1.358810067176818848e-02,-3.443905338644981384e-02,-1.524946987628936768e-01,6.317991763353347778e-02,-1.092863152734935284e-03,1.499762088060379028e-01,-1.159016266465187073e-01,-1.554963886737823486e-01,1.505028158426284790e-01,-1.403131037950515747e-01,-1.691215299069881439e-02,1.346561014652252197e-01,1.521341055631637573e-01,1.154757067561149597e-01
2.878101076930761337e-03,-1.749690026044845581e-01,4.907112568616867065e-02,-2.144395411014556885e-01,-1.232937201857566833e-01,-7.898356020450592041e-02,-1.239861920475959778e-02,8.564393222332000732e-02,-1.244227588176727295e-01,6.148481369018554688e-01,1.460868716239929199e-01,-1.089150831103324890e-01,-3.226297721266746521e-02,4.079198464751243591e-03,1.793479621410369873e-01,1.161795482039451599e-01,-4.302741959691047668e-02,3.197049796581268311e-01,-3.005795478820800781e-01,2.657132744789123535e-01,6.829048041254281998e-03,-9.633466601371765137e-03,-8.548115938901901245e-02,1.350382566452026367e-01,-1.526034623384475708e-01,-1.206424757838249207e-01,-1.406444758176803589e-01,5.844217911362648010e-02,1.664415150880813599e-01,1.067423969507217407e-01,6.236528605222702026e-02,1.339750289916992188e-01,2.876482903957366943e-03,-6.009445711970329285e-02,-4.077415168285369873e-02,4.009266570210456848e-02,3.751064091920852661e-02,7.542181760072708130e-02,-8.491446264088153839e-03,-1.060800720006227493e-02
7.117941975593566895e-02,-2.082753181457519531e-01,-9.501799196004867554e-02,3.916345164179801941e-02,-4.752255231142044067e-02,9.291733056306838989e-02,-5.113957449793815613e-03,2.707335054874420166e-01,-6.118541210889816284e-02,7.190070152282714844e-01,-6.615927815437316895e-02,1.089916750788688660e-01,1.256916522979736328e-01,-2.445559501647949219e-01,2.662850022315979004e-01,-7.349622994661331177e-02,-5.238386616110801697e-02,3.826347291469573975e-01,-1.084146648645401001e-01,3.263657093048095703e-01,4.206299036741256714e-02,-1.527405437082052231e-02,-2.378983795642852783e-02,7.324171811342239380e-02,-7.531184703111648560e-02,1.427921354770660400e-01,-6.935578584671020508e-02,6.692355871200561523e-02,6.980519741773605347e-02,-6.009168177843093872e-02,8.491994440555572510e-02,4.407981410622596741e-03,-1.417561918497085571e-01,-2.341349273920059204e-01,-8.657077699899673462e-02,1.912646442651748657e-01,-2.108076959848403931e-02,-1.563225872814655304e-02,1.326873451471328735e-01,-1.356805860996246338e-01
-6.696378439664840698e-02,-1.480278670787811279e-01,-1.453521400690078735e-01,1.063485294580459595e-01,1.401275992393493652e-01,2.688877657055854797e-02,-7.525867316871881485e-03,-7.400865107774734497e-02,-4.951285943388938904e-02,-3.967432305216789246e-03,-9.912785887718200684e-02,7.657773792743682861e-02,-7.129631191492080688e-02,-6.617061048746109009e-02,-1.007715985178947449e-01,4.750448092818260193e-02,1.068653464317321777e-01,2.300980128347873688e-02,-1.387324035167694092e-01,-4.848097264766693115e-02,-7.665630429983139038e-03,4.339692648500204086e-03,-1.149968896061182022e-02,2.870780415832996368e-03,-4.546456784009933472e-02,-1.688403077423572540e-02,6.862928718328475952e-02,-6.702227145433425903e-02,7.773265242576599121e-02,-5.145340412855148315e-02,-4.424801841378211975e-02,-1.531914323568344116e-01,-1.384938806295394897e-01,5.243089515715837479e-03,1.578369587659835815e-01,6.352969259023666382e-02,3.412439301609992981e-02,7.866594195365905762e-02,-1.267345398664474487e-01,-9.714251756668090820e-02
6.321881711483001709e-02,-1.184604782611131668e-02,8.581745624542236328e-02,3.671549633145332336e-02,-1.797180920839309692e-01,-1.104019582271575928e-02,7.245940715074539185e-02,1.093281432986259460e-01,-1.421148143708705902e-02,5.473768711090087891e-02,8.197586983442306519e-02,5.278107523918151855e-02,1.539165675640106201e-01,8.816417306661605835e-02,-3.103815577924251556e-02,1.989055797457695007e-02,-4.897556267678737640e-03,-2.710688114166259766e-02,4.282400384545326233e-02,-1.660383641719818115e-01,5.767119303345680237e-02,1.441862285137176514e-01,-6.092330068349838257e-02,6.820420920848846436e-02,8.461297303438186646e-02,3.128618374466896057e-02,-1.585502475500106812e-01,-7.056456804275512695e-02,-1.531210988759994507e-01,7.753630727529525757e-02,-2.937668375670909882e-02,6.404376775026321411e-02,-1.324456781148910522e-01,-1.508294939994812012e-01,1.252907216548919678e-01,-1.823725402355194092e-01,8.749566972255706787e-02,5.430725961923599243e-02,8.029955439269542694e-03,4.213105887174606323e-03
-1.007225811481475830e-01,1.890119910240173340e-01,-7.573524117469787598e-02,-3.116814792156219482e-01,-1.890419051051139832e-02,1.087065190076828003e-01,-1.682105660438537598e-02,3.893881291151046753e-02,-3.629820793867111206e-02,-2.929503917694091797e-01,2.444450557231903076e-01,8.655413240194320679e-02,-1.300597935914993286e-01,-2.248108536005020142e-01,5.241425335407257080e-02,2.150091156363487244e-02,-2.721753530204296112e-02,-4.330362379550933838e-02,-2.525592148303985596e-01,4.758141934871673584e-02,5.929227918386459351e-02,-1.499762684106826782e-01,-1.062946021556854248e-02,5.351046845316886902e-02,1.481480896472930908e-01,-1.122375875711441040e-01,1.368823349475860596e-01,1.265507191419601440e-01,-1.470656320452690125e-02,-1.568561419844627380e-02,2.464869320392608643e-01,9.144157171249389648e-02,-1.039215773344039917e-01,-1.854120790958404541e-01,-8.330260217189788818e-02,-9.247439503669738770e-01,1.492059603333473206e-02,6.457603722810745239e-02,-8.623801171779632568e-03,2.093132026493549347e-02
-3.198090493679046631e-01,1.467600315809249878e-01,5.016159266233444214e-02,-2.233720272779464722e-01,1.564873158931732178e-01,9.634847193956375122e-02,-1.156050041317939758e-01,-2.011440992355346680e-01,4.061995819211006165e-02,-3.503200411796569824e-01,9.271889925003051758e-02,1.918105930089950562e-01,-1.163314878940582275e-01,-7.169064134359359741e-02,9.243417531251907349e-02,-5.888891220092773438e-02,1.445610076189041138e-01,1.209338381886482239e-01,-2.942148745059967041e-01,-1.170868426561355591e-02,3.985221683979034424e-02,4.780421406030654907e-02,5.050158500671386719e-02,-1.542192995548248291e-01,7.922922074794769287e-02,7.450601458549499512e-02,6.787805259227752686e-02,-9.523320198059082031e-02,-6.636690348386764526e-02,7.552813738584518433e-02,2.469846755266189575e-01,-3.468025848269462585e-02,-8.183401077985763550e-02,-5.076357722282409668e-02,-3.415962681174278259e-02,-7.064658999443054199e-01,3.062953474000096321e-03,-2.245252020657062531e-02,1.469125151634216309e-01,1.445033550262451172e-01
-8.175221085548400879e-02,7.886445149779319763e-03,-5.118064582347869873e-02,-4.742825776338577271e-02,-4.563449695706367493e-02,1.232607439160346985e-01,-1.497147721238434315e-03,3.954376876354217529e-01,3.620126843452453613e-02,7.108373045921325684e-01,-8.626910857856273651e-03,-2.045825682580471039e-02,7.632852345705032349e-02,1.979676820337772369e-02,1.481272131204605103e-01,5.398226901888847351e-02,8.281800150871276855e-02,4.051802456378936768e-01,-1.545548141002655029e-01,1.259916722774505615e-01,1.196558848023414612e-01,1.410334706306457520e-01,-1.621264070272445679e-01,-4.802523180842399597e-02,-4.958254471421241760e-02,3.800448402762413025e-02,8.616912364959716797e-02,-4.301727935671806335e-02,-1.023929473012685776e-02,4.358515143394470215e-02,1.225180625915527344e-01,-5.258373916149139404e-02,7.651148736476898193e-02,-8.480753004550933838e-02,-7.652726769447326660e-02,1.537353824824094772e-02,-4.876034334301948547e-02,-9.632512927055358887e-02,-1.384973675012588501e-01,-5.511847883462905884e-02
-2.003020346164703369e-01,2.902442812919616699e-01,-7.796326652169227600e-03,-2.864772975444793701e-01,2.531948387622833252e-01,2.417613118886947632e-01,-1.190103739500045776e-01,6.070058047771453857e-02,7.206115126609802246e-02,-2.083964496850967407e-01,4.592794924974441528e-02,9.173442423343658447e-02,-7.689483463764190674e-02,-2.749910354614257812e-01,1.886404901742935181e-01,1.441094130277633667e-01,6.024149060249328613e-02,2.032792009413242340e-02,-1.761765480041503906e-01,-4.050834849476814270e-02,1.523581594228744507e-01,-1.088058501482009888e-01,1.399814933538436890e-01,6.477127224206924438e-02,-4.657480865716934204e-03,3.185309469699859619e-02,-2.574496529996395111e-02,-4.856824129819869995e-02,1.429232954978942871e-01,-8.457725867629051208e-03,2.268116921186447144e-01,1.427019536495208740e-01,4.644550755620002747e-02,-5.140012502670288086e-02,-8.499671518802642822e-02,-7.211517095565795898e-01,9.648249298334121704e-02,-1.114126369357109070e-01,1.196779385209083557e-01,5.607409775257110596e-02
-2.630667760968208313e-03,2.197137922048568726e-01,1.487889289855957031e-01,2.474862486124038696e-01,3.934001922607421875e-01,5.258599296212196350e-02,1.506536267697811127e-02,-1.073209196329116821e-01,-7.942300289869308472e-02,-2.496659904718399048e-01,1.474732607603073120e-01,9.450453519821166992e-02,1.389728635549545288e-01,1.013679951429367065e-01,9.030412882566452026e-02,4.997406899929046631e-02,5.236520618200302124e-02,8.792030066251754761e-02,-5.657107755541801453e-02,2.000502347946166992e-01,1.337615400552749634e-01,-1.968531683087348938e-02,-3.818299388512969017e-03,-8.482735604047775269e-02,9.705877304077148438e-02,-1.397949457168579102e-01,2.213772982358932495e-01,-9.215079247951507568e-02,6.108032166957855225e-02,-4.787103272974491119e-03,-4.898706451058387756e-02,4.935066774487495422e-02,1.505444198846817017e-01,7.330638170242309570e-02,-3.811695799231529236e-02,-1.160111784934997559e+00,-1.039707213640213013e-01,1.053856685757637024e-01,1.490243524312973022e-02,1.695592105388641357e-01
2.966581657528877258e-02,-7.277356833219528198e-02,1.558601856231689453e-01,-4.545749688986688852e-04,-4.372138902544975281e-02,-1.067533642053604126e-01,1.568831354379653931e-01,2.692258358001708984e-02,1.041316837072372437e-01,9.467178583145141602e-02,-1.547295749187469482e-01,1.490246206521987915e-01,-1.235679374076426029e-03,-1.204568296670913696e-01,-6.674295756965875626e-03,8.355814963579177856e-02,1.438218802213668823e-01,1.357998996973037720e-01,7.634834945201873779e-02,-1.502827852964401245e-01,-5.036091059446334839e-02,3.973840735852718353e-03,-8.568962663412094116e-02,-7.350657880306243896e-02,8.052890747785568237e-02,1.584758050739765167e-02,4.464482143521308899e-02,1.045776680111885071e-01,2.817849814891815186e-02,5.300771817564964294e-02,-8.278176188468933105e-02,1.358299553394317627e-01,-1.443899273872375488e-01,-8.923673629760742188e-02,6.447928398847579956e-02,8.548430167138576508e-03,1.252657920122146606e-01,8.233024924993515015e-02,-3.913572058081626892e-02,-1.520602963864803314e-02
1.599322408437728882e-01,6.026013940572738647e-02,-5.702747404575347900e-02,-2.877508997917175293e-01,-2.287427663803100586e+00,-5.837707519531250000e-01,-9.696400165557861328e-02,3.099675178527832031e-01,-3.394425660371780396e-02,6.099015474319458008e-01,-8.530289679765701294e-02,6.937190890312194824e-03,-5.833001062273979187e-02,1.128694042563438416e-01,3.315200805664062500e-01,1.719554141163825989e-02,-1.447008457034826279e-02,2.576246857643127441e-01,3.133085370063781738e-02,-2.434448301792144775e-01,1.970409601926803589e-01,-6.014443933963775635e-02,1.124509721994400024e-01,-1.234956532716751099e-01,-1.260821968317031860e-01,4.733197763562202454e-02,-2.144503593444824219e+00,7.006675750017166138e-02,-1.691545359790325165e-02,-9.093675017356872559e-02,2.137367427349090576e-02,9.734155982732772827e-02,-2.731669902801513672e+00,1.077699586749076843e-01,2.485897392034530640e-02,2.105452120304107666e-02,-7.756706327199935913e-02,-7.101163268089294434e-02,-1.407473087310791016e-01,-2.009482860565185547e+00
-2.003818750381469727e-02,-5.282613262534141541e-02,-1.325594782829284668e-01,3.503878787159919739e-02,7.928852736949920654e-02,6.186924502253532410e-02,1.254044771194458008e-01,-9.007847309112548828e-02,-3.085651062428951263e-02,-1.025399938225746155e-01,6.689563393592834473e-02,-6.043346971273422241e-02,2.555397339165210724e-02,-1.483741551637649536e-01,5.385586246848106384e-02,-7.968674600124359131e-02,6.972263753414154053e-02,-4.972818121314048767e-02,-5.316105857491493225e-02,-8.285606652498245239e-02,-7.182041555643081665e-02,-5.213284119963645935e-02,7.016920298337936401e-02,-1.203411072492599487e-01,2.353671565651893616e-02,1.079034134745597839e-01,1.612629182636737823e-02,-9.260132908821105957e-02,4.245941713452339172e-02,-3.527436777949333191e-02,4.409581422805786133e-02,3.003861196339130402e-02,-2.582448720932006836e-02,1.621623039245605469e-01,-2.313775941729545593e-02,-9.792124480009078979e-02,-8.188569545745849609e-02,-9.569165855646133423e-02,-1.529028713703155518e-01,-3.894523158669471741e-02
-1.715910583734512329e-01,8.765473030507564545e-03,-1.085925027728080750e-01,-1.894943714141845703e-01,-2.694759368896484375e-01,1.585775762796401978e-01,-1.279989182949066162e-01,3.409225344657897949e-01,3.305275365710258484e-02,5.072655081748962402e-01,3.115848824381828308e-02,1.457126289606094360e-01,1.898731291294097900e-02,-3.745593503117561340e-02,3.146967589855194092e-01,2.154807001352310181e-02,4.679322615265846252e-02,3.414281308650970459e-01,-2.269794940948486328e-01,2.166025191545486450e-01,2.261073142290115356e-01,1.531799882650375366e-01,9.412895143032073975e-02,-8.345676213502883911e-02,9.551787376403808594e-02,8.391012996435165405e-02,2.135073393583297729e-02,-2.865012735128402710e-02,1.018280982971191406e-01,-9.931165724992752075e-02,-2.142771519720554352e-02,-1.426430344581604004e-01,6.979500502347946167e-02,-8.475729078054428101e-02,4.746125265955924988e-02,9.518294781446456909e-02,-3.051650337874889374e-02,-9.642094373703002930e-02,-5.863601714372634888e-02,-9.798391722142696381e-03
