-1.312817037105560303e-01,1.525106728076934814e-01,1.102935150265693665e-01,6.619998067617416382e-02,-6.293741613626480103e-02,3.789981827139854431e-03,-5.484820157289505005e-02,7.951101660728454590e-02,1.689684763550758362e-02,5.220611020922660828e-02,-4.644929617643356323e-02,1.268009543418884277e-01,-5.163395404815673828e-02,-1.125952973961830139e-01,2.000417262315750122e-01,-1.060141995549201965e-01,9.087590873241424561e-02,1.133787557482719421e-01,-2.393457107245922089e-02,9.421334415674209595e-02,1.335201412439346313e-02,5.455880239605903625e-02,-8.473034203052520752e-02,1.079472228884696960e-01,-4.062864929437637329e-03,1.171016544103622437e-01,-2.778098359704017639e-02,1.130826994776725769e-01,1.028396040201187134e-01,1.292502433061599731e-01,2.467544749379158020e-02,-1.505437642335891724e-01,-8.345374464988708496e-02,-7.680225372314453125e-02,-3.768303990364074707e-02,-1.064308509230613708e-01,-7.864102125167846680e-01,-1.758965104818344116e-01,1.048007011413574219e-01,1.851714998483657837e-01
7.347977906465530396e-02,-3.946060314774513245e-02,4.465701058506965637e-02,-2.446050941944122314e-01,1.947020739316940308e-01,-9.037956595420837402e-02,-1.114659104496240616e-02,1.164020597934722900e-01,1.123044416308403015e-01,-2.977429330348968506e-01,-8.524715900421142578e-02,1.534306555986404419e-01,-1.148056536912918091e-01,1.978751644492149353e-02,1.439344435930252075e-01,4.505237191915512085e-02,2.787035889923572540e-02,2.189511246979236603e-02,-1.867276281118392944e-01,3.466507419943809509e-02,1.876430511474609375e-01,7.808347046375274658e-02,-1.240193247795104980e-01,-1.838062405586242676e-01,9.999368339776992798e-02,3.628453239798545837e-03,-6.112779304385185242e-02,-1.488884985446929932e-01,3.591235727071762085e-02,-1.235374212265014648e-01,1.091867685317993164e-01,-7.274918258190155029e-02,-1.121403742581605911e-02,1.048037409782409668e-01,8.842511475086212158e-02,1.135505139827728271e-01,7.683895826339721680e-01,1.859660893678665161e-01,1.535933464765548706e-01,9.781043976545333862e-03
2.427866756916046143e-01,-2.646993659436702728e-02,1.386547535657882690e-01,-1.554591953754425049e-01,1.584324985742568970e-02,-7.454724516719579697e-03,3.605908527970314026e-02,-3.586015850305557251e-02,-1.580150276422500610e-01,2.763150492683053017e-03,2.486366033554077148e-02,1.195609942078590393e-01,1.494724750518798828e-01,-8.971543610095977783e-02,2.385905832052230835e-01,-4.725520312786102295e-02,-2.430623471736907959e-01,-1.424631625413894653e-01,9.506662935018539429e-02,-1.454691141843795776e-01,1.911214441061019897e-01,2.721996791660785675e-02,1.184685900807380676e-01,-1.732197850942611694e-01,-2.107172273099422455e-02,-7.582610100507736206e-02,1.986296474933624268e-01,-9.159805253148078918e-03,-5.878006294369697571e-02,5.706764012575149536e-02,-3.361596912145614624e-02,4.445441439747810364e-02,1.808992326259613037e-01,-4.588833078742027283e-02,1.151028349995613098e-01,1.182104647159576416e-01,8.359808325767517090e-01,7.093845307826995850e-02,1.456010192632675171e-01,1.312253624200820923e-01
1.235112622380256653e-01,-1.348507851362228394e-01,-9.096721559762954712e-02,7.367873191833496094e-02,1.187209188938140869e-01,-7.402508985251188278e-03,-5.466069281101226807e-02,-8.406459540128707886e-02,3.038491122424602509e-02,-1.310772001743316650e-01,1.370499432086944580e-01,8.870027214288711548e-02,-3.930394724011421204e-02,4.826572258025407791e-04,-1.760432422161102295e-01,7.973711937665939331e-02,-1.315191388130187988e-01,6.332912296056747437e-02,-6.460131146013736725e-03,-1.169953960925340652e-02,9.762188047170639038e-02,-5.623582378029823303e-02,1.403155922889709473e-01,1.278265863656997681e-01,2.607371285557746887e-02,-1.465378850698471069e-01,-9.439522982574999332e-04,-2.125244960188865662e-02,-6.368764489889144897e-02,-7.489437609910964966e-02,-1.762195825576782227e-01,8.047945052385330200e-02,-1.293829530477523804e-01,1.048937439918518066e-01,-1.631057113409042358e-01,1.392510486766695976e-03,1.238675042986869812e-01,1.283870637416839600e-01,9.998248517513275146e-02,-1.236576810479164124e-01
1.827722787857055664e-02,-1.301025003194808960e-01,-1.248228028416633606e-01,5.044046044349670410e-02,1.978789083659648895e-02,1.094015613198280334e-01,8.253181725740432739e-02,-1.512386351823806763e-01,-1.040645316243171692e-01,1.882789097726345062e-02,-1.427987366914749146e-01,-8.867494761943817139e-03,2.135794423520565033e-02,1.360092461109161377e-01,-1.324130147695541382e-01,4.080473259091377258e-02,8.370839059352874756e-02,-1.705894619226455688e-02,-1.722449436783790588e-02,-1.534146070480346680e-01,2.969990111887454987e-02,6.879285722970962524e-02,2.954692579805850983e-02,-1.536337137222290039e-01,-6.051117554306983948e-02,-7.036425173282623291e-02,3.735544905066490173e-02,-1.010525897145271301e-01,8.989798277616500854e-02,-1.427072882652282715e-01,-5.526264011859893799e-02,2.506833709776401520e-02,1.367169171571731567e-01,3.425882384181022644e-02,-7.714185863733291626e-02,1.510174125432968140e-01,-6.367256492376327515e-02,-1.205827668309211731e-01,-7.865621894598007202e-02,7.598783820867538452e-02
-1.087301075458526611e-01,-4.352482780814170837e-02,2.597380429506301880e-02,1.846731007099151611e-01,-7.706357538700103760e-02,1.145146638154983521e-01,-1.301823705434799194e-01,-1.719823330640792847e-01,2.599894404411315918e-01,2.750197350978851318e-01,3.724440932273864746e-02,-1.103346645832061768e-01,-1.265331804752349854e-01,1.082835048437118530e-01,8.412624150514602661e-02,9.136892855167388916e-02,6.372810900211334229e-02,1.541328579187393188e-01,-3.771050646901130676e-02,1.559371948242187500e-01,-2.128919586539268494e-02,2.405310273170471191e-01,7.316696643829345703e-02,-5.030110105872154236e-02,-4.721752338809892535e-05,1.939885318279266357e-01,-6.701737875118851662e-04,5.256060510873794556e-03,2.221636027097702026e-01,-2.262428402900695801e-02,2.227073758840560913e-01,-9.720584750175476074e-02,-1.249137520790100098e-01,-1.182328909635543823e-01,5.713815614581108093e-02,2.857047878205776215e-02,-7.493601441383361816e-01,-5.389038100838661194e-02,-3.145014494657516479e-02,1.148231774568557739e-01
-1.913511157035827637e-01,-2.530993334949016571e-02,2.464498877525329590e-01,2.817266583442687988e-01,1.129651442170143127e-01,2.895083129405975342e-01,-6.390216946601867676e-02,-2.230515703558921814e-02,2.876813709735870361e-01,4.857283830642700195e-01,9.329343587160110474e-02,-1.565071009099483490e-02,1.574341058731079102e-01,5.233218520879745483e-02,1.775635629892349243e-01,5.086177214980125427e-02,2.360718399286270142e-01,3.968487493693828583e-03,-1.926235668361186981e-02,1.812747269868850708e-01,-1.108658686280250549e-01,6.975311785936355591e-03,-8.397630602121353149e-02,1.812450289726257324e-01,1.161550357937812805e-01,-6.800699234008789062e-02,-2.204321771860122681e-01,2.404600083827972412e-01,3.599958121776580811e-02,1.224775388836860657e-01,7.583136111497879028e-02,3.098000772297382355e-03,-1.805087029933929443e-01,-2.117909342050552368e-01,-3.326819092035293579e-02,1.476838719099760056e-03,-9.115812182426452637e-01,-1.461847871541976929e-01,6.856276094913482666e-02,2.554240636527538300e-03
2.418950200080871582e-02,1.437660604715347290e-01,-6.017419323325157166e-02,5.624679848551750183e-02,1.606195583008229733e-03,-4.609331116080284119e-02,2.166330441832542419e-02,7.534451037645339966e-02,-1.142589226365089417e-01,-1.128391996026039124e-01,4.817807581275701523e-03,-1.553592383861541748e-01,-4.690121114253997803e-02,9.058872610330581665e-02,-1.581604331731796265e-01,5.511134117841720581e-02,2.356496080756187439e-02,-1.562584638595581055e-01,-4.360217973589897156e-02,1.035543978214263916e-01,-2.819870971143245697e-02,-7.571186870336532593e-02,1.501710992306470871e-02,-6.344849616289138794e-02,-6.949473917484283447e-02,-1.467468440532684326e-01,-7.240630686283111572e-02,-2.575453184545040131e-02,9.774412214756011963e-02,1.096939072012901306e-01,1.273979693651199341e-01,-1.505429893732070923e-01,-3.335331380367279053e-02,1.263318061828613281e-01,1.252591907978057861e-01,1.106726005673408508e-01,-1.065161526203155518e-01,-1.494301706552505493e-01,1.574753411114215851e-02,-1.425196379423141479e-01
1.186513826251029968e-01,4.780818521976470947e-02,8.043240755796432495e-02,-8.755666017532348633e-02,5.939433723688125610e-02,1.411541402339935303e-01,1.129958331584930420e-01,-1.158423125743865967e-01,-2.938818652182817459e-03,1.270923018455505371e-01,-4.360592365264892578e-02,-7.890023291110992432e-03,5.765879154205322266e-02,1.432948559522628784e-01,-1.588294953107833862e-01,-1.398860812187194824e-01,1.415763199329376221e-01,1.393530368804931641e-01,6.990883499383926392e-02,-1.314712911844253540e-01,2.077759057283401489e-02,-5.643650889396667480e-02,-3.535628691315650940e-02,-1.222578659653663635e-01,-1.618151664733886719e-01,-1.331598460674285889e-01,-1.407439559698104858e-01,1.003289818763732910e-01,-1.544268429279327393e-01,-1.865936629474163055e-02,-1.390505433082580566e-01,8.709564059972763062e-02,-2.658156305551528931e-02,9.927061945199966431e-02,-4.922234639525413513e-02,1.228140443563461304e-01,-1.456275880336761475e-01,-1.123664155602455139e-01,1.420680712908506393e-02,-9.903299063444137573e-02
-1.618185788393020630e-01,-3.609979897737503052e-02,1.045280694961547852e-01,2.726907283067703247e-02,1.018820255994796753e-01,2.103233337402343750e-01,-1.111710742115974426e-01,-8.821056783199310303e-02,1.307872235774993896e-01,4.803606495261192322e-02,9.789433330297470093e-02,1.727600693702697754e-01,8.657853305339813232e-02,-1.328646540641784668e-01,1.783726215362548828e-01,-1.178761720657348633e-01,8.085092157125473022e-02,-6.430175155401229858e-02,2.249248176813125610e-01,2.338147312402725220e-01,-4.523267224431037903e-02,1.851287931203842163e-01,-1.347054541110992432e-01,2.150541692972183228e-01,1.327884495258331299e-01,-1.919707283377647400e-02,-1.658668071031570435e-01,1.842536628246307373e-01,1.341249197721481323e-01,-7.088474463671445847e-03,1.767022460699081421e-01,-5.310203880071640015e-02,-1.195524334907531738e-01,-1.960382908582687378e-01,-1.198370456695556641e-01,2.697334252297878265e-02,-6.415920853614807129e-01,-1.511125415563583374e-01,8.888521231710910797e-03,-5.144561454653739929e-02
