-1.437239199876785278e-01,8.426068723201751709e-02,-1.861646473407745361e-01,6.236554682254791260e-02,1.069386482238769531e+00,-9.133429825305938721e-02,-2.257892131805419922e+00,-1.064928546547889709e-01,-2.918307855725288391e-02,-3.039531111717224121e-01,-1.496837139129638672e-01,-1.511219143867492676e+00,7.895491272211074829e-02,1.027576923370361328e-01,2.817141115665435791e-01,-1.322155296802520752e-01,1.529544353485107422e+00,-9.284920990467071533e-02,-1.799829751253128052e-01,-3.216028213500976562e-02,-3.824245929718017578e-02,1.018258109688758850e-01,1.660638004541397095e-01,-1.561594903469085693e-01,1.070509850978851318e-01
3.456152081489562988e-01,2.182960808277130127e-01,-3.348578698933124542e-03,1.764233708381652832e-01,-7.757551968097686768e-02,2.115118652582168579e-01,-1.138403177261352539e+00,5.605876818299293518e-02,-1.455873250961303711e-01,1.100090146064758301e-01,3.151206076145172119e-01,-1.135157465934753418e+00,-1.403951644897460938e-01,6.642055697739124298e-03,2.996763885021209717e-01,-7.686366885900497437e-02,-3.017157502472400665e-02,-9.365129470825195312e-02,1.419648230075836182e-01,3.156325221061706543e-01,-1.154598966240882874e-01,-3.647930547595024109e-02,3.783609867095947266e-01,3.309287428855895996e-01,3.393208682537078857e-01
-1.472489237785339355e-01,6.529312133789062500e-01,-6.604056805372238159e-02,1.720421463251113892e-01,-6.234066486358642578e-01,2.725400328636169434e-01,5.638338997960090637e-02,1.369940638542175293e-01,-1.560459192842245102e-02,-2.356131821870803833e-01,-1.479866802692413330e-01,-3.171648085117340088e-02,1.939969509840011597e-01,-9.297096729278564453e-02,-1.630945444107055664e+00,1.428143084049224854e-01,1.048712134361267090e+00,1.325354129076004028e-01,1.999903023242950439e-01,-2.170733362436294556e-01,-1.505535691976547241e-01,1.165986806154251099e-01,2.755093574523925781e-01,-6.091510653495788574e-01,1.222372800111770630e-01
-1.343301534652709961e-01,1.262948065996170044e-01,-1.081717759370803833e-01,-1.151859760284423828e-02,-1.805995702743530273e-01,-1.523863524198532104e-01,-1.807737201452255249e-01,-1.875138133764266968e-01,-1.602754145860671997e-01,-4.940676968544721603e-03,1.714092493057250977e-01,1.666252687573432922e-02,1.889038085937500000e-02,7.522406429052352905e-02,1.112904585897922516e-02,-6.269526667892932892e-03,-1.927022188901901245e-01,6.969466060400009155e-02,1.432983428239822388e-01,5.033586174249649048e-02,1.349916011095046997e-01,-1.341416835784912109e-01,8.273506537079811096e-03,-5.879926681518554688e-02,-8.849139511585235596e-02
1.430864632129669189e-01,8.316353196278214455e-04,-7.229038327932357788e-02,-1.259755194187164307e-01,8.996734768152236938e-02,1.142944991588592529e-01,1.819188594818115234e+00,2.090730667114257812e-01,-1.896926909685134888e-01,9.669542312622070312e-02,9.664841741323471069e-02,1.630838871002197266e+00,1.063863262534141541e-01,-7.285504788160324097e-02,3.771320879459381104e-01,9.764969348907470703e-02,2.154446989297866821e-01,1.833736151456832886e-01,3.093438223004341125e-02,-3.842484951019287109e-02,-1.199605986475944519e-01,1.282569169998168945e-01,-1.406483203172683716e-01,-2.040696293115615845e-01,-1.024459153413772583e-01
-2.208658456802368164e-01,7.131060957908630371e-01,4.645134508609771729e-02,-4.780519962310791016e+00,-2.916372194886207581e-02,1.911916770040988922e-02,5.137782692909240723e-01,-2.461140509694814682e-03,9.616744518280029297e-02,-2.106581581756472588e-03,-1.568457484245300293e-01,1.704779714345932007e-01,-7.448308914899826050e-02,-5.603528115898370743e-03,-2.179403454065322876e-01,-1.101478859782218933e-01,4.282808005809783936e-01,-3.862552717328071594e-02,-2.157919481396675110e-02,-1.258155107498168945e-01,-1.901439726352691650e-01,8.705236762762069702e-02,3.027422912418842316e-02,-2.894978523254394531e-01,1.037587001919746399e-01
-1.638220995664596558e-02,8.307262510061264038e-02,-3.851026995107531548e-04,-1.202457249164581299e-01,9.809034317731857300e-02,7.731647789478302002e-02,7.103167939931154251e-03,-4.967955499887466431e-02,-8.523728698492050171e-02,6.256520748138427734e-02,-1.425268054008483887e-01,-4.534336924552917480e-02,-6.217510625720024109e-02,1.551175862550735474e-01,9.494524449110031128e-02,4.412412818055599928e-04,2.935913391411304474e-02,6.058466434478759766e-02,-1.125321388244628906e-01,-9.434815496206283569e-03,-3.997874259948730469e-02,6.143541261553764343e-02,3.595493733882904053e-02,-9.740283340215682983e-02,-2.065510004758834839e-01
1.266685128211975098e-01,-4.280028492212295532e-02,-3.137903660535812378e-02,5.817139148712158203e-02,6.680826842784881592e-02,-1.811664551496505737e-01,-1.444498151540756226e-01,6.425224244594573975e-02,1.821511089801788330e-01,-1.744898855686187744e-01,7.885275036096572876e-02,1.707232147455215454e-01,-6.377463787794113159e-02,1.337282955646514893e-01,-1.739814579486846924e-01,-1.743608713150024414e-01,-1.840434223413467407e-01,7.112465053796768188e-02,-1.324645727872848511e-01,-1.793378740549087524e-01,-7.568605244159698486e-02,-1.882764399051666260e-01,-2.244765497744083405e-02,-1.922650262713432312e-02,-4.526275210082530975e-03
-1.047739088535308838e-01,3.519878163933753967e-02,-7.388366758823394775e-02,-7.023055851459503174e-02,-2.888765335083007812e-01,-1.231449097394943237e-01,1.319478154182434082e+00,-9.041928499937057495e-02,2.737176418304443359e-02,-1.475121974945068359e-01,1.671771705150604248e-02,1.325497388839721680e+00,-8.498726040124893188e-02,7.861158996820449829e-02,4.272798597812652588e-01,-7.095821201801300049e-02,2.048374116420745850e-01,-1.351457089185714722e-01,1.932798177003860474e-01,5.066680535674095154e-02,-6.441801041364669800e-02,-1.535232365131378174e-01,-3.134394437074661255e-02,-3.081795275211334229e-01,1.258198320865631104e-01
2.475887984037399292e-01,7.663394510746002197e-02,2.792473696172237396e-02,1.429955810308456421e-01,-2.841994166374206543e-01,1.319445371627807617e-01,8.509212136268615723e-01,-8.117146044969558716e-02,1.839497387409210205e-01,1.751585155725479126e-01,-8.615269511938095093e-02,6.864945888519287109e-01,8.362193405628204346e-02,1.860678642988204956e-01,6.742974519729614258e-01,1.225876854732632637e-03,1.372237652540206909e-01,6.404161686077713966e-04,-1.832412034273147583e-01,1.952121555805206299e-01,4.776530340313911438e-02,1.709429025650024414e-01,2.067434787750244141e-02,-2.129369787871837616e-02,2.483857125043869019e-01
