5.308234691619873047e-02,-7.417213916778564453e-02,1.673764437437057495e-01,1.663459539413452148e-01,3.181715309619903564e-02,-6.401076167821884155e-02,8.368118107318878174e-02,8.787844330072402954e-02,-9.258680790662765503e-02,1.778770387172698975e-01,-1.832075230777263641e-02,3.230912983417510986e-02,1.975534707307815552e-01,-1.530986130237579346e-01,6.173517927527427673e-02,-1.304235011339187622e-01,1.760197132825851440e-01,-1.624241918325424194e-01,-1.520358324050903320e-01,-1.083589494228363037e-01,2.196784876286983490e-02,1.256935894489288330e-01,-5.873250961303710938e-02,7.419271767139434814e-02,6.634781509637832642e-02
-7.527654618024826050e-02,1.419889330863952637e-01,-5.699238181114196777e-02,1.791707724332809448e-01,-4.843315109610557556e-03,1.620662398636341095e-02,-1.034360453486442566e-01,4.815414175391197205e-02,3.217988088726997375e-02,-1.535580009222030640e-01,-7.370393723249435425e-02,7.854335010051727295e-02,1.041619554162025452e-01,-1.653526723384857178e-01,-3.427437320351600647e-02,-9.025068581104278564e-02,-8.365467935800552368e-02,-1.093082204461097717e-01,-1.627943813800811768e-01,5.144874379038810730e-02,-2.356592379510402679e-02,-1.742485612630844116e-01,-3.908887133002281189e-02,1.467660218477249146e-01,3.095045313239097595e-02
-6.670472621917724609e-01,1.998754888772964478e-01,3.826806545257568359e-01,1.196192279458045959e-01,3.192785680294036865e-01,1.199512362480163574e+00,-5.936487019062042236e-02,-4.438057169318199158e-02,8.810279518365859985e-02,3.327692747116088867e-01,-1.486840248107910156e-01,-6.950691342353820801e-01,1.782527565956115723e-01,-1.128775849938392639e-01,-3.974859416484832764e-02,-3.130546808242797852e-01,3.288117796182632446e-02,5.193601176142692566e-02,2.304641753435134888e-01,5.052541196346282959e-02,2.602652013301849365e-01,-1.274119615554809570e-01,-2.001585513353347778e-01,-5.722754597663879395e-01,3.745331168174743652e-01
1.407447606325149536e-01,-3.926339372992515564e-02,-1.226733699440956116e-01,-7.848148792982101440e-02,-2.437980286777019501e-02,-6.917953491210937500e-02,7.294547557830810547e-02,1.612437963485717773e-01,-6.879387050867080688e-02,6.759820133447647095e-02,-1.636083126068115234e-01,-1.612862795591354370e-01,3.933286760002374649e-03,5.176694318652153015e-02,-2.758302725851535797e-02,9.382417052984237671e-02,-8.691733330488204956e-02,-7.185497134923934937e-02,1.499055624008178711e-01,-1.205351129174232483e-01,3.205268457531929016e-02,1.332561969757080078e-01,7.278704550117254257e-03,1.709097921848297119e-01,-1.619085371494293213e-01
-7.766287326812744141e-01,-7.858354598283767700e-02,3.079835772514343262e-01,2.192044258117675781e-02,2.505733668804168701e-01,9.119992256164550781e-01,-7.806221395730972290e-02,1.531031429767608643e-01,3.057525455951690674e-01,4.077359139919281006e-01,-1.183090731501579285e-01,-4.729893207550048828e-01,-1.584421992301940918e-01,-7.488454878330230713e-02,4.355862364172935486e-02,-6.140668317675590515e-02,-5.740943178534507751e-02,2.297434508800506592e-01,2.447418421506881714e-01,-1.057890355587005615e-01,3.745524287223815918e-01,1.124176681041717529e-01,1.434747874736785889e-01,-4.308889210224151611e-01,5.093535184860229492e-01
-5.903597474098205566e-01,1.462598238140344620e-02,1.847348809242248535e-01,1.107871532440185547e-02,5.055225640535354614e-02,1.114376664161682129e+00,-1.364643871784210205e-01,-7.355158776044845581e-02,2.577002048492431641e-01,3.658854067325592041e-01,5.190654471516609192e-02,-3.781597316265106201e-01,-1.107833534479141235e-01,-2.894514799118041992e-01,8.011666685342788696e-02,-6.566429883241653442e-02,2.056039422750473022e-01,3.002953529357910156e-01,4.699575155973434448e-02,1.026154309511184692e-02,3.186509013175964355e-01,-7.677093148231506348e-02,4.974744468927383423e-02,-6.565670967102050781e-01,5.007300972938537598e-01
7.012307643890380859e-01,4.911221861839294434e-01,2.646991312503814697e-01,1.227869763970375061e-01,-9.455028772354125977e-01,9.683701395988464355e-02,-1.010053753852844238e-01,-8.569698780775070190e-02,-9.840892553329467773e-01,-2.764399051666259766e-01,2.052991837263107300e-01,9.823684096336364746e-01,-6.785218417644500732e-02,4.100074172019958496e-01,-4.993138834834098816e-02,-1.311841487884521484e+00,3.375212550163269043e-01,2.312319427728652954e-01,1.320843994617462158e-01,-2.857861518859863281e-01,6.829319894313812256e-02,6.461542099714279175e-02,-1.945153474807739258e-01,1.420561075210571289e-01,1.153913587331771851e-01
-1.118746995925903320e-01,2.889935076236724854e-01,-2.047173023223876953e+00,-1.745849847793579102e-01,2.324380278587341309e-01,-9.987761378288269043e-01,-1.771401911973953247e-01,-6.478755921125411987e-02,1.718612313270568848e-01,1.111150085926055908e-01,1.354138851165771484e-01,3.871004879474639893e-01,1.538749635219573975e-01,2.839287817478179932e-01,5.237966775894165039e-02,3.867430239915847778e-02,9.836994856595993042e-02,1.127849668264389038e-01,2.099936008453369141e-01,-6.498049944639205933e-02,-2.882985115051269531e+00,1.899082362651824951e-01,-9.798905998468399048e-02,1.634769439697265625e-01,-6.003088951110839844e-01
1.011127457022666931e-01,-1.747288554906845093e-01,4.611177369952201843e-02,1.322162002325057983e-01,-1.901440694928169250e-02,4.542441293597221375e-02,9.000899642705917358e-02,-9.111767262220382690e-02,-1.041352972388267517e-01,-1.069900318980216980e-01,-9.151747077703475952e-02,7.074411213397979736e-02,-1.853003948926925659e-01,-1.690373420715332031e-01,-8.939504623413085938e-02,1.103360429406166077e-01,-1.239311248064041138e-01,-1.116444617509841919e-01,-1.361480057239532471e-01,-7.373731583356857300e-02,-1.763527393341064453e-01,-3.594229370355606079e-02,2.180128172039985657e-02,-1.386394500732421875e-01,-1.900886744260787964e-01
-5.305926874279975891e-02,-8.333016186952590942e-02,-5.288006365299224854e-02,-1.430221050977706909e-01,-1.904279440641403198e-01,-6.520736217498779297e-02,1.574900299310684204e-01,1.018227115273475647e-01,6.300586462020874023e-02,-1.519590020179748535e-01,-6.216583400964736938e-02,1.625104844570159912e-01,9.975290857255458832e-03,1.944018602371215820e-01,1.114797219634056091e-01,1.519601941108703613e-01,4.522761330008506775e-02,-8.813630789518356323e-02,-1.647596657276153564e-01,-7.102335989475250244e-02,-7.679131347686052322e-03,7.305884268134832382e-03,1.945781707763671875e-02,-1.245892122387886047e-01,1.363910287618637085e-01
-3.664071112871170044e-02,4.758748710155487061e-01,-1.882616162300109863e+00,1.498697251081466675e-01,8.746863901615142822e-02,-4.388657510280609131e-01,-6.495554745197296143e-02,3.135458379983901978e-02,-7.279042154550552368e-02,2.893752418458461761e-02,1.042617261409759521e-01,3.198443651199340820e-01,-1.898724213242530823e-02,5.702579617500305176e-01,-1.844583004713058472e-01,-2.544977188110351562e+00,3.628210723400115967e-01,2.593593299388885498e-02,1.767397671937942505e-01,-3.943240046501159668e-01,-2.898315429687500000e+00,6.937384605407714844e-02,7.537923008203506470e-02,-1.068874120712280273e+00,-5.406126379966735840e-01
5.100655555725097656e-01,4.327852129936218262e-01,1.254701614379882812e+00,-7.837262004613876343e-02,-1.883791327476501465e+00,-1.494706571102142334e-01,1.265619099140167236e-01,-1.082901954650878906e-01,-9.495884180068969727e-01,-3.794098496437072754e-01,1.435610949993133545e-01,2.370316386222839355e-01,1.504516452550888062e-01,-7.535331249237060547e-01,-2.024951875209808350e-01,-5.357269942760467529e-02,3.093241751194000244e-01,2.629173994064331055e-01,-1.221191808581352234e-01,-2.248656749725341797e-01,8.705025911331176758e-01,1.890379041433334351e-01,-3.141137212514877319e-02,9.090209603309631348e-01,2.397677004337310791e-01
-1.368021965026855469e-01,8.648665249347686768e-02,3.095674561336636543e-03,9.831573814153671265e-02,-9.364102035760879517e-02,6.844856590032577515e-02,4.729633405804634094e-02,-1.101404428482055664e-01,1.702355146408081055e-01,-1.847497075796127319e-01,2.541060559451580048e-02,-4.431421682238578796e-02,8.025288581848144531e-03,-9.891641139984130859e-02,1.708448231220245361e-01,5.362093448638916016e-02,-7.814564555883407593e-02,-1.999380439519882202e-01,-1.879945546388626099e-01,1.929742544889450073e-01,-1.683956235647201538e-01,1.791703999042510986e-01,1.635618656873703003e-01,-9.551792591810226440e-02,-1.800837963819503784e-01
-1.242164149880409241e-01,1.378154456615447998e-01,1.624517515301704407e-02,-1.441752165555953979e-01,-1.222277954220771790e-01,1.885706633329391479e-01,-4.294848442077636719e-02,1.014958396553993225e-01,1.600062400102615356e-01,-2.105308473110198975e-01,1.993034780025482178e-01,-1.495939306914806366e-02,1.995903253555297852e-01,-1.814739555120468140e-01,-9.544515609741210938e-02,8.638747036457061768e-02,1.176711171865463257e-01,-1.790632605552673340e-01,1.838099807500839233e-01,4.290826246142387390e-02,1.233627833425998688e-02,-1.115955635905265808e-01,-1.718116104602813721e-01,-9.833180904388427734e-02,7.740962505340576172e-02
-5.526484847068786621e-01,6.752199679613113403e-02,6.078743338584899902e-01,1.420854777097702026e-01,1.368546485900878906e-01,2.637183427810668945e+00,-1.778980791568756104e-01,-8.907713741064071655e-02,7.896237820386886597e-02,1.440274417400360107e-01,6.266206502914428711e-02,-1.028486609458923340e+00,7.657383382320404053e-02,-1.011639952659606934e+00,-1.180854737758636475e-01,1.045003533363342285e+00,-3.172368407249450684e-01,1.178089007735252380e-01,-1.929556280374526978e-01,2.163535952568054199e-01,5.218300819396972656e-01,-3.828221186995506287e-02,1.885084360837936401e-01,4.008479714393615723e-01,6.069601774215698242e-01
-5.802593827247619629e-01,1.072196140885353088e-01,2.943572402000427246e-01,9.740719944238662720e-02,3.800592422485351562e-01,1.156976819038391113e+00,-7.282320410013198853e-02,1.723938435316085815e-01,3.314203023910522461e-02,3.906107842922210693e-01,-1.148400455713272095e-01,-5.997376441955566406e-01,-9.658341109752655029e-02,-1.236435249447822571e-01,-1.749272942543029785e-01,-1.067315265536308289e-01,3.836206719279289246e-02,3.354734778404235840e-01,8.455410599708557129e-03,-1.621990464627742767e-02,2.384049147367477417e-01,2.227451652288436890e-02,2.937512658536434174e-02,-7.200258970260620117e-01,3.411222398281097412e-01
1.570356190204620361e-01,1.218331381678581238e-01,-1.303141415119171143e-01,-1.658548563718795776e-01,7.813071459531784058e-02,-1.610604077577590942e-01,-1.932347267866134644e-01,3.505745157599449158e-02,-1.618296504020690918e-01,-4.824794083833694458e-02,1.214491054415702820e-01,6.940070539712905884e-02,1.738205701112747192e-01,1.015709415078163147e-01,-1.421656608581542969e-01,3.956101089715957642e-02,-1.361886560916900635e-01,-7.538349181413650513e-02,-1.675301343202590942e-01,7.836107909679412842e-02,-5.688431486487388611e-02,-6.253855675458908081e-02,-5.069451406598091125e-02,-2.775752544403076172e-02,-4.649043083190917969e-02
4.989663958549499512e-01,4.222559928894042969e-01,5.450852513313293457e-01,1.874170750379562378e-01,-1.346418619155883789e+00,-5.248819943517446518e-03,7.858532667160034180e-02,-2.983191050589084625e-02,-1.195542812347412109e+00,-5.057465657591819763e-02,-1.870212256908416748e-01,5.834712386131286621e-01,-8.515264093875885010e-02,1.235968694090843201e-01,7.549326121807098389e-02,-8.715604543685913086e-01,1.558761298656463623e-01,2.792792022228240967e-01,-3.828658955171704292e-03,-4.123942852020263672e-01,5.348740220069885254e-01,1.139466743916273117e-02,-6.387933343648910522e-02,2.972401976585388184e-01,3.959639072418212891e-01
-6.915783882141113281e-01,1.366390883922576904e-01,4.321683347225189209e-01,4.771609231829643250e-02,1.541475206613540649e-01,9.193070530891418457e-01,1.912641823291778564e-01,-8.828480541706085205e-02,3.083301782608032227e-01,1.792258024215698242e-01,1.911024302244186401e-01,-4.669728279113769531e-01,3.840417042374610901e-02,-1.382364034652709961e-01,2.121250182390213013e-01,-4.026567041873931885e-01,1.604894101619720459e-01,1.904349029064178467e-01,1.431076079607009888e-01,-1.830243505537509918e-02,1.309881955385208130e-01,6.935343891382217407e-02,-1.386506408452987671e-01,-7.806487083435058594e-01,5.296367406845092773e-01
1.076961874961853027e+00,4.157443642616271973e-01,-2.091296434402465820e+00,1.685833930969238281e-02,7.245627045631408691e-02,-1.004787087440490723e+00,1.015185192227363586e-01,-1.992601156234741211e-01,1.834372729063034058e-01,3.269763588905334473e-01,-1.802307516336441040e-01,2.224340885877609253e-01,1.866077929735183716e-01,2.274717986583709717e-01,1.330229490995407104e-01,-1.396141290664672852e+00,2.328128665685653687e-01,5.314171686768531799e-02,3.249003887176513672e-01,-1.696270406246185303e-01,-2.748637676239013672e+00,2.554071322083473206e-02,-9.644336998462677002e-02,-3.815579116344451904e-01,-3.341218531131744385e-01
