-1.381562203168869019e-01,-1.047699004411697388e-01,7.420501857995986938e-02,6.889379024505615234e-02,1.409062147140502930e-01,-5.381131172180175781e-02,-1.685196012258529663e-01,1.224602237343788147e-01,-2.355368249118328094e-02,-1.680720895528793335e-01,-5.047488212585449219e-02,1.636289209127426147e-01,8.669223636388778687e-02,4.298717901110649109e-02,-1.351497918367385864e-01,-1.161845922470092773e-01,-1.978739947080612183e-01,4.540984705090522766e-02,1.601862758398056030e-01,-1.307163983583450317e-01,-8.590974658727645874e-02,-3.436427190899848938e-02,5.655691772699356079e-02,-1.044391915202140808e-01,1.926916092634201050e-01
1.907905787229537964e-01,3.564054379239678383e-03,6.591160595417022705e-02,-2.324469238519668579e-01,1.330525428056716919e-01,-5.617313459515571594e-02,3.655481338500976562e-01,-5.788257718086242676e-01,-1.849480271339416504e+00,1.850358098745346069e-01,-3.948967754840850830e-01,-7.417298108339309692e-02,3.635742701590061188e-03,-1.097885966300964355e-01,3.528162837028503418e-02,1.646439135074615479e-01,-6.920642405748367310e-02,4.038566946983337402e-01,1.689927093684673309e-02,-3.007510006427764893e-01,-1.743412762880325317e-01,1.525554209947586060e-01,4.453386962413787842e-01,5.282431840896606445e-01,1.137529835104942322e-01
-7.438798248767852783e-02,-1.071057319641113281e-01,1.694431342184543610e-02,1.771113425493240356e-01,-2.268033102154731750e-02,-2.678270451724529266e-02,6.776910275220870972e-02,-1.118340492248535156e-01,6.130552385002374649e-03,8.102481812238693237e-02,1.225850638002157211e-02,-8.510410785675048828e-02,-8.549959957599639893e-02,4.144263267517089844e-02,1.315331459045410156e-02,1.734601110219955444e-01,-1.883984804153442383e-01,1.096532568335533142e-01,-9.268682450056076050e-02,-4.697949811816215515e-02,1.292980909347534180e-01,1.857503652572631836e-01,-3.391749784350395203e-02,-1.931495517492294312e-01,1.466794032603502274e-02
-1.983020156621932983e-01,-2.138872593641281128e-01,2.750896848738193512e-02,-4.498549178242683411e-02,-1.304221451282501221e-01,-1.061873957514762878e-01,1.166409552097320557e-01,8.977709710597991943e-02,-2.051826864480972290e-01,-2.123075723648071289e-01,-4.979416728019714355e-02,-1.100224032998085022e-01,1.948379278182983398e-01,-1.185864806175231934e-01,1.467020958662033081e-01,-5.528230592608451843e-02,-3.987586870789527893e-02,-1.588736772537231445e-01,-8.348906785249710083e-02,6.912162899971008301e-02,1.267580240964889526e-01,1.706565469503402710e-01,-3.742302651517093182e-04,-1.381893306970596313e-01,-9.901835769414901733e-02
1.269690245389938354e-01,1.680584102869033813e-01,-7.088240981101989746e-02,-2.627183794975280762e-01,4.802678525447845459e-02,-9.247517585754394531e-02,2.953500151634216309e-01,-6.424396038055419922e-01,-1.950850605964660645e+00,3.818783462047576904e-01,-5.243608355522155762e-01,6.443127989768981934e-02,-1.622034013271331787e-01,3.361670300364494324e-02,-1.334807276725769043e-01,-1.848890781402587891e-01,1.662408858537673950e-01,5.122308731079101562e-01,-1.367587447166442871e-01,-5.254338979721069336e-01,-8.221719413995742798e-02,4.940891172736883163e-03,4.462615251541137695e-01,3.592023551464080811e-01,6.447329372167587280e-02
-1.971270889043807983e-01,-1.995396167039871216e-01,7.883501239120960236e-03,9.250698238611221313e-02,1.320830136537551880e-01,8.386132866144180298e-02,-1.080814152956008911e-01,-4.065816476941108704e-02,2.784271351993083954e-02,-5.922293756157159805e-03,-4.647102579474449158e-02,9.349308162927627563e-02,1.372192353010177612e-01,4.439983516931533813e-02,-1.398095935583114624e-01,-1.214666590094566345e-01,-1.342807114124298096e-01,1.103771924972534180e-01,-1.114760860800743103e-01,7.416369765996932983e-02,1.109660640358924866e-01,-1.804995834827423096e-01,-9.220266342163085938e-02,1.898935288190841675e-01,1.769841015338897705e-01
-1.718298047780990601e-01,-1.122597232460975647e-01,-3.248477121815085411e-03,-1.223581358790397644e-01,1.101177930831909180e-01,-1.869784891605377197e-01,6.162827089428901672e-02,1.226139138452708721e-03,-1.471604108810424805e-01,1.731241792440414429e-01,1.372793465852737427e-01,1.217458024621009827e-01,5.214054509997367859e-02,-1.397515535354614258e-01,-1.146908998489379883e-01,-1.842166930437088013e-01,-4.389717802405357361e-02,-2.354004420340061188e-02,-5.169573053717613220e-02,-7.105653733015060425e-02,3.728921338915824890e-02,-8.683178573846817017e-02,-1.795078366994857788e-01,-1.199771389365196228e-01,7.256823033094406128e-02
-1.796313822269439697e-01,7.065755128860473633e-02,2.637522518634796143e-01,-6.778007745742797852e-01,2.037647515535354614e-01,-1.533837765455245972e-01,6.931468844413757324e-02,3.132230043411254883e-01,6.789501905441284180e-01,-4.157204926013946533e-02,-5.565400719642639160e-01,2.952258884906768799e-01,-8.766674250364303589e-02,2.886815071105957031e-01,2.703691124916076660e-01,1.295845508575439453e-01,8.279328793287277222e-02,-5.750538036227226257e-02,8.648747950792312622e-02,3.078915178775787354e-01,1.148819699883460999e-01,-5.550360772758722305e-03,-1.224858760833740234e-01,-4.558772444725036621e-01,1.119611319154500961e-02
3.997366502881050110e-02,2.155566029250621796e-02,1.173948198556900024e-01,-1.008209511637687683e-01,-2.129625827074050903e-01,-5.104520544409751892e-02,4.143086373805999756e-01,-5.499509572982788086e-01,-1.780602097511291504e+00,1.659463942050933838e-01,2.704391181468963623e-01,-2.573586255311965942e-02,-1.604163944721221924e-01,-1.622230112552642822e-01,-1.286051273345947266e-01,1.623041480779647827e-01,5.412358418107032776e-02,3.743046820163726807e-01,-2.155428938567638397e-02,-3.339678645133972168e-01,1.560401469469070435e-01,-1.313203871250152588e-01,2.094008177518844604e-01,2.355858683586120605e-01,-1.608448773622512817e-01
-1.557606756687164307e-01,4.462905228137969971e-02,-2.742343209683895111e-02,7.558590918779373169e-02,-1.897809058427810669e-01,1.801023334264755249e-01,1.232369765639305115e-01,8.936413377523422241e-02,-5.909270048141479492e-01,2.109079957008361816e-01,6.395076513290405273e-01,-2.183664590120315552e-01,-1.424369402229785919e-02,-2.892410457134246826e-01,1.678029149770736694e-01,-1.311214417219161987e-01,-5.774521082639694214e-02,2.978793680667877197e-01,-1.956920921802520752e-01,-3.360982537269592285e-01,1.676428169012069702e-01,-4.154426977038383484e-02,1.328567415475845337e-01,8.163607120513916016e-02,1.417537480592727661e-01
1.487657278776168823e-01,-1.709842979907989502e-01,-1.346094757318496704e-01,8.190324902534484863e-02,-1.171781644225120544e-01,2.356641367077827454e-02,1.125219836831092834e-01,9.514629840850830078e-02,-3.794206678867340088e-02,1.272200047969818115e-01,1.891140267252922058e-02,-1.450688857585191727e-02,-8.231558650732040405e-02,-1.996918022632598877e-01,-8.500651270151138306e-02,-8.146024309098720551e-03,3.369924798607826233e-02,8.895703405141830444e-02,-9.616699069738388062e-02,-5.775434896349906921e-02,2.926516532897949219e-02,1.746144331991672516e-02,-2.002362608909606934e-01,-1.331054121255874634e-01,-1.066279411315917969e-02
-6.397879123687744141e-02,-1.399244070053100586e-01,8.310337364673614502e-02,-1.318036794662475586e+00,-9.663020819425582886e-02,-1.265937387943267822e-01,2.325614690780639648e-01,2.637297511100769043e-01,7.179511189460754395e-01,1.257091462612152100e-01,-7.716841697692871094e-01,5.149533152580261230e-01,-7.000789046287536621e-02,6.190858036279678345e-02,2.002104520797729492e-01,3.787643834948539734e-02,2.653449177742004395e-01,-1.055158078670501709e-01,-6.106088310480117798e-02,5.471231341361999512e-01,1.311890333890914917e-01,1.938983052968978882e-01,6.588756293058395386e-02,-4.125985801219940186e-01,-1.416119635105133057e-01
-1.060092970728874207e-01,9.819946251809597015e-03,-1.247215643525123596e-01,3.719429969787597656e-01,8.924120664596557617e-02,6.763958837836980820e-03,-1.622203737497329712e-02,-9.246836900711059570e-01,4.845703765749931335e-02,1.027595773339271545e-01,1.889172792434692383e-01,-1.736022382974624634e-01,-1.988534182310104370e-01,3.884424269199371338e-02,6.306898593902587891e-02,-2.640044689178466797e-02,-1.682094484567642212e-01,6.230899691581726074e-01,4.245018213987350464e-02,1.783191263675689697e-01,3.867812082171440125e-02,1.101043969392776489e-01,-1.465500891208648682e-01,-8.861819505691528320e-01,-1.505492478609085083e-01
1.338230818510055542e-01,-1.140804961323738098e-01,-2.070877850055694580e-01,-8.536704629659652710e-02,-5.688524991273880005e-02,5.242648348212242126e-02,9.015700966119766235e-02,-1.211841404438018799e-01,-1.557698845863342285e-01,1.394907943904399872e-02,1.134967803955078125e-02,-1.183689385652542114e-01,7.378671318292617798e-02,-3.879211097955703735e-02,1.092038378119468689e-01,-1.514188349246978760e-01,-4.453925415873527527e-02,-1.280564367771148682e-01,-1.715158671140670776e-01,9.657265245914459229e-02,6.022856384515762329e-02,-3.751406818628311157e-02,-8.935352414846420288e-02,1.737078279256820679e-01,1.904842108488082886e-01
1.459150612354278564e-01,3.841878846287727356e-02,-1.912719309329986572e-01,3.636434301733970642e-02,-4.215339943766593933e-02,1.803193539381027222e-01,1.056165322661399841e-01,7.035934925079345703e-02,-7.460367083549499512e-01,1.928475201129913330e-01,5.962761640548706055e-01,1.018257811665534973e-01,1.532469540834426880e-01,-1.865003705024719238e-01,5.271062254905700684e-02,1.071181073784828186e-01,4.236176982522010803e-02,9.695423766970634460e-03,1.199357658624649048e-01,-5.102878808975219727e-01,1.884914934635162354e-01,-2.767796628177165985e-02,3.013662397861480713e-01,3.299163579940795898e-01,-5.799050256609916687e-02
6.619980186223983765e-02,8.443478494882583618e-02,3.307452499866485596e-01,-4.183463752269744873e-01,2.911958992481231689e-01,1.634396314620971680e-01,1.197961345314979553e-01,7.201059162616729736e-02,5.753911733627319336e-01,-2.677711844444274902e-01,-4.494032561779022217e-01,3.782718479633331299e-01,2.068770974874496460e-01,9.177210181951522827e-02,2.279881536960601807e-01,1.875869482755661011e-01,3.203722536563873291e-01,-1.743965744972229004e-01,1.322204172611236572e-01,2.430939078330993652e-01,1.955969631671905518e-01,-5.017597600817680359e-02,-2.165710031986236572e-01,-2.087598145008087158e-01,7.617013901472091675e-02
-5.054757744073867798e-02,2.259152233600616455e-01,1.136274710297584534e-01,-1.691991537809371948e-01,2.621546983718872070e-01,1.975710503756999969e-02,-5.235060676932334900e-02,2.372224628925323486e-01,6.838803291320800781e-01,-2.211856991052627563e-01,-3.369354605674743652e-01,4.101550877094268799e-01,-1.373450309038162231e-01,7.035423815250396729e-02,2.637969255447387695e-01,-5.947136878967285156e-02,2.725495100021362305e-01,-2.109351754188537598e-01,2.920643687248229980e-01,2.455758899450302124e-01,-4.874026775360107422e-02,-1.724479049444198608e-01,-6.646313518285751343e-02,-3.204233050346374512e-01,-1.723523251712322235e-02
-8.664917945861816406e-02,3.246105462312698364e-02,2.753801941871643066e-01,-9.724152684211730957e-01,1.859521716833114624e-01,4.950463771820068359e-02,1.101052574813365936e-02,4.898846521973609924e-02,8.480215668678283691e-01,-2.837311625480651855e-01,-2.371168881654739380e-01,5.620580911636352539e-01,-1.203183010220527649e-01,3.006536960601806641e-01,3.125401735305786133e-01,-1.918656826019287109e-01,1.316957473754882812e-01,1.016633659601211548e-01,-7.727312389761209488e-03,3.036649823188781738e-01,-2.148556709289550781e-02,7.838618755340576172e-02,-1.525385379791259766e-01,-1.094232872128486633e-01,-1.190365329384803772e-01
-8.835297077894210815e-02,1.545932888984680176e-01,-1.307623535394668579e-01,-1.584932766854763031e-02,-5.739673972129821777e-02,5.197651311755180359e-02,-9.381470084190368652e-02,-1.274373829364776611e-01,-7.300831377506256104e-02,-1.258494853973388672e-01,-1.064723506569862366e-01,5.903783068060874939e-02,-2.539277076721191406e-03,-6.420036405324935913e-02,4.158040508627891541e-02,1.120734261348843575e-03,8.894117176532745361e-02,-1.688569337129592896e-01,5.914682149887084961e-02,9.671740233898162842e-02,-7.078929245471954346e-02,-1.023545786738395691e-01,-4.299500957131385803e-02,6.923905760049819946e-02,-5.238237604498863220e-02
1.391698867082595825e-01,-7.675655186176300049e-02,-9.202361106872558594e-03,-1.783771514892578125e-01,1.849749125540256500e-02,-1.779627054929733276e-01,-1.619458198547363281e-01,-6.992280483245849609e-02,1.651102304458618164e-01,-1.756033003330230713e-01,-1.578466892242431641e-01,1.874593496322631836e-01,-5.625939462333917618e-03,-1.235614567995071411e-01,-1.657040230929851532e-02,-3.996570035815238953e-02,-1.180540844798088074e-01,1.463138312101364136e-01,-1.856204122304916382e-01,-1.539037674665451050e-01,-1.241045743227005005e-01,-3.466418012976646423e-02,1.078157424926757812e-01,1.489242166280746460e-01,-1.368594020605087280e-01
-1.741588115692138672e-02,4.833507165312767029e-02,1.795719116926193237e-01,-5.544074177742004395e-01,3.067996799945831299e-01,7.301840931177139282e-02,-5.455472692847251892e-02,4.161778986454010010e-01,7.070277333259582520e-01,6.637505441904067993e-02,-5.319865345954895020e-01,5.688789486885070801e-01,1.027384549379348755e-01,1.759347468614578247e-01,1.536121219396591187e-01,-1.767834722995758057e-01,8.118032664060592651e-02,-3.816322609782218933e-02,2.456696182489395142e-01,5.627261996269226074e-01,-8.278026431798934937e-02,7.744739204645156860e-02,-9.738987684249877930e-02,-2.759919762611389160e-01,8.161454647779464722e-02
2.886240556836128235e-02,-1.077513918280601501e-01,2.024872414767742157e-02,7.088067382574081421e-02,-3.051285818219184875e-02,-5.504190921783447266e-02,-9.329213947057723999e-02,-1.954677104949951172e-01,-6.794452667236328125e-03,1.203008219599723816e-01,1.843879222869873047e-01,3.426840528845787048e-02,1.653920412063598633e-01,-1.157171055674552917e-01,-1.772579401731491089e-01,1.390541642904281616e-01,-1.306725591421127319e-01,-1.017282009124755859e-01,1.056811809539794922e-01,1.065356954932212830e-01,-1.548834890127182007e-01,-1.279912292957305908e-01,9.023096412420272827e-02,1.279921978712081909e-01,-1.381868869066238403e-01
-4.013347625732421875e-02,-4.100545868277549744e-02,-1.769573800265789032e-02,6.125859618186950684e-01,-2.204175442457199097e-01,6.257753819227218628e-02,1.874768584966659546e-01,2.522253803908824921e-02,-1.001094102859497070e+00,-1.081367023289203644e-02,8.049039244651794434e-01,3.676969930529594421e-02,-1.303178369998931885e-01,3.638112545013427734e-02,-5.539476871490478516e-03,1.040296778082847595e-01,8.003280311822891235e-02,1.944687664508819580e-01,-1.344263702630996704e-01,-5.246572494506835938e-01,1.821794360876083374e-01,1.182514429092407227e-01,3.028198182582855225e-01,3.732390701770782471e-01,-1.568046063184738159e-01
-7.757146656513214111e-02,1.476302891969680786e-01,9.506756812334060669e-02,-5.044639110565185547e-01,2.605590522289276123e-01,3.128583356738090515e-02,4.286031052470207214e-02,1.799941807985305786e-01,3.899703025817871094e-01,-1.199841350317001343e-01,-3.566068112850189209e-01,5.552404522895812988e-01,-6.968376040458679199e-02,2.462527155876159668e-01,9.651084244251251221e-02,-6.166844442486763000e-02,2.121283710002899170e-01,2.894957177340984344e-02,8.119351230561733246e-03,4.947325885295867920e-01,1.842672936618328094e-02,-6.141844019293785095e-02,-5.857985466718673706e-02,-2.980530261993408203e-01,1.531425267457962036e-01
6.740937381982803345e-02,-1.921593397855758667e-02,1.902321130037307739e-01,4.704644680023193359e-01,3.695726394653320312e-01,7.123737782239913940e-02,-2.314502373337745667e-02,-1.055073440074920654e-01,2.138053774833679199e-01,6.998943090438842773e-01,-3.874411061406135559e-02,-4.110557138919830322e-01,4.440877214074134827e-02,3.660033345222473145e-01,-1.132555156946182251e-01,-1.731329411268234253e-01,1.378887891769409180e-01,-1.134149551391601562e+00,1.579651087522506714e-01,6.725849509239196777e-01,-1.791278123855590820e-01,-4.466781765222549438e-02,-6.546735763549804688e-01,-3.931067287921905518e-01,-4.321007803082466125e-02
