3.211686760187149048e-02,8.079729676246643066e-01,-3.704366385936737061e-01,-8.814775943756103516e-01,-7.466616481542587280e-02,-1.024609580636024475e-01,6.077966094017028809e-01,-2.834004461765289307e-01,-9.420562982559204102e-01,-2.294743061065673828e-02,-6.179800629615783691e-01,-1.383709162473678589e-01,8.409333229064941406e-02,8.020371794700622559e-01,-7.630705833435058594e-01,-3.119343221187591553e-01,7.827628403902053833e-02,3.320163190364837646e-01,-4.345284402370452881e-01,-1.797721236944198608e-01,1.520130187273025513e-01,5.449249744415283203e-01,1.168548837304115295e-01,-2.317286562174558640e-03,-1.510087698698043823e-01
4.524148255586624146e-02,-1.605096310377120972e-01,-1.197652667760848999e-01,-7.281659543514251709e-02,1.958387643098831177e-01,2.061653137207031250e-02,-7.871969044208526611e-02,5.190777778625488281e-02,1.272159069776535034e-01,7.992918789386749268e-02,4.608555138111114502e-02,-4.511442407965660095e-02,1.648382693529129028e-01,-1.822162717580795288e-01,-1.514551788568496704e-01,1.075589135289192200e-01,1.172058358788490295e-01,-5.886276438832283020e-02,-1.911471486091613770e-01,-1.894258111715316772e-01,1.219132691621780396e-01,2.481317520141601562e-02,-8.312504738569259644e-02,-4.323807358741760254e-02,-1.356876343488693237e-01
-5.235037580132484436e-02,-7.283689826726913452e-02,-1.852887272834777832e-01,-1.357685476541519165e-01,9.818237274885177612e-02,-5.944166332483291626e-02,-1.042247861623764038e-01,8.547459542751312256e-02,-8.635473204776644707e-04,1.308912485837936401e-01,-1.584774106740951538e-01,-3.643606323748826981e-03,2.556419465690851212e-03,3.878377750515937805e-02,6.413207203149795532e-02,-1.479704976081848145e-01,1.809667423367500305e-02,-5.351383611559867859e-02,4.742765054106712341e-02,-7.113645225763320923e-02,1.618544608354568481e-01,-1.180870532989501953e-01,-2.248642407357692719e-02,-2.120257765054702759e-01,-1.973614692687988281e-01
1.540766209363937378e-01,-1.309520453214645386e-01,2.013293206691741943e-01,1.542061716318130493e-01,4.764856696128845215e-01,-1.901664733886718750e-01,2.935695350170135498e-01,-6.667930483818054199e-01,1.270820051431655884e-01,-4.429671913385391235e-02,1.268219500780105591e-01,2.625036537647247314e-01,-3.387122750282287598e-01,1.576815098524093628e-01,4.911629110574722290e-02,2.435517460107803345e-01,-4.944965988397598267e-02,-3.555391728878021240e-01,2.147985994815826416e-01,2.021121419966220856e-02,-6.425052136182785034e-02,-2.252221405506134033e-01,7.468805462121963501e-02,2.032098174095153809e-01,-1.540694292634725571e-02
-3.037621453404426575e-02,4.079228043556213379e-01,-2.783884108066558838e-02,9.977267682552337646e-02,-4.578519761562347412e-01,6.695166975259780884e-02,-3.259688615798950195e-01,-9.248424172401428223e-01,8.559556305408477783e-02,1.413697451353073120e-01,3.416739031672477722e-02,-2.697997093200683594e-01,2.984632253646850586e-01,-3.145690858364105225e-01,-2.180993407964706421e-01,1.502698808908462524e-01,3.355997502803802490e-01,5.534514784812927246e-01,-1.677796691656112671e-01,1.386657506227493286e-01,-1.311098188161849976e-01,5.115206241607666016e-01,4.046034812927246094e-02,2.226306200027465820e-01,7.178392261266708374e-02
1.918938159942626953e-01,-9.631983935832977295e-02,2.905365824699401855e-01,1.668712496757507324e-02,3.026673197746276855e-01,1.746060550212860107e-01,1.775799840688705444e-01,-7.234362363815307617e-01,1.438285112380981445e-01,-1.919130831956863403e-01,3.873541951179504395e-02,2.895024120807647705e-01,-3.153789937496185303e-01,2.649804055690765381e-01,1.077786535024642944e-01,9.385165758430957794e-03,-1.284793913364410400e-01,-3.283270001411437988e-01,1.269843727350234985e-01,1.291878968477249146e-01,2.991490438580513000e-02,-9.027096629142761230e-02,7.441037148237228394e-02,1.265324186533689499e-02,1.644706726074218750e-02
1.108691915869712830e-01,4.824374243617057800e-02,-6.123948842287063599e-02,1.889854818582534790e-01,1.453850269317626953e-01,7.566250860691070557e-02,2.535036504268646240e-01,-9.223093390464782715e-01,2.247372120618820190e-01,-1.619565486907958984e-01,1.792624890804290771e-01,1.627537608146667480e-01,-3.954732716083526611e-01,2.426136285066604614e-01,2.354496866464614868e-01,1.140773817896842957e-01,-7.064090669155120850e-02,-2.718746662139892578e-01,2.910480499267578125e-01,5.452428013086318970e-02,1.203042268753051758e-01,-2.137951254844665527e-01,-4.529924318194389343e-02,1.016412079334259033e-01,-1.812139302492141724e-01
4.756932705640792847e-02,-5.928835645318031311e-02,8.975837379693984985e-03,-2.844526059925556183e-02,3.757858574390411377e-01,1.002971976995468140e-01,-3.532451018691062927e-02,-6.798533201217651367e-01,2.632520198822021484e-01,-3.464474901556968689e-02,1.430405862629413605e-02,3.263092041015625000e-02,-3.804369866847991943e-01,8.344324678182601929e-02,1.916490197181701660e-01,2.339797914028167725e-01,8.248597383499145508e-02,-9.791403263807296753e-02,1.759549826383590698e-01,5.897445604205131531e-02,-9.144027531147003174e-02,-2.184607833623886108e-01,-1.771286576986312866e-01,2.186381071805953979e-01,1.984739154577255249e-01
2.179432213306427002e-01,3.784091770648956299e-02,-1.949411444365978241e-02,1.755064278841018677e-01,2.401013374328613281e-01,7.709249854087829590e-02,-7.807075511664152145e-03,-6.503131985664367676e-01,2.653957009315490723e-01,1.101117879152297974e-01,7.535544037818908691e-02,1.537526398897171021e-01,-1.821687221527099609e-01,1.836367994546890259e-01,2.473867982625961304e-01,2.623931765556335449e-01,-1.606166921555995941e-02,-2.950108051300048828e-01,2.711715102195739746e-01,-5.483336374163627625e-02,8.250701427459716797e-02,-1.493969410657882690e-01,-1.775858700275421143e-01,4.954068735241889954e-02,-1.050361916422843933e-01
2.193847298622131348e-01,-1.239675432443618774e-01,-9.068002551794052124e-02,1.610423177480697632e-01,2.859087884426116943e-01,1.710329949855804443e-01,2.132771909236907959e-01,-7.168750762939453125e-01,-6.275767087936401367e-02,-1.103458926081657410e-01,-4.447602480649948120e-02,2.832178473472595215e-01,-3.243368268013000488e-01,-1.492662075906991959e-02,9.655581414699554443e-02,1.331083476543426514e-01,1.025548726320266724e-01,-3.526081740856170654e-01,2.146342843770980835e-01,1.913424730300903320e-01,9.633483737707138062e-02,-2.265996932983398438e-01,1.543478965759277344e-01,2.060976326465606689e-01,1.459141224622726440e-01
