2.825741469860076904e-02,-3.797822073101997375e-02,1.439777761697769165e-01,5.801371932029724121e-01,3.610010743141174316e-01,-1.858205348253250122e-01,2.441421151161193848e-01,1.378524452447891235e-01,3.645430132746696472e-02,-1.418460458517074585e-01,1.740067154169082642e-01,7.506101857870817184e-03,-4.722819626331329346e-01,1.522574275732040405e-01,4.609700739383697510e-01,-2.697193622589111328e-01,4.569255113601684570e-01,2.684315443038940430e-01,2.652797400951385498e-01,-1.309593170881271362e-01,-2.218985557556152344e-02,4.642461612820625305e-02,1.433249562978744507e-01,1.190177872776985168e-01,-3.702300786972045898e-01
-4.939954876899719238e-01,9.045854955911636353e-02,2.081160843372344971e-01,-9.909820556640625000e-01,2.184085100889205933e-01,-1.262647751718759537e-02,-1.109483957290649414e+00,3.838291764259338379e-01,-9.125788211822509766e-01,1.703361570835113525e-01,4.265408217906951904e-01,3.281645774841308594e-01,-2.383365184068679810e-01,-3.261005878448486328e-02,5.104233976453542709e-03,3.888216912746429443e-01,-1.026696920394897461e+00,3.544260188937187195e-02,2.246388494968414307e-01,-1.390761137008666992e-01,6.374223530292510986e-02,1.045469194650650024e-01,1.552176475524902344e-02,2.648752741515636444e-02,2.016988247632980347e-01
3.319978117942810059e-01,9.253776073455810547e-02,1.329913139343261719e-01,6.788328289985656738e-01,3.809303343296051025e-01,-1.636542081832885742e-01,4.257800579071044922e-01,1.561653614044189453e-01,3.329540789127349854e-01,4.871101304888725281e-02,-1.270985901355743408e-01,-5.659215524792671204e-02,-6.007984280586242676e-02,-8.560188114643096924e-02,3.104118406772613525e-01,-4.860677942633628845e-02,4.779083430767059326e-01,1.200824156403541565e-01,7.635654509067535400e-02,-7.645487785339355469e-03,9.241571277379989624e-02,7.493460923433303833e-02,-1.121050864458084106e-02,2.373110130429267883e-02,-3.241814374923706055e-01
2.825380861759185791e-01,2.108773589134216309e-02,-1.095246374607086182e-01,8.525096178054809570e-01,-8.759127557277679443e-02,4.663123190402984619e-02,7.688158750534057617e-01,9.934187680482864380e-02,4.112555682659149170e-01,-1.359317153692245483e-01,6.488557904958724976e-02,1.745506525039672852e-01,1.389124691486358643e-01,-1.870117187500000000e-01,2.043206095695495605e-01,2.066068947315216064e-01,2.895269691944122314e-01,-1.415208876132965088e-01,-1.032493636012077332e-01,-3.614757210016250610e-02,1.327920006588101387e-03,1.843857169151306152e-01,1.140619395300745964e-03,2.793764472007751465e-01,-4.054186865687370300e-02
3.478994071483612061e-01,2.141510099172592163e-01,-8.612655103206634521e-03,3.364111483097076416e-01,7.979274392127990723e-01,-1.532256901264190674e-01,1.599458456039428711e-01,5.918685346841812134e-02,-1.117301955819129944e-01,-1.032230183482170105e-01,3.132598400115966797e-01,-2.196283340454101562e-01,-4.295328259468078613e-01,1.888314038515090942e-01,7.892841100692749023e-01,-2.690194845199584961e-01,4.585845768451690674e-01,7.959815859794616699e-02,1.368111222982406616e-01,-6.028876453638076782e-02,7.823608070611953735e-02,7.782568037509918213e-02,-2.070518881082534790e-01,2.135826200246810913e-01,-9.459929168224334717e-02
-1.403899937868118286e-01,7.709382474422454834e-02,-1.018548682332038879e-01,1.983482949435710907e-02,-1.914412379264831543e-01,-4.210760816931724548e-03,-3.918142244219779968e-02,3.806688357144594193e-03,-5.750298500061035156e-02,3.473930433392524719e-02,-5.744137242436408997e-02,1.507379114627838135e-01,-1.810002373531460762e-03,6.165306642651557922e-02,-1.436441838741302490e-01,-1.818819046020507812e-01,-2.273171022534370422e-02,1.363490670919418335e-01,-4.350877925753593445e-02,1.942746639251708984e-01,1.115789450705051422e-02,1.200687512755393982e-01,-1.966384649276733398e-01,8.640803396701812744e-02,-3.226773813366889954e-02
1.878616213798522949e-01,5.499593913555145264e-02,1.463170628994703293e-02,-2.531859874725341797e-01,5.556343197822570801e-01,6.790658086538314819e-02,2.361785154789686203e-03,3.384929895401000977e-01,-3.660655319690704346e-01,-1.900558546185493469e-02,2.779636681079864502e-01,-1.511133462190628052e-01,-3.626502156257629395e-01,2.453830279409885406e-02,3.349015712738037109e-01,-2.460144013166427612e-01,2.624312639236450195e-01,1.597443073987960815e-01,3.086383044719696045e-01,7.264878600835800171e-02,-1.335436850786209106e-01,1.766297519207000732e-01,-3.250025585293769836e-02,-5.141893774271011353e-02,-4.204528629779815674e-01
-1.794163465499877930e+00,2.020194940268993378e-02,-2.110290676355361938e-01,2.802158594131469727e-01,6.814977526664733887e-01,3.438827022910118103e-02,8.654310703277587891e-01,1.731929928064346313e-01,-1.037053227424621582e+00,-8.305461704730987549e-02,-2.187001705169677734e-02,5.998621582984924316e-01,-2.167368531227111816e-01,9.150934405624866486e-03,6.979722380638122559e-01,6.099327802658081055e-01,8.140848875045776367e-01,-5.121643468737602234e-02,-1.195195503532886505e-02,1.346111297607421875e-03,-1.186491474509239197e-01,1.107722967863082886e-01,7.271761298179626465e-01,6.130638718605041504e-01,-1.202216625213623047e+00
4.155834913253784180e-01,-3.332643583416938782e-02,4.972933232784271240e-02,8.632000684738159180e-01,1.518522650003433228e-01,1.476282030344009399e-01,8.034521937370300293e-01,-6.607399880886077881e-02,5.182008743286132812e-01,1.417194604873657227e-01,4.370755702257156372e-02,-1.413469165563583374e-01,1.959543526172637939e-01,-1.980802118778228760e-01,4.312078356742858887e-01,-1.508029550313949585e-02,5.768947005271911621e-01,8.028831332921981812e-02,1.227070484310388565e-02,9.397411718964576721e-03,-1.381351053714752197e-01,-5.224253982305526733e-02,-9.876420348882675171e-02,2.220098972320556641e-01,-8.577404171228408813e-02
-1.867582648992538452e-01,-7.567069679498672485e-02,-9.335885196924209595e-02,2.778010442852973938e-02,-1.513486951589584351e-01,-1.474979221820831299e-01,-8.153333514928817749e-02,-6.948675960302352905e-02,-6.259538978338241577e-02,1.184830218553543091e-01,-1.640516072511672974e-01,-9.503176063299179077e-02,-3.328821808099746704e-02,-1.790058910846710205e-01,1.424784958362579346e-01,-1.573055535554885864e-01,-4.859123378992080688e-02,9.500224888324737549e-02,1.034370437264442444e-01,-7.392871379852294922e-02,-1.538991928100585938e-03,7.799353450536727905e-02,1.714144200086593628e-01,-4.744093492627143860e-02,9.799309074878692627e-02
