269,32,268
411,413,79
89,475,472
592,524,127
210,207,206
544,126,243
250,248,247
642,643,647
635,620,621
91,484,485
524,523,535
606,427,150
166,409,634
539,105,541
35,277,274
311,310,313
479,477,90
292,40,291
492,493,609
292,287,40
392,76,394
397,393,76
316,314,312
480,157,617
653,638,639
471,409,166
295,602,179
416,653,417
536,271,103
417,415,79
643,443,174
498,155,590
581,598,152
444,445,84
77,404,398
516,97,514
584,123,230
208,140,205
547,598,140
121,580,581
654,182,623
201,204,121
205,203,208
202,582,182
385,389,75
165,430,631
597,151,578
375,71,373
531,596,143
571,135,186
620,407,159
534,375,373
572,467,468
425,532,427
458,455,86
153,603,587
368,365,364
586,587,603
92,489,424
609,153,492
348,63,352
360,356,66
106,542,433
383,382,74
381,165,631
520,99,460
85,454,453
90,482,481
607,552,553
552,551,109
645,382,383
114,564,451
76,393,395
128,314,316
332,335,136
504,583,138
268,33,273
127,275,277
103,523,413
447,161,627
125,266,588
79,413,412
271,33,272
412,523,100
536,497,142
270,275,272
127,277,592
34,274,275
568,134,281
419,522,423
569,595,568
289,39,288
39,287,290
576,139,597
39,290,288
617,650,176
285,39,289
420,630,162
521,288,99
600,149,527
284,132,567
276,278,35
462,144,569
100,523,524
267,142,588
167,641,386
605,465,178
641,415,417
418,419,80
181,390,641
181,639,636
406,78,405
387,75,389
636,639,634
167,386,640
387,389,644
93,500,499
640,170,627
557,255,256
627,170,448
446,562,447
161,499,626
562,113,561
495,497,536
590,125,496
265,32,269
258,28,257
255,111,252
130,248,250
510,512,96
245,23,246
245,545,107
22,243,239
115,403,515
131,223,566
238,137,235
476,89,474
400,513,404
245,246,545
510,400,402
237,240,126
239,243,240
473,565,474
565,225,226
237,591,238
231,17,229
123,226,228
225,15,226
220,223,131
222,225,115
222,221,225
220,219,223
223,14,222
403,115,473
566,222,115
112,440,546
438,97,401
112,514,440
174,513,449
559,516,514
218,216,220
108,546,439
206,207,8
547,140,208
108,207,210
204,7,205
205,140,580
487,486,91
580,140,598
582,483,488
582,121,483
108,439,549
484,483,581
158,608,549
546,213,112
387,168,642
438,514,97
177,619,644
83,439,440
623,488,486
91,483,484
91,488,483
623,182,488
630,610,162
597,139,551
80,419,423
482,90,480
617,176,482
384,633,176
493,92,494
460,419,418
631,429,163
629,176,633
628,629,633
479,610,154
290,179,522
380,633,384
424,426,81
87,464,465
428,614,431
615,178,652
517,518,98
519,180,410
406,410,78
622,623,159
467,117,517
133,594,518
198,199,654
378,129,377
606,156,428
533,529,528
81,431,429
637,625,624
102,534,373
146,586,603
369,69,367
364,69,368
129,378,593
73,379,378
366,365,586
141,375,534
360,66,359
68,365,366
554,363,146
542,358,110
106,354,357
357,65,358
650,383,384
169,637,382
624,494,165
625,637,169
429,430,81
553,109,450
172,396,505
357,354,353
436,169,646
357,353,65
341,344,104
347,349,122
350,352,138
346,62,349
349,583,122
505,396,392
645,648,646
453,454,649
509,393,397
551,552,597
553,157,607
480,607,157
151,597,552
616,453,171
85,452,450
453,649,171
175,397,651
611,601,154
601,145,577
482,480,617
478,607,480
179,611,630
577,298,297
522,179,423
290,292,179
90,477,478
120,297,300
291,41,295
42,296,297
607,151,552
578,576,597
478,151,607
478,578,151
506,393,95
95,509,507
506,95,508
507,563,508
308,305,46
175,564,509
298,145,294
109,553,552
114,507,564
310,48,313
312,49,316
319,315,50
318,540,319
322,148,320
456,86,391
322,321,325
52,324,325
325,148,322
459,573,136
86,455,391
459,457,573
392,501,94
338,342,339
104,344,538
344,60,345
342,537,119
334,119,575
335,575,136
283,279,37
36,279,280
281,278,276
277,35,278
270,34,275
274,277,275
33,270,272
269,268,273
33,271,273
535,523,103
142,269,273
142,267,269
272,535,271
413,495,103
271,535,103
272,275,127
278,134,592
525,100,524
535,127,524
535,272,127
595,134,568
525,524,592
278,592,277
134,525,592
595,525,134
79,414,416
595,526,525
527,412,100
526,527,100
605,463,465
525,526,100
144,600,526
144,595,569
144,526,595
569,568,116
134,278,281
568,280,116
281,36,280
36,281,276
280,568,281
289,286,285
280,283,116
280,279,283
285,286,38
284,37,282
522,99,288
286,282,38
132,286,289
132,284,286
288,521,289
567,283,284
419,99,522
288,290,522
179,292,295
290,287,292
298,293,42
298,42,297
576,300,301
304,44,303
577,145,298
298,294,293
602,145,601
294,41,293
179,602,611
295,294,602
602,294,145
295,41,294
292,291,295
461,520,460
520,567,521
419,460,99
87,462,461
630,420,423
615,614,156
629,628,162
464,173,652
87,418,464
80,421,422
173,464,422
418,80,422
605,149,463
463,87,465
600,462,463
460,418,87
461,462,569
87,463,462
116,461,569
460,87,461
116,520,461
567,132,521
520,521,99
132,289,521
37,284,283
282,286,284
116,567,520
116,283,567
526,600,527
144,462,600
527,149,414
600,463,149
271,536,273
497,588,142
260,261,560
588,497,496
561,604,155
496,497,93
500,93,411
498,496,93
167,500,415
93,497,495
411,495,413
411,93,495
273,536,142
103,495,536
523,412,413
527,414,412
411,79,415
412,414,79
653,416,178
414,149,605
465,652,178
465,464,652
614,615,652
88,469,468
615,638,178
470,156,606
79,416,417
178,638,653
605,416,414
605,178,416
181,641,417
390,75,386
653,181,417
653,639,181
638,166,639
638,615,613
638,613,166
615,156,613
613,470,471
410,622,407
635,385,164
639,166,634
164,385,636
390,181,636
386,75,388
390,385,75
640,386,388
641,390,386
170,640,388
499,498,93
627,161,626
415,641,167
415,500,411
626,640,627
167,626,500
161,562,612
561,612,562
498,499,612
500,626,499
167,640,626
499,161,612
627,448,447
84,447,448
562,161,447
446,113,562
560,147,604
252,26,251
256,27,254
560,261,147
263,262,266
155,604,590
561,560,604
612,155,498
612,561,155
498,590,496
604,147,589
264,263,589
590,604,589
496,125,588
590,589,125
267,266,31
125,589,263
266,267,588
265,269,267
267,31,265
266,262,31
125,263,266
589,147,264
259,264,261
30,263,264
113,258,260
261,264,147
258,257,260
260,29,261
264,259,30
263,30,262
261,29,259
260,257,29
560,113,260
256,255,27
258,254,28
258,256,254
113,557,256
255,252,251
258,113,256
511,96,512
561,113,560
446,557,113
27,255,251
558,511,512
557,111,255
557,446,445
558,253,252
253,249,252
252,249,26
250,247,25
248,24,247
248,246,24
24,246,244
248,130,246
253,130,250
512,545,130
25,253,250
252,111,558
253,25,249
253,558,130
111,511,558
557,445,111
449,448,647
111,445,511
446,447,84
511,445,444
445,446,84
444,449,513
84,448,449
444,513,96
449,647,174
511,444,96
84,449,444
558,512,130
510,402,107
107,545,510
246,130,545
512,510,545
96,513,400
402,400,77
510,96,400
83,438,398
77,399,402
443,442,83
515,566,115
404,77,400
401,403,77
472,402,399
472,107,402
475,126,544
242,22,241
591,475,476
89,399,473
243,126,240
242,245,107
472,544,107
472,475,544
544,242,107
242,241,245
246,23,244
245,241,23
243,242,544
243,22,242
239,240,21
21,240,236
240,237,236
126,475,591
238,591,137
237,126,591
584,476,474
137,591,476
20,238,234
235,137,233
20,237,238
236,237,20
238,235,234
233,231,229
234,235,19
19,235,232
232,235,233
229,18,233
476,584,137
228,226,224
232,233,18
137,231,233
230,228,227
231,137,584
17,231,230
230,123,228
584,474,123
227,228,16
16,228,224
224,226,15
15,225,221
221,222,14
223,219,14
566,223,222
566,516,131
89,473,474
115,225,565
565,123,474
565,226,123
17,230,227
231,584,230
475,89,476
472,399,89
403,473,399
115,565,473
77,403,399
401,97,515
401,515,403
97,516,515
398,438,401
440,514,438
83,440,438
439,546,440
485,608,158
152,598,548
10,213,212
213,546,212
209,10,212
215,214,217
215,112,213
217,12,218
112,559,514
566,515,516
217,559,112
12,216,218
559,131,516
220,216,13
559,218,131
559,217,218
218,220,131
13,219,220
11,215,211
215,217,112
214,12,217
211,213,10
211,215,213
11,214,215
546,108,212
548,598,547
209,210,9
212,108,210
9,210,206
210,209,212
8,208,203
207,208,8
207,547,208
203,205,7
204,200,7
6,201,202
202,201,582
6,200,201
580,204,205
201,200,204
108,547,207
108,549,548
108,548,547
608,485,484
121,581,483
580,598,581
201,121,582
204,580,121
6,202,197
654,623,622
180,196,198
197,202,199
202,182,199
582,488,182
410,180,622
199,182,654
159,486,621
159,623,486
487,91,485
486,488,91
177,487,619
484,152,608
549,608,548
484,581,152
548,608,152
158,441,618
618,441,442
549,439,441
443,83,398
441,439,83
77,398,401
404,443,398
174,443,404
643,168,442
618,442,168
441,83,442
644,618,168
619,485,158
441,158,549
618,619,158
385,635,389
487,485,619
177,644,389
619,618,644
170,642,647
442,443,643
