-6.071437522768974304e-02
-2.450700849294662476e-01
1.325503140687942505e-01
1.495945900678634644e-01
-1.017534956336021423e-01
1.502638161182403564e-01
-7.512539625167846680e-02
2.194916903972625732e-01
-1.547097861766815186e-01
4.310414940118789673e-02
5.315443500876426697e-02
-1.192688643932342529e-01
1.849637180566787720e-01
-6.438345462083816528e-02
4.937604069709777832e-02
5.107032135128974915e-02
-1.107781529426574707e-01
-7.772874087095260620e-03
1.358690857887268066e-01
2.329220436513423920e-02
-7.590644806623458862e-02
-1.309471279382705688e-01
3.623191267251968384e-02
5.842114612460136414e-02
2.032573670148849487e-01
7.753451913595199585e-02
1.077476069331169128e-01
-6.452186405658721924e-02
2.000674307346343994e-01
1.539725661277770996e-01
-1.802755147218704224e-01
1.562813967466354370e-01
2.248866111040115356e-01
-1.214912235736846924e-01
5.935500189661979675e-02
-5.395087599754333496e-02
-2.480430901050567627e-01
-1.223480701446533203e-01
4.773448407649993896e-02
4.463765770196914673e-02
