1.794098913669586182e-01,3.788014128804206848e-02,8.726393431425094604e-02,1.951381191611289978e-02,4.477171301841735840e-01,4.670188575983047485e-02,-1.052581369876861572e-01,4.089194536209106445e-02,1.526426374912261963e-01,1.470948103815317154e-03,-1.734953671693801880e-01,-1.751095056533813477e-02,2.546198666095733643e-01,1.699675023555755615e-01,-2.985982410609722137e-02,-1.842241436243057251e-01,2.109599262475967407e-01,-5.766629427671432495e-02,-2.541640773415565491e-02,-6.566528230905532837e-03,-1.291541159152984619e-01,-1.200622245669364929e-01,3.842437267303466797e-02,-2.264589667320251465e-01,-7.491157948970794678e-02,1.434680670499801636e-01,1.490274518728256226e-01,-6.115334853529930115e-02,1.344779729843139648e-01,8.328524976968765259e-02,-1.108639538288116455e-01,-3.496971353888511658e-02,6.751457601785659790e-02,1.639872975647449493e-02,1.792902201414108276e-01,2.999092042446136475e-01,2.195103615522384644e-01,1.307237595319747925e-01,-1.344692260026931763e-01,8.811230212450027466e-02
1.297474652528762817e-01,-1.676841527223587036e-01,-6.245421245694160461e-02,-3.757301717996597290e-02,-1.073879525065422058e-01,-6.047291308641433716e-02,1.399980485439300537e-01,-3.952513262629508972e-02,1.579061150550842285e-01,1.072223335504531860e-01,-1.060798764228820801e-01,2.785105407238006592e-01,8.397872745990753174e-02,-2.756265997886657715e-01,-6.875225305557250977e-01,3.314059674739837646e-01,-1.112887933850288391e-01,8.252102136611938477e-02,-4.140944778919219971e-01,-6.980264931917190552e-02,4.332896173000335693e-01,-1.074940189719200134e-01,1.192850023508071899e-01,1.015015244483947754e-01,8.651788532733917236e-02,-4.275482892990112305e-01,-3.733041882514953613e-02,3.225592896342277527e-02,1.179147511720657349e-01,-5.117767333984375000e+00,1.469245404005050659e-01,2.445180565118789673e-01,1.139790415763854980e-01,1.254149973392486572e-01,-2.290348559617996216e-01,-1.697001904249191284e-01,-3.802184760570526123e-01,2.600444257259368896e-01,-1.128556858748197556e-02,-1.084077823907136917e-02
-6.082354858517646790e-02,2.405834943056106567e-01,1.220606267452239990e-01,2.366158738732337952e-02,4.190060198307037354e-01,4.792352393269538879e-02,1.173057779669761658e-01,1.054441779851913452e-01,2.185209095478057861e-01,8.170577883720397949e-02,-3.211575746536254883e-02,-1.679009944200515747e-01,2.459220821037888527e-03,1.394082754850387573e-01,1.622616127133369446e-02,-8.480168879032135010e-02,1.551864743232727051e-01,-5.591406673192977905e-02,-3.925074823200702667e-03,-1.121801137924194336e-01,-4.019493609666824341e-02,-7.502385973930358887e-02,1.056727319955825806e-01,6.282606720924377441e-02,-7.867844402790069580e-02,9.258578717708587646e-02,1.154646724462509155e-01,-3.225085884332656860e-02,1.230807527899742126e-01,-7.548499107360839844e-02,1.314720809459686279e-01,-1.126745864748954773e-01,-4.431166127324104309e-02,8.635866641998291016e-02,1.599367558956146240e-01,2.001673430204391479e-01,1.904143989086151123e-01,-1.748097389936447144e-01,1.204771772027015686e-01,-6.384823471307754517e-02
2.205344587564468384e-01,-1.066392660140991211e-01,2.088705003261566162e-01,-1.306430846452713013e-01,-7.681412100791931152e-01,-1.075270101428031921e-01,-3.942940384149551392e-02,-7.402066886425018311e-02,-3.314797952771186829e-02,1.175868138670921326e-01,2.740668356418609619e-01,-2.167620509862899780e-02,1.715380251407623291e-01,-1.882925778627395630e-01,-8.522768318653106689e-02,-4.964722320437431335e-02,-2.332742959260940552e-01,-1.042922958731651306e-01,2.542602717876434326e-01,1.024363860487937927e-01,7.442301511764526367e-02,-1.081423237919807434e-01,-2.565831132233142853e-02,2.586046047508716583e-02,1.105798557400703430e-01,-1.766992509365081787e-01,-1.339731365442276001e-01,1.089968830347061157e-01,-1.245581433176994324e-01,2.438422292470932007e-02,1.890480965375900269e-01,6.729272007942199707e-02,7.545260339975357056e-02,1.809408962726593018e-01,2.038501389324665070e-02,-1.106949970126152039e-01,2.200895547866821289e-02,1.202912554144859314e-01,-9.746527671813964844e-02,1.759583316743373871e-02
-1.357742846012115479e-01,-1.504760682582855225e-01,-1.420437693595886230e-01,-8.954852819442749023e-02,9.694520384073257446e-02,1.510371565818786621e-01,9.968416392803192139e-02,6.829919666051864624e-02,1.295246630907058716e-01,-6.666750460863113403e-02,1.104474160820245743e-02,-1.188109591603279114e-01,-1.290770620107650757e-01,1.561202201992273331e-02,7.585493475198745728e-02,4.451625049114227295e-02,1.014887690544128418e-01,7.674873620271682739e-02,2.839901018887758255e-03,-5.900188907980918884e-02,-1.702039092779159546e-01,1.552742719650268555e-01,4.723104834556579590e-02,-6.485261768102645874e-02,2.542017959058284760e-02,-1.552911102771759033e-01,1.260585039854049683e-01,-8.517656475305557251e-02,9.012879803776741028e-03,1.785201020538806915e-02,-3.899775072932243347e-02,2.450382336974143982e-02,1.190274860709905624e-02,-1.283821910619735718e-01,-4.977431520819664001e-02,5.648244172334671021e-02,9.790956974029541016e-03,2.230864576995372772e-02,-1.174154356122016907e-01,-1.406939476728439331e-01
3.346645087003707886e-02,1.106216683983802795e-01,-3.902569785714149475e-02,-1.093440502882003784e-01,4.428448975086212158e-01,1.324149221181869507e-02,1.372811049222946167e-01,1.326305717229843140e-01,2.821577712893486023e-02,-1.364204734563827515e-01,-7.753071933984756470e-02,7.378113269805908203e-02,1.298049539327621460e-01,2.222711294889450073e-01,1.611220985651016235e-01,7.407949864864349365e-02,4.480936098843812943e-03,-5.275935307145118713e-02,-1.762487292289733887e-01,-3.851678967475891113e-02,-2.705628275871276855e-01,-1.564234793186187744e-01,6.365381926298141479e-02,-1.727856099605560303e-01,-2.341620624065399170e-01,3.174380660057067871e-01,1.549001783132553101e-01,-1.414934098720550537e-01,1.135527566075325012e-01,-1.905853152275085449e-01,1.188044250011444092e-01,-5.562663450837135315e-02,3.333091363310813904e-02,1.280797123908996582e-01,2.924777865409851074e-01,1.516692340373992920e-01,1.456099748611450195e-01,2.769139222800731659e-02,-1.054405346512794495e-01,-6.916517764329910278e-02
8.376958966255187988e-02,1.398906409740447998e-01,-1.758196018636226654e-02,4.022914916276931763e-02,5.256223678588867188e-01,1.429063081741333008e-01,1.271822452545166016e-01,1.880286335945129395e-01,5.811324343085289001e-02,5.288840830326080322e-02,2.645662613213062286e-02,3.256045281887054443e-02,1.977314651012420654e-01,1.558110862970352173e-01,1.934251636266708374e-01,-6.221785768866539001e-02,2.607077956199645996e-01,-1.156109645962715149e-01,8.585196733474731445e-02,-1.443194597959518433e-01,-9.441152960062026978e-02,3.534672781825065613e-02,6.406476348638534546e-02,5.580751970410346985e-02,-1.675587445497512817e-01,2.031833082437515259e-01,1.909870803356170654e-01,-2.164010889828205109e-02,2.321011722087860107e-01,3.731665899977087975e-03,-1.882322877645492554e-01,-1.131230965256690979e-01,-1.335552483797073364e-01,4.520057886838912964e-02,-2.875362150371074677e-02,1.817323565483093262e-01,1.383926123380661011e-01,-6.382847577333450317e-02,-9.415411949157714844e-02,-8.226301521062850952e-02
9.386140853166580200e-02,-3.561615645885467529e-01,5.857084318995475769e-02,1.535100638866424561e-01,-2.526864707469940186e-01,1.221968308091163635e-01,1.125057041645050049e-01,-1.021563168615102768e-02,4.557728767395019531e-03,3.016148693859577179e-02,7.218420505523681641e-02,-6.545194983482360840e-02,1.416874378919601440e-01,-1.700807213783264160e-01,-1.249070391058921814e-01,-4.402076825499534607e-02,-1.459312140941619873e-01,2.653201110661029816e-02,1.384961456060409546e-01,-1.552287936210632324e-01,2.390697598457336426e-01,1.066906526684761047e-01,1.487974077463150024e-01,2.124596238136291504e-01,1.635449528694152832e-01,-3.374450802803039551e-01,-8.634348958730697632e-02,-1.678111776709556580e-02,2.049609459936618805e-02,-1.980941183865070343e-02,5.065411701798439026e-02,2.965063042938709259e-02,-5.058066546916961670e-02,2.295083403587341309e-01,-6.119165942072868347e-02,-1.726231724023818970e-01,-5.838606506586074829e-02,-1.207797601819038391e-02,2.709021233022212982e-02,-1.464781016111373901e-01
-5.676346272230148315e-02,2.325966022908687592e-02,1.261746138334274292e-01,-8.768484741449356079e-02,2.563903667032718658e-02,3.007725253701210022e-02,8.525092899799346924e-02,8.342777192592620850e-02,1.441963016986846924e-01,8.870927244424819946e-02,-7.391363382339477539e-02,-7.136637717485427856e-02,-1.457087993621826172e-01,-4.214471951127052307e-02,-1.393583118915557861e-01,-6.433605402708053589e-02,2.483418025076389313e-02,1.374255567789077759e-01,1.384516805410385132e-01,-9.756280481815338135e-02,-5.607872828841209412e-02,-1.460471004247665405e-01,-3.522134944796562195e-02,8.627646602690219879e-03,1.431087031960487366e-02,4.549987148493528366e-03,9.176141582429409027e-03,1.068372055888175964e-01,4.451306909322738647e-02,5.941243376582860947e-03,-9.845977276563644409e-02,-6.316525489091873169e-02,1.156652644276618958e-01,1.332204788923263550e-01,-8.680767565965652466e-02,5.330117419362068176e-02,-8.044780045747756958e-02,1.436851322650909424e-01,-1.291112154722213745e-01,-1.322741508483886719e-01
-1.757232248783111572e-01,8.405200242996215820e-01,2.284216433763504028e-01,-9.895368479192256927e-03,7.999468445777893066e-01,1.545304358005523682e-01,8.605438470840454102e-02,8.042819052934646606e-02,-9.153018146753311157e-02,1.170170381665229797e-01,-1.537410974502563477e+00,-5.268728137016296387e-01,1.332922875881195068e-01,8.945076912641525269e-02,8.411897718906402588e-02,-2.690107822418212891e-01,1.414117813110351562e-01,-1.369592994451522827e-01,-7.548744678497314453e-01,-1.227965205907821655e-01,-1.248515993356704712e-01,-3.162800520658493042e-02,2.800249159336090088e-01,-3.981769979000091553e-01,-7.869281768798828125e-01,5.877829790115356445e-01,2.995948791503906250e-01,1.410596668720245361e-01,2.472063004970550537e-01,1.090151891112327576e-01,-6.650950014591217041e-02,8.220668137073516846e-02,-1.323740035295486450e-01,4.288351535797119141e-02,2.432195395231246948e-01,4.024983346462249756e-01,-2.195843011140823364e-01,-3.480342030525207520e-01,-4.933180287480354309e-03,-1.538380682468414307e-01
1.612185537815093994e-01,-3.714032173156738281e-01,5.849216878414154053e-02,1.111610457301139832e-01,-2.540463507175445557e-01,6.126985326409339905e-02,-1.065193396061658859e-02,-1.906049698591232300e-01,9.316222369670867920e-02,-5.608242377638816833e-02,8.679977804422378540e-02,1.387566626071929932e-01,-2.894084341824054718e-02,-9.271466732025146484e-02,7.416493445634841919e-02,1.176484599709510803e-01,3.336220397613942623e-04,-1.476307064294815063e-01,-1.098251901566982269e-02,-1.477884203195571899e-01,2.793309390544891357e-01,-7.809969037771224976e-02,3.396304324269294739e-03,1.405736356973648071e-01,3.081732988357543945e-01,-2.517303526401519775e-01,-1.046776250004768372e-01,-5.510357767343521118e-02,-8.200658857822418213e-02,-5.495280027389526367e-02,1.357206255197525024e-01,1.744357198476791382e-01,2.316765487194061279e-03,6.872294098138809204e-02,-1.242513768374919891e-02,-2.597247958183288574e-01,4.188890382647514343e-02,2.365968525409698486e-01,3.922102972865104675e-02,1.066940501332283020e-01
-9.028948843479156494e-02,-4.006345197558403015e-02,-1.110415682196617126e-01,-1.318718045949935913e-01,-3.869287297129631042e-02,-8.276296406984329224e-02,-1.001975014805793762e-01,3.190252184867858887e-02,5.994397774338722229e-02,5.396479740738868713e-02,-7.457352429628372192e-02,-4.903751984238624573e-02,3.025562036782503128e-03,5.546410009264945984e-02,-1.505518257617950439e-01,-9.078252315521240234e-02,-1.046621128916740417e-01,-2.624164801090955734e-03,9.728630632162094116e-02,-1.530597358942031860e-01,9.609463065862655640e-02,-1.450220644474029541e-01,-1.135726645588874817e-01,-1.470541954040527344e-01,-6.472002714872360229e-02,-1.231007650494575500e-01,-5.529371276497840881e-02,1.248639672994613647e-01,-1.663920730352401733e-01,-1.261398009955883026e-02,7.546247541904449463e-02,-1.512654311954975128e-02,1.395003795623779297e-01,-1.435441989451646805e-02,-1.547211855649948120e-01,1.985818892717361450e-02,8.166677504777908325e-02,-3.088880702853202820e-02,-8.765652030706405640e-02,-5.057979002594947815e-02
5.543095059692859650e-03,-3.719819486141204834e-01,-3.428795188665390015e-02,-7.750354707241058350e-02,-4.062386453151702881e-01,1.638612523674964905e-02,1.541791558265686035e-01,-7.998934015631675720e-03,-1.381823718547821045e-01,1.001718714833259583e-01,2.397158294916152954e-01,1.615283042192459106e-01,-6.156093254685401917e-02,-2.592280805110931396e-01,-6.026963889598846436e-02,3.573353961110115051e-02,-3.290360420942306519e-02,6.960321217775344849e-02,7.040568441152572632e-02,7.043907884508371353e-03,1.921037137508392334e-01,2.796207554638385773e-02,8.188375085592269897e-02,1.070439144968986511e-01,1.884939819574356079e-01,-3.062934279441833496e-01,-1.567291654646396637e-02,4.724086448550224304e-02,8.957276493310928345e-02,-3.176552429795265198e-02,2.185237109661102295e-01,1.515270471572875977e-01,8.505854755640029907e-02,8.960704505443572998e-02,1.125225722789764404e-01,9.329366497695446014e-03,1.046152040362358093e-02,1.015402525663375854e-01,-1.076023839414119720e-02,5.367551743984222412e-02
1.081909164786338806e-01,-2.891722023487091064e-01,7.833281159400939941e-02,-1.006477400660514832e-01,1.743170469999313354e-01,1.099013164639472961e-01,-1.288314610719680786e-01,-8.198744035325944424e-04,-1.069856137037277222e-01,-3.957892954349517822e-02,2.919511795043945312e-01,-5.499821156263351440e-02,1.390255391597747803e-01,-3.028827309608459473e-01,-9.960253536701202393e-02,1.416079252958297729e-01,1.962326467037200928e-02,1.277720779180526733e-01,-5.458285100758075714e-03,4.905951395630836487e-02,3.116967082023620605e-01,5.992554873228073120e-02,1.541737020015716553e-01,1.507198810577392578e-01,3.131861090660095215e-01,-1.341347396373748779e-01,-1.034495830535888672e-01,1.509192027151584625e-02,5.109825730323791504e-02,1.625522077083587646e-01,7.761646807193756104e-02,1.357125192880630493e-01,9.766174852848052979e-02,1.530503332614898682e-01,-4.180284217000007629e-02,-3.187422752380371094e-01,-4.109765589237213135e-02,1.766026169061660767e-01,-8.303402364253997803e-02,-1.405050698667764664e-02
7.570933550596237183e-02,5.141226202249526978e-02,-2.277032583951950073e-01,8.947865664958953857e-02,4.004744887351989746e-01,-7.322705537080764771e-02,2.893082052469253540e-02,1.781442165374755859e-01,-2.850136347115039825e-02,9.477945975959300995e-03,-1.406681984663009644e-01,4.529662057757377625e-02,1.638945192098617554e-01,1.747956424951553345e-01,2.219981104135513306e-01,-2.165058441460132599e-02,1.257012486457824707e-01,-9.172775596380233765e-02,7.992611825466156006e-02,-6.409455090761184692e-02,-2.675974667072296143e-01,-1.531309932470321655e-01,9.655158221721649170e-02,4.510083049535751343e-02,-1.796965003013610840e-01,3.074874579906463623e-01,1.797315031290054321e-01,1.567231863737106323e-01,2.553606629371643066e-01,1.075939536094665527e-01,-1.443616151809692383e-01,-9.226217865943908691e-02,1.031645387411117554e-01,1.310965418815612793e-01,2.427310645580291748e-01,3.159382343292236328e-01,-7.970292121171951294e-02,8.234058320522308350e-02,1.270440034568309784e-02,-1.170936301350593567e-01
