130,536,482
512,107,411
168,173,170
358,355,70
380,588,156
200,199,203
465,534,156
168,170,0
494,493,97
314,313,503
165,598,597
163,598,359
409,391,389
98,497,454
234,26,238
451,453,87
228,127,226
246,117,243
440,373,377
456,116,539
82,425,424
88,358,375
93,414,384
413,87,357
140,532,204
416,477,108
236,233,232
225,222,221
215,141,212
187,190,102
204,202,207
113,203,532
554,553,561
205,15,209
424,94,483
594,580,166
140,207,552
462,101,508
201,198,197
509,187,102
90,463,465
361,71,366
369,372,72
346,344,67
101,507,192
522,123,460
579,162,365
407,158,471
461,372,158
317,312,56
351,595,160
385,94,476
382,164,588
465,463,534
137,529,306
476,94,481
496,495,97
76,393,394
490,115,538
41,277,276
131,303,528
115,490,474
31,250,251
547,256,257
32,254,250
451,413,415
251,252,31
377,450,99
375,376,454
33,255,257
513,455,457
253,33,256
85,441,443
499,549,134
499,540,497
134,274,540
499,497,98
276,116,273
273,116,540
457,455,88
73,376,375
456,539,457
273,540,274
116,497,540
454,497,456
549,120,268
597,388,165
356,80,413
360,598,165
161,394,582
355,408,79
88,455,408
163,596,598
584,429,159
383,388,75
386,159,483
80,417,383
356,360,417
383,384,414
75,386,385
417,80,356
103,510,235
103,511,451
87,374,357
132,241,244
247,136,542
240,28,244
29,247,246
237,241,239
244,243,541
239,238,26
521,108,477
226,225,21
482,94,480
114,481,536
130,482,525
350,584,159
122,553,554
427,151,567
563,156,534
425,480,424
130,218,220
141,215,526
214,213,217
223,536,130
485,140,552
207,14,206
485,560,140
142,533,560
532,140,560
201,197,12
378,74,380
533,563,534
206,122,552
95,487,486
555,488,484
150,575,378
486,562,142
150,574,575
9,191,192
196,194,198
192,195,101
184,7,188
102,193,507
102,507,405
588,467,465
404,405,507
378,575,379
352,69,350
160,594,593
590,466,467
164,382,593
154,575,577
380,382,588
593,599,164
593,382,381
154,577,428
350,349,584
585,381,379
387,592,386
387,161,592
153,570,583
353,351,69
571,148,399
148,565,496
167,353,583
363,71,364
506,397,100
325,328,106
152,568,579
86,448,449
155,362,587
143,518,564
361,365,71
471,158,372
362,71,365
591,599,166
363,366,71
580,361,366
126,188,509
2,178,175
509,188,187
181,183,126
437,523,436
180,176,4
1,172,173
178,523,121
110,469,371
180,524,110
162,587,365
447,569,147
84,438,437
121,523,437
170,121,551
367,84,436
347,125,346
125,438,515
125,171,551
322,323,544
64,341,338
326,517,139
339,343,340
423,158,586
419,81,421
449,162,569
579,569,162
401,399,77
143,564,445
308,124,556
318,319,57
447,566,446
516,329,109
139,559,544
314,503,124
312,315,55
112,530,431
311,307,54
128,475,520
124,503,493
568,398,147
496,565,495
493,503,492
138,504,315
492,97,493
504,505,100
568,569,579
492,396,97
581,400,152
83,390,430
77,397,398
348,353,69
77,399,396
348,583,353
348,582,153
348,153,583
528,489,491
401,571,399
431,432,83
570,434,433
49,298,297
432,433,83
390,392,430
490,538,491
96,430,392
409,473,92
76,390,393
411,107,473
395,76,394
475,473,520
92,391,409
107,285,287
275,277,41
520,473,107
46,290,289
287,285,45
112,302,305
288,290,46
288,47,292
83,434,390
430,96,489
306,305,52
495,494,97
303,302,528
301,305,302
305,529,112
491,96,490
292,47,291
295,292,291
32,253,254
258,35,261
85,439,373
254,256,119
440,85,373
502,548,501
251,254,119
250,254,251
253,256,254
252,251,548
245,249,247
30,248,249
542,502,500
548,119,501
252,548,136
249,252,136
136,548,502
251,119,548
248,252,249
248,31,252
33,257,256
268,266,265
256,547,119
135,264,550
502,501,99
119,547,441
501,440,99
441,547,443
501,441,440
501,119,441
257,135,547
264,263,550
547,135,443
259,255,34
257,259,135
261,259,258
135,261,264
135,259,261
257,255,259
259,34,258
260,261,35
264,261,260
264,260,36
266,263,262
550,263,120
264,36,263
442,550,120
443,135,550
442,120,498
268,265,38
263,266,120
266,37,265
266,262,37
263,36,262
266,268,120
38,267,269
39,270,271
270,274,271
272,273,40
40,274,270
267,271,269
267,39,271
38,269,268
271,274,134
549,269,134
269,271,134
40,273,274
272,41,276
272,276,273
277,539,276
276,539,116
513,282,281
456,457,88
133,277,279
454,456,88
497,116,456
375,454,88
376,439,98
376,98,454
498,120,549
540,499,134
98,439,498
269,549,268
499,98,498
499,498,549
439,85,442
439,442,498
443,550,442
441,85,440
443,442,85
374,377,73
373,439,376
117,500,452
502,99,500
541,117,452
500,99,450
510,103,415
453,452,87
451,87,413
377,99,440
357,374,354
87,452,450
87,450,374
452,500,450
376,73,373
374,450,377
374,73,354
377,373,73
408,358,88
354,73,375
70,354,358
354,375,358
79,412,355
389,395,412
408,355,358
412,163,359
359,360,70
356,357,70
70,357,354
356,413,357
70,360,356
70,355,359
412,359,355
598,360,359
391,392,76
596,394,161
395,394,596
393,582,394
412,395,163
389,391,76
598,596,597
163,395,596
417,165,388
417,360,165
476,93,384
231,228,227
80,383,414
417,388,383
416,80,414
415,413,80
235,510,236
477,414,93
415,416,510
415,80,416
414,477,416
93,478,479
93,479,477
535,225,226
230,521,231
477,479,521
23,231,227
535,479,478
233,230,229
108,521,230
234,235,25
510,108,236
25,235,236
511,453,451
233,108,230
510,416,108
238,511,103
451,415,103
235,238,103
132,541,453
453,541,452
247,249,136
502,542,136
500,117,542
117,246,542
246,243,242
28,242,243
247,542,246
511,132,453
243,117,541
239,132,511
244,28,243
239,241,132
239,26,237
132,244,541
241,240,244
30,249,245
245,247,29
29,246,242
27,240,241
237,27,241
236,232,25
234,238,235
239,511,238
24,233,229
236,108,233
230,231,23
230,23,229
233,24,232
228,226,224
226,21,224
225,221,21
222,20,221
22,228,224
535,478,114
227,228,22
231,521,127
231,127,228
521,479,127
127,535,226
127,479,535
93,476,478
384,385,476
383,75,384
159,429,483
385,483,94
385,386,483
225,114,222
478,476,481
114,536,222
481,94,482
535,114,225
478,481,114
425,111,480
220,216,19
525,482,480
536,481,482
94,424,480
483,429,424
561,526,527
424,429,82
427,567,426
111,525,480
527,526,111
214,217,111
111,217,525
217,218,525
217,18,218
216,220,218
20,222,223
218,130,525
220,223,130
219,223,220
222,536,223
223,219,20
220,19,219
