132,477,428
306,310,308
495,497,99
11,206,207
569,121,446
456,503,100
404,403,614
564,153,343
93,393,418
163,613,417
421,420,84
474,475,94
426,102,508
482,481,96
146,290,550
38,276,272
126,295,297
535,128,579
619,417,416
440,88,441
223,222,17
615,161,378
383,433,87
276,273,272
173,245,248
275,38,274
554,591,157
242,239,25
610,229,151
92,464,463
13,212,209
591,223,157
591,554,552
561,464,136
118,210,212
207,208,11
616,156,377
445,101,507
541,186,111
198,197,569
447,89,384
155,415,613
490,479,481
361,71,360
500,100,501
542,543,599
461,460,616
371,76,374
374,372,371
351,140,597
112,546,457
566,370,139
520,451,104
103,466,420
469,467,93
420,466,418
149,520,595
334,337,335
452,90,450
395,79,391
99,497,494
612,409,156
126,534,487
402,429,401
475,624,472
474,94,419
312,315,147
171,395,431
421,422,555
473,472,623
602,159,585
270,269,273
278,274,39
265,262,261
441,108,529
491,601,144
281,40,280
440,529,107
278,39,279
39,277,279
126,293,295
43,290,285
531,496,493
44,293,292
550,114,494
498,174,443
99,494,484
492,491,98
443,88,439
377,379,616
284,280,41
285,290,287
166,388,437
106,435,476
601,492,170
538,125,482
443,442,88
483,166,437
376,375,396
445,407,101
617,621,618
618,399,161
385,382,78
434,480,96
96,483,434
166,400,618
383,78,386
538,482,480
87,436,434
250,28,249
37,272,273
548,492,490
113,481,547
125,263,547
253,252,578
626,527,528
142,600,247
247,600,248
142,526,600
173,605,243
160,588,611
589,132,586
132,589,477
605,173,626
478,175,528
586,588,604
20,229,230
605,606,148
175,478,589
605,148,242
235,233,231
243,242,25
237,604,238
232,228,21
233,232,21
232,611,151
588,587,611
587,151,611
227,157,225
610,230,229
220,216,16
227,19,230
220,16,219
223,221,18
553,610,151
553,554,610
428,425,85
218,152,215
590,511,152
463,561,118
510,508,102
19,226,230
206,12,210
205,10,204
205,203,10
568,136,596
168,198,569
200,8,199
200,199,202
462,463,509
568,203,136
208,207,561
508,552,115
218,214,15
425,95,386
212,562,118
428,477,425
385,444,92
168,569,448
449,570,465
507,168,448
197,200,121
380,163,619
413,83,414
620,381,165
567,143,367
380,77,381
415,414,83
141,546,582
545,499,502
456,461,503
416,417,83
619,162,379
503,461,162
186,187,540
506,407,408
192,573,123
505,101,504
195,193,191
130,582,544
573,193,168
198,7,197
540,111,186
179,178,0
187,186,3
1,182,176
544,546,112
177,178,373
179,182,130
595,413,414
83,417,415
369,366,365
120,500,565
372,370,368
370,566,369
73,366,367
364,143,598
565,500,501
105,523,521
560,140,356
559,138,518
351,353,140
143,519,598
352,356,353
358,355,354
521,560,117
355,69,354
520,104,517
414,415,607
90,453,451
104,518,519
522,469,137
353,356,140
68,353,349
564,119,513
343,342,564
341,65,345
64,342,343
147,315,317
119,564,342
341,345,342
350,67,351
350,351,597
140,560,523
522,523,105
597,140,523
537,172,432
79,393,392
79,392,394
155,607,415
405,81,404
403,394,155
174,488,405
401,429,86
146,550,497
487,549,126
484,97,488
86,431,391
537,430,109
625,475,474
395,171,423
475,172,624
128,302,579
303,167,579
485,430,429
536,579,167
45,294,295
298,296,300
303,305,167
300,302,128
167,623,472
301,49,305
307,623,167
303,301,305
169,603,473
332,134,593
304,50,307
320,323,159
52,313,309
471,583,470
515,514,592
167,472,624
623,169,473
332,333,60
323,320,319
322,609,323
609,585,159
608,557,150
316,318,54
60,331,332
269,37,273
574,276,275
144,273,276
278,275,274
276,38,275
144,270,273
268,266,264
36,269,270
271,36,270
271,267,36
264,35,268
267,268,35
266,265,34
261,34,265
267,271,268
271,601,170
574,533,144
533,108,489
144,601,270
491,492,601
601,271,270
170,268,271
276,574,144
530,531,107
489,491,533
574,275,124
144,533,491
574,532,533
396,438,88
530,532,124
489,108,441
533,532,108
439,440,493
108,532,529
145,531,575
529,532,530
279,145,575
283,286,122
124,278,575
277,40,281
530,124,575
532,574,124
575,278,279
124,275,278
284,41,283
279,281,145
279,277,281
572,287,146
42,287,286
282,286,283
572,286,287
282,42,286
43,288,289
487,534,485
572,146,497
287,290,146
285,287,42
288,292,289
291,295,293
45,295,291
114,292,549
44,291,293
294,297,295
486,114,549
292,288,44
494,114,486
289,290,43
549,292,293
114,550,289
114,289,292
550,290,289
495,572,497
495,571,122
498,99,484
497,550,494
484,486,97
484,494,486
498,443,439
622,442,443
493,99,439
484,488,498
439,99,498
496,145,571
493,496,99
122,286,572
88,440,439
441,529,440
99,496,495
107,529,530
496,571,495
145,281,284
495,122,572
283,41,282
571,283,122
571,284,283
145,284,571
281,280,284
575,531,530
145,496,531
493,107,531
493,440,107
170,266,268
170,548,266
261,262,33
489,98,491
538,539,576
262,265,113
262,113,547
265,266,548
480,482,96
548,170,492
98,490,492
481,113,490
113,548,490
113,265,548
438,489,441
438,398,98
88,438,441
479,96,481
88,442,376
622,174,405
88,376,396
404,614,165
396,398,438
396,375,80
438,98,489
398,479,98
98,479,490
398,80,397
80,375,399
77,379,377
375,378,399
375,77,378
376,77,375
381,442,165
615,377,156
378,77,377
408,82,409
378,377,615
410,161,615
399,378,161
388,166,621
397,96,479
621,166,618
483,96,397
80,400,397
399,618,400
398,397,479
400,166,483
400,80,399
398,396,80
110,538,480
547,481,482
539,110,524
480,436,110
400,483,397
437,87,434
437,434,483
436,480,434
539,524,525
110,436,524
127,539,525
127,255,258
127,525,578
106,528,527
252,255,127
263,33,262
258,257,576
258,31,257
127,576,539
125,547,482
539,538,110
576,257,125
576,125,538
260,32,259
547,263,262
125,257,260
34,264,266
33,263,259
259,263,260
125,260,263
257,256,260
32,260,256
578,252,127
251,30,255
127,258,576
255,254,258
256,257,31
31,258,254
254,255,30
251,252,29
253,249,29
251,255,252
29,252,253
28,250,246
142,253,578
250,249,253
253,142,250
578,525,526
578,526,142
525,524,106
27,247,248
626,528,175
250,247,246
250,142,247
246,247,27
248,244,27
248,245,244
245,241,26
243,25,241
605,242,243
148,237,240
245,173,243
606,586,148
600,173,248
600,527,173
241,245,243
26,244,245
526,527,600
526,106,527
525,106,526
524,436,435
476,435,433
106,524,435
528,476,478
383,87,437
478,476,95
528,106,476
606,626,175
173,527,626
626,606,605
175,589,606
606,589,586
478,95,477
587,588,132
589,478,477
85,425,382
477,95,425
424,462,426
427,115,551
427,428,85
551,553,587
551,132,428
588,586,132
238,604,160
148,586,604
238,160,235
604,588,160
23,237,238
237,148,604
234,23,238
240,242,148
236,240,237
239,242,240
240,24,239
240,236,24
237,23,236
235,234,238
234,235,22
160,611,233
229,228,232
235,160,233
551,587,132
553,151,587
611,232,233
151,229,232
20,228,229
235,231,22
233,21,231
20,230,226
610,157,230
223,18,225
17,221,223
224,19,227
18,224,225
157,227,230
225,224,227
219,17,222
220,219,222
590,218,217
211,213,13
217,15,216
133,590,217
218,15,217
591,133,222
217,216,220
220,133,217
510,102,511
222,133,220
552,510,133
610,554,157
552,133,591
157,223,225
591,222,223
115,554,553
115,552,554
427,551,428
115,553,551
426,427,85
508,115,427
133,510,590
552,508,510
427,426,508
509,562,511
462,509,102
463,118,509
596,464,465
136,205,208
118,561,207
463,464,561
210,118,207
562,509,118
510,511,590
102,509,511
590,152,218
511,562,152
211,215,213
152,562,213
218,215,214
152,213,215
215,211,14
215,14,214
213,212,13
206,210,207
12,209,210
209,212,210
213,562,212
201,203,9
205,136,203
136,208,561
205,204,208
208,204,11
203,201,10
203,202,9
200,196,8
121,200,202
199,9,202
