221,222,49
186,187,38
283,65,192
250,227,66
173,33,175
143,295,144
170,167,166
39,190,186
159,160,27
71,295,143
258,70,240
238,56,258
267,218,220
15,127,128
136,298,83
257,79,286
79,121,123
55,257,255
245,295,71
82,207,90
217,229,58
234,221,224
282,77,190
62,182,184
206,204,46
179,277,180
32,173,172
35,179,180
251,77,282
62,277,179
177,180,78
34,177,174
173,175,78
33,174,175
178,179,35
62,248,277
169,172,66
78,277,252
284,250,66
252,277,248
72,162,164
261,226,65
296,164,165
163,30,167
167,165,163
26,157,156
157,155,160
165,164,29
164,162,161
161,162,28
212,211,243
156,157,293
156,70,154
292,70,258
141,140,20
70,292,151
149,148,23
144,139,21
141,299,140
298,269,83
130,127,126
131,130,16
217,264,219
133,83,131
17,132,133
131,287,130
265,229,231
245,53,247
215,48,218
52,242,241
61,230,213
51,237,235
242,293,85
103,81,290
219,264,64
230,232,50
265,58,229
108,107,281
128,125,14
111,113,76
115,10,114
114,118,115
76,116,278
116,115,278
121,12,119
291,69,231
290,266,265
7,107,108
87,301,93
102,103,290
97,100,69
87,275,301
97,3,96
0,88,90
98,94,3
206,46,207
89,90,207
203,44,201
276,185,77
288,68,202
201,45,205
44,202,199
237,75,273
82,301,274
71,259,245
210,209,47
203,288,202
223,227,250
54,252,248
251,248,276
54,250,252
182,62,179
276,248,62
184,182,181
197,196,200
37,184,181
276,62,184
184,37,185
196,43,200
80,263,283
195,193,191
197,198,42
186,190,187
169,66,285
170,169,285
166,167,30
272,270,60
84,165,167
164,161,29
163,165,29
297,159,72
158,28,162
271,72,296
155,157,26
272,296,84
72,164,296
227,270,66
296,165,84
167,170,84
170,31,169
166,31,170
168,32,172
168,169,31
171,173,32
78,180,277
176,180,177
172,173,284
171,33,173
174,177,175
34,176,177
173,78,284
175,177,78
35,180,176
284,252,250
284,78,252
270,227,225
250,54,223
60,270,225
285,66,270
239,52,241
271,296,272
66,172,284
169,168,172
272,285,270
84,170,285
271,272,60
84,285,272
225,222,239
242,240,293
85,297,242
72,271,241
233,210,52
74,292,260
72,241,297
49,225,227
297,241,242
271,60,239
52,222,233
239,60,225
209,210,233
240,242,52
52,239,222
241,271,239
238,210,212
238,52,210
213,208,47
208,50,228
47,212,210
47,211,212
243,56,212
240,52,238
154,150,25
238,212,56
238,258,240
23,148,145
56,260,258
56,243,259
294,74,260
152,24,151
260,292,258
152,147,24
293,70,156
292,74,152
154,70,151
293,240,70
162,159,158
297,85,160
157,85,293
157,160,85
72,159,162
297,160,159
158,159,27
27,160,155
26,156,153
153,156,154
150,154,151
25,153,154
150,151,24
292,152,151
74,149,152
152,149,147
74,294,149
147,149,23
145,148,146
22,146,142
145,146,22
148,294,71
149,294,148
260,56,259
148,71,146
259,243,245
294,259,71
294,260,259
247,299,86
268,59,269
144,86,141
295,247,86
144,141,139
86,299,141
146,143,142
295,86,144
141,20,139
21,143,144
146,71,143
142,143,21
140,137,20
140,138,137
140,299,73
137,138,19
138,134,19
135,298,136
134,135,18
17,133,129
129,131,16
16,130,126
129,133,131
132,18,136
132,136,133
73,299,246
18,135,136
267,59,218
138,135,134
138,73,135
135,73,298
138,140,73
287,67,130
286,79,128
130,67,127
257,253,279
126,127,15
124,128,14
127,286,128
15,128,124
117,12,120
13,122,123
125,122,14
125,123,122
119,123,121
13,123,119
125,79,123
120,12,121
79,279,121
63,120,279
67,255,286
253,63,279
216,254,55
257,286,255
128,79,125
257,279,79
216,48,219
244,53,215
67,220,255
268,298,73
127,67,286
287,267,67
67,267,220
269,298,268
269,59,267
246,53,244
287,269,267
83,133,136
287,83,269
287,131,83
246,247,53
246,299,247
53,245,243
247,295,245
246,268,73
246,244,268
218,244,215
59,268,244
220,218,48
59,244,218
243,211,53
50,231,229
211,228,53
214,48,215
53,228,215
211,47,208
211,208,228
47,209,213
228,214,215
228,50,214
235,273,61
230,50,208
214,50,229
208,213,230
61,275,230
93,92,1
107,64,281
217,214,229
231,232,291
231,50,232
264,217,58
48,214,217
266,264,58
216,219,254
281,64,264
111,8,109
217,219,48
253,256,278
64,254,219
280,76,256
220,216,255
254,256,55
255,216,55
220,48,216
55,253,257
55,256,253
278,115,63
116,10,115
253,278,63
116,112,10
279,120,121
118,11,117
63,118,120
63,115,118
11,118,114
118,117,120
256,76,278
113,111,109
112,116,113
112,113,9
110,280,64
116,76,113
256,254,280
280,111,76
110,8,111
64,280,254
64,107,110
106,110,107
111,280,110
265,266,58
81,281,266
266,281,264
81,108,281
69,100,102
81,266,290
105,108,81
105,104,108
9,113,109
8,110,106
106,107,7
7,108,104
6,105,101
103,105,81
6,104,105
102,99,5
101,105,103
101,103,5
5,103,102
69,102,290
100,96,4
91,2,95
96,100,97
99,102,100
232,87,291
95,94,98
99,100,4
69,291,97
98,97,291
98,3,97
69,265,231
69,290,265
300,207,82
232,230,275
87,232,275
275,274,301
95,87,93
301,92,93
91,95,93
98,291,87
94,95,2
98,87,95
82,92,301
88,1,92
1,91,93
89,0,90
88,92,90
46,89,207
45,204,205
203,201,205
200,43,199
185,183,187
68,197,200
289,198,197
199,202,200
203,75,288
44,203,202
205,206,75
273,75,300
206,207,300
75,206,300
205,204,206
300,82,274
90,92,82
205,75,203
300,274,273
51,234,236
236,262,68
61,273,274
213,209,235
233,51,209
288,75,237
51,235,209
237,273,235
222,221,233
236,288,237
235,61,213
274,275,61
283,263,261
222,225,49
224,221,49
51,233,221
226,261,224
234,51,221
57,234,224
68,200,202
261,57,224
262,236,234
51,236,237
234,57,262
263,262,57
289,197,68
236,68,288
262,289,68
65,282,189
77,187,190
49,226,224
283,192,193
226,249,65
249,251,282
227,223,49
249,282,65
223,249,226
54,248,251
77,251,276
249,54,251
249,223,54
226,49,223
36,182,178
178,182,179
36,181,182
37,183,185
77,185,187
276,184,185
39,189,190
187,183,38
188,189,39
65,189,192
282,190,189
198,80,195
80,283,193
192,189,188
195,80,193
261,65,283
289,80,198
263,57,261
289,263,80
289,262,263
194,195,41
193,192,40
197,42,196
198,194,42
198,195,194
195,191,41
193,40,191
40,192,188
