1.539074182510375977e-01
4.609595984220504761e-02
1.530192792415618896e-01
-6.869570910930633545e-02
-5.647440999746322632e-02
1.667764596641063690e-02
-8.316361159086227417e-02
1.576456129550933838e-01
-3.710308810696005821e-03
3.578522056341171265e-02
-8.450566977262496948e-02
-3.719016537070274353e-02
-8.858904242515563965e-02
9.210536628961563110e-02
1.423631459474563599e-01
5.976381525397300720e-02
4.453698918223381042e-02
2.010486423969268799e-01
1.247413456439971924e-01
-4.144284874200820923e-02
3.303316235542297363e-02
1.603226363658905029e-01
8.363006263971328735e-02
2.064846456050872803e-01
1.053308323025703430e-01
9.525403380393981934e-02
9.130503982305526733e-02
2.168737202882766724e-01
8.091582357883453369e-02
7.832758128643035889e-02
8.902012556791305542e-02
-1.219034865498542786e-01
-1.084323227405548096e-01
1.288874745368957520e-01
1.321213394403457642e-01
-1.092993542551994324e-01
-6.611907854676246643e-03
-4.980153962969779968e-02
1.214352399110794067e-01
8.592586219310760498e-02
