-7.457860559225082397e-02,5.971261486411094666e-02,4.551483690738677979e-02,5.742177367210388184e-02,8.964507281780242920e-02,-1.757447491399943829e-03,-1.150422543287277222e-01,6.708678603172302246e-02,1.181224361062049866e-01,-1.460878103971481323e-01,7.072154283523559570e-01,-1.463665813207626343e-01,8.233635872602462769e-02,-1.309165358543395996e-01,3.970700874924659729e-02,-5.206422880291938782e-02,3.208269551396369934e-02,-4.442740231752395630e-02,1.841642260551452637e-01,-3.990899026393890381e-02,-1.106466725468635559e-01,3.401836752891540527e-01,-1.863588765263557434e-02,-1.282887347042560577e-02,-7.948739081621170044e-02,-7.999964803457260132e-02,-1.567582488059997559e-01,1.418151240795850754e-02,5.173310637474060059e-02,1.206956729292869568e-01,1.334799528121948242e-01,5.228790044784545898e-01,-1.090405881404876709e-01,-1.706482470035552979e-01,-1.207490861415863037e-01,-4.045265316963195801e-01,-2.488471381366252899e-02,6.704108417034149170e-02,1.081689000129699707e-01,-1.318072080612182617e-01
-6.909778714179992676e-02,-1.363938748836517334e-01,4.987584799528121948e-02,-5.380590260028839111e-02,7.824509590864181519e-02,-1.351598501205444336e-01,-1.627276837825775146e-02,-1.265078037977218628e-01,1.795599050819873810e-02,-3.701355308294296265e-02,-1.143364906311035156e-01,1.546234488487243652e-01,1.435909271240234375e-01,-3.252780064940452576e-02,-8.150805532932281494e-02,9.914126247167587280e-02,1.052830740809440613e-01,-2.208880148828029633e-02,3.052174113690853119e-02,-1.420774608850479126e-01,-5.409764125943183899e-02,-1.078785881400108337e-01,-1.258649975061416626e-01,-1.094694882631301880e-01,8.682882040739059448e-02,-8.853068202733993530e-02,8.732029795646667480e-02,1.342886537313461304e-01,-1.348092555999755859e-01,-8.699721843004226685e-02,-1.014493182301521301e-01,6.727392226457595825e-02,-1.570634990930557251e-01,4.184722900390625000e-02,5.133299902081489563e-02,-7.597777247428894043e-02,-5.970085412263870239e-02,-8.103959262371063232e-02,1.514297425746917725e-01,-7.631836831569671631e-02
-1.555399149656295776e-01,1.827739737927913666e-02,-1.537321507930755615e-01,2.557072974741458893e-02,-5.245543643832206726e-02,2.417542040348052979e-02,-1.573137044906616211e-01,1.733850874006748199e-02,-1.317248642444610596e-01,7.150949537754058838e-02,-6.140795722603797913e-02,-1.294636577367782593e-01,1.907897414639592171e-03,2.675972133874893188e-02,1.379384100437164307e-01,2.747270837426185608e-02,-8.648151904344558716e-02,-5.462408438324928284e-02,7.953428477048873901e-02,-8.110797405242919922e-02,-2.306834608316421509e-02,1.114604547619819641e-01,-7.232067734003067017e-02,-1.536446362733840942e-01,1.471643596887588501e-01,-1.376517415046691895e-01,1.369903087615966797e-01,1.219205260276794434e-01,1.530553996562957764e-01,6.496867537498474121e-02,-1.538034677505493164e-01,-4.130587726831436157e-02,-2.699199318885803223e-02,-3.440567478537559509e-02,1.112493127584457397e-01,1.563783884048461914e-01,1.020154543220996857e-02,1.157943457365036011e-01,8.949886262416839600e-02,3.511359170079231262e-02
1.215846166014671326e-01,1.814722418785095215e-01,-1.555241197347640991e-01,6.873671710491180420e-02,-1.670376211404800415e-02,7.162024825811386108e-02,-9.966916590929031372e-02,-5.917153507471084595e-02,9.448559582233428955e-02,-1.350472718477249146e-01,6.722878217697143555e-01,1.245585456490516663e-01,1.099603921175003052e-01,-1.663756370544433594e-01,-1.267952146008610725e-03,1.014758348464965820e-01,1.290170550346374512e-01,-4.995616152882575989e-02,-5.556083843111991882e-02,3.442157432436943054e-02,-8.208321779966354370e-02,3.256074190139770508e-01,-2.598309947643429041e-04,1.632985775358974934e-03,3.121361508965492249e-02,-1.049931049346923828e-01,-1.409357935190200806e-01,-1.169437170028686523e-01,1.077174991369247437e-01,-2.083333767950534821e-02,8.108115941286087036e-02,3.473271727561950684e-01,1.303271055221557617e-01,8.290495723485946655e-02,-1.298937797546386719e-01,-1.148141771554946899e-01,3.191587328910827637e-02,4.306038469076156616e-02,-7.368358969688415527e-02,1.211160495877265930e-01
1.712388396263122559e-01,2.068322151899337769e-01,-1.199004426598548889e-01,1.382814794778823853e-01,5.942719057202339172e-02,-8.431267738342285156e-02,1.621884554624557495e-01,5.112291779369115829e-03,-9.024580568075180054e-02,3.614939749240875244e-02,6.611791849136352539e-01,-1.273322552442550659e-01,1.370567977428436279e-01,6.216551735997200012e-02,-9.263087809085845947e-02,7.929222285747528076e-02,1.491091996431350708e-01,-1.147987768054008484e-01,1.369339674711227417e-01,-9.983787685632705688e-02,-2.459742724895477295e-01,3.799637556076049805e-01,-4.899635910987854004e-02,1.356635987758636475e-01,3.889395669102668762e-02,-1.344650387763977051e-01,5.170946195721626282e-02,-2.916020900011062622e-02,3.045756556093692780e-02,-1.093627735972404480e-01,1.132934391498565674e-01,3.403999507427215576e-01,-9.596873819828033447e-02,-3.788105770945549011e-02,1.077132895588874817e-01,-2.801462411880493164e-01,7.605032622814178467e-02,-2.574598416686058044e-02,1.544223874807357788e-01,1.149200275540351868e-01
-2.096796035766601562e-01,-2.860731817781925201e-02,-1.660397835075855255e-02,4.117140546441078186e-02,3.832971677184104919e-02,-6.098369136452674866e-02,-7.116445899009704590e-02,2.213945984840393066e-01,9.545408934354782104e-02,-1.173036694526672363e-01,1.476634621620178223e+00,-1.234681531786918640e-01,1.359928697347640991e-01,-6.072238832712173462e-02,3.329794108867645264e-02,-1.032674834132194519e-01,-6.762778759002685547e-02,2.339429594576358795e-02,-7.040392160415649414e-01,-2.436907142400741577e-01,7.232648730278015137e-01,-1.051594495773315430e+00,1.334509253501892090e-01,-4.317913949489593506e-01,1.686723977327346802e-01,-1.232902258634567261e-01,1.259219944477081299e-01,1.059601381421089172e-01,2.064347267150878906e-01,9.778271615505218506e-02,1.548892110586166382e-01,-1.505764842033386230e+00,-1.422682106494903564e-01,-9.301474690437316895e-02,-8.273956924676895142e-02,5.637349933385848999e-02,-1.929615885019302368e-01,7.045651227235794067e-02,-1.302195787429809570e-01,-9.544779360294342041e-02
-1.500928848981857300e-01,1.228548735380172729e-01,1.580073237419128418e-01,7.988407462835311890e-02,1.534184515476226807e-01,-1.061963140964508057e-01,-1.499354392290115356e-01,-1.403657048940658569e-01,-1.212829165160655975e-02,1.318453159183263779e-02,-1.246040835976600647e-01,-4.401024430990219116e-02,-2.462315186858177185e-02,1.508648991584777832e-01,6.573817133903503418e-02,4.877039417624473572e-02,8.047345280647277832e-02,9.164619445800781250e-02,7.189510017633438110e-02,-5.074216797947883606e-02,1.359073668718338013e-01,1.037803143262863159e-01,2.191859669983386993e-02,-6.747550331056118011e-03,-7.175608724355697632e-02,-1.240509748458862305e-01,8.292783051729202271e-02,1.062462031841278076e-01,-1.004137322306632996e-01,-2.510535717010498047e-02,-1.329858005046844482e-01,-1.217649877071380615e-01,-6.060027517378330231e-04,8.292420953512191772e-02,1.607600785791873932e-02,-8.770436048507690430e-02,-1.303687393665313721e-01,-3.294931375421583652e-04,8.869591355323791504e-02,7.355409860610961914e-02
-1.466129720211029053e-01,-7.026766985654830933e-02,5.371953919529914856e-02,6.435298174619674683e-02,8.782082796096801758e-02,1.620385795831680298e-02,3.400709945708513260e-03,-6.793079525232315063e-02,-7.901204377412796021e-02,2.205873653292655945e-02,-4.296259954571723938e-02,9.344872832298278809e-02,-9.113419055938720703e-02,9.047746658325195312e-02,5.435779225081205368e-03,-2.398522011935710907e-02,-8.367878198623657227e-02,9.499660134315490723e-02,6.374417245388031006e-02,-1.232511699199676514e-01,-1.120339781045913696e-01,4.695138707756996155e-02,-6.122241169214248657e-02,-5.238313227891921997e-02,1.467106193304061890e-01,1.269173435866832733e-02,1.352732330560684204e-01,-4.879723489284515381e-02,-1.067891046404838562e-01,6.272217631340026855e-02,-1.425055265426635742e-01,-9.412516653537750244e-02,-1.307404488325119019e-01,9.284538030624389648e-02,2.935237064957618713e-02,-3.997410833835601807e-02,5.163604766130447388e-02,9.372531622648239136e-02,6.601318717002868652e-02,-5.034766718745231628e-02
5.284034833312034607e-02,4.520582407712936401e-02,-9.243932366371154785e-02,1.195421442389488220e-01,1.142396852374076843e-01,-7.430855184793472290e-02,1.315595116466283798e-02,-1.409762501716613770e-01,1.398350149393081665e-01,2.356683602556586266e-03,6.719847917556762695e-01,1.017609238624572754e-01,1.388738751411437988e-01,1.214934736490249634e-01,6.757719442248344421e-03,1.718393713235855103e-01,1.071004047989845276e-01,-1.129095777869224548e-01,1.111805588006973267e-01,-1.106541678309440613e-01,-6.529681384563446045e-02,2.687575519084930420e-01,-1.105332523584365845e-01,-1.488883793354034424e-02,-3.620770946145057678e-02,-4.682653397321701050e-02,1.385073214769363403e-01,-6.482751667499542236e-02,1.461140513420104980e-01,1.028076186776161194e-01,5.733822286128997803e-02,3.335846364498138428e-01,1.440283209085464478e-01,6.385073065757751465e-02,7.857266068458557129e-02,-2.815721035003662109e-01,1.573508530855178833e-01,1.226260364055633545e-01,1.553836613893508911e-01,-4.289216175675392151e-02
3.818717971444129944e-02,1.650631614029407501e-02,1.578282862901687622e-01,-1.937278360128402710e-02,-6.365679204463958740e-02,-1.149610280990600586e-01,-6.419640034437179565e-02,-6.829962134361267090e-02,-5.629586055874824524e-02,1.014519929885864258e-01,2.046335190534591675e-01,4.135865345597267151e-02,1.828981190919876099e-01,8.621890097856521606e-02,-2.020868211984634399e-01,-1.811509206891059875e-02,-1.033181846141815186e-01,-5.731054395437240601e-02,1.854745149612426758e-01,7.803518325090408325e-02,-3.172773718833923340e-01,3.280064463615417480e-01,4.676767066121101379e-02,1.917733699083328247e-01,1.057647913694381714e-01,1.182141900062561035e-01,-7.005066424608230591e-02,-1.465081870555877686e-01,1.794104427099227905e-01,4.054653644561767578e-02,6.211498752236366272e-02,9.024619460105895996e-01,1.433030962944030762e-01,-5.382156372070312500e-02,1.458250731229782104e-01,-5.205870270729064941e-01,1.413980573415756226e-01,-1.465444336645305157e-03,-2.265079179778695107e-03,-1.291059702634811401e-01
-1.384711861610412598e-01,-1.106799542903900146e-01,-1.534647941589355469e-01,-1.079882159829139709e-01,4.478786513209342957e-02,9.447047859430313110e-02,1.178962662816047668e-01,1.005646735429763794e-01,-1.017552912235260010e-01,-1.085897311568260193e-01,1.155100688338279724e-01,-1.206351071596145630e-01,-1.475402712821960449e-01,6.738757342100143433e-02,7.153818011283874512e-02,1.362516731023788452e-01,-3.394966945052146912e-02,8.844181150197982788e-02,1.670417748391628265e-02,2.064606919884681702e-02,-1.161787007004022598e-02,-5.568162724375724792e-02,-3.426551353186368942e-03,8.878642320632934570e-02,-1.244303733110427856e-01,-7.222113758325576782e-02,-1.569512188434600830e-01,-1.292240917682647705e-01,1.580586731433868408e-01,1.852693408727645874e-02,1.027023047208786011e-02,-6.151139736175537109e-02,1.543585509061813354e-01,-2.929269522428512573e-02,-2.692142315208911896e-02,1.182583719491958618e-01,-7.617302238941192627e-02,-1.156652644276618958e-01,1.055764704942703247e-01,7.496754080057144165e-02
3.062141127884387970e-02,8.978608064353466034e-03,8.040271699428558350e-02,1.442692726850509644e-01,1.512822359800338745e-01,-1.104230284690856934e-01,-1.428262442350387573e-01,7.709317654371261597e-02,-2.558119129389524460e-03,1.437450349330902100e-01,-6.131017208099365234e-02,7.183549553155899048e-02,-1.230343729257583618e-01,-8.921538293361663818e-02,-1.561386883258819580e-01,1.479154676198959351e-01,-2.292833849787712097e-02,-1.241472288966178894e-01,-5.930953845381736755e-02,8.509199321269989014e-02,9.803550690412521362e-02,-9.343019872903823853e-02,-1.482195127755403519e-02,-6.445708125829696655e-02,-5.031098797917366028e-02,1.493080854415893555e-01,-2.723400853574275970e-02,-9.282689541578292847e-02,5.690576881170272827e-02,3.192526847124099731e-02,9.014195948839187622e-02,1.434925198554992676e-01,-1.439774185419082642e-01,-1.440801471471786499e-01,-1.387522183358669281e-02,7.932159304618835449e-02,-1.026068478822708130e-01,-4.482431709766387939e-02,1.372362207621335983e-02,-1.056916043162345886e-01
