-9.301748126745223999e-02,-1.884816437959671021e-01,-7.490048557519912720e-02,-7.710833847522735596e-02,-1.886806786060333252e-01,-1.947714090347290039e-01,1.569111458957195282e-02,-1.957476437091827393e-01,7.556364685297012329e-02,-1.721150130033493042e-01,2.439980581402778625e-02,-1.478922814130783081e-01,4.130294546484947205e-02,1.840718239545822144e-01,-3.985605388879776001e-02,-1.360301524400711060e-01,1.758165210485458374e-01,4.558873176574707031e-02,5.638010427355766296e-02,-1.023044139146804810e-01,-1.657655686140060425e-01,-9.503235667943954468e-02,-3.724026726558804512e-03,1.206977143883705139e-01,-5.707392841577529907e-02
1.840488761663436890e-01,7.495403289794921875e-03,-1.550901383161544800e-01,-7.586202770471572876e-02,-9.072192013263702393e-02,1.835904419422149658e-01,-1.986689865589141846e-01,1.071850061416625977e-01,-7.093937695026397705e-02,-1.814370453357696533e-01,1.857471535913646221e-03,-1.295069754123687744e-01,8.434819988906383514e-03,1.511356681585311890e-01,5.908846855163574219e-02,1.168208643794059753e-01,6.486985832452774048e-02,-1.368590593338012695e-01,-1.719422452151775360e-02,-1.888469010591506958e-01,7.033014204353094101e-03,-1.324894875288009644e-01,-1.197263970971107483e-01,-1.319208443164825439e-01,-1.695504486560821533e-01
-1.143831014633178711e-02,-1.967553645372390747e-01,-6.365823000669479370e-02,1.253038048744201660e-01,-5.610023438930511475e-02,-2.036190032958984375e-02,1.955061405897140503e-01,-6.719888653606176376e-03,-3.206677734851837158e-02,-1.267323154024779797e-03,1.766646355390548706e-01,-1.932773143053054810e-01,6.369145214557647705e-02,-9.015304595232009888e-02,7.217691093683242798e-02,1.619787141680717468e-02,-1.492477208375930786e-01,1.512548774480819702e-01,5.349968001246452332e-02,-9.516450017690658569e-02,-1.435372680425643921e-01,-6.369160488247871399e-03,-1.231395751237869263e-01,-1.209244504570960999e-01,1.505111455917358398e-01
4.414482712745666504e-01,-2.174974046647548676e-02,2.989839017391204834e-01,8.290293812751770020e-01,-1.276064962148666382e-01,3.325321897864341736e-02,-1.856257170438766479e-01,-6.417948007583618164e-02,3.249809443950653076e-01,2.089356929063796997e-01,8.721181154251098633e-01,8.427188396453857422e-01,5.770297348499298096e-02,4.714978337287902832e-01,-1.714819520711898804e-01,-6.742366552352905273e-01,-3.322002303320914507e-04,1.605722010135650635e-01,2.979442179203033447e-01,-7.377510517835617065e-02,-1.515091955661773682e-01,-6.067091226577758789e-01,9.178537130355834961e-01,-8.567678928375244141e-02,3.314557299017906189e-02
2.618384361267089844e-02,8.968275785446166992e-02,7.512828335165977478e-03,-2.396776154637336731e-02,-3.714742511510848999e-02,6.164169404655694962e-03,9.699381142854690552e-02,-2.251249253749847412e-01,9.044140577316284180e-03,1.270990818738937378e-01,-5.385523661971092224e-03,-2.074852138757705688e-01,-2.611827803775668144e-03,-1.420160084962844849e-01,1.489411145448684692e-01,-9.135328233242034912e-02,-7.387206703424453735e-02,-1.725663244724273682e-01,6.654298305511474609e-02,-4.988420754671096802e-02,-3.366806730628013611e-02,1.450049877166748047e-01,2.537696249783039093e-02,-1.047032885253429413e-03,-1.648303270339965820e-01
2.221713513135910034e-01,7.644039392471313477e-02,2.265571653842926025e-01,9.938597679138183594e-01,-3.901842283084988594e-03,-1.487732529640197754e-01,1.764470785856246948e-01,3.096377253532409668e-01,2.931848168373107910e-01,8.616177737712860107e-02,4.231413900852203369e-01,6.621387004852294922e-01,2.895985729992389679e-02,2.477920800447463989e-01,-1.793211698532104492e-01,-4.799797236919403076e-01,-3.458568081259727478e-02,-1.229627281427383423e-01,2.159162163734436035e-01,4.479327052831649780e-02,-1.273519992828369141e-01,1.374445110559463501e-01,2.663642466068267822e-01,1.679305434226989746e-01,4.886498674750328064e-02
6.417655944824218750e-02,8.485660701990127563e-02,9.144211187958717346e-03,9.942755848169326782e-02,-1.610997766256332397e-01,-3.867242485284805298e-02,-1.526590436697006226e-01,-8.514499664306640625e-02,1.098706759512424469e-02,-1.832982748746871948e-01,-1.728470325469970703e-01,1.685233861207962036e-01,-1.537900716066360474e-01,1.489199399948120117e-01,6.206653267145156860e-02,4.510197788476943970e-02,-6.157724931836128235e-02,-1.770902872085571289e-01,-1.784783154726028442e-01,-1.102798730134963989e-01,-1.525645703077316284e-01,3.406694158911705017e-02,2.971305884420871735e-02,-1.332155019044876099e-01,1.376264095306396484e-01
-3.040337264537811279e-01,5.929435044527053833e-02,-5.692318677902221680e-01,3.892740249633789062e+00,3.773358166217803955e-01,-2.308003231883049011e-02,-3.497843164950609207e-03,3.076748847961425781e-01,-1.318836957216262817e-01,1.486533731222152710e-01,3.102820925414562225e-02,-5.307655930519104004e-01,1.987538635730743408e-01,-6.675912737846374512e-01,1.062860935926437378e-01,1.188803434371948242e+00,-1.704366654157638550e-01,1.133830025792121887e-01,-5.000487565994262695e-01,-1.916631221771240234e+00,-1.405297517776489258e-01,2.770670950412750244e-01,2.978785336017608643e-02,3.856324851512908936e-01,-1.506620198488235474e-01
-1.388060450553894043e-01,-2.168910205364227295e-01,9.201100468635559082e-02,1.628677248954772949e-01,-2.434508316218852997e-02,1.348788291215896606e-01,-1.706464290618896484e-01,-8.419813960790634155e-02,1.173204034566879272e-01,1.488369256258010864e-01,8.522861450910568237e-02,-2.511600852012634277e-01,1.008629575371742249e-01,1.300864070653915405e-01,1.440565139055252075e-01,1.347519308328628540e-01,-1.512246876955032349e-01,-1.839855164289474487e-01,-2.529638707637786865e-01,-1.700781285762786865e-01,1.068603023886680603e-01,-8.383719250559806824e-03,-1.499724388122558594e-01,-1.793690472841262817e-01,1.555178221315145493e-02
9.688053280115127563e-02,1.614154279232025146e-01,5.171532630920410156e-01,8.796699643135070801e-01,-1.109178438782691956e-01,1.159073933959007263e-01,-2.072890661656856537e-02,2.952145040035247803e-01,3.372412547469139099e-02,3.780474662780761719e-01,5.574729442596435547e-01,4.662164747714996338e-01,4.983652755618095398e-02,2.066992968320846558e-01,-1.895166784524917603e-01,-2.455166131258010864e-01,-7.876198738813400269e-02,9.451284259557723999e-02,3.430612683296203613e-01,4.005899131298065186e-01,1.603231728076934814e-01,1.423418521881103516e-01,-3.788974508643150330e-02,-1.991232633590698242e-01,-1.361781656742095947e-01
