5.318695902824401855e-01,-1.041354518383741379e-02,-1.312550604343414307e-01,-2.514748275279998779e-01,1.049048900604248047e-01,7.407066822052001953e-01,-1.180395931005477905e-01,1.092162206768989563e-01,5.705241113901138306e-02,-4.057040438055992126e-02,-1.619891077280044556e-01,-9.168864041566848755e-02,6.226015090942382812e-02,-1.364839635789394379e-02,-5.101573094725608826e-02,6.038557887077331543e-01,5.277281403541564941e-01,2.163264304399490356e-01,6.348534226417541504e-01,1.865810304880142212e-01,4.012760519981384277e-01,2.465527951717376709e-01,4.277396202087402344e-01,1.772141754627227783e-01,-1.997078657150268555e-01
8.370645642280578613e-01,-3.837826661765575409e-03,-1.239732024259865284e-03,-1.459187716245651245e-01,-7.198403030633926392e-02,5.832223892211914062e-01,1.071962192654609680e-01,7.256513088941574097e-02,1.221976429224014282e-01,1.264274269342422485e-01,1.646436750888824463e-01,-2.724266983568668365e-02,-2.059729248285293579e-01,7.401552051305770874e-02,-1.699256449937820435e-01,5.662668347358703613e-01,2.560712993144989014e-01,1.370985656976699829e-01,4.942042231559753418e-01,5.179460644721984863e-01,8.954564481973648071e-02,1.422930210828781128e-01,-3.616791963577270508e-02,-1.855835765600204468e-01,-5.220654234290122986e-02
-6.043433547019958496e-01,2.572240829467773438e-01,-4.550658911466598511e-02,-1.571193896234035492e-02,6.441874802112579346e-02,-3.508097827434539795e-01,2.709389626979827881e-01,2.573910057544708252e-01,-5.587278306484222412e-02,1.323669552803039551e-01,-5.640652030706405640e-02,1.328888833522796631e-01,3.468230068683624268e-01,1.996286213397979736e-01,1.370532959699630737e-01,-3.036105632781982422e-01,-1.978341788053512573e-01,1.707962304353713989e-01,-4.040831923484802246e-01,-9.311844408512115479e-02,-2.851109504699707031e-01,1.216812655329704285e-01,-1.312973350286483765e-01,-1.715281307697296143e-01,5.681251361966133118e-02
1.378179434686899185e-02,-3.344901651144027710e-02,-1.324245929718017578e-01,-2.327495366334915161e-01,1.414968967437744141e-01,5.122016668319702148e-01,-1.997981816530227661e-01,1.203808858990669250e-01,1.424031853675842285e-01,-8.060722798109054565e-02,-4.064694941043853760e-01,-3.141044676303863525e-01,-1.683473140001296997e-01,9.291048347949981689e-02,-3.880467638373374939e-02,3.567691147327423096e-01,6.188692450523376465e-01,-3.276113271713256836e-01,2.276783064007759094e-02,-1.344033122062683105e+00,2.507340013980865479e-01,-1.521023362874984741e-01,-1.798730731010437012e+00,3.841159492731094360e-02,3.106097579002380371e-01
1.618638753890991211e+00,-9.212979674339294434e-02,8.529367297887802124e-02,1.012478396296501160e-01,5.111713334918022156e-02,-2.566857933998107910e-01,3.335982561111450195e-02,-3.365098237991333008e-01,-1.988905519247055054e-01,-1.760576069355010986e-01,2.353026866912841797e-01,2.840730175375938416e-02,-2.735391259193420410e-01,-2.491497099399566650e-01,-1.143763735890388489e-01,-3.681856691837310791e-01,7.257267236709594727e-01,3.218489289283752441e-01,9.787846207618713379e-01,7.713606357574462891e-01,4.350392520427703857e-01,1.807302683591842651e-01,2.052699327468872070e+00,-8.868341892957687378e-02,-8.320138603448867798e-02
-3.688636720180511475e-01,3.086461722850799561e-01,-5.085028335452079773e-02,4.010958969593048096e-01,1.574941873550415039e-01,-4.832605123519897461e-01,2.151795327663421631e-01,4.002510011196136475e-01,3.465481400489807129e-01,1.464609354734420776e-01,5.747630447149276733e-02,4.181624054908752441e-01,3.853182196617126465e-01,8.098576217889785767e-02,2.788248956203460693e-01,-3.257035017013549805e-01,-4.488198459148406982e-01,-1.107252016663551331e-01,-3.277474045753479004e-01,-3.895138502120971680e-01,-3.808861374855041504e-01,6.842985004186630249e-02,-2.670122385025024414e-01,5.943558365106582642e-02,-6.135750934481620789e-02
1.364678889513015747e-01,-1.277279853820800781e-01,-7.048130035400390625e-02,-1.049627289175987244e-01,-5.129375681281089783e-02,-1.741510480642318726e-01,-1.987340487539768219e-02,1.543143987655639648e-01,-8.859851211309432983e-02,8.931636810302734375e-02,-1.817647665739059448e-01,1.387325525283813477e-01,1.427909880876541138e-01,1.839830912649631500e-02,5.781126208603382111e-03,1.317238807678222656e-02,-1.429451704025268555e-01,7.490365952253341675e-02,-2.053036727011203766e-02,1.398908644914627075e-01,-6.179979071021080017e-02,-1.802321225404739380e-01,2.593450620770454407e-02,-9.654372185468673706e-02,5.981602892279624939e-02
3.181754946708679199e-01,-1.317091733217239380e-01,2.334895282983779907e-01,1.871708407998085022e-02,1.068510338664054871e-01,4.399093687534332275e-01,9.900131076574325562e-02,2.047767788171768188e-01,1.969726756215095520e-02,-1.457916349172592163e-01,6.770449876785278320e-02,-8.717051148414611816e-02,-2.325561493635177612e-01,-1.087044849991798401e-01,-8.279255777597427368e-02,3.719706237316131592e-01,2.021361440420150757e-01,-6.051535531878471375e-02,1.936365813016891479e-01,3.470219969749450684e-01,3.195881247520446777e-01,1.447682976722717285e-01,4.926450178027153015e-02,-8.247590065002441406e-02,1.467009931802749634e-01
-6.657165288925170898e-01,1.054500117897987366e-01,-1.291248202323913574e-01,1.737686991691589355e-01,-3.773498581722378731e-03,-5.977979898452758789e-01,-6.091995164752006531e-02,5.737753584980964661e-03,2.021796554327011108e-01,1.745096594095230103e-01,1.613728702068328857e-01,2.284508794546127319e-01,3.651809990406036377e-01,2.353461682796478271e-01,1.142802536487579346e-01,-5.200894474983215332e-01,-2.330048680305480957e-01,6.130130216479301453e-02,-6.796963810920715332e-01,-2.948408424854278564e-01,-7.520172744989395142e-02,2.309616357088088989e-01,-1.809825152158737183e-01,-1.961262226104736328e-01,-1.430416256189346313e-01
6.205551028251647949e-01,-1.247098818421363831e-01,3.078230917453765869e-01,2.762806117534637451e-01,-1.129456311464309692e-01,2.576097249984741211e-01,2.353766113519668579e-01,-3.400998413562774658e-01,-7.371526956558227539e-02,1.359284967184066772e-01,1.765952855348587036e-01,1.956452876329421997e-01,-2.533672451972961426e-01,-5.240439176559448242e-01,-8.078678511083126068e-03,4.063106179237365723e-01,3.644071221351623535e-01,1.875327825546264648e-01,6.540808677673339844e-01,5.424397587776184082e-01,3.425442278385162354e-01,3.314187750220298767e-02,4.775936901569366455e-01,1.371750086545944214e-01,6.881143152713775635e-02
4.813370853662490845e-02,2.863742411136627197e-01,1.698997765779495239e-01,6.409709900617599487e-02,2.679591253399848938e-02,1.404659599065780640e-01,2.312392741441726685e-01,2.785046398639678955e-01,1.948929876089096069e-01,1.135677620768547058e-01,7.050571590662002563e-02,2.570089399814605713e-01,1.085475757718086243e-01,2.647800445556640625e-01,2.719676792621612549e-01,3.864158689975738525e-01,3.514600694179534912e-01,1.273097991943359375e-01,2.282285392284393311e-01,1.600486189126968384e-01,-4.811903461813926697e-02,3.258071094751358032e-02,2.024966627359390259e-01,-1.355564594268798828e-02,2.902156412601470947e-01
-4.638924002647399902e-01,9.830833971500396729e-02,-1.216257438063621521e-01,1.603181660175323486e-01,-1.997266113758087158e-01,-4.356246888637542725e-01,-1.065599247813224792e-01,1.177247166633605957e-01,1.963369995355606079e-01,1.354409158229827881e-01,1.920938491821289062e-01,1.809682846069335938e-01,2.669417858123779297e-01,2.382984906435012817e-01,-7.103203795850276947e-03,-6.359064579010009766e-01,-2.910134494304656982e-01,1.423640362918376923e-02,-2.510943114757537842e-01,-1.107806488871574402e-01,-9.463617950677871704e-02,2.265840023756027222e-01,-2.072990238666534424e-01,-2.891223505139350891e-02,1.786076277494430542e-01
5.289685130119323730e-01,-9.518335014581680298e-02,6.913018971681594849e-02,2.497300505638122559e-01,-9.897511452436447144e-02,4.870737791061401367e-01,3.991480171680450439e-02,6.790740787982940674e-02,-6.738758087158203125e-02,4.984321817755699158e-02,1.088657602667808533e-01,1.023496165871620178e-01,-1.599501669406890869e-01,-2.634522020816802979e-01,1.663319766521453857e-01,5.877438783645629883e-01,2.681862413883209229e-01,1.503104120492935181e-01,6.233341097831726074e-01,3.932268023490905762e-01,2.523272335529327393e-01,1.115386262536048889e-01,3.378407284617424011e-02,1.180832907557487488e-01,1.336584538221359253e-01
1.343427002429962158e-01,-1.648168116807937622e-01,6.115198135375976562e-03,-1.754057258367538452e-01,-1.034206375479698181e-01,-1.539799273014068604e-01,-9.090755134820938110e-02,-6.375920772552490234e-02,5.137319490313529968e-02,1.941199302673339844e-01,1.981320381164550781e-01,1.943193674087524414e-01,-1.618819981813430786e-01,1.351179331541061401e-01,2.073955489322543144e-03,1.925926059484481812e-01,1.582755893468856812e-01,-1.092088967561721802e-01,-1.551581472158432007e-01,1.275881826877593994e-01,-7.013738155364990234e-02,-2.011549472808837891e-02,-1.163599714636802673e-01,3.979854658246040344e-02,-4.423194006085395813e-02
5.656806752085685730e-02,1.090131849050521851e-01,1.903944760560989380e-01,-6.221667304635047913e-02,-4.424946382641792297e-02,6.009138822555541992e-01,-6.300320476293563843e-02,2.306043952703475952e-01,-4.081359505653381348e-02,3.806388750672340393e-02,1.028807982802391052e-01,2.369872033596038818e-01,1.630965173244476318e-01,-4.129318054765462875e-03,7.840097695589065552e-02,5.220823884010314941e-01,9.702857583761215210e-02,1.781043708324432373e-01,3.351916074752807617e-01,4.079144597053527832e-01,1.409195810556411743e-01,3.266105055809020996e-01,2.642884254455566406e-01,-5.467105191200971603e-03,-3.208789229393005371e-02
2.481354624032974243e-01,-3.393323719501495361e-02,5.142299458384513855e-02,-5.404262337833642960e-03,-1.955982297658920288e-01,6.410274505615234375e-01,9.409669041633605957e-02,-1.273510754108428955e-01,2.189270853996276855e-01,-1.078623440116643906e-02,4.912846907973289490e-02,1.894753724336624146e-01,-1.710803955793380737e-01,-1.333898156881332397e-01,-1.679844111204147339e-01,4.963592588901519775e-01,3.104903399944305420e-01,1.914329677820205688e-01,7.171300798654556274e-02,2.265897542238235474e-01,3.624027967453002930e-01,1.259678006172180176e-01,3.618320226669311523e-01,-1.338644027709960938e-01,2.826709151268005371e-01
-1.045691743493080139e-01,-1.505588293075561523e-01,-2.936387667432427406e-03,5.862297117710113525e-02,3.463213518261909485e-02,5.114192143082618713e-02,-9.346732497215270996e-02,1.009832844138145447e-01,-2.022065222263336182e-01,2.516985114198178053e-04,-8.828124403953552246e-02,-1.102008856832981110e-02,-3.866516798734664917e-02,-1.423506289720535278e-01,-1.179352775216102600e-01,-1.522110700607299805e-01,3.419310972094535828e-02,-1.376527100801467896e-01,1.124312654137611389e-01,-6.745957583189010620e-02,4.894517362117767334e-02,1.512397825717926025e-01,-3.773276507854461670e-02,-1.271833181381225586e-01,7.062206417322158813e-02
-7.366682291030883789e-01,2.173747420310974121e-01,-1.264625638723373413e-01,4.012814909219741821e-02,1.789578050374984741e-01,-3.013052046298980713e-01,1.069754064083099365e-01,4.586199671030044556e-02,2.188018560409545898e-01,-1.011940985918045044e-01,6.959160417318344116e-02,1.564509719610214233e-01,1.060986742377281189e-01,3.260968327522277832e-01,1.928586512804031372e-01,-5.947943329811096191e-01,-2.283988296985626221e-01,1.816578805446624756e-01,-2.809766829013824463e-01,-1.024704352021217346e-01,8.634073287248611450e-02,-1.259543746709823608e-01,3.482669591903686523e-01,1.680278331041336060e-01,7.330513745546340942e-02
2.137496918439865112e-01,1.199460849165916443e-01,2.901778519153594971e-01,-1.813207753002643585e-02,1.300201863050460815e-01,1.181340590119361877e-01,3.142469003796577454e-02,8.806440979242324829e-02,4.786618053913116455e-02,-8.420179039239883423e-02,2.151811867952346802e-01,1.290204524993896484e-01,3.460417268797755241e-03,7.685659825801849365e-02,-6.086369231343269348e-02,4.889004826545715332e-01,1.728567183017730713e-01,1.640902310609817505e-01,2.842373251914978027e-01,2.853506207466125488e-01,3.428949788212776184e-02,2.388596683740615845e-01,1.075136885046958923e-01,9.679770469665527344e-02,2.378752231597900391e-01
-4.318564012646675110e-02,-1.723383218050003052e-01,-1.695609092712402344e-02,1.016082093119621277e-01,9.823250770568847656e-02,-1.414670497179031372e-01,-1.484346687793731689e-01,-8.727469295263290405e-02,9.376921504735946655e-02,1.260069161653518677e-01,4.462742712348699570e-03,1.627431958913803101e-01,-1.750740855932235718e-01,-8.048894256353378296e-02,-1.762956231832504272e-01,1.858779937028884888e-01,2.325804345309734344e-02,2.614371851086616516e-02,-7.045984268188476562e-02,2.399899996817111969e-02,-7.136314362287521362e-02,-1.875693053007125854e-01,-3.494105488061904907e-02,-1.161313802003860474e-01,1.100338473916053772e-01
-8.536815876141190529e-04,-1.234289407730102539e-01,-1.056867837905883789e-01,-1.066755801439285278e-01,6.292738765478134155e-02,-4.971394687891006470e-02,1.226999796926975250e-02,1.596298515796661377e-01,-1.065317168831825256e-01,-1.112293004989624023e-01,-9.545748680830001831e-02,-8.333010971546173096e-02,-7.923471927642822266e-02,1.190437600016593933e-01,7.254803180694580078e-02,-8.910336345434188843e-02,-1.844189018011093140e-01,-1.361406147480010986e-01,6.338050216436386108e-02,8.500509709119796753e-02,7.573314011096954346e-02,-4.327862337231636047e-02,-1.544178724288940430e-01,-9.842806309461593628e-02,-1.202401667833328247e-01
7.799402475357055664e-01,1.751824319362640381e-01,-5.632454901933670044e-02,7.669978588819503784e-02,-1.432195901870727539e-01,4.462555348873138428e-01,1.742824167013168335e-01,-1.185050886124372482e-02,-1.008482873439788818e-01,-8.194649219512939453e-02,-7.342797517776489258e-02,-6.298465281724929810e-02,-2.955449745059013367e-02,-4.460874944925308228e-02,3.363056108355522156e-02,4.484215974807739258e-01,4.185458421707153320e-01,8.552900701761245728e-02,6.604754328727722168e-01,5.688592791557312012e-01,3.935384452342987061e-01,1.806493550539016724e-01,4.294756352901458740e-01,4.601042345166206360e-02,5.069794505834579468e-02
-2.076731249690055847e-02,8.029832690954208374e-02,-1.386878639459609985e-01,-1.924220621585845947e-01,8.088691532611846924e-02,1.358033716678619385e-01,1.889787614345550537e-02,-1.118739023804664612e-01,4.826076328754425049e-04,1.461937427520751953e-01,1.010657921433448792e-01,1.390133351087570190e-01,-1.540638357400894165e-01,6.377730518579483032e-02,2.629212848842144012e-02,-1.416321992874145508e-01,-1.059750840067863464e-02,2.314051799476146698e-02,-5.696469917893409729e-02,-1.664165705442428589e-01,-2.057115547358989716e-02,1.279592514038085938e-01,1.711337566375732422e-01,1.727589815855026245e-01,-2.088522166013717651e-01
-7.778912037611007690e-02,-2.257204148918390274e-03,7.728934288024902344e-02,1.276741474866867065e-01,-1.682107299566268921e-01,2.944436110556125641e-02,-1.788585186004638672e-01,-1.069041043519973755e-01,8.782320469617843628e-02,-1.978041678667068481e-01,-9.943003952503204346e-02,-1.807935349643230438e-02,1.372841149568557739e-01,-7.288541644811630249e-02,-4.165976122021675110e-02,1.750917434692382812e-01,-8.209639042615890503e-02,3.479390218853950500e-02,1.222364231944084167e-01,-7.502434402704238892e-02,1.183724626898765564e-01,-1.394865363836288452e-01,-1.999409645795822144e-01,4.689839109778404236e-02,-1.896378248929977417e-01
1.988748311996459961e-01,-6.016056612133979797e-02,-1.642094850540161133e-01,-1.408944576978683472e-01,1.782281845808029175e-01,1.522756367921829224e-01,6.905939429998397827e-02,-2.836406230926513672e-02,-8.987047523260116577e-02,-1.928135156631469727e-01,1.347380727529525757e-01,-1.340728551149368286e-01,2.697584591805934906e-02,-7.260598987340927124e-02,-1.040259823203086853e-01,1.597478836774826050e-01,-7.382111996412277222e-02,-1.335599720478057861e-01,1.809620880521833897e-03,-1.820964664220809937e-01,-1.659530252218246460e-01,-1.032033711671829224e-01,4.141132906079292297e-02,-6.586044281721115112e-02,-1.033605560660362244e-01
