-4.710392653942108154e-01,-1.740533858537673950e-01,-6.665822118520736694e-02,1.715052127838134766e-01,7.077479958534240723e-01,1.904075592756271362e-02,-5.151906237006187439e-02,1.385133564472198486e-01,-8.957518637180328369e-02,1.364860236644744873e-01,-8.094815909862518311e-02,4.057137295603752136e-02,1.370916366577148438e-01,-8.641910739243030548e-03,1.559722870588302612e-01,4.663799330592155457e-02,8.351963013410568237e-02,-1.375197172164916992e-01,-1.278405785560607910e-01,-1.110489144921302795e-01,-1.613309681415557861e-01,1.373382210731506348e-01,-1.766598522663116455e-01,-8.764345943927764893e-02,-1.276876181364059448e-01
-4.989957213401794434e-01,-3.342045843601226807e-01,2.824687361717224121e-01,8.774536252021789551e-01,-1.412020683288574219e+00,3.897297978401184082e-01,8.239813148975372314e-02,-1.900467574596405029e-01,5.233538746833801270e-01,-5.006074309349060059e-01,3.001583814620971680e-01,4.566861987113952637e-01,-1.607998907566070557e-01,3.011059714481234550e-03,2.495112866163253784e-01,-3.019236586987972260e-02,-5.745842680335044861e-02,1.964762359857559204e-01,9.014379978179931641e-02,1.666646748781204224e-01,-1.959850788116455078e-01,-1.989946067333221436e-01,6.848652660846710205e-02,-2.160318009555339813e-02,1.622436046600341797e-01
-9.491898119449615479e-02,3.819919228553771973e-01,-6.262236833572387695e-01,3.262847959995269775e-01,4.798466563224792480e-01,3.821766674518585205e-01,-1.236474514007568359e-01,-7.078643143177032471e-02,-3.338338062167167664e-02,4.510550498962402344e-01,-8.270021528005599976e-02,-1.848533600568771362e-01,5.949633121490478516e-01,-1.978239975869655609e-02,-1.214217953383922577e-02,-3.533149063587188721e-01,-1.691375225782394409e-01,-1.123399496078491211e+00,-5.590094253420829773e-02,1.209504827857017517e-01,8.827617019414901733e-02,3.963058590888977051e-01,1.680874377489089966e-01,8.291459642350673676e-03,1.338475048542022705e-01
7.562120258808135986e-02,2.631155587732791901e-02,-2.120292373001575470e-02,-5.831387042999267578e-01,1.053779840469360352e+00,-2.277642935514450073e-01,5.647394806146621704e-02,1.961586922407150269e-01,-1.434371322393417358e-01,1.579673737287521362e-01,-5.352722480893135071e-02,1.545979827642440796e-01,3.129462003707885742e-01,3.487768396735191345e-02,9.215888381004333496e-02,2.348258942365646362e-01,-2.784692868590354919e-02,-1.583090871572494507e-01,2.915442883968353271e-01,-3.105807304382324219e-02,5.166576057672500610e-02,2.744224965572357178e-01,-1.769325882196426392e-01,-1.103688478469848633e-01,6.901021301746368408e-02
-3.718178346753120422e-02,-1.733322255313396454e-02,1.857820302248001099e-01,1.281035244464874268e-01,-9.046333283185958862e-02,-9.360428154468536377e-02,1.100419536232948303e-01,-1.231745481491088867e-01,-1.250095218420028687e-01,3.512518480420112610e-02,-1.720825433731079102e-01,1.838207244873046875e-04,-1.850328743457794189e-01,-4.367385059595108032e-02,7.642891258001327515e-02,-1.967682391405105591e-01,-8.258157223463058472e-02,3.222560975700616837e-03,-8.548128604888916016e-02,1.063385531306266785e-01,2.629227750003337860e-02,-1.637198030948638916e-01,7.636208832263946533e-02,1.135782971978187561e-01,1.182079358841292560e-04
-1.735523045063018799e-01,-1.305547207593917847e-01,1.867275871336460114e-02,1.700837723910808563e-02,5.505666509270668030e-02,7.100451737642288208e-02,5.113382264971733093e-02,1.547571122646331787e-01,-5.286293849349021912e-02,1.128683090209960938e-01,-2.247968874871730804e-02,-7.462476193904876709e-02,-2.619192190468311310e-02,-1.970676630735397339e-01,-1.479297131299972534e-01,-4.807597398757934570e-02,-1.651520840823650360e-02,-2.145181037485599518e-02,-1.222604960203170776e-01,1.598159372806549072e-01,8.445449173450469971e-02,1.562763303518295288e-01,-7.432191818952560425e-02,6.174402311444282532e-02,1.828573793172836304e-01
2.304175049066543579e-01,3.147713840007781982e-01,-2.245205081999301910e-02,-1.085513472557067871e+00,9.301350712776184082e-01,5.322821810841560364e-02,-3.946077823638916016e-02,1.739379465579986572e-01,-1.983399689197540283e-01,5.012502074241638184e-01,-3.939353302121162415e-02,-1.437575370073318481e-01,2.161093950271606445e-01,-7.451050728559494019e-02,4.064261317253112793e-01,2.482306212186813354e-01,-1.264769881963729858e-01,-2.260796129703521729e-01,-1.749265193939208984e-02,1.736889332532882690e-01,1.849410086870193481e-01,4.523627161979675293e-01,1.882910728454589844e-02,-1.006626114249229431e-01,-5.247948318719863892e-02
7.940932363271713257e-02,-5.971517786383628845e-02,-2.729063630104064941e-01,-4.392530620098114014e-01,1.024700641632080078e+00,-2.450923621654510498e-01,-1.115512400865554810e-01,1.574137806892395020e-01,-5.617262050509452820e-02,8.153308928012847900e-02,1.471830010414123535e-01,-2.230398952960968018e-01,7.385540008544921875e-02,9.347631782293319702e-02,3.728779852390289307e-01,6.824748963117599487e-02,1.706439703702926636e-01,-4.687978327274322510e-02,2.236758917570114136e-01,-1.685114949941635132e-01,1.179794073104858398e-01,4.478639066219329834e-01,1.231359168887138367e-01,-1.175477281212806702e-01,9.212820976972579956e-02
6.454874575138092041e-02,8.415066637098789215e-03,-3.295231610536575317e-02,-5.854487419128417969e-01,1.139521598815917969e+00,-3.965508341789245605e-01,1.327262669801712036e-01,1.235033422708511353e-01,-2.194729000329971313e-01,-4.188334569334983826e-02,2.485134005546569824e-01,-2.114394009113311768e-01,1.050154194235801697e-01,-1.465557813644409180e-01,2.008684575557708740e-01,2.667211592197418213e-01,2.709589153528213501e-02,1.982347518205642700e-01,1.815849542617797852e-01,1.612981408834457397e-01,-4.131589084863662720e-02,2.593618333339691162e-01,9.700726368464529514e-04,5.072290822863578796e-02,-3.849449381232261658e-02
2.490446204319596291e-03,1.673852950334548950e-01,7.934840023517608643e-02,8.024879544973373413e-02,1.196021437644958496e-01,-4.687248170375823975e-02,2.167227305471897125e-02,-1.137452274560928345e-01,-5.528186261653900146e-02,-5.789043009281158447e-02,-4.370042309165000916e-02,1.445522182621061802e-03,-7.314375042915344238e-02,1.329509466886520386e-01,-1.875148564577102661e-01,9.652975946664810181e-03,-1.799257695674896240e-01,7.487092912197113037e-02,-8.378685265779495239e-02,-5.172190815210342407e-02,-7.518816273659467697e-03,1.188947036862373352e-01,-1.682919114828109741e-01,8.315999805927276611e-02,-5.376629903912544250e-02
