1.213981151580810547e+00,9.240673482418060303e-02
-1.723153352737426758e+00,4.090989589691162109e+00
2.073964118957519531e+00,-3.395745456218719482e-01
2.724218845367431641e+00,-1.903139352798461914e+00
8.616199493408203125e-01,-1.009442090988159180e+00
1.270484089851379395e+00,-1.007103562355041504e+00
-1.280943274497985840e+00,1.468585610389709473e+00
-8.686521649360656738e-01,5.005584359169006348e-01
-6.999534368515014648e-01,1.590132862329483032e-01
-1.463887095451354980e+00,-1.731955647468566895e+00
