-1.697983592748641968e-01
-2.436509169638156891e-02
-1.866595260798931122e-02
-1.231352329254150391e+00
2.659422457218170166e-01
5.758945345878601074e-01
3.783854246139526367e-01
-6.739936470985412598e-01
-9.407674670219421387e-01
-1.024017572402954102e+00
