-2.387026138603687286e-02,7.771612703800201416e-02,1.401564180850982666e-01,-1.044338494539260864e-01,1.333020776510238647e-01,4.125496838241815567e-03,1.232933159917593002e-02,-1.563275605440139771e-01,1.193250864744186401e-01,1.492669284343719482e-01,-3.483877703547477722e-02,1.375254690647125244e-01,-7.488319277763366699e-02,6.099490821361541748e-02,5.106487870216369629e-02,-1.302397102117538452e-01,1.178495809435844421e-01,-8.292969316244125366e-03,-5.889324471354484558e-02,-2.769223786890506744e-02,1.066614612936973572e-01,1.873928308486938477e-02,-1.087522655725479126e-01,-6.355851143598556519e-02,-1.188834682106971741e-01,1.227457374334335327e-01,-1.371882557868957520e-01,-7.879143953323364258e-02,9.834549576044082642e-02,8.078960329294204712e-02,-7.222988456487655640e-02,-1.329082250595092773e-01,8.854685723781585693e-02,4.051155969500541687e-02,-8.906317502260208130e-02,7.636152952909469604e-02,4.408339783549308777e-02,1.079194918274879456e-01,1.501542180776596069e-01,3.647608449682593346e-03
7.800929248332977295e-02,3.617738932371139526e-02,-1.553912460803985596e-01,-7.963331043720245361e-02,1.062428131699562073e-01,-6.554570794105529785e-02,4.844376444816589355e-02,-1.458386331796646118e-01,1.544392853975296021e-01,-1.162398830056190491e-01,9.052336215972900391e-02,-8.025846630334854126e-02,-1.641586795449256897e-02,5.005311965942382812e-02,8.082386851310729980e-02,2.483755536377429962e-02,3.819481655955314636e-02,-2.623970620334148407e-02,7.255387306213378906e-02,-1.239588409662246704e-01,1.293644011020660400e-01,-5.460352078080177307e-02,-7.232049107551574707e-02,-8.907563239336013794e-02,-1.433732509613037109e-01,7.483318448066711426e-02,2.369010634720325470e-02,-1.427396088838577271e-01,-1.291389614343643188e-01,1.322761029005050659e-01,1.465495377779006958e-01,3.353954106569290161e-02,-3.238394856452941895e-02,1.403409689664840698e-01,2.489057555794715881e-02,-1.302080303430557251e-01,1.078595146536827087e-01,-1.943332841619849205e-03,-4.065435752272605896e-02,-1.248568445444107056e-01
-4.635254293680191040e-02,1.645202934741973877e-02,-9.207096695899963379e-02,-3.515038266777992249e-02,1.285134106874465942e-01,-1.888887211680412292e-02,9.576376527547836304e-02,1.412893980741500854e-01,-4.505502432584762573e-02,5.892415717244148254e-02,-9.420071542263031006e-02,-3.690906241536140442e-02,6.289684772491455078e-02,-2.353592310100793839e-03,-2.786502428352832794e-02,-8.607806265354156494e-02,1.233974695205688477e-01,-8.005539327859878540e-02,-1.144499033689498901e-01,-7.670609652996063232e-02,6.400124728679656982e-02,-8.483865857124328613e-02,7.149896770715713501e-02,4.864342883229255676e-02,-8.265091478824615479e-02,-4.713521897792816162e-02,9.716401249170303345e-02,-1.694738864898681641e-02,1.164867058396339417e-01,-1.440049521625041962e-02,-1.289221197366714478e-01,-1.907656900584697723e-02,-1.157294437289237976e-01,-1.171373799443244934e-01,-2.356970869004726410e-02,-7.235862314701080322e-02,-1.206499710679054260e-01,-4.483981430530548096e-02,1.509290486574172974e-01,2.282572537660598755e-02
-5.796202272176742554e-02,1.085024699568748474e-01,8.771575987339019775e-02,-1.266705393791198730e-01,-4.107356071472167969e-02,1.707862317562103271e-01,8.478082716464996338e-02,-6.566049158573150635e-02,-1.562484502792358398e-01,5.357145518064498901e-02,-1.436590254306793213e-01,-1.511089056730270386e-01,-1.298638731241226196e-01,1.432083547115325928e-01,1.751411408185958862e-01,-3.702618479728698730e-01,9.098993986845016479e-02,-8.587810397148132324e-02,-1.080315858125686646e-01,2.103869616985321045e-01,-1.090604960918426514e-01,-1.228178218007087708e-01,8.907756209373474121e-02,1.170017868280410767e-01,9.587269276380538940e-02,1.478148996829986572e-01,1.184602826833724976e-01,6.074813753366470337e-02,9.771632403135299683e-02,1.882467418909072876e-01,9.338258951902389526e-02,-2.077793143689632416e-02,2.226488590240478516e-01,-1.099300503730773926e+00,-1.131977587938308716e-01,-1.423723697662353516e-01,6.468795239925384521e-02,2.577711455523967743e-02,8.783177286386489868e-02,-1.716085672378540039e-01
1.436220109462738037e-01,1.364506781101226807e-01,-2.577698975801467896e-02,-9.515634179115295410e-02,-7.975073903799057007e-02,-2.496896684169769287e-02,4.920585453510284424e-02,-1.289387047290802002e-01,3.755586594343185425e-02,-1.074119955301284790e-01,-2.615720592439174652e-02,7.395798712968826294e-02,1.494963020086288452e-01,3.191316500306129456e-02,-6.158705800771713257e-02,1.135391741991043091e-01,-1.244222745299339294e-01,-9.240063279867172241e-02,-1.476120203733444214e-01,-8.529078960418701172e-02,-1.274042278528213501e-01,9.876050055027008057e-02,7.976350188255310059e-02,-3.747871890664100647e-02,-1.324603110551834106e-01,1.163597628474235535e-01,4.791687056422233582e-02,1.440739929676055908e-01,9.133902192115783691e-02,-1.085984557867050171e-01,-3.823912888765335083e-02,-8.368904888629913330e-02,-3.661839058622717857e-03,-9.755569696426391602e-02,-7.152758538722991943e-03,1.245904192328453064e-01,-2.614879794418811798e-02,-1.385973691940307617e-01,1.110560745000839233e-01,-2.183223329484462738e-02
-1.410309672355651855e-01,5.114207416772842407e-02,1.148320212960243225e-01,1.194244623184204102e-01,8.853053301572799683e-02,9.548986330628395081e-03,6.061903759837150574e-02,-4.028736799955368042e-02,1.336669772863388062e-01,9.502198547124862671e-02,1.058992594480514526e-01,-1.422264873981475830e-01,-6.281910091638565063e-02,-8.264990895986557007e-02,7.789853215217590332e-02,1.446040719747543335e-01,-8.334353566169738770e-02,-4.338821396231651306e-02,2.731193229556083679e-02,-2.805173024535179138e-02,-4.333893209695816040e-02,1.683840900659561157e-02,-8.786351233720779419e-02,2.724075689911842346e-02,6.497401744127273560e-02,-9.805428236722946167e-02,1.236256957054138184e-01,3.298103436827659607e-02,-9.868474304676055908e-02,1.281539350748062134e-01,-5.927987024188041687e-02,-1.090475469827651978e-01,3.337828442454338074e-02,6.303067505359649658e-02,-1.588149219751358032e-01,-2.123221941292285919e-02,-1.332900822162628174e-01,-3.161947801709175110e-02,5.329872295260429382e-02,-4.586421698331832886e-02
-8.393125981092453003e-02,1.172592937946319580e-01,-7.970900833606719971e-02,-2.719550207257270813e-02,1.419668197631835938e-01,-1.383998245000839233e-01,-3.654733300209045410e-02,-6.657793186604976654e-03,-2.977953664958477020e-02,-1.227106824517250061e-01,6.083757802844047546e-02,-1.429213490337133408e-02,-1.444216221570968628e-01,3.451295942068099976e-02,-8.824557997286319733e-03,8.554796129465103149e-02,5.436633154749870300e-02,5.133032426238059998e-02,2.444846183061599731e-02,-1.020946800708770752e-01,2.458652853965759277e-02,1.195074468851089478e-01,7.350894063711166382e-02,3.214148059487342834e-02,-6.969302892684936523e-02,1.004907116293907166e-01,5.247818678617477417e-02,-8.042022585868835449e-02,7.740659266710281372e-02,-5.729776620864868164e-02,5.847384408116340637e-02,-8.010986447334289551e-02,-4.193408414721488953e-03,-1.298171877861022949e-01,-1.473458260297775269e-01,3.088286146521568298e-02,1.122290492057800293e-01,-6.775480508804321289e-02,9.333194047212600708e-02,1.575666666030883789e-01
-4.417971149086952209e-02,4.646554589271545410e-02,-1.094030886888504028e-01,-1.090005710721015930e-01,-3.208216279745101929e-02,-9.432992339134216309e-02,-8.233294822275638580e-03,-7.881683111190795898e-02,-1.373638957738876343e-01,-1.203469485044479370e-01,9.083218127489089966e-02,-8.333665877580642700e-02,-1.088574379682540894e-01,-3.488936647772789001e-02,-1.353145688772201538e-01,3.738513588905334473e-02,1.070053726434707642e-01,-7.853490859270095825e-02,-1.031804922968149185e-02,-1.398806273937225342e-01,4.681824147701263428e-02,3.212704136967658997e-02,-6.472680717706680298e-03,1.464287191629409790e-01,4.083307832479476929e-02,1.570779085159301758e-01,6.864996254444122314e-02,1.224504038691520691e-02,5.273002386093139648e-02,1.212437078356742859e-01,4.475649818778038025e-02,-1.416120082139968872e-01,1.013285890221595764e-01,2.195301494793966413e-04,-6.899847649037837982e-03,6.100862845778465271e-02,-8.347971737384796143e-02,-1.094619706273078918e-01,1.325100511312484741e-01,9.898610413074493408e-02
5.270448327064514160e-02,-3.674912452697753906e-02,-5.893247202038764954e-02,-8.913160115480422974e-02,-1.438273489475250244e-01,-1.261755675077438354e-01,-3.441579639911651611e-02,-2.812516875565052032e-02,-1.387687325477600098e-01,9.962936490774154663e-02,-7.641191035509109497e-02,-3.915225341916084290e-02,1.270482242107391357e-01,3.222514316439628601e-02,-1.727528721094131470e-01,-7.117777317762374878e-02,-4.344024136662483215e-02,3.445558249950408936e-02,1.369030922651290894e-01,-1.313324458897113800e-02,-7.239106297492980957e-02,-1.656771749258041382e-01,-1.882040291093289852e-03,-1.235626190900802612e-01,-1.373056974261999130e-02,-1.445053666830062866e-01,1.261995285749435425e-01,-8.186267316341400146e-02,-9.005291014909744263e-02,1.223210915923118591e-01,-6.367863621562719345e-03,-1.668847650289535522e-01,-7.561182975769042969e-02,-1.223195940256118774e-01,-6.437917798757553101e-02,9.550316259264945984e-03,1.628788560628890991e-02,9.031697362661361694e-02,-1.250783801078796387e-01,-2.151540666818618774e-02
-7.411593943834304810e-02,-9.706256538629531860e-02,1.457978188991546631e-01,7.050751894712448120e-02,-4.236311838030815125e-02,-2.516479790210723877e-02,2.028207033872604370e-01,-1.007463634014129639e-01,8.170738071203231812e-02,7.318252325057983398e-02,-1.569419652223587036e-01,1.574559509754180908e-01,3.394686058163642883e-02,-1.274665445089340210e-01,-5.648795980960130692e-03,-4.086219668388366699e-01,1.329413652420043945e-01,-1.109739467501640320e-01,-5.975403636693954468e-02,1.614015847444534302e-01,1.388549655675888062e-01,-8.387820422649383545e-02,1.254950463771820068e-01,-8.451545238494873047e-02,3.885892778635025024e-02,-9.749689139425754547e-03,7.622718811035156250e-02,-5.806994065642356873e-02,1.333201825618743896e-01,1.270881742238998413e-01,1.498497873544692993e-01,6.778766959905624390e-02,3.334387242794036865e-01,-1.490981221199035645e+00,-4.269544035196304321e-02,-4.270784184336662292e-02,-4.089393094182014465e-02,3.646827116608619690e-02,1.910641640424728394e-01,-1.389730125665664673e-01
