-0.0146386958658695,-0.0133467437699437,0.0727686956524849,0.0618611164391041,-0.0642889514565468,0.0761967226862907,0.133157849311829,-0.0643435046076775,-0.0568439289927483,-0.0224460382014513,0.0832533836364746,-0.0870334506034851,0.0997950360178947,0.143193617463112,-0.0753014162182808,-0.0971960499882698,-0.0143697084859014,0.0352767705917358,0.0246306341141462,-0.147320374846458,-0.0449655577540398,0.133424326777458,-0.0131366653367877,-0.10687779635191,-0.130926385521889,-0.000690957764163613,-0.156671673059464,0.00812358409166336,-0.0140559822320938,-0.0991450324654579,-0.0732027888298035,0.0586457811295986,-0.0759844332933426,0.0406887196004391,-0.104137040674686,0.0706067681312561,0.0836258307099342,-0.112433947622776,-0.09501963108778,0.139993995428085
0.0070056370459497,-0.0143286418169737,-0.0425362810492516,0.0957739502191544,-0.111292831599712,0.0449384897947311,0.0241187624633312,-0.0727864503860474,-0.0829465240240097,0.120021961629391,0.00837249215692282,0.0829968526959419,-0.146288633346558,0.0071563795208931,-0.146640703082085,0.0833733379840851,-0.128730639815331,-0.149999529123306,0.100033484399319,0.0281438902020454,0.108596079051495,-0.124836973845959,0.136010855436325,0.13998107612133,0.0536405071616173,0.0593139119446278,-0.0650438442826271,0.14373242855072,-0.0765114724636078,-0.0134731158614159,-0.0743674114346504,0.130549043416977,-0.0500566698610783,-0.131717830896378,-0.0158773977309465,0.110775627195835,0.0105454390868545,-0.00581953255459666,0.0339190028607845,-0.0648464262485504
-0.0745150446891785,-0.0968902707099915,0.094009131193161,0.0141709381714463,-0.079753965139389,0.0557564087212086,0.00556937837973237,-0.10916506499052,-0.0110669629648328,-0.089409127831459,-0.154780656099319,-0.021899338811636,0.499949246644974,0.0193989276885986,-0.0237086117267609,-0.0891152769327164,0.102165773510933,-0.0340283624827862,0.307073831558228,0.171893358230591,-0.153307750821114,-0.0396340824663639,-0.101082466542721,0.0962053462862968,0.0990785658359528,0.119645282626152,0.0567723400890827,0.15633462369442,-0.0577047020196915,0.0863953903317451,0.311197489500046,0.0889851227402687,0.163339450955391,-0.481077820062637,0.0295326132327318,0.158383026719093,-0.0115603068843484,0.176706805825233,-0.159051045775414,0.205131933093071
0.0654305294156075,-0.108696050941944,0.00341553660109639,-0.0651708468794823,0.1237723082304,0.00223087193444371,-0.131435394287109,-0.152040019631386,-0.00231997016817331,0.140237152576447,0.157016396522522,0.198083102703094,0.489741057157516,0.0980120897293091,-0.168240770697594,-0.0447549782693386,-0.0279097072780132,-0.0370219387114048,0.22248113155365,0.231706738471985,0.061291016638279,-0.0927822664380074,-0.124975621700287,0.0561687313020229,-0.153910160064697,-0.00132898008450866,-0.0279998295009136,0.0684766545891762,0.0886259749531746,0.030329929664731,0.41774246096611,-0.0732953101396561,0.0719352215528488,-0.54591304063797,0.102732226252556,0.227701559662819,-0.0200104545801878,0.183779403567314,-0.161464929580688,0.218651592731476
0.0399816669523716,-0.111181892454624,0.00646908208727837,-0.0755443796515465,0.101451627910137,0.110775999724865,0.08368319272995,-0.0231728050857782,0.140077590942383,-0.03062629327178,0.143327683210373,0.255535304546356,0.287955820560455,0.0862995013594627,0.0218423213809729,0.0353605486452579,-0.0265538636595011,0.254395693540573,0.177168965339661,0.025185476988554,0.0317215509712696,0.145457416772842,0.0293181966990232,0.0783585086464882,0.0258297380059958,0.153375491499901,0.104629024863243,0.00142504181712866,0.0438746176660061,0.0833630263805389,0.18036063015461,0.0409076996147633,0.235784783959389,-0.101021870970726,0.0250369738787413,-0.0365231931209564,0.132729813456535,-0.012078476138413,-0.117556303739548,-0.0122225126251578
0.0246159583330154,-0.0403981171548367,-0.0130403535440564,-0.0758974030613899,0.113466359674931,-0.0888555720448494,0.157502099871635,0.100970506668091,0.00199687667191029,-0.112455546855927,0.135581538081169,0.106958709657192,0.0236320607364178,0.119405090808868,0.132233560085297,-0.142564922571182,0.0267501883208752,0.0281808320432901,-0.133793622255325,-0.0101253977045417,-0.133348912000656,0.0824499800801277,-0.108213551342487,0.100336901843548,0.0115262372419238,-0.0789862722158432,0.0262510143220425,-0.0283911135047674,0.0468539893627167,-0.0511475019156933,0.062316007912159,-0.137722983956337,-0.158510148525238,-0.127740278840065,-0.0971034839749336,0.0754218250513077,0.125959277153015,-0.161364704370499,0.116262033581734,0.0434501692652702
-0.11679757386446,-0.126327708363533,0.00248163100332022,-0.0272648073732853,0.0190195478498936,-0.0308784116059542,-0.137971505522728,-0.0588590167462826,0.0360519625246525,0.0589138306677341,-0.0543484427034855,0.0966751128435135,-0.091958150267601,-0.0237587783485651,0.0371405221521854,0.146763280034065,-0.115994766354561,-0.116255022585392,0.148335710167885,-0.0723902210593224,0.017187736928463,0.014807041734457,0.0127173401415348,0.137045919895172,-0.0176294427365065,0.0447819903492928,-0.0713853538036346,0.0480614081025124,0.14323216676712,-0.147027865052223,-0.0118591906502843,0.0363625586032867,-0.0135167157277465,0.00414124503731728,-0.0511561594903469,-0.0094579141587019,-0.13542802631855,0.0655650720000267,-0.07418093085289,0.0914789736270905
-0.0808154419064522,0.142487615346909,-0.0731220096349716,-0.109958499670029,0.0477333776652813,0.149079084396362,-0.112686522305012,0.0389024131000042,-0.00358474813401699,0.133620336651802,-0.150411352515221,0.039865180850029,-0.057131577283144,-0.0164181292057037,-0.102203510701656,-0.0452266782522202,0.117066621780396,0.00659054145216942,-0.0602975636720657,0.0297144334763288,-0.146277204155922,0.119015745818615,0.116265580058098,-0.113762423396111,-0.157380178570747,0.0285708867013454,-0.0655660405755043,-0.0359678119421005,-0.0690107047557831,-0.0579437278211117,0.0853200256824493,0.111762374639511,-0.139458134770393,0.145338818430901,-0.0202192980796099,0.0479245781898499,0.133123561739922,-0.0314248912036419,-0.058573592454195,-0.139511048793793
0.0258724112063646,-0.172057047486305,0.0818619877099991,-0.0378244407474995,0.0205865148454905,0.153007015585899,-0.122368991374969,0.0104409046471119,0.12014652043581,-0.0975452363491058,-0.0767367482185364,0.0849507600069046,0.246057942509651,0.177153125405312,-0.031403373926878,-0.116875223815441,0.00445582950487733,0.21741846203804,0.0210752096027136,0.356067806482315,-0.039562251418829,-0.0846855118870735,-0.0278003327548504,0.0213474333286285,0.0566014871001244,0.0957742780447006,-0.134397193789482,0.063647672533989,0.0769453197717667,0.190520569682121,0.351695835590363,-0.102719433605671,0.202023878693581,-0.570421993732452,0.105651684105396,0.0410092212259769,0.13911360502243,0.142875850200653,-0.064296081662178,0.233770504593849
0.740164697170258,0.165500789880753,0.510796546936035,-0.0217859596014023,0.164136722683907,0.132678642868996,-0.0368135869503021,-0.063243493437767,0.120817326009274,0.142256766557693,0.0713407769799232,0.121315568685532,-0.635402619838715,0.181179240345955,-0.0635858625173569,-0.0457151904702187,0.0531806200742722,-0.0300932172685862,-0.169653981924057,-0.263478666543961,0.0159747824072838,-0.00327906338497996,0.104361437261105,0.0938015952706337,0.0632417351007462,0.041907649487257,0.0442058369517326,-0.21646249294281,0.137728825211525,-0.0498821772634983,-0.466499358415604,-0.0265869535505772,0.00705236243084073,0.770802199840546,-0.0390502512454987,-0.313834100961685,-0.149783760309219,-0.015485611744225,0.226949870586395,-0.126291930675507
