440,471,134
212,493,211
103,510,471
350,345,383
309,325,314
458,412,119
173,114,175
143,408,486
286,287,289
166,167,170
91,441,393
315,311,343
364,365,491
162,463,163
165,143,168
81,406,408
183,14,184
109,480,417
95,458,186
202,200,125
195,474,194
203,205,207
440,439,90
355,356,70
426,489,117
218,217,430
477,108,479
116,466,415
311,63,312
87,429,225
390,353,351
5,159,158
449,400,398
38,246,245
83,413,415
461,415,413
379,326,323
242,243,246
75,379,323
456,94,455
94,271,454
363,453,94
264,268,46
366,365,72
294,295,56
294,107,476
397,79,396
413,381,96
6,162,163
316,74,378
420,85,374
441,91,443
178,12,179
176,179,174
12,174,179
128,480,179
178,179,480
172,175,11
128,179,176
113,486,406
417,84,370
163,463,143
158,162,6
154,157,153
504,136,503
463,162,97
167,8,168
405,97,375
164,168,8
164,7,165
170,113,485
411,82,409
182,180,13
84,417,419
372,457,109
344,407,140
339,73,370
341,416,342
262,260,118
383,139,350
504,140,319
314,310,63
312,339,311
189,190,192
459,186,188
16,187,190
73,372,370
109,181,178
177,12,178
189,16,190
185,187,16
194,18,195
192,190,119
134,205,494
192,191,17
409,330,331
134,207,205
327,352,70
390,88,353
332,327,354
359,389,357
431,88,214
226,429,120
211,493,124
353,88,431
207,510,23
215,214,26
430,390,391
217,214,88
430,391,102
30,225,226
322,357,324
216,27,218
223,220,102
77,391,390
390,351,77
120,429,362
87,222,428
230,228,120
362,71,361
221,225,30
230,233,229
238,111,465
465,361,360
360,71,358
241,466,116
460,381,382
241,240,466
466,414,415
322,71,357
360,99,465
349,69,350
65,325,309
381,379,75
358,83,414
461,413,96
326,83,358
463,97,405
137,506,505
503,349,350
477,268,108
319,64,317
137,505,402
380,345,346
496,136,502
348,69,349
347,492,123
313,383,75
69,347,346
106,382,425
381,75,382
460,248,96
461,116,415
243,116,246
248,249,39
52,285,284
254,251,106
244,38,245
260,43,259
41,254,253
489,123,447
497,502,137
468,424,101
444,398,399
259,257,117
346,345,69
446,488,445
274,271,94
274,270,271
94,454,455
269,272,267
453,452,94
452,275,274
348,496,131
499,455,133
402,497,137
348,349,496
368,142,501
394,472,104
122,453,364
456,455,499
452,453,483
284,287,283
284,104,287
289,290,54
54,290,288
511,476,443
288,290,292
289,472,290
287,104,289
284,285,473
392,432,89
482,280,279
392,436,396
483,110,452
504,319,317
334,397,337
407,377,140
316,320,64
340,404,81
97,462,375
79,397,334
157,156,4
79,394,392
132,365,498
386,76,384
335,67,338
155,464,154
159,97,162
159,160,462
156,157,160
464,422,420
146,308,100
0,146,144
150,152,2
76,333,384
306,467,100
146,149,144
91,442,298
498,397,396
295,511,293
60,304,303
300,443,298
421,100,386
306,305,61
61,307,306
304,112,307
11,176,174
175,176,11
175,487,176
109,178,480
181,13,177
181,177,178
13,181,182
188,184,129
14,180,184
15,183,188
457,459,481
184,180,182
73,371,372
129,182,481
372,109,417
481,181,109
481,182,181
129,184,182
487,114,418
419,480,128
480,419,417
487,175,114
370,84,341
485,114,171
68,339,341
84,419,418
84,418,416
419,128,487
450,451,485
416,418,451
170,485,171
173,175,172
451,114,485
451,418,114
419,487,418
128,176,487
10,173,172
169,173,10
171,114,173
171,169,9
171,173,169
161,163,165
170,9,166
8,167,166
486,408,406
164,165,168
463,408,143
161,165,7
163,143,165
6,163,161
5,160,159
156,160,5
153,157,4
157,98,160
405,373,81
376,375,462
74,316,377
97,159,462
162,158,159
405,81,408
404,93,450
377,407,373
407,340,81
463,405,408
375,373,405
373,407,81
140,508,344
68,340,344
93,451,450
81,404,406
340,342,404
68,342,340
416,93,342
168,486,167
406,450,113
167,486,113
168,143,486
9,170,171
167,113,170
113,450,485
406,404,450
342,93,404
416,451,93
15,188,186
183,184,188
15,186,187
188,129,459
369,410,371
105,474,411
459,95,186
410,458,95
109,457,481
372,371,457
481,459,129
457,95,459
312,73,339
372,417,370
370,341,339
84,416,341
407,344,340
343,139,315
342,68,341
344,508,343
310,328,312
371,95,457
328,369,73
410,95,371
68,311,339
343,508,139
68,343,311
68,344,343
508,503,139
508,504,503
503,350,139
69,345,350
75,383,345
315,139,383
313,315,383
63,311,315
66,330,328
312,63,310
312,328,73
332,354,437
73,369,371
90,331,437
369,82,410
369,328,330
369,330,82
328,310,66
437,331,332
437,440,90
90,409,331
82,330,409
125,200,475
411,474,412
475,199,105
199,20,196
197,194,105
458,187,186
438,411,409
438,105,411
82,412,410
82,411,412
187,119,190
412,474,119
412,458,410
119,187,458
15,187,185
189,192,17
119,474,195
19,193,197
18,191,195
105,194,474
197,193,194
192,195,191
192,119,195
193,18,194
105,199,197
199,196,197
198,20,200
196,19,197
438,475,105
200,20,199
439,475,438
439,125,475
475,200,199
204,205,22
200,202,198
202,204,201
204,22,201
21,202,201
125,439,494
204,494,205
204,125,494
198,202,21
125,204,202
471,440,437
494,439,440
438,90,439
438,409,90
330,66,331
78,325,388
66,332,331
351,388,77
354,470,103
470,127,209
440,134,494
471,207,134
103,470,510
354,70,356
66,327,332
66,310,329
70,352,351
78,329,314
431,124,355
354,327,70
