0.688041816824461,1.03956434641988
0.686189598332023,1.04950216271015
0.684600420280965,1.05947322175494
0.683922030778896,1.06955938523004
0.683406818020032,1.07964749032791
0.683845021051013,1.08974694001919
0.684306423195365,1.09984500610035
0.685071732054495,1.10992494698873
0.685837040913624,1.1200048878771
0.686949759867517,1.13005236230165
0.688076303480544,1.14009806704606
0.690915952143966,1.14979165210385
0.693882559472569,1.15945550986981
0.696192801167381,1.16928856536403
0.69826773814003,1.1791822776361
0.700705866625933,1.18898192627924
0.703893368265361,1.19857519158682
0.706839718953991,1.2082411125032
0.709482328471133,1.2179985466384
0.711723999015199,1.22783550684633
0.715178471614368,1.23732708600321
0.718579953365697,1.24683856885608
0.720868334071531,1.25668510224139
0.723156714777365,1.26653163562671
0.72758352262073,1.27561033089866
0.732024487128915,1.28469156100256
0.734258417614613,1.29441315946405
0.735367747950341,1.30446105935255
0.739466069225134,1.31363261630377
0.744151413045599,1.32259020857218
0.75047615593903,1.32942120692295
0.760320326808278,1.33066253935946
0.76669352136683,1.32325485753774
0.772105940804512,1.31471691123154
0.776009525458572,1.30572234659296
0.776287673986393,1.29561722218207
0.776158365578211,1.28553801007318
0.774602360357276,1.27554952902172
0.772967775089878,1.26557587313139
0.77078334288834,1.25570577032927
0.768635246882991,1.24582775259705
0.765487720254338,1.23622129736711
0.762340193625685,1.22661484213717
0.758776175705979,1.21715757939106
0.755304722484508,1.20766337492233
0.751542998306875,1.1982837682336
0.747592561891439,1.18897866436042
0.744137031833723,1.17947963947
0.740691454823888,1.16997601358131
0.737166709472697,1.16050344887935
0.733567427920095,1.15106209637855
0.730218433274589,1.14152400742807
0.726629717219841,1.13207368501457
0.723092902276064,1.12260487811676
0.7199913008209,1.11298375282915
0.716929492953777,1.10334963436674
0.713718061682797,1.09376536429928
0.710201824784058,1.08429068253275
0.706606943658521,1.07484654492574
0.703366478019087,1.06527104032271
0.700159520471502,1.05568460549077
0.694234284970218,1.04755460575401
0.748387241540272,1.25787100397609
0.738401504547938,1.23162012986471
0.756469386015564,1.28393639303299
0.73175965754584,1.20650348272899
0.761548539667706,1.30033874051948
0.742619236600011,1.27532310829811
0.762440309268533,1.26291705571445
0.734028737270032,1.24751628598932
0.751648965172735,1.23897069849706
0.745421457725611,1.29070641821863
0.721786697864387,1.18231380396375
0.742526130148146,1.21730436205941
0.724332485641841,1.22358306007317
0.755144322436671,1.31686934008835
0.767159983853179,1.28832803808789
0.733022592085597,1.26319075298398
0.760643164023049,1.24915039224419
0.715636842858278,1.15933510269066
0.71789653182404,1.19767676865953
0.733930105180778,1.18994270061982
0.742104358174397,1.19772091927522
0.725979475794101,1.23740787850845
0.745145403976765,1.30319859643073
0.74517903507679,1.20604112420829
0.766180718446994,1.27653626983487
0.750855426183598,1.22596085131933
0.72659932807429,1.16864427377488
0.710306441059237,1.1722813909365
0.718124405657797,1.21078952159832
0.70423345309285,1.16196681561232
0.733401320076513,1.17804718095899
0.755139869181691,1.27143190385863
0.704813828520841,1.11184606308719
0.721234966806839,1.14587730751568
0.704890988940147,1.14952773075637
0.709353315151091,1.18645563599667
0.726540549776591,1.1572260796607
0.698277410496479,1.09304837641451
0.711795588485055,1.12136505780813
0.699044854551921,1.12559343556316
0.695460475355648,1.07814510448595
0.69474551692194,1.10359377784157
0.705807125363636,1.1009953369705
0.697348296291321,1.13812341741983
0.693458213216224,1.06542710148702
0.712494355682852,1.13367778384365
0.687115707578242,1.04453325456501
0.69113805089734,1.04355947608695
0.685395009306494,1.05448769223255
0.69092530065939,1.05154369464402
0.689929507608042,1.04735978580831
0.684261225529931,1.06451630349249
0.692131938746105,1.05674523916581
0.689794773695381,1.06209677747936
0.683664424399464,1.07460343777898
0.689153257879476,1.07346654903638
0.688925727582072,1.06772408220748
0.683625919535523,1.08469721517355
0.687968845250731,1.07930418185458
0.684075722123189,1.09479597305977
0.690526748883529,1.09087438988657
0.689729058463012,1.08471983682103
0.68468907762493,1.10488497654454
0.69077000709777,1.09651238237252
0.690066902768616,1.10166501448746
0.685454386484059,1.11496491743291
0.691389584317988,1.11155664070279
0.690687851157422,1.10665898732828
0.686393400390571,1.12502862508938
0.692110182011134,1.11693338484391
0.692700437835578,1.12239018673186
0.687513031674031,1.13507521467386
0.692394828824185,1.12816880819631
0.692324868356869,1.13370493796117
0.689496127812255,1.14494485957495
0.692009424291602,1.13928721873743
0.692399255808267,1.15462358098683
0.69709213516023,1.14949886948861
0.694580193394546,1.14428213177873
0.695037680319975,1.16437203761692
0.699358075000022,1.16046536518918
0.698902596413576,1.15496342971958
0.697230269653705,1.17423542150007
0.702667556485919,1.17066808124769
0.700626818698535,1.1655939439737
0.699486802382981,1.18408210195767
0.70376014554512,1.17628195336883
0.704175628218817,1.18212007136868
0.702299617445647,1.19377855893303
0.70438676024551,1.18791781966508
0.705366543609676,1.20340815204501
0.709923793749679,1.19806864495487
0.707249125906491,1.19287908162792
0.708161023712562,1.2131198295708
0.712013031544461,1.2035493209436
0.712798124818215,1.20925181369318
0.710603163743166,1.22291702674237
0.716161789993019,1.22030867539747
0.714128374077335,1.2147349432147
0.713451235314783,1.23258129642477
0.71641281082493,1.22629876226466
0.716879212490033,1.24208282742964
0.71935842812255,1.23126225913185
0.720645676572689,1.236915985853
0.719724143718614,1.25176183554874
0.725382477034004,1.24717370699294
0.72266574138912,1.24205111597825
0.722012524424448,1.26160836893405
0.727039219600597,1.25301300990419
0.727135005745887,1.25929238214946
0.725370118699047,1.27107098326269
0.727305852723774,1.26509995440095
0.729804004874822,1.28015094595061
0.734417309188032,1.27503394100699
0.730817854248075,1.26985138394831
0.733141452371764,1.28955236023331
0.736882202443414,1.28094102847528
0.73853997621854,1.2870816376254
0.734813082782477,1.2994371094083
0.739356754566522,1.29277654490247
0.739747952387321,1.2982813968492
0.737416908587738,1.30904683782816
0.739539582620771,1.30353065455528
0.741808741135366,1.31811141243798
0.746631925241991,1.31460688437335
0.743051689925971,1.30891450090544
0.747313784492314,1.32600570774757
0.748185426736147,1.32011513981542
0.755398241373654,1.33004187314121
0.752489340633209,1.32429417738892
0.763506924087554,1.3269586984486
0.758149009432924,1.32454349154199
0.769399731085671,1.31898588438464
0.762484678017569,1.32061917842161
0.774057733131542,1.31021962891225
0.766583898455286,1.30867696078185
0.764002814532001,1.31484047053732
0.776148599722483,1.30066978438751
0.770187573418986,1.30371678367818
0.776223019782302,1.29057761612763
0.769858320513237,1.29761478553333
0.771258979795643,1.29203374350538
0.775380362967743,1.28054376954745
0.77157243141869,1.28676494619218
0.771062557616647,1.28153600576274
0.773785067723577,1.27056270107656
0.771104392230024,1.27610338268439
0.771875558989109,1.26064082173033
0.76778838585076,1.26475971019679
0.769156694849609,1.27057234758686
0.769709294885666,1.25076676146316
0.766494288071247,1.25882221270873
0.765458710163542,1.25290146537211
0.767061483568664,1.24102452498208
0.765067766572315,1.24694189638082
0.763913956940012,1.23141806975214
0.759709017661799,1.2374597213195
0.762430815652479,1.24240439904821
0.760558184665832,1.22188621076412
0.757342429997644,1.2321312558749
0.756199467789085,1.22648597224926
0.757040449095243,1.2124104771567
0.754237765012368,1.22087547656958
0.753423860395692,1.20297357157796
0.74990210729127,1.20776570348296
0.749567780099157,1.19363121629701
0.746726060074595,1.19803359980854
0.748456275181169,1.20247670835154
0.745864796862581,1.18422915191521
0.741491268708506,1.18926747906615
0.74444091832896,1.19363173592813
0.742414243328805,1.17472782652566
0.739388367742449,1.18425496661874
0.738391712036182,1.17898138799733
0.738929082148293,1.16523973123033
0.73412497307326,1.16940107791015
0.736664891997582,1.17409174545086
0.735367068696396,1.15578277262895
0.732440818640646,1.16424043786102
0.731495248445359,1.1589682933247
0.731892930597342,1.14629305190331
0.727756864259836,1.14889056266277
0.729881625083513,1.15399231993559
0.728424075247215,1.13679884622132
0.726508113668265,1.14302295079455
0.724861309747952,1.12733928156566
0.723355149084992,1.13840054874722
0.720508102621667,1.13310347755589
0.721542101548482,1.11779431547296
0.71719817216622,1.12226032184094
0.718234291668267,1.1276779517828
0.718460396887338,1.10816669359795
0.712908517325452,1.1125472409675
0.715224983146962,1.11735231845545
0.715323777318287,1.09855749933301
0.711408594656334,1.10738344606795
0.710655977636966,1.1023235683426
0.711959943233428,1.08902802341601
0.706516713446569,1.09322076025854
0.709219432786254,1.09758315054623
0.708404384221289,1.07956861372924
0.7045132399038,1.08796024045034
0.70303480659573,1.08192870581603
0.704986710838804,1.07005879262422
0.702523243097701,1.07615134677682
0.701762999245295,1.06047782290674
0.699781585977577,1.07113236162874
0.698352426132217,1.06562336459684
0.69719690272086,1.05161960562239
0.696058349209776,1.0607579119445
0.744972326748219,1.26664407098727
0.75617358339924,1.26038213003965
0.741487798469179,1.25222050767012
0.74946580019166,1.24819130142281
0.740018559460895,1.26069568009848
0.75528833354477,1.25264130916641
0.75197336419231,1.26571797728799
0.736843593357993,1.23922316379333
0.744460945501665,1.2357022876
0.73996340171134,1.22435262436575
0.732216302821816,1.22757717930819
0.731534335695137,1.23473795519327
0.745293657851214,1.22855014821247
0.758402269942403,1.29156229103818
0.749775544774929,1.27999255414304
0.751213466861149,1.28760439468323
0.762223994749353,1.28667289895673
0.761348208279602,1.28016153182171
0.755434766864418,1.27719000445503
0.736661262522735,1.21294944118131
0.72840182196457,1.21493509033474
0.725042449236015,1.20162199692486
0.732027649219205,1.19792991573571
0.737514736738989,1.20122118522578
0.739472451681793,1.20687175772612
0.724111848032575,1.20897541583584
0.7528510675194,1.29529570700568
0.758255332807751,1.30867152434871
0.764825516158272,1.29314528265072
0.752336760557683,1.30222676412835
0.74409033209542,1.28359403499253
0.737772425076447,1.26861508902596
0.749506973027321,1.27292461388911
0.760961093427465,1.2561429388286
0.763984501656998,1.26967302476236
0.758553412042376,1.26719174087224
0.743046986160327,1.24352244335546
0.733765997236704,1.25589362744277
0.729600520472389,1.24177400366134
0.756471791654927,1.24455469332501
0.751137565163989,1.2316405501326
0.745680584202142,1.29702197972816
0.720162192890182,1.18971139406134
0.727276093665037,1.18661558317423
0.723617766693298,1.17534684215495
0.716384916717304,1.17727614086038
0.728149299104854,1.17999354866218
0.715335749993612,1.18455934412038
0.733749871682728,1.22025885005558
0.744295981560217,1.21121747320663
0.747387202541251,1.22148317678675
0.725547812699864,1.23164489215679
0.721083431171572,1.21598124331301
0.7503872968506,1.30926640859553
0.766495821890585,1.28317598959018
0.720603729798468,1.16427544921733
0.7136555849828,1.16569735734043
0.709562677035222,1.16068444284907
0.71781512383329,1.15264759846349
0.710877649438487,1.15425631463662
0.721525653938245,1.15822269787605
0.726071630806398,1.1938416540758
0.718200044351072,1.20492276015732
0.713394738971202,1.19171235368595
0.738290995854224,1.19461101507459
0.733559735287335,1.18331362799142
0.743107282136994,1.20203223325181
0.760243830222532,1.27377083495264
0.718571103712466,1.170592725449
0.730311375773632,1.17385732433494
0.726490846134605,1.16232021650147
0.706929994750332,1.16651840819619
0.709920869091738,1.1796929818057
0.704572359025827,1.15664613669582
0.707970530276869,1.11739670190968
0.699945340878125,1.1187403659554
0.697790593121753,1.10790090881875
0.704820234425667,1.10576830350288
0.713236028205833,1.14742015777317
0.723895688709641,1.15257750322216
0.716704335327424,1.13997398976848
0.701214676946061,1.14336610344853
0.708855867521252,1.1417286335691
0.696861212599146,1.08612778119428
0.69610403650799,1.09886257007657
0.702619895884658,1.09744549565949
0.705819198482619,1.12325646602196
0.712016506112049,1.12675420753557
0.698371651471502,1.13193316152935
0.70542471924174,1.12965988884791
0.694271491290982,1.07062345039534
0.700315970008726,1.10245516918802
0.704401546068088,1.13629715130114
0.75117225281713,1.21452716747416
0.697407498073705,1.11340336194024
