4.654231294989585876e-02,2.705269753932952881e-01,-5.097300410270690918e-01,1.994475275278091431e-01,1.692641079425811768e-01,-7.359103858470916748e-02,2.083832919597625732e-01,5.413539707660675049e-02,-7.758397608995437622e-02,1.780091524124145508e-01,-1.466933358460664749e-02,7.356058061122894287e-02,3.378361463546752930e-01,-8.234896697103977203e-03,3.687942028045654297e-01,-6.946808099746704102e-02,-7.505252957344055176e-01,1.303895264863967896e-01,6.510811508633196354e-04,-1.871249377727508545e-01,-1.236246347427368164e+00,1.969579607248306274e-01,1.846603751182556152e-01,-1.316153258085250854e-01,2.286362648010253906e-02,1.167976140975952148e+00,8.102265000343322754e-02,5.305641889572143555e-02,1.029322892427444458e-01,-1.307787775993347168e+00,5.470817908644676208e-03,7.371050119400024414e-02,5.008209124207496643e-02,1.045385897159576416e-01,2.166925817728042603e-01,-5.684720873832702637e-01,-2.189185321331024170e-01,2.823398821055889130e-02,-1.078884974122047424e-01,-7.010155916213989258e-01
-1.027457639575004578e-01,-2.972344309091567993e-02,1.325498968362808228e-01,-7.134554535150527954e-02,1.553932726383209229e-01,2.171054668724536896e-02,-2.951431833207607269e-02,6.024965271353721619e-02,1.515054027549922466e-04,-6.639529019594192505e-02,1.255413889884948730e-01,1.250642240047454834e-01,-1.529455333948135376e-01,-4.246154427528381348e-02,5.248628929257392883e-02,1.359735429286956787e-01,-7.574234902858734131e-02,-1.551143229007720947e-01,-1.577904224395751953e-01,-2.024238742887973785e-02,1.247521191835403442e-01,-8.140277117490768433e-03,1.523614674806594849e-01,4.307563602924346924e-02,-4.496662318706512451e-02,-5.976978316903114319e-02,1.313075702637434006e-02,-1.387044787406921387e-01,-1.480496674776077271e-01,-1.236680597066879272e-01,-5.982924997806549072e-02,-1.681493222713470459e-02,-1.345204263925552368e-01,1.403584182262420654e-01,1.037503629922866821e-01,-1.424977481365203857e-01,1.364356577396392822e-01,-4.459843412041664124e-02,-1.313720047473907471e-01,7.301630824804306030e-02
-6.374969147145748138e-03,2.605405151844024658e-01,1.221768140792846680e+00,1.975454539060592651e-01,1.543647795915603638e-01,-1.169113144278526306e-01,1.022964566946029663e-01,-4.767677746713161469e-03,2.400469034910202026e-02,1.996750943362712860e-02,1.379635930061340332e-02,1.036645025014877319e-01,1.289492696523666382e-01,3.533406555652618408e-01,7.513989210128784180e-01,-1.639710962772369385e-01,3.303423523902893066e-02,-9.415911138057708740e-02,2.984451353549957275e-01,-1.419767141342163086e-01,-2.076014280319213867e-01,9.150261431932449341e-02,-7.931238040328025818e-03,-7.533616572618484497e-02,-1.459674686193466187e-01,2.810138761997222900e-01,2.196652293205261230e-01,3.342265635728836060e-02,-4.255935177206993103e-02,-3.460628092288970947e-01,-1.241033226251602173e-01,-3.564329445362091064e-02,-4.469640925526618958e-02,2.852839231491088867e-01,-6.035616248846054077e-02,1.664084047079086304e-01,-2.301768809556961060e-01,5.748803541064262390e-02,-6.866136193275451660e-02,-4.118240475654602051e-01
5.911741405725479126e-02,1.222821176052093506e-01,-8.690364658832550049e-02,-2.594265937805175781e-01,-5.824690684676170349e-02,-1.814551465213298798e-02,-2.697830796241760254e-01,1.470434665679931641e-01,-1.260239034891128540e-01,8.368647843599319458e-02,-6.853483617305755615e-02,1.979851163923740387e-02,-7.838656902313232422e-01,-1.723104000091552734e+00,2.096407562494277954e-01,1.341079622507095337e-01,1.959801614284515381e-01,3.338435664772987366e-02,1.689981222152709961e-01,2.630815804004669189e-01,2.229644507169723511e-01,-8.967450261116027832e-01,9.005465358495712280e-02,8.704388886690139771e-02,8.031395077705383301e-01,-1.987073719501495361e-01,2.852306663990020752e-01,-1.078065484762191772e-01,-9.034818410873413086e-02,-3.404849469661712646e-01,-3.842131793498992920e-02,9.405721724033355713e-02,-1.373755093663930893e-02,1.069263219833374023e-01,8.794084936380386353e-02,-5.139949917793273926e-01,9.987713769078254700e-03,1.993468403816223145e-01,5.640461295843124390e-02,3.414838910102844238e-01
-9.015441685914993286e-02,1.424088235944509506e-02,3.001805543899536133e-01,2.580370940268039703e-02,4.623759537935256958e-02,-3.278263658285140991e-02,1.552680879831314087e-01,3.743070363998413086e-01,-9.362019598484039307e-02,8.442182093858718872e-02,-4.828607663512229919e-02,-9.448347985744476318e-02,1.949944049119949341e-01,1.985858380794525146e-01,2.196080982685089111e-01,-6.844152510166168213e-02,-3.117384612560272217e-01,-1.413327157497406006e-01,2.440306842327117920e-01,1.465567052364349365e-01,-2.551720738410949707e-01,4.972352460026741028e-02,6.443070620298385620e-02,1.897444762289524078e-02,6.499860286712646484e-01,2.367107272148132324e-01,6.282755732536315918e-02,-8.329778164625167847e-02,-8.387670665979385376e-02,-4.745640754699707031e-01,1.174539551138877869e-01,-2.857857756316661835e-02,-5.872634239494800568e-03,6.272139400243759155e-02,1.030820161104202271e-01,-1.732605844736099243e-01,1.024273782968521118e-01,4.732705280184745789e-02,-2.783312834799289703e-02,-1.281357184052467346e-02
1.237363666296005249e-01,2.176264226436614990e-01,-2.140429243445396423e-02,-2.704778686165809631e-02,1.681704819202423096e-01,-1.278626024723052979e-01,2.260273694992065430e-01,1.881148368120193481e-01,-3.633452870417386293e-04,1.146941483020782471e-01,-7.039233110845088959e-03,1.591143757104873657e-01,1.517654955387115479e-01,1.396911144256591797e-01,2.156683653593063354e-01,8.107005059719085693e-02,-3.587531745433807373e-01,-6.037780269980430603e-02,1.716267913579940796e-01,-4.445425793528556824e-02,-6.841638684272766113e-02,-5.311787500977516174e-02,9.753159433603286743e-02,4.708011820912361145e-02,4.548136293888092041e-01,1.744567006826400757e-01,1.041344404220581055e-01,5.571700632572174072e-02,1.120742410421371460e-01,-3.146460950374603271e-01,1.300280839204788208e-01,-5.171006545424461365e-02,-9.354969859123229980e-02,3.547002002596855164e-02,2.176402695477008820e-02,-2.584982812404632568e-01,-7.729671150445938110e-02,-1.547843366861343384e-01,-1.358927488327026367e-01,-2.165487557649612427e-01
-8.597139269113540649e-02,-2.898454898968338966e-03,-2.004895918071269989e-02,-3.686174377799034119e-02,1.228685751557350159e-01,-3.211837261915206909e-02,-1.622878201305866241e-02,-1.113872975111007690e-01,-6.068371608853340149e-02,3.253792971372604370e-02,-7.767484337091445923e-02,-3.781549632549285889e-02,1.142451986670494080e-01,9.070666879415512085e-02,-2.902499958872795105e-02,6.183499936014413834e-03,2.342419512569904327e-02,-7.496694475412368774e-02,-6.325999647378921509e-02,8.152277022600173950e-02,-1.357018053531646729e-01,8.704641461372375488e-02,-1.254804879426956177e-01,-3.063365258276462555e-02,-2.141728997230529785e-02,-1.280044168233871460e-01,-1.770239919424057007e-01,-1.521797329187393188e-01,4.374966025352478027e-02,8.828385919332504272e-02,-7.938660681247711182e-02,1.498641520738601685e-01,-1.497121900320053101e-01,7.343313843011856079e-02,-1.109240762889385223e-02,-8.945000171661376953e-02,5.430502071976661682e-02,9.237796068191528320e-02,7.207745313644409180e-02,-1.079933643341064453e-01
3.389694914221763611e-02,-1.383708864450454712e-01,1.329391077160835266e-02,-1.580752432346343994e-01,3.649500757455825806e-02,-1.436259131878614426e-02,-1.001892089843750000e-01,1.001087799668312073e-01,-2.444314770400524139e-02,-8.568371087312698364e-02,-6.871208548545837402e-02,-6.366606056690216064e-02,-1.386167258024215698e-01,1.339676082134246826e-01,7.059836387634277344e-02,-5.707864835858345032e-02,5.407807882875204086e-03,1.008527055382728577e-01,-4.141989338677376509e-04,-1.333283260464668274e-02,-8.357000350952148438e-02,-1.298249661922454834e-01,-1.052787750959396362e-01,-2.213754225522279739e-03,1.222335845232009888e-01,-9.332004934549331665e-02,1.427063345909118652e-01,-4.852698370814323425e-02,1.329666282981634140e-02,7.084319368004798889e-03,-1.341199129819869995e-01,2.312294952571392059e-02,-6.823625415563583374e-02,2.711450867354869843e-02,-4.078593850135803223e-02,3.619030117988586426e-02,-1.027667224407196045e-01,-7.959989830851554871e-03,-1.232501491904258728e-02,-1.499314904212951660e-01
-4.537909105420112610e-02,1.083544455468654633e-02,1.376131922006607056e-02,-8.374893665313720703e-02,-1.027633696794509888e-01,8.558420836925506592e-02,1.571499556303024292e-01,-1.266932487487792969e-01,-1.074268296360969543e-01,-1.527499556541442871e-01,-3.157732076942920685e-03,-9.219066053628921509e-02,1.464848518371582031e-01,-1.213952526450157166e-02,7.121632248163223267e-02,-8.852887898683547974e-03,-8.134788274765014648e-02,1.079524606466293335e-01,1.516287028789520264e-01,-1.045989245176315308e-01,-9.142761118710041046e-03,3.089560382068157196e-02,1.548458635807037354e-01,6.484491378068923950e-02,-1.624828390777111053e-02,-1.457385718822479248e-01,-5.225535854697227478e-02,-5.818491429090499878e-02,1.380954980850219727e-01,7.586056739091873169e-02,-1.009711623191833496e-01,4.442691430449485779e-02,-9.560527652502059937e-02,-9.443715214729309082e-02,-1.564791947603225708e-01,1.389275118708610535e-02,8.678394556045532227e-02,-3.362837433815002441e-02,5.796349793672561646e-02,-5.623270198702812195e-02
-1.579345762729644775e-01,-4.204152151942253113e-03,-6.403823196887969971e-02,-6.524308770895004272e-02,-2.538908459246158600e-02,-1.221034377813339233e-01,-1.097289472818374634e-01,3.936934843659400940e-02,-1.443523168563842773e-01,-1.552524566650390625e-01,-1.277588009834289551e-01,-1.755639016628265381e-01,1.465884894132614136e-01,1.511983722448348999e-01,1.206317692995071411e-01,-7.910192757844924927e-02,5.989278852939605713e-02,6.324464082717895508e-02,-3.718589991331100464e-02,1.027277261018753052e-01,-1.011986583471298218e-01,-5.022620782256126404e-02,-1.437427848577499390e-01,-2.035239525139331818e-02,9.474081918597221375e-03,9.269140660762786865e-03,9.108078479766845703e-02,-1.789818555116653442e-01,-1.010654643177986145e-01,9.458542615175247192e-02,6.941700726747512817e-02,-1.327479481697082520e-01,-1.576519384980201721e-02,-6.614380329847335815e-02,4.148400388658046722e-03,-1.056314352899789810e-02,-1.055270805954933167e-01,-1.014224886894226074e-01,8.817022293806076050e-02,-1.257615238428115845e-01
